generation,fitness
149,"(8567.92,)"
150,"(8567.92,)"
151,"(8567.92,)"
152,"(8567.92,)"
153,"(8567.92,)"
154,"(8567.92,)"
155,"(8567.92,)"
156,"(8567.92,)"
157,"(8567.92,)"
158,"(8567.92,)"
159,"(8567.92,)"
160,"(8567.92,)"
161,"(8567.92,)"
162,"(8567.92,)"
163,"(8567.92,)"
164,"(8567.92,)"
165,"(8567.92,)"
166,"(8567.92,)"
167,"(8567.92,)"
168,"(8567.92,)"
169,"(8567.92,)"
170,"(8567.92,)"
171,"(8567.92,)"
172,"(8567.92,)"
173,"(8567.92,)"
174,"(8567.92,)"
175,"(8567.92,)"
176,"(8567.92,)"
177,"(8567.92,)"
178,"(8567.92,)"
179,"(8567.92,)"
180,"(8567.92,)"
181,"(8567.92,)"
182,"(8567.92,)"
183,"(8567.92,)"
184,"(8567.92,)"
185,"(8567.92,)"
186,"(8567.92,)"
187,"(8567.92,)"
188,"(8567.92,)"
189,"(8567.92,)"
190,"(8567.92,)"
191,"(8567.92,)"
192,"(8567.92,)"
193,"(8567.92,)"
194,"(8567.92,)"
195,"(8567.92,)"
196,"(8567.92,)"
197,"(8567.92,)"
198,"(8567.92,)"
199,"(8567.92,)"
200,"(8567.92,)"
201,"(8567.92,)"
202,"(8567.92,)"
203,"(8567.92,)"
204,"(8567.92,)"
205,"(8567.92,)"
206,"(8567.92,)"
207,"(8567.92,)"
208,"(8567.92,)"
209,"(8567.92,)"
210,"(8567.92,)"
211,"(8567.92,)"
212,"(8567.92,)"
213,"(8567.92,)"
214,"(8567.92,)"
215,"(8567.92,)"
216,"(8567.92,)"
217,"(8567.92,)"
218,"(8567.92,)"
219,"(8567.92,)"
220,"(8567.92,)"
221,"(8567.92,)"
222,"(8567.92,)"
223,"(8567.92,)"
224,"(8567.92,)"
225,"(8567.92,)"
226,"(8567.92,)"
227,"(8567.92,)"
228,"(8567.92,)"
229,"(8567.92,)"
230,"(8567.92,)"
231,"(8567.92,)"
232,"(8567.92,)"
233,"(8567.92,)"
234,"(8567.92,)"
235,"(8567.92,)"
236,"(8567.92,)"
237,"(8567.92,)"
238,"(8567.92,)"
239,"(8567.92,)"
240,"(8567.92,)"
241,"(8567.92,)"
242,"(8567.92,)"
243,"(8567.92,)"
244,"(8567.92,)"
245,"(8567.92,)"
246,"(8567.92,)"
247,"(8567.92,)"
248,"(8567.92,)"
249,"(8567.92,)"
250,"(8567.92,)"
251,"(8567.92,)"
252,"(8567.92,)"
253,"(8567.92,)"
254,"(8567.92,)"
255,"(8567.92,)"
256,"(8567.92,)"
257,"(8567.92,)"
258,"(8567.92,)"
259,"(8567.92,)"
260,"(8567.92,)"
261,"(8567.92,)"
262,"(8567.92,)"
263,"(8567.92,)"
264,"(8567.92,)"
265,"(8567.92,)"
266,"(8567.92,)"
267,"(8567.92,)"
268,"(8567.92,)"
269,"(8567.92,)"
270,"(8567.92,)"
271,"(8567.92,)"
272,"(8567.92,)"
273,"(8567.92,)"
274,"(8567.92,)"
275,"(8567.92,)"
276,"(8567.92,)"
277,"(8567.92,)"
278,"(8567.92,)"
279,"(8567.92,)"
280,"(8567.92,)"
281,"(8567.92,)"
282,"(8567.92,)"
283,"(8567.92,)"
284,"(8567.92,)"
285,"(8567.92,)"
286,"(8567.92,)"
287,"(8567.92,)"
288,"(8567.92,)"
289,"(8567.92,)"
290,"(8567.92,)"
291,"(8567.92,)"
292,"(8567.92,)"
293,"(8567.92,)"
294,"(8567.92,)"
295,"(8567.92,)"
296,"(8567.92,)"
297,"(8567.92,)"
298,"(8567.92,)"
299,"(8567.92,)"
300,"(8567.92,)"
301,"(8567.92,)"
302,"(8567.92,)"
303,"(8567.92,)"
304,"(8567.92,)"
305,"(8567.92,)"
306,"(8567.92,)"
307,"(8567.92,)"
308,"(8567.92,)"
309,"(8567.92,)"
310,"(8567.92,)"
311,"(8567.92,)"
312,"(8567.92,)"
313,"(8567.92,)"
314,"(8567.92,)"
315,"(8567.92,)"
316,"(8567.92,)"
317,"(8567.92,)"
318,"(8567.92,)"
319,"(8567.92,)"
320,"(8567.92,)"
321,"(8567.92,)"
322,"(8567.92,)"
323,"(8567.92,)"
324,"(8567.92,)"
325,"(8567.92,)"
326,"(8567.92,)"
327,"(8567.92,)"
328,"(8567.92,)"
329,"(8567.92,)"
330,"(8567.92,)"
331,"(8567.92,)"
332,"(8567.92,)"
333,"(8567.92,)"
334,"(8567.92,)"
335,"(8567.92,)"
336,"(8567.92,)"
337,"(8567.92,)"
338,"(8567.92,)"
339,"(8567.92,)"
340,"(8567.92,)"
341,"(8567.92,)"
342,"(8567.92,)"
343,"(8567.92,)"
344,"(8567.92,)"
345,"(8567.92,)"
346,"(8567.92,)"
347,"(8567.92,)"
348,"(8567.92,)"
349,"(8567.92,)"
350,"(8567.92,)"
351,"(8567.92,)"
352,"(8567.92,)"
353,"(8567.92,)"
354,"(8567.92,)"
355,"(8567.92,)"
356,"(8567.92,)"
357,"(8567.92,)"
358,"(8567.92,)"
359,"(8567.92,)"
360,"(8567.92,)"
361,"(8567.92,)"
362,"(8567.92,)"
363,"(8567.92,)"
364,"(8567.92,)"
365,"(8567.92,)"
366,"(8567.92,)"
367,"(8567.92,)"
368,"(8567.92,)"
369,"(8567.92,)"
370,"(8567.92,)"
371,"(8567.92,)"
372,"(8567.92,)"
373,"(8567.92,)"
374,"(8567.92,)"
375,"(8567.92,)"
376,"(8567.92,)"
377,"(8567.92,)"
378,"(8567.92,)"
379,"(8567.92,)"
380,"(8567.92,)"
381,"(8567.92,)"
382,"(8567.92,)"
383,"(8567.92,)"
384,"(8567.92,)"
385,"(8567.92,)"
386,"(8567.92,)"
387,"(8567.92,)"
388,"(8567.92,)"
389,"(8567.92,)"
390,"(8567.92,)"
391,"(8567.92,)"
392,"(8567.92,)"
393,"(8567.92,)"
394,"(8567.92,)"
395,"(8567.92,)"
396,"(8567.92,)"
397,"(8567.92,)"
398,"(8567.92,)"
399,"(8567.92,)"
400,"(8567.92,)"
401,"(8567.92,)"
402,"(8567.92,)"
403,"(8567.92,)"
404,"(8567.92,)"
405,"(8567.92,)"
406,"(8567.92,)"
407,"(8567.92,)"
408,"(8567.92,)"
409,"(8567.92,)"
410,"(8567.92,)"
411,"(8567.92,)"
412,"(8567.92,)"
413,"(8567.92,)"
414,"(8567.92,)"
415,"(8567.92,)"
416,"(8567.92,)"
417,"(8567.92,)"
418,"(8567.92,)"
419,"(8567.92,)"
420,"(8567.92,)"
421,"(8567.92,)"
422,"(8567.92,)"
423,"(8567.92,)"
424,"(8567.92,)"
425,"(8567.92,)"
426,"(8567.92,)"
427,"(8567.92,)"
428,"(8567.92,)"
429,"(8567.92,)"
430,"(8567.92,)"
431,"(8567.92,)"
432,"(8567.92,)"
433,"(8567.92,)"
434,"(8567.92,)"
435,"(8567.92,)"
436,"(8567.92,)"
437,"(8567.92,)"
438,"(8567.92,)"
439,"(8567.92,)"
440,"(8567.92,)"
441,"(8567.92,)"
442,"(8567.92,)"
443,"(8567.92,)"
444,"(8567.92,)"
445,"(8567.92,)"
446,"(8567.92,)"
447,"(8567.92,)"
448,"(8567.92,)"
449,"(8567.92,)"
450,"(8567.92,)"
451,"(8567.92,)"
452,"(8567.92,)"
453,"(8567.92,)"
454,"(8567.92,)"
455,"(8567.92,)"
456,"(8567.92,)"
457,"(8567.92,)"
458,"(8567.92,)"
459,"(8567.92,)"
460,"(8567.92,)"
461,"(8567.92,)"
462,"(8567.92,)"
463,"(8567.92,)"
464,"(8567.92,)"
465,"(8567.92,)"
466,"(8567.92,)"
467,"(8567.92,)"
468,"(8567.92,)"
469,"(8567.92,)"
470,"(8567.92,)"
471,"(8567.92,)"
472,"(8567.92,)"
473,"(8567.92,)"
474,"(8567.92,)"
475,"(8567.92,)"
476,"(8567.92,)"
477,"(8567.92,)"
478,"(8567.92,)"
479,"(8567.92,)"
480,"(8567.92,)"
481,"(8567.92,)"
482,"(8567.92,)"
483,"(8567.92,)"
484,"(8567.92,)"
485,"(8567.92,)"
486,"(8567.92,)"
487,"(8567.92,)"
488,"(8567.92,)"
489,"(8567.92,)"
490,"(8567.92,)"
491,"(8567.92,)"
492,"(8567.92,)"
493,"(8567.92,)"
494,"(8567.92,)"
495,"(8567.92,)"
496,"(8567.92,)"
497,"(8567.92,)"
498,"(8567.92,)"
499,"(8567.92,)"
500,"(8567.92,)"
501,"(8567.92,)"
502,"(8567.92,)"
503,"(8567.92,)"
504,"(8567.92,)"
505,"(8567.92,)"
506,"(8567.92,)"
507,"(8567.92,)"
508,"(8567.92,)"
509,"(8567.92,)"
510,"(8567.92,)"
511,"(8567.92,)"
512,"(8567.92,)"
513,"(8567.92,)"
514,"(8567.92,)"
515,"(8567.92,)"
516,"(8567.92,)"
517,"(8567.92,)"
518,"(8567.92,)"
519,"(8567.92,)"
520,"(8567.92,)"
521,"(8567.92,)"
522,"(8567.92,)"
523,"(8567.92,)"
524,"(8567.92,)"
525,"(8567.92,)"
526,"(8567.92,)"
527,"(8567.92,)"
528,"(8567.92,)"
529,"(8567.92,)"
530,"(8567.92,)"
531,"(8567.92,)"
532,"(8567.92,)"
533,"(8567.92,)"
534,"(8567.92,)"
535,"(8567.92,)"
536,"(8567.92,)"
537,"(8567.92,)"
538,"(8567.92,)"
539,"(8567.92,)"
540,"(8567.92,)"
541,"(8567.92,)"
542,"(8567.92,)"
543,"(8567.92,)"
544,"(8567.92,)"
545,"(8567.92,)"
546,"(8567.92,)"
547,"(8567.92,)"
548,"(8567.92,)"
549,"(8567.92,)"
550,"(8567.92,)"
551,"(8567.92,)"
552,"(8567.92,)"
553,"(8567.92,)"
554,"(8567.92,)"
555,"(8567.92,)"
556,"(8567.92,)"
557,"(8567.92,)"
558,"(8567.92,)"
559,"(8567.92,)"
560,"(8567.92,)"
561,"(8567.92,)"
562,"(8567.92,)"
563,"(8567.92,)"
564,"(8567.92,)"
565,"(8567.92,)"
566,"(8567.92,)"
567,"(8567.92,)"
568,"(8567.92,)"
569,"(8567.92,)"
570,"(8567.92,)"
571,"(8567.92,)"
572,"(8567.92,)"
573,"(8567.92,)"
574,"(8567.92,)"
575,"(8567.92,)"
576,"(8567.92,)"
577,"(8567.92,)"
578,"(8567.92,)"
579,"(8567.92,)"
580,"(8567.92,)"
581,"(8567.92,)"
582,"(8567.92,)"
583,"(8567.92,)"
584,"(8567.92,)"
585,"(8567.92,)"
586,"(8567.92,)"
587,"(8567.92,)"
588,"(8567.92,)"
589,"(8567.92,)"
590,"(8567.92,)"
591,"(8567.92,)"
592,"(8567.92,)"
593,"(8567.92,)"
594,"(8567.92,)"
595,"(8567.92,)"
596,"(8567.92,)"
597,"(8567.92,)"
598,"(8567.92,)"
599,"(8567.92,)"
600,"(8567.92,)"
601,"(8567.92,)"
602,"(8567.92,)"
603,"(8567.92,)"
604,"(8567.92,)"
605,"(8567.92,)"
606,"(8567.92,)"
607,"(8567.92,)"
608,"(8567.92,)"
609,"(8567.92,)"
610,"(8567.92,)"
611,"(8567.92,)"
612,"(8567.92,)"
613,"(8567.92,)"
614,"(8567.92,)"
615,"(8567.92,)"
616,"(8567.92,)"
617,"(8567.92,)"
618,"(8567.92,)"
619,"(8567.92,)"
620,"(8567.92,)"
621,"(8567.92,)"
622,"(8567.92,)"
623,"(8567.92,)"
624,"(8567.92,)"
625,"(8567.92,)"
626,"(8567.92,)"
627,"(8567.92,)"
628,"(8567.92,)"
629,"(8567.92,)"
630,"(8567.92,)"
631,"(8567.92,)"
632,"(8567.92,)"
633,"(8567.92,)"
634,"(8567.92,)"
635,"(8567.92,)"
636,"(8567.92,)"
637,"(8567.92,)"
638,"(8567.92,)"
639,"(8567.92,)"
640,"(8567.92,)"
641,"(8567.92,)"
642,"(8567.92,)"
643,"(8567.92,)"
644,"(8567.92,)"
645,"(8567.92,)"
646,"(8567.92,)"
647,"(8567.92,)"
648,"(8567.92,)"
649,"(8567.92,)"
650,"(8567.92,)"
651,"(8567.92,)"
652,"(8567.92,)"
653,"(8567.92,)"
654,"(8567.92,)"
655,"(8567.92,)"
656,"(8567.92,)"
657,"(8567.92,)"
658,"(8567.92,)"
659,"(8567.92,)"
660,"(8567.92,)"
661,"(8567.92,)"
662,"(8567.92,)"
663,"(8567.92,)"
664,"(8567.92,)"
665,"(8567.92,)"
666,"(8567.92,)"
667,"(8567.92,)"
668,"(8567.92,)"
669,"(8567.92,)"
670,"(8567.92,)"
671,"(8567.92,)"
672,"(8567.92,)"
673,"(8567.92,)"
674,"(8567.92,)"
675,"(8567.92,)"
676,"(8567.92,)"
677,"(8567.92,)"
678,"(8567.92,)"
679,"(8567.92,)"
680,"(8567.92,)"
681,"(8567.92,)"
682,"(8567.92,)"
683,"(8567.92,)"
684,"(8567.92,)"
685,"(8567.92,)"
686,"(8567.92,)"
687,"(8567.92,)"
688,"(8567.92,)"
689,"(8567.92,)"
690,"(8567.92,)"
691,"(8567.92,)"
692,"(8567.92,)"
693,"(8567.92,)"
694,"(8567.92,)"
695,"(8567.92,)"
696,"(8567.92,)"
697,"(8567.92,)"
698,"(8567.92,)"
699,"(8567.92,)"
700,"(8567.92,)"
701,"(8567.92,)"
702,"(8567.92,)"
703,"(8567.92,)"
704,"(8567.92,)"
705,"(8567.92,)"
706,"(8567.92,)"
707,"(8567.92,)"
708,"(8567.92,)"
709,"(8567.92,)"
710,"(8567.92,)"
711,"(8567.92,)"
712,"(8567.92,)"
713,"(8567.92,)"
714,"(8567.92,)"
715,"(8567.92,)"
716,"(8567.92,)"
717,"(8567.92,)"
718,"(8567.92,)"
719,"(8567.92,)"
720,"(8567.92,)"
721,"(8567.92,)"
722,"(8567.92,)"
723,"(8567.92,)"
724,"(8567.92,)"
725,"(8567.92,)"
726,"(8567.92,)"
727,"(8567.92,)"
728,"(8567.92,)"
729,"(8567.92,)"
730,"(8567.92,)"
731,"(8567.92,)"
732,"(8567.92,)"
733,"(8567.92,)"
734,"(8567.92,)"
735,"(8567.92,)"
736,"(8567.92,)"
737,"(8567.92,)"
738,"(8567.92,)"
739,"(8567.92,)"
740,"(8567.92,)"
741,"(8567.92,)"
742,"(8567.92,)"
743,"(8567.92,)"
744,"(8567.92,)"
745,"(8567.92,)"
746,"(8567.92,)"
747,"(8567.92,)"
748,"(8567.92,)"
749,"(8567.92,)"
750,"(8567.92,)"
751,"(8567.92,)"
752,"(8567.92,)"
753,"(8567.92,)"
754,"(8567.92,)"
755,"(8567.92,)"
756,"(8567.92,)"
757,"(8567.92,)"
758,"(8567.92,)"
759,"(8567.92,)"
760,"(8567.92,)"
761,"(8567.92,)"
762,"(8567.92,)"
763,"(8567.92,)"
764,"(8567.92,)"
765,"(8567.92,)"
766,"(8567.92,)"
767,"(8567.92,)"
768,"(8567.92,)"
769,"(8567.92,)"
770,"(8567.92,)"
771,"(8567.92,)"
772,"(8567.92,)"
773,"(8567.92,)"
774,"(8567.92,)"
775,"(8567.92,)"
776,"(8567.92,)"
777,"(8567.92,)"
778,"(8567.92,)"
779,"(8567.92,)"
780,"(8567.92,)"
781,"(8567.92,)"
782,"(8567.92,)"
783,"(8567.92,)"
784,"(8567.92,)"
785,"(8567.92,)"
786,"(8567.92,)"
787,"(8567.92,)"
788,"(8567.92,)"
789,"(8567.92,)"
790,"(8567.92,)"
791,"(8567.92,)"
792,"(8567.92,)"
793,"(8567.92,)"
794,"(8567.92,)"
795,"(8567.92,)"
796,"(8567.92,)"
797,"(8567.92,)"
798,"(8567.92,)"
799,"(8567.92,)"
800,"(8567.92,)"
801,"(8567.92,)"
802,"(8567.92,)"
803,"(8567.92,)"
804,"(8567.92,)"
805,"(8567.92,)"
806,"(8567.92,)"
807,"(8567.92,)"
808,"(8567.92,)"
809,"(8567.92,)"
810,"(8567.92,)"
811,"(8567.92,)"
812,"(8567.92,)"
813,"(8567.92,)"
814,"(8567.92,)"
815,"(8567.92,)"
816,"(8567.92,)"
817,"(8567.92,)"
818,"(8567.92,)"
819,"(8567.92,)"
820,"(8567.92,)"
821,"(8567.92,)"
822,"(8567.92,)"
823,"(8567.92,)"
824,"(8567.92,)"
825,"(8567.92,)"
826,"(8567.92,)"
827,"(8567.92,)"
828,"(8567.92,)"
829,"(8567.92,)"
830,"(8567.92,)"
831,"(8567.92,)"
832,"(8567.92,)"
833,"(8567.92,)"
834,"(8567.92,)"
835,"(8567.92,)"
836,"(8567.92,)"
837,"(8567.92,)"
838,"(8567.92,)"
839,"(8567.92,)"
840,"(8567.92,)"
841,"(8567.92,)"
842,"(8567.92,)"
843,"(8567.92,)"
844,"(8567.92,)"
845,"(8567.92,)"
846,"(8567.92,)"
847,"(8567.92,)"
848,"(8567.92,)"
849,"(8567.92,)"
850,"(8567.92,)"
851,"(8567.92,)"
852,"(8567.92,)"
853,"(8567.92,)"
854,"(8567.92,)"
855,"(8567.92,)"
856,"(8567.92,)"
857,"(8567.92,)"
858,"(8567.92,)"
859,"(8567.92,)"
860,"(8567.92,)"
861,"(8567.92,)"
862,"(8567.92,)"
863,"(8567.92,)"
864,"(8567.92,)"
865,"(8567.92,)"
866,"(8567.92,)"
867,"(8567.92,)"
868,"(8567.92,)"
869,"(8567.92,)"
870,"(8567.92,)"
871,"(8567.92,)"
872,"(8567.92,)"
873,"(8567.92,)"
874,"(8567.92,)"
875,"(8567.92,)"
876,"(8567.92,)"
877,"(8567.92,)"
878,"(8567.92,)"
879,"(8567.92,)"
880,"(8567.92,)"
881,"(8567.92,)"
882,"(8567.92,)"
883,"(8567.92,)"
884,"(8567.92,)"
885,"(8567.92,)"
886,"(8567.92,)"
887,"(8567.92,)"
888,"(8567.92,)"
889,"(8567.92,)"
890,"(8567.92,)"
891,"(8567.92,)"
892,"(8567.92,)"
893,"(8567.92,)"
894,"(8567.92,)"
895,"(8567.92,)"
896,"(8567.92,)"
897,"(8567.92,)"
898,"(8567.92,)"
899,"(8567.92,)"
900,"(8567.92,)"
901,"(8567.92,)"
902,"(8567.92,)"
903,"(8567.92,)"
904,"(8567.92,)"
905,"(8567.92,)"
906,"(8567.92,)"
907,"(8567.92,)"
908,"(8567.92,)"
909,"(8567.92,)"
910,"(8567.92,)"
911,"(8567.92,)"
912,"(8567.92,)"
913,"(8567.92,)"
914,"(8567.92,)"
915,"(8567.92,)"
916,"(8567.92,)"
917,"(8567.92,)"
918,"(8567.92,)"
919,"(8567.92,)"
920,"(8567.92,)"
921,"(8567.92,)"
922,"(8567.92,)"
923,"(8567.92,)"
924,"(8567.92,)"
925,"(8567.92,)"
926,"(8567.92,)"
927,"(8567.92,)"
928,"(8567.92,)"
929,"(8567.92,)"
930,"(8567.92,)"
931,"(8567.92,)"
932,"(8567.92,)"
933,"(8567.92,)"
934,"(8567.92,)"
935,"(8567.92,)"
936,"(8567.92,)"
937,"(8567.92,)"
938,"(8567.92,)"
939,"(8567.92,)"
940,"(8567.92,)"
941,"(8567.92,)"
942,"(8567.92,)"
943,"(8567.92,)"
944,"(8567.92,)"
945,"(8567.92,)"
946,"(8567.92,)"
947,"(8567.92,)"
948,"(8567.92,)"
949,"(8567.92,)"
950,"(8567.92,)"
951,"(8567.92,)"
952,"(8567.92,)"
953,"(8567.92,)"
954,"(8567.92,)"
955,"(8567.92,)"
956,"(8567.92,)"
957,"(8567.92,)"
958,"(8567.92,)"
959,"(8567.92,)"
960,"(8567.92,)"
961,"(8567.92,)"
962,"(8567.92,)"
963,"(8567.92,)"
964,"(8567.92,)"
965,"(8567.92,)"
966,"(8567.92,)"
967,"(8567.92,)"
968,"(8567.92,)"
969,"(8567.92,)"
970,"(8567.92,)"
971,"(8567.92,)"
972,"(8567.92,)"
973,"(8567.92,)"
974,"(8567.92,)"
975,"(8567.92,)"
976,"(8567.92,)"
977,"(8567.92,)"
978,"(8567.92,)"
979,"(8567.92,)"
980,"(8567.92,)"
981,"(8567.92,)"
982,"(8567.92,)"
983,"(8567.92,)"
984,"(8567.92,)"
985,"(8567.92,)"
986,"(8567.92,)"
987,"(8567.92,)"
988,"(8567.92,)"
989,"(8567.92,)"
990,"(8567.92,)"
991,"(8567.92,)"
992,"(8567.92,)"
993,"(8567.92,)"
994,"(8567.92,)"
995,"(8567.92,)"
996,"(8567.92,)"
997,"(8567.92,)"
998,"(8567.92,)"
999,"(8567.92,)"
1000,"(8567.92,)"

最好的粒子：[2, 3, 7, 20, 18, 5, 9, 8, 19, 27, 25, 22, 30, 6, 29, 13, 12, 16, 28, 1, 4, 15, 11, 23, 24, 10, 21, 14, 17, 26]

所有解：
(8567.92,)
(8567.92,)
(8567.92,)
(8567.92,)
(8567.92,)
(8567.92,)
(8567.92,)
(8567.92,)
(8567.92,)
(8567.92,)
(8567.92,)
(8567.92,)
(8567.92,)
(8567.92,)
(8567.92,)
(8567.92,)
(8567.92,)
(8567.92,)
(8567.92,)
(8567.92,)
(8567.92,)
(8567.92,)
(8567.92,)
(8567.92,)
(8567.92,)
(8567.92,)
(8567.92,)
(8567.92,)
(8567.92,)
(8567.92,)
(8567.92,)
(8567.92,)
(8567.92,)
(8567.92,)
(8567.92,)
(8567.92,)
(8567.92,)
(8567.92,)
(8567.92,)
(8567.92,)
(8567.92,)
(8567.92,)
(8567.92,)
(8567.92,)
(8567.92,)
(8567.92,)
(8567.92,)
(8567.92,)
(8567.92,)
(8567.92,)
(8567.92,)
(8567.92,)
(8567.92,)
(8567.92,)
(8567.92,)
(8567.92,)
(8567.92,)
(8567.92,)
(8567.92,)
(8567.92,)
(8567.92,)
(8567.92,)
(8567.92,)
(8567.92,)
(8567.92,)
(8567.92,)
(8567.92,)
(8567.92,)
(8567.92,)
(8567.92,)
(8567.92,)
(8567.92,)
(8567.92,)
(8567.92,)
(8567.92,)
(8567.92,)
(8567.92,)
(8567.92,)
(8567.92,)
(8567.92,)
(8567.92,)
(8567.92,)
(8567.92,)
(8567.92,)
(8567.92,)
(8567.92,)
(8567.92,)
(8567.92,)
(8567.92,)
(8567.92,)
(8567.92,)
(8567.92,)
(8567.92,)
(8567.92,)
(8567.92,)
(8567.92,)
(8567.92,)
(8567.92,)
(8567.92,)
(8567.92,)
(8567.92,)
(8567.92,)
(8567.92,)
(8567.92,)
(8567.92,)
(8567.92,)
(8567.92,)
(8567.92,)
(8567.92,)
(8567.92,)
(8567.92,)
(8567.92,)
(8567.92,)
(8567.92,)
(8567.92,)
(8567.92,)
(8567.92,)
(8567.92,)
(8567.92,)
(8567.92,)
