generation,fitness
104,"(1029.2064,)"
105,"(1029.2064,)"
106,"(1029.2064,)"
107,"(1025.8251,)"
108,"(1025.8251,)"
109,"(1025.8251,)"
110,"(1025.8251,)"
111,"(1025.8251,)"
112,"(1025.8251,)"
113,"(1025.8251,)"
114,"(1025.8251,)"
115,"(1025.8251,)"
116,"(1025.8251,)"
117,"(1025.8251,)"
118,"(1025.8251,)"
119,"(1025.8251,)"
120,"(1025.8251,)"
121,"(1025.8251,)"
122,"(1025.8251,)"
123,"(1025.8251,)"
124,"(1025.8251,)"
125,"(1025.8251,)"
126,"(1025.8251,)"
127,"(1025.8251,)"
128,"(1025.8251,)"
129,"(1025.8251,)"
130,"(1025.8251,)"
131,"(1025.8251,)"
132,"(1025.8251,)"
133,"(1025.8251,)"
134,"(1025.8251,)"
135,"(1025.8251,)"
136,"(1025.8251,)"
137,"(1025.8251,)"
138,"(1025.8251,)"
139,"(1025.8251,)"
140,"(1025.8251,)"
141,"(1025.8251,)"
142,"(1025.8251,)"
143,"(1025.8251,)"
144,"(1025.8251,)"
145,"(1025.8251,)"
146,"(1025.8251,)"
147,"(1025.8251,)"
148,"(1025.8251,)"
149,"(1025.8251,)"
150,"(1025.8251,)"
151,"(1025.8251,)"
152,"(1025.8251,)"
153,"(1025.8251,)"
154,"(1025.8251,)"
155,"(1025.8251,)"
156,"(1025.8251,)"
157,"(1025.8251,)"
158,"(1025.8251,)"
159,"(1025.8251,)"
160,"(1025.8251,)"
161,"(1025.8251,)"
162,"(1025.8251,)"
163,"(1025.8251,)"
164,"(1025.8251,)"
165,"(1025.8251,)"
166,"(1025.8251,)"
167,"(1025.8251,)"
168,"(1025.8251,)"
169,"(1025.8251,)"
170,"(1025.8251,)"
171,"(1025.8251,)"
172,"(1025.8251,)"
173,"(1025.8251,)"
174,"(1025.8251,)"
175,"(1025.8251,)"
176,"(1025.8251,)"
177,"(1025.8251,)"
178,"(1025.8251,)"
179,"(1025.8251,)"
180,"(1025.8251,)"
181,"(1025.8251,)"
182,"(1025.8251,)"
183,"(1025.8251,)"
184,"(1025.8251,)"
185,"(1025.8251,)"
186,"(1025.8251,)"
187,"(1025.8251,)"
188,"(1025.8251,)"
189,"(1025.8251,)"
190,"(1025.8251,)"
191,"(1025.8251,)"
192,"(1025.8251,)"
193,"(1025.8251,)"
194,"(1025.8251,)"
195,"(1025.8251,)"
196,"(1025.8251,)"
197,"(1025.8251,)"
198,"(1025.8251,)"
199,"(1025.8251,)"
200,"(1025.8251,)"
201,"(1025.8251,)"
202,"(1025.8251,)"
203,"(1025.8251,)"
204,"(1025.8251,)"
205,"(1025.8251,)"
206,"(1025.8251,)"
207,"(1025.8251,)"
208,"(1025.8251,)"
209,"(1025.8251,)"
210,"(1025.8251,)"
211,"(1025.8251,)"
212,"(1025.8251,)"
213,"(1025.8251,)"
214,"(1025.8251,)"
215,"(1025.8251,)"
216,"(1025.8251,)"
217,"(1025.8251,)"
218,"(1025.8251,)"
219,"(1025.8251,)"
220,"(1025.8251,)"
221,"(1025.8251,)"
222,"(1025.8251,)"
223,"(1025.8251,)"
224,"(1025.8251,)"
225,"(1025.8251,)"
226,"(1025.8251,)"
227,"(1025.8251,)"
228,"(1025.8251,)"
229,"(1025.8251,)"
230,"(1025.8251,)"
231,"(1025.8251,)"
232,"(1025.8251,)"
233,"(1025.8251,)"
234,"(1025.8251,)"
235,"(1025.8251,)"
236,"(1025.8251,)"
237,"(1025.8251,)"
238,"(1025.8251,)"
239,"(1025.8251,)"
240,"(1025.8251,)"
241,"(1025.8251,)"
242,"(1025.8251,)"
243,"(1025.8251,)"
244,"(1025.8251,)"
245,"(1025.8251,)"
246,"(1020.3607,)"
247,"(1020.3607,)"
248,"(1020.3607,)"
249,"(1020.3607,)"
250,"(1020.3607,)"
251,"(1020.3607,)"
252,"(1020.3607,)"
253,"(1020.3607,)"
254,"(1020.3607,)"
255,"(1020.3607,)"
256,"(1020.3607,)"
257,"(1020.3607,)"
258,"(1020.3607,)"
259,"(1020.3607,)"
260,"(1020.3607,)"
261,"(1020.3607,)"
262,"(1020.3607,)"
263,"(1020.3607,)"
264,"(1020.3607,)"
265,"(1020.3607,)"
266,"(1020.3607,)"
267,"(1020.3607,)"
268,"(1020.3607,)"
269,"(1020.3607,)"
270,"(1020.3607,)"
271,"(1020.3607,)"
272,"(1020.3607,)"
273,"(1020.3607,)"
274,"(1020.3607,)"
275,"(1020.3607,)"
276,"(1020.3607,)"
277,"(1020.3607,)"
278,"(1020.3607,)"
279,"(1020.3607,)"
280,"(1020.3607,)"
281,"(1020.3607,)"
282,"(1020.3607,)"
283,"(1020.3607,)"
284,"(1020.3607,)"
285,"(1020.3607,)"
286,"(1020.3607,)"
287,"(1020.3607,)"
288,"(1020.3607,)"
289,"(1020.3607,)"
290,"(1020.3607,)"
291,"(1020.3607,)"
292,"(1020.3607,)"
293,"(1020.3607,)"
294,"(1020.3607,)"
295,"(1020.3607,)"
296,"(1020.3607,)"
297,"(1020.3607,)"
298,"(1020.3607,)"
299,"(1020.3607,)"
300,"(1020.3607,)"
301,"(1020.3607,)"
302,"(1020.3607,)"
303,"(1020.3607,)"
304,"(1020.3607,)"
305,"(1020.3607,)"
306,"(1020.3607,)"
307,"(1020.3607,)"
308,"(1020.3607,)"
309,"(1020.3607,)"
310,"(1020.3607,)"
311,"(1020.3607,)"
312,"(1020.3607,)"
313,"(1020.3607,)"
314,"(1020.3607,)"
315,"(1020.3607,)"
316,"(1020.3607,)"
317,"(1020.3607,)"
318,"(1020.3607,)"
319,"(1020.3607,)"
320,"(1020.3607,)"
321,"(1020.3607,)"
322,"(1020.3607,)"
323,"(1020.3607,)"
324,"(1020.3607,)"
325,"(1020.3607,)"
326,"(1020.3607,)"
327,"(1020.3607,)"
328,"(1020.3607,)"
329,"(1020.3607,)"
330,"(1020.3607,)"
331,"(1020.3607,)"
332,"(1020.3607,)"
333,"(1020.3607,)"
334,"(1020.3607,)"
335,"(1020.3607,)"
336,"(1020.3607,)"
337,"(1020.3607,)"
338,"(1020.3607,)"
339,"(1020.3607,)"
340,"(1020.3607,)"
341,"(1020.3607,)"
342,"(1020.3607,)"
343,"(1020.3607,)"
344,"(1020.3607,)"
345,"(1020.3607,)"
346,"(1020.3607,)"
347,"(1020.3607,)"
348,"(1020.3607,)"
349,"(1020.3607,)"
350,"(1020.3607,)"
351,"(1020.3607,)"
352,"(1020.3607,)"
353,"(1020.3607,)"
354,"(1020.3607,)"
355,"(1020.3607,)"
356,"(1020.3607,)"
357,"(1020.3607,)"
358,"(1020.3607,)"
359,"(1020.3607,)"
360,"(1020.3607,)"
361,"(1020.3607,)"
362,"(1020.3607,)"
363,"(1020.3607,)"
364,"(1020.3607,)"
365,"(1020.3607,)"
366,"(1020.3607,)"
367,"(1020.3607,)"
368,"(1020.3607,)"
369,"(1020.3607,)"
370,"(1020.3607,)"
371,"(1020.3607,)"
372,"(1020.3607,)"
373,"(1020.3607,)"
374,"(1020.3607,)"
375,"(1020.3607,)"
376,"(1020.3607,)"
377,"(1020.3607,)"
378,"(1020.3607,)"
379,"(1020.3607,)"
380,"(1020.3607,)"
381,"(1020.3607,)"
382,"(1020.3607,)"
383,"(1020.3607,)"
384,"(1020.3607,)"
385,"(1020.3607,)"
386,"(1020.3607,)"
387,"(1020.3607,)"
388,"(1020.3607,)"
389,"(1020.3607,)"
390,"(1020.3607,)"
391,"(1020.3607,)"
392,"(1020.3607,)"
393,"(1020.3607,)"
394,"(1020.3607,)"
395,"(1020.3607,)"
396,"(1020.3607,)"
397,"(1020.3607,)"
398,"(1020.3607,)"
399,"(1020.3607,)"
400,"(1020.3607,)"
401,"(1020.3607,)"
402,"(1020.3607,)"
403,"(1020.3607,)"
404,"(1020.3607,)"
405,"(1020.3607,)"
406,"(1020.3607,)"
407,"(1020.3607,)"
408,"(1020.3607,)"
409,"(1020.3607,)"
410,"(1020.3607,)"
411,"(1020.3607,)"
412,"(1020.3607,)"
413,"(1020.3607,)"
414,"(1020.3607,)"
415,"(1020.3607,)"
416,"(1020.3607,)"
417,"(1020.3607,)"
418,"(1020.3607,)"
419,"(1020.3607,)"
420,"(1020.3607,)"
421,"(1020.3607,)"
422,"(1020.3607,)"
423,"(1020.3607,)"
424,"(1020.3607,)"
425,"(1020.3607,)"
426,"(1020.3607,)"
427,"(1020.3607,)"
428,"(1020.3607,)"
429,"(1020.3607,)"
430,"(1020.3607,)"
431,"(1020.3607,)"
432,"(1020.3607,)"
433,"(1020.3607,)"
434,"(1020.3607,)"
435,"(1020.3607,)"
436,"(1020.3607,)"
437,"(1020.3607,)"
438,"(1020.3607,)"
439,"(1020.3607,)"
440,"(1020.3607,)"
441,"(1020.3607,)"
442,"(1020.3607,)"
443,"(1020.3607,)"
444,"(1020.3607,)"
445,"(1020.3607,)"
446,"(1020.3607,)"
447,"(1020.3607,)"
448,"(1020.3607,)"
449,"(1020.3607,)"
450,"(1020.3607,)"
451,"(1020.3607,)"
452,"(1020.3607,)"
453,"(1020.3607,)"
454,"(1020.3607,)"
455,"(1020.3607,)"
456,"(1020.3607,)"
457,"(1020.3607,)"
458,"(1020.3607,)"
459,"(1020.3607,)"
460,"(1020.3607,)"
461,"(1020.3607,)"
462,"(1020.3607,)"
463,"(1020.3607,)"
464,"(1020.3607,)"
465,"(1020.3607,)"
466,"(1020.3607,)"
467,"(1020.3607,)"
468,"(1020.3607,)"
469,"(1020.3607,)"
470,"(1020.3607,)"
471,"(1020.3607,)"
472,"(1020.3607,)"
473,"(1020.3607,)"
474,"(1020.3607,)"
475,"(1020.3607,)"
476,"(1020.3607,)"
477,"(1020.3607,)"
478,"(1020.3607,)"
479,"(1020.3607,)"
480,"(1020.3607,)"
481,"(1020.3607,)"
482,"(1020.3607,)"
483,"(1020.3607,)"
484,"(1020.3607,)"
485,"(1020.3607,)"
486,"(1020.3607,)"
487,"(1020.3607,)"
488,"(1020.3607,)"
489,"(1020.3607,)"
490,"(1020.3607,)"
491,"(1020.3607,)"
492,"(1020.3607,)"
493,"(1020.3607,)"
494,"(1020.3607,)"
495,"(1020.3607,)"
496,"(1020.3607,)"
497,"(1020.3607,)"
498,"(1020.3607,)"
499,"(1020.3607,)"
500,"(1020.3607,)"
501,"(1020.3607,)"
502,"(1020.3607,)"
503,"(1020.3607,)"
504,"(1020.3607,)"
505,"(1020.3607,)"
506,"(1020.3607,)"
507,"(1020.3607,)"
508,"(1020.3607,)"
509,"(1020.3607,)"
510,"(1020.3607,)"
511,"(1020.3607,)"
512,"(1020.3607,)"
513,"(1020.3607,)"
514,"(1020.3607,)"
515,"(1020.3607,)"
516,"(1020.3607,)"
517,"(1020.3607,)"
518,"(1020.3607,)"
519,"(1020.3607,)"
520,"(1020.3607,)"
521,"(1020.3607,)"
522,"(1020.3607,)"
523,"(1020.3607,)"
524,"(1020.3607,)"
525,"(1020.3607,)"
526,"(1020.3607,)"
527,"(1020.3607,)"
528,"(1020.3607,)"
529,"(1020.3607,)"
530,"(1020.3607,)"
531,"(1020.3607,)"
532,"(1020.3607,)"
533,"(1020.3607,)"
534,"(1020.3607,)"
535,"(1020.3607,)"
536,"(1020.3607,)"
537,"(1020.3607,)"
538,"(1020.3607,)"
539,"(1020.3607,)"
540,"(1020.3607,)"
541,"(1020.3607,)"
542,"(1020.3607,)"
543,"(1020.3607,)"
544,"(1020.3607,)"
545,"(1020.3607,)"
546,"(1020.3607,)"
547,"(1020.3607,)"
548,"(1020.3607,)"
549,"(1020.3607,)"
550,"(1020.3607,)"
551,"(1020.3607,)"
552,"(1020.3607,)"
553,"(1020.3607,)"
554,"(1020.3607,)"
555,"(1020.3607,)"
556,"(1020.3607,)"
557,"(1020.3607,)"
558,"(1020.3607,)"
559,"(1020.3607,)"
560,"(1020.3607,)"
561,"(1020.3607,)"
562,"(1020.3607,)"
563,"(1020.3607,)"
564,"(1020.3607,)"
565,"(1020.3607,)"
566,"(1020.3607,)"
567,"(1020.3607,)"
568,"(1020.3607,)"
569,"(1020.3607,)"
570,"(1020.3607,)"
571,"(1020.3607,)"
572,"(1020.3607,)"
573,"(1020.3607,)"
574,"(1020.3607,)"
575,"(1020.3607,)"
576,"(1020.3607,)"
577,"(1020.3607,)"
578,"(1020.3607,)"
579,"(1020.3607,)"
580,"(1020.3607,)"
581,"(1020.3607,)"
582,"(1020.3607,)"
583,"(1020.3607,)"
584,"(1020.3607,)"
585,"(1020.3607,)"
586,"(1020.3607,)"
587,"(1020.3607,)"
588,"(1020.3607,)"
589,"(1020.3607,)"
590,"(1020.3607,)"
591,"(1020.3607,)"
592,"(1020.3607,)"
593,"(1020.3607,)"
594,"(1020.3607,)"
595,"(1020.3607,)"
596,"(1020.3607,)"
597,"(1020.3607,)"
598,"(1020.3607,)"
599,"(1020.3607,)"
600,"(1020.3607,)"
601,"(1020.3607,)"
602,"(1020.3607,)"
603,"(1020.3607,)"
604,"(1020.3607,)"
605,"(1020.3607,)"
606,"(1020.3607,)"
607,"(1020.3607,)"
608,"(1020.3607,)"
609,"(1020.3607,)"
610,"(1020.3607,)"
611,"(1020.3607,)"
612,"(1020.3607,)"
613,"(1020.3607,)"
614,"(1020.3607,)"
615,"(1020.3607,)"
616,"(1020.3607,)"
617,"(1020.3607,)"
618,"(1020.3607,)"
619,"(1020.3607,)"
620,"(1020.3607,)"
621,"(1020.3607,)"
622,"(1020.3607,)"
623,"(1020.3607,)"
624,"(1020.3607,)"
625,"(1020.3607,)"
626,"(1020.3607,)"
627,"(1020.3607,)"
628,"(1020.3607,)"
629,"(1020.3607,)"
630,"(1020.3607,)"
631,"(1020.3607,)"
632,"(1020.3607,)"
633,"(1020.3607,)"
634,"(1020.3607,)"
635,"(1020.3607,)"
636,"(1020.3607,)"
637,"(1020.3607,)"
638,"(1020.3607,)"
639,"(1020.3607,)"
640,"(1020.3607,)"
641,"(1020.3607,)"
642,"(1020.3607,)"
643,"(1020.3607,)"
644,"(1020.3607,)"
645,"(1020.3607,)"
646,"(1020.3607,)"
647,"(1020.3607,)"
648,"(1020.3607,)"
649,"(1020.3607,)"
650,"(1020.3607,)"
651,"(1020.3607,)"
652,"(1020.3607,)"
653,"(1020.3607,)"
654,"(1020.3607,)"
655,"(1020.3607,)"
656,"(1020.3607,)"
657,"(1020.3607,)"
658,"(1020.3607,)"
659,"(1020.3607,)"
660,"(1020.3607,)"
661,"(1020.3607,)"
662,"(1020.3607,)"
663,"(1020.3607,)"
664,"(1020.3607,)"
665,"(1020.3607,)"
666,"(1020.3607,)"
667,"(1020.3607,)"
668,"(1020.3607,)"
669,"(1020.3607,)"
670,"(1020.3607,)"
671,"(1020.3607,)"
672,"(1020.3607,)"
673,"(1020.3607,)"
674,"(1020.3607,)"
675,"(1020.3607,)"
676,"(1020.3607,)"
677,"(1020.3607,)"
678,"(1020.3607,)"
679,"(1020.3607,)"
680,"(1020.3607,)"
681,"(1020.3607,)"
682,"(1020.3607,)"
683,"(1020.3607,)"
684,"(1020.3607,)"
685,"(1020.3607,)"
686,"(1020.3607,)"
687,"(1020.3607,)"
688,"(1020.3607,)"
689,"(1020.3607,)"
690,"(1020.3607,)"
691,"(1020.3607,)"
692,"(1020.3607,)"
693,"(1020.3607,)"
694,"(1020.3607,)"
695,"(1020.3607,)"
696,"(1020.3607,)"
697,"(1020.3607,)"
698,"(1020.3607,)"
699,"(1020.3607,)"
700,"(1020.3607,)"
701,"(1020.3607,)"
702,"(1020.3607,)"
703,"(1020.3607,)"
704,"(1020.3607,)"
705,"(1020.3607,)"
706,"(1020.3607,)"
707,"(1020.3607,)"
708,"(1020.3607,)"
709,"(1020.3607,)"
710,"(1020.3607,)"
711,"(1020.3607,)"
712,"(1020.3607,)"
713,"(1020.3607,)"
714,"(1020.3607,)"
715,"(1020.3607,)"
716,"(1020.3607,)"
717,"(1020.3607,)"
718,"(1020.3607,)"
719,"(1020.3607,)"
720,"(1020.3607,)"
721,"(1020.3607,)"
722,"(1020.3607,)"
723,"(1020.3607,)"
724,"(1020.3607,)"
725,"(1020.3607,)"
726,"(1020.3607,)"
727,"(1020.3607,)"
728,"(1020.3607,)"
729,"(1020.3607,)"
730,"(1020.3607,)"
731,"(1020.3607,)"
732,"(1020.3607,)"
733,"(1020.3607,)"
734,"(1020.3607,)"
735,"(1020.3607,)"
736,"(1020.3607,)"
737,"(1020.3607,)"
738,"(1020.3607,)"
739,"(1020.3607,)"
740,"(1020.3607,)"
741,"(1020.3607,)"
742,"(1020.3607,)"
743,"(1020.3607,)"
744,"(1020.3607,)"
745,"(1020.3607,)"
746,"(1020.3607,)"
747,"(1020.3607,)"
748,"(1020.3607,)"
749,"(1020.3607,)"
750,"(1020.3607,)"
751,"(1020.3607,)"
752,"(1020.3607,)"
753,"(1020.3607,)"
754,"(1020.3607,)"
755,"(1020.3607,)"
756,"(1020.3607,)"
757,"(1020.3607,)"
758,"(1020.3607,)"
759,"(1020.3607,)"
760,"(1020.3607,)"
761,"(1020.3607,)"
762,"(1020.3607,)"
763,"(1020.3607,)"
764,"(1020.3607,)"
765,"(1020.3607,)"
766,"(1020.3607,)"
767,"(1020.3607,)"
768,"(1020.3607,)"
769,"(1020.3607,)"
770,"(1020.3607,)"
771,"(1020.3607,)"
772,"(1020.3607,)"
773,"(1020.3607,)"
774,"(1020.3607,)"
775,"(1020.3607,)"
776,"(1020.3607,)"
777,"(1020.3607,)"
778,"(1020.3607,)"
779,"(1020.3607,)"
780,"(1020.3607,)"
781,"(1020.3607,)"
782,"(1020.3607,)"
783,"(1020.3607,)"
784,"(1020.3607,)"
785,"(1020.3607,)"
786,"(1020.3607,)"
787,"(1020.3607,)"
788,"(1020.3607,)"
789,"(1020.3607,)"
790,"(1020.3607,)"
791,"(1020.3607,)"
792,"(1020.3607,)"
793,"(1020.3607,)"
794,"(1020.3607,)"
795,"(1020.3607,)"
796,"(1020.3607,)"
797,"(1020.3607,)"
798,"(1020.3607,)"
799,"(1020.3607,)"
800,"(1020.3607,)"
801,"(1020.3607,)"
802,"(1020.3607,)"
803,"(1020.3607,)"
804,"(1020.3607,)"
805,"(1020.3607,)"
806,"(1020.3607,)"
807,"(1020.3607,)"
808,"(1020.3607,)"
809,"(1020.3607,)"
810,"(1020.3607,)"
811,"(1020.3607,)"
812,"(1020.3607,)"
813,"(1020.3607,)"
814,"(1020.3607,)"
815,"(1020.3607,)"
816,"(1020.3607,)"
817,"(1020.3607,)"
818,"(1020.3607,)"
819,"(1020.3607,)"
820,"(1020.3607,)"
821,"(1020.3607,)"
822,"(1020.3607,)"
823,"(1020.3607,)"
824,"(1020.3607,)"
825,"(1020.3607,)"
826,"(1020.3607,)"
827,"(1020.3607,)"
828,"(1020.3607,)"
829,"(1020.3607,)"
830,"(1020.3607,)"
831,"(1020.3607,)"
832,"(1020.3607,)"
833,"(1020.3607,)"
834,"(1020.3607,)"
835,"(1020.3607,)"
836,"(1020.3607,)"
837,"(1020.3607,)"
838,"(1020.3607,)"
839,"(1020.3607,)"
840,"(1020.3607,)"
841,"(1020.3607,)"
842,"(1020.3607,)"
843,"(1020.3607,)"
844,"(1020.3607,)"
845,"(1020.3607,)"
846,"(1020.3607,)"
847,"(1020.3607,)"
848,"(1020.3607,)"
849,"(1020.3607,)"
850,"(1020.3607,)"
851,"(1020.3607,)"
852,"(1020.3607,)"
853,"(1020.3607,)"
854,"(1020.3607,)"
855,"(1020.3607,)"
856,"(1020.3607,)"
857,"(1020.3607,)"
858,"(1020.3607,)"
859,"(1020.3607,)"
860,"(1020.3607,)"
861,"(1020.3607,)"
862,"(1020.3607,)"
863,"(1020.3607,)"
864,"(1020.3607,)"
865,"(1020.3607,)"
866,"(1020.3607,)"
867,"(1020.3607,)"
868,"(1020.3607,)"
869,"(1020.3607,)"
870,"(1020.3607,)"
871,"(1020.3607,)"
872,"(1020.3607,)"
873,"(1020.3607,)"
874,"(1020.3607,)"
875,"(1020.3607,)"
876,"(1020.3607,)"
877,"(1020.3607,)"
878,"(1020.3607,)"
879,"(1020.3607,)"
880,"(1020.3607,)"
881,"(1020.3607,)"
882,"(1020.3607,)"
883,"(1020.3607,)"
884,"(1020.3607,)"
885,"(1020.3607,)"
886,"(1020.3607,)"
887,"(1020.3607,)"
888,"(1020.3607,)"
889,"(1020.3607,)"
890,"(1020.3607,)"
891,"(1020.3607,)"
892,"(1020.3607,)"
893,"(1020.3607,)"
894,"(1020.3607,)"
895,"(1020.3607,)"
896,"(1020.3607,)"
897,"(1020.3607,)"
898,"(1020.3607,)"
899,"(1020.3607,)"
900,"(1020.3607,)"
901,"(1020.3607,)"
902,"(1020.3607,)"
903,"(1020.3607,)"
904,"(1020.3607,)"
905,"(1020.3607,)"
906,"(1020.3607,)"
907,"(1020.3607,)"
908,"(1020.3607,)"
909,"(1020.3607,)"
910,"(1020.3607,)"
911,"(1020.3607,)"
912,"(1020.3607,)"
913,"(1020.3607,)"
914,"(1020.3607,)"
915,"(1020.3607,)"
916,"(1020.3607,)"
917,"(1020.3607,)"
918,"(1020.3607,)"
919,"(1020.3607,)"
920,"(1020.3607,)"
921,"(1020.3607,)"
922,"(1020.3607,)"
923,"(1020.3607,)"
924,"(1020.3607,)"
925,"(1020.3607,)"
926,"(1020.3607,)"
927,"(1020.3607,)"
928,"(1020.3607,)"
929,"(1020.3607,)"
930,"(1020.3607,)"
931,"(1020.3607,)"
932,"(1020.3607,)"
933,"(1020.3607,)"
934,"(1020.3607,)"
935,"(1020.3607,)"
936,"(1020.3607,)"
937,"(1020.3607,)"
938,"(1020.3607,)"
939,"(1020.3607,)"
940,"(1020.3607,)"
941,"(1020.3607,)"
942,"(1020.3607,)"
943,"(1020.3607,)"
944,"(1020.3607,)"
945,"(1020.3607,)"
946,"(1020.3607,)"
947,"(1020.3607,)"
948,"(1020.3607,)"
949,"(1020.3607,)"
950,"(1020.3607,)"
951,"(1020.3607,)"
952,"(1020.3607,)"
953,"(1020.3607,)"
954,"(1020.3607,)"
955,"(1020.3607,)"
956,"(1020.3607,)"
957,"(1020.3607,)"
958,"(1020.3607,)"
959,"(1020.3607,)"
960,"(1020.3607,)"
961,"(1020.3607,)"
962,"(1020.3607,)"
963,"(1020.3607,)"
964,"(1020.3607,)"
965,"(1020.3607,)"
966,"(1020.3607,)"
967,"(1020.3607,)"
968,"(1020.3607,)"
969,"(1020.3607,)"
970,"(1020.3607,)"
971,"(1020.3607,)"
972,"(1020.3607,)"
973,"(1020.3607,)"
974,"(1020.3607,)"
975,"(1020.3607,)"
976,"(1020.3607,)"
977,"(1020.3607,)"
978,"(1020.3607,)"
979,"(1020.3607,)"
980,"(1020.3607,)"
981,"(1020.3607,)"
982,"(1020.3607,)"
983,"(1020.3607,)"
984,"(1020.3607,)"
985,"(1020.3607,)"
986,"(1020.3607,)"
987,"(1020.3607,)"
988,"(1020.3607,)"
989,"(1020.3607,)"
990,"(1020.3607,)"
991,"(1020.3607,)"
992,"(1020.3607,)"
993,"(1020.3607,)"
994,"(1020.3607,)"
995,"(1020.3607,)"
996,"(1020.3607,)"
997,"(1020.3607,)"
998,"(1020.3607,)"
999,"(1020.3607,)"
1000,"(1020.3607,)"

最好的粒子：[10, 17, 21, 30, 3, 4, 15, 25, 9, 13, 27, 1, 11, 22, 6, 24, 26, 5, 12, 29, 2, 16, 7, 20, 18, 28, 14, 23, 8, 19]

所有解：
(1020.3607,)
(1025.8251,)
(1025.8251,)
(1025.8251,)
(1025.8251,)
(1025.8251,)
(1025.8251,)
(1025.8251,)
(1025.8251,)
(1025.8251,)
(1025.8251,)
(1025.8251,)
(1025.8251,)
(1025.8251,)
(1025.8251,)
(1025.8251,)
(1025.8251,)
(1025.8251,)
(1025.8251,)
(1025.8251,)
(1025.8251,)
(1025.8251,)
(1025.8251,)
(1025.8251,)
(1025.8251,)
(1025.8251,)
(1025.8251,)
(1025.8251,)
(1025.8251,)
(1025.8251,)
(1025.8251,)
(1025.8251,)
(1025.8251,)
(1025.8251,)
(1025.8251,)
(1025.8251,)
(1025.8251,)
(1025.8251,)
(1025.8251,)
(1025.8251,)
(1025.8251,)
(1025.8251,)
(1025.8251,)
(1025.8251,)
(1025.8251,)
(1025.8251,)
(1025.8251,)
(1025.8251,)
(1025.8251,)
(1025.8251,)
(1025.8251,)
(1025.8251,)
(1025.8251,)
(1025.8251,)
(1025.8251,)
(1025.8251,)
(1025.8251,)
(1025.8251,)
(1025.8251,)
(1025.8251,)
(1025.8251,)
(1025.8251,)
(1025.8251,)
(1025.8251,)
(1025.8251,)
(1025.8251,)
(1025.8251,)
(1025.8251,)
(1025.8251,)
(1025.8251,)
(1025.8251,)
(1025.8251,)
(1025.8251,)
(1025.8251,)
(1025.8251,)
(1025.8251,)
(1025.8251,)
(1025.8251,)
(1025.8251,)
(1025.8251,)
(1025.8251,)
(1025.8251,)
(1025.8251,)
(1025.8251,)
(1025.8251,)
(1025.8251,)
(1025.8251,)
(1025.8251,)
(1025.8251,)
(1025.8251,)
(1025.8251,)
(1025.8251,)
(1025.8251,)
(1025.8251,)
(1025.8251,)
(1025.8251,)
(1025.8251,)
(1025.8251,)
