generation,fitness
270,"(8774.91,)"
271,"(8774.91,)"
272,"(8774.91,)"
273,"(8774.91,)"
274,"(8774.91,)"
275,"(8774.91,)"
276,"(8774.91,)"
277,"(8774.91,)"
278,"(8774.91,)"
279,"(8774.91,)"
280,"(8774.91,)"
281,"(8774.91,)"
282,"(8774.91,)"
283,"(8774.91,)"
284,"(8774.91,)"
285,"(8774.91,)"
286,"(8774.91,)"
287,"(8774.91,)"
288,"(8774.91,)"
289,"(8774.91,)"
290,"(8774.91,)"
291,"(8774.91,)"
292,"(8774.91,)"
293,"(8774.91,)"
294,"(8774.91,)"
295,"(8774.91,)"
296,"(8774.91,)"
297,"(8774.91,)"
298,"(8774.91,)"
299,"(8774.91,)"
300,"(8774.91,)"
301,"(8774.91,)"
302,"(8774.91,)"
303,"(8774.91,)"
304,"(8774.91,)"
305,"(8774.91,)"
306,"(8774.91,)"
307,"(8774.91,)"
308,"(8774.91,)"
309,"(8774.91,)"
310,"(8774.91,)"
311,"(8774.91,)"
312,"(8774.91,)"
313,"(8774.91,)"
314,"(8774.91,)"
315,"(8774.91,)"
316,"(8774.91,)"
317,"(8774.91,)"
318,"(8774.91,)"
319,"(8774.91,)"
320,"(8774.91,)"
321,"(8774.91,)"
322,"(8774.91,)"
323,"(8774.91,)"
324,"(8774.91,)"
325,"(8774.91,)"
326,"(8774.91,)"
327,"(8774.91,)"
328,"(8774.91,)"
329,"(8774.91,)"
330,"(8774.91,)"
331,"(8774.91,)"
332,"(8774.91,)"
333,"(8774.91,)"
334,"(8774.91,)"
335,"(8774.91,)"
336,"(8774.91,)"
337,"(8774.91,)"
338,"(8774.91,)"
339,"(8774.91,)"
340,"(8774.91,)"
341,"(8774.91,)"
342,"(8774.91,)"
343,"(8774.91,)"
344,"(8774.91,)"
345,"(8774.91,)"
346,"(8774.91,)"
347,"(8774.91,)"
348,"(8774.91,)"
349,"(8774.91,)"
350,"(8774.91,)"
351,"(8774.91,)"
352,"(8774.91,)"
353,"(8774.91,)"
354,"(8774.91,)"
355,"(8774.91,)"
356,"(8774.91,)"
357,"(8774.91,)"
358,"(8774.91,)"
359,"(8774.91,)"
360,"(8774.91,)"
361,"(8774.91,)"
362,"(8774.91,)"
363,"(8774.91,)"
364,"(8774.91,)"
365,"(8774.91,)"
366,"(8774.91,)"
367,"(8774.91,)"
368,"(8774.91,)"
369,"(8774.91,)"
370,"(8774.91,)"
371,"(8774.91,)"
372,"(8774.91,)"
373,"(8774.91,)"
374,"(8774.91,)"
375,"(8774.91,)"
376,"(8774.91,)"
377,"(8774.91,)"
378,"(8774.91,)"
379,"(8774.91,)"
380,"(8774.91,)"
381,"(8774.91,)"
382,"(8774.91,)"
383,"(8774.91,)"
384,"(8774.91,)"
385,"(8774.91,)"
386,"(8774.91,)"
387,"(8774.91,)"
388,"(8774.91,)"
389,"(8774.91,)"
390,"(8774.91,)"
391,"(8774.91,)"
392,"(8774.91,)"
393,"(8774.91,)"
394,"(8774.91,)"
395,"(8774.91,)"
396,"(8774.91,)"
397,"(8774.91,)"
398,"(8774.91,)"
399,"(8774.91,)"
400,"(8774.91,)"
401,"(8774.91,)"
402,"(8774.91,)"
403,"(8774.91,)"
404,"(8774.91,)"
405,"(8774.91,)"
406,"(8774.91,)"
407,"(8774.91,)"
408,"(8774.91,)"
409,"(8774.91,)"
410,"(8774.91,)"
411,"(8774.91,)"
412,"(8774.91,)"
413,"(8774.91,)"
414,"(8774.91,)"
415,"(8774.91,)"
416,"(8774.91,)"
417,"(8774.91,)"
418,"(8774.91,)"
419,"(8774.91,)"
420,"(8774.91,)"
421,"(8774.91,)"
422,"(8774.91,)"
423,"(8774.91,)"
424,"(8774.91,)"
425,"(8774.91,)"
426,"(8774.91,)"
427,"(8774.91,)"
428,"(8774.91,)"
429,"(8774.91,)"
430,"(8774.91,)"
431,"(8774.91,)"
432,"(8774.91,)"
433,"(8774.91,)"
434,"(8774.91,)"
435,"(8774.91,)"
436,"(8774.91,)"
437,"(8774.91,)"
438,"(8774.91,)"
439,"(8774.91,)"
440,"(8774.91,)"
441,"(8774.91,)"
442,"(8774.91,)"
443,"(8774.91,)"
444,"(8774.91,)"
445,"(8774.91,)"
446,"(8774.91,)"
447,"(8774.91,)"
448,"(8774.91,)"
449,"(8774.91,)"
450,"(8774.91,)"
451,"(8774.91,)"
452,"(8774.91,)"
453,"(8774.91,)"
454,"(8774.91,)"
455,"(8774.91,)"
456,"(8774.91,)"
457,"(8774.91,)"
458,"(8774.91,)"
459,"(8774.91,)"
460,"(8774.91,)"
461,"(8774.91,)"
462,"(8774.91,)"
463,"(8774.91,)"
464,"(8774.91,)"
465,"(8774.91,)"
466,"(8774.91,)"
467,"(8774.91,)"
468,"(8774.91,)"
469,"(8774.91,)"
470,"(8774.91,)"
471,"(8774.91,)"
472,"(8774.91,)"
473,"(8774.91,)"
474,"(8774.91,)"
475,"(8774.91,)"
476,"(8774.91,)"
477,"(8774.91,)"
478,"(8774.91,)"
479,"(8774.91,)"
480,"(8774.91,)"
481,"(8774.91,)"
482,"(8774.91,)"
483,"(8774.91,)"
484,"(8774.91,)"
485,"(8774.91,)"
486,"(8774.91,)"
487,"(8774.91,)"
488,"(8774.91,)"
489,"(8774.91,)"
490,"(8774.91,)"
491,"(8774.91,)"
492,"(8774.91,)"
493,"(8774.91,)"
494,"(8774.91,)"
495,"(8774.91,)"
496,"(8774.91,)"
497,"(8774.91,)"
498,"(8774.91,)"
499,"(8774.91,)"
500,"(8774.91,)"
501,"(8774.91,)"
502,"(8774.91,)"
503,"(8774.91,)"
504,"(8774.91,)"
505,"(8774.91,)"
506,"(8774.91,)"
507,"(8774.91,)"
508,"(8774.91,)"
509,"(8774.91,)"
510,"(8774.91,)"
511,"(8774.91,)"
512,"(8774.91,)"
513,"(8774.91,)"
514,"(8774.91,)"
515,"(8774.91,)"
516,"(8774.91,)"
517,"(8774.91,)"
518,"(8774.91,)"
519,"(8774.91,)"
520,"(8774.91,)"
521,"(8774.91,)"
522,"(8774.91,)"
523,"(8774.91,)"
524,"(8774.91,)"
525,"(8774.91,)"
526,"(8774.91,)"
527,"(8774.91,)"
528,"(8774.91,)"
529,"(8774.91,)"
530,"(8774.91,)"
531,"(8774.91,)"
532,"(8774.91,)"
533,"(8774.91,)"
534,"(8774.91,)"
535,"(8774.91,)"
536,"(8774.91,)"
537,"(8774.91,)"
538,"(8774.91,)"
539,"(8774.91,)"
540,"(8774.91,)"
541,"(8774.91,)"
542,"(8774.91,)"
543,"(8774.91,)"
544,"(8774.91,)"
545,"(8774.91,)"
546,"(8774.91,)"
547,"(8774.91,)"
548,"(8774.91,)"
549,"(8774.91,)"
550,"(8774.91,)"
551,"(8774.91,)"
552,"(8774.91,)"
553,"(8774.91,)"
554,"(8774.91,)"
555,"(8774.91,)"
556,"(8774.91,)"
557,"(8774.91,)"
558,"(8774.91,)"
559,"(8774.91,)"
560,"(8774.91,)"
561,"(8774.91,)"
562,"(8774.91,)"
563,"(8774.91,)"
564,"(8774.91,)"
565,"(8774.91,)"
566,"(8774.91,)"
567,"(8774.91,)"
568,"(8774.91,)"
569,"(8774.91,)"
570,"(8774.91,)"
571,"(8774.91,)"
572,"(8774.91,)"
573,"(8774.91,)"
574,"(8774.91,)"
575,"(8774.91,)"
576,"(8774.91,)"
577,"(8774.91,)"
578,"(8774.91,)"
579,"(8774.91,)"
580,"(8774.91,)"
581,"(8774.91,)"
582,"(8774.91,)"
583,"(8774.91,)"
584,"(8774.91,)"
585,"(8774.91,)"
586,"(8774.91,)"
587,"(8774.91,)"
588,"(8774.91,)"
589,"(8774.91,)"
590,"(8774.91,)"
591,"(8774.91,)"
592,"(8774.91,)"
593,"(8774.91,)"
594,"(8774.91,)"
595,"(8774.91,)"
596,"(8774.91,)"
597,"(8774.91,)"
598,"(8774.91,)"
599,"(8774.91,)"
600,"(8774.91,)"
601,"(8774.91,)"
602,"(8774.91,)"
603,"(8774.91,)"
604,"(8774.91,)"
605,"(8774.91,)"
606,"(8774.91,)"
607,"(8774.91,)"
608,"(8774.91,)"
609,"(8774.91,)"
610,"(8774.91,)"
611,"(8774.91,)"
612,"(8774.91,)"
613,"(8774.91,)"
614,"(8774.91,)"
615,"(8774.91,)"
616,"(8774.91,)"
617,"(8774.91,)"
618,"(8774.91,)"
619,"(8774.91,)"
620,"(8774.91,)"
621,"(8774.91,)"
622,"(8774.91,)"
623,"(8774.91,)"
624,"(8774.91,)"
625,"(8774.91,)"
626,"(8774.91,)"
627,"(8774.91,)"
628,"(8774.91,)"
629,"(8774.91,)"
630,"(8774.91,)"
631,"(8774.91,)"
632,"(8774.91,)"
633,"(8774.91,)"
634,"(8774.91,)"
635,"(8774.91,)"
636,"(8774.91,)"
637,"(8774.91,)"
638,"(8774.91,)"
639,"(8774.91,)"
640,"(8774.91,)"
641,"(8774.91,)"
642,"(8774.91,)"
643,"(8774.91,)"
644,"(8774.91,)"
645,"(8774.91,)"
646,"(8774.91,)"
647,"(8774.91,)"
648,"(8774.91,)"
649,"(8774.91,)"
650,"(8774.91,)"
651,"(8774.91,)"
652,"(8774.91,)"
653,"(8774.91,)"
654,"(8774.91,)"
655,"(8774.91,)"
656,"(8774.91,)"
657,"(8774.91,)"
658,"(8774.91,)"
659,"(8774.91,)"
660,"(8774.91,)"
661,"(8774.91,)"
662,"(8774.91,)"
663,"(8774.91,)"
664,"(8774.91,)"
665,"(8774.91,)"
666,"(8774.91,)"
667,"(8774.91,)"
668,"(8774.91,)"
669,"(8774.91,)"
670,"(8774.91,)"
671,"(8774.91,)"
672,"(8774.91,)"
673,"(8774.91,)"
674,"(8774.91,)"
675,"(8774.91,)"
676,"(8774.91,)"
677,"(8774.91,)"
678,"(8774.91,)"
679,"(8774.91,)"
680,"(8774.91,)"
681,"(8774.91,)"
682,"(8774.91,)"
683,"(8774.91,)"
684,"(8774.91,)"
685,"(8774.91,)"
686,"(8774.91,)"
687,"(8774.91,)"
688,"(8774.91,)"
689,"(8774.91,)"
690,"(8774.91,)"
691,"(8774.91,)"
692,"(8774.91,)"
693,"(8774.91,)"
694,"(8774.91,)"
695,"(8774.91,)"
696,"(8774.91,)"
697,"(8774.91,)"
698,"(8774.91,)"
699,"(8774.91,)"
700,"(8774.91,)"
701,"(8774.91,)"
702,"(8774.91,)"
703,"(8774.91,)"
704,"(8774.91,)"
705,"(8774.91,)"
706,"(8774.91,)"
707,"(8774.91,)"
708,"(8774.91,)"
709,"(8774.91,)"
710,"(8774.91,)"
711,"(8774.91,)"
712,"(8774.91,)"
713,"(8774.91,)"
714,"(8774.91,)"
715,"(8774.91,)"
716,"(8774.91,)"
717,"(8774.91,)"
718,"(8774.91,)"
719,"(8774.91,)"
720,"(8774.91,)"
721,"(8774.91,)"
722,"(8774.91,)"
723,"(8774.91,)"
724,"(8774.91,)"
725,"(8774.91,)"
726,"(8774.91,)"
727,"(8774.91,)"
728,"(8774.91,)"
729,"(8774.91,)"
730,"(8774.91,)"
731,"(8774.91,)"
732,"(8774.91,)"
733,"(8774.91,)"
734,"(8774.91,)"
735,"(8774.91,)"
736,"(8774.91,)"
737,"(8774.91,)"
738,"(8774.91,)"
739,"(8774.91,)"
740,"(8774.91,)"
741,"(8774.91,)"
742,"(8774.91,)"
743,"(8774.91,)"
744,"(8774.91,)"
745,"(8774.91,)"
746,"(8774.91,)"
747,"(8774.91,)"
748,"(8774.91,)"
749,"(8774.91,)"
750,"(8774.91,)"
751,"(8774.91,)"
752,"(8774.91,)"
753,"(8774.91,)"
754,"(8774.91,)"
755,"(8774.91,)"
756,"(8774.91,)"
757,"(8774.91,)"
758,"(8774.91,)"
759,"(8774.91,)"
760,"(8774.91,)"
761,"(8774.91,)"
762,"(8774.91,)"
763,"(8774.91,)"
764,"(8774.91,)"
765,"(8774.91,)"
766,"(8774.91,)"
767,"(8774.91,)"
768,"(8774.91,)"
769,"(8774.91,)"
770,"(8774.91,)"
771,"(8774.91,)"
772,"(8774.91,)"
773,"(8774.91,)"
774,"(8774.91,)"
775,"(8774.91,)"
776,"(8774.91,)"
777,"(8774.91,)"
778,"(8774.91,)"
779,"(8774.91,)"
780,"(8774.91,)"
781,"(8774.91,)"
782,"(8774.91,)"
783,"(8774.91,)"
784,"(8774.91,)"
785,"(8774.91,)"
786,"(8774.91,)"
787,"(8774.91,)"
788,"(8774.91,)"
789,"(8774.91,)"
790,"(8774.91,)"
791,"(8774.91,)"
792,"(8774.91,)"
793,"(8774.91,)"
794,"(8774.91,)"
795,"(8774.91,)"
796,"(8774.91,)"
797,"(8774.91,)"
798,"(8774.91,)"
799,"(8774.91,)"
800,"(8774.91,)"
801,"(8774.91,)"
802,"(8774.91,)"
803,"(8774.91,)"
804,"(8774.91,)"
805,"(8774.91,)"
806,"(8774.91,)"
807,"(8774.91,)"
808,"(8774.91,)"
809,"(8774.91,)"
810,"(8774.91,)"
811,"(8774.91,)"
812,"(8774.91,)"
813,"(8774.91,)"
814,"(8774.91,)"
815,"(8774.91,)"
816,"(8774.91,)"
817,"(8774.91,)"
818,"(8774.91,)"
819,"(8774.91,)"
820,"(8774.91,)"
821,"(8774.91,)"
822,"(8774.91,)"
823,"(8774.91,)"
824,"(8774.91,)"
825,"(8774.91,)"
826,"(8774.91,)"
827,"(8774.91,)"
828,"(8774.91,)"
829,"(8774.91,)"
830,"(8774.91,)"
831,"(8774.91,)"
832,"(8774.91,)"
833,"(8774.91,)"
834,"(8774.91,)"
835,"(8774.91,)"
836,"(8774.91,)"
837,"(8774.91,)"
838,"(8774.91,)"
839,"(8774.91,)"
840,"(8774.91,)"
841,"(8774.91,)"
842,"(8774.91,)"
843,"(8774.91,)"
844,"(8774.91,)"
845,"(8774.91,)"
846,"(8774.91,)"
847,"(8774.91,)"
848,"(8774.91,)"
849,"(8774.91,)"
850,"(8774.91,)"
851,"(8774.91,)"
852,"(8774.91,)"
853,"(8774.91,)"
854,"(8774.91,)"
855,"(8774.91,)"
856,"(8774.91,)"
857,"(8774.91,)"
858,"(8774.91,)"
859,"(8774.91,)"
860,"(8774.91,)"
861,"(8774.91,)"
862,"(8774.91,)"
863,"(8774.91,)"
864,"(8774.91,)"
865,"(8774.91,)"
866,"(8774.91,)"
867,"(8774.91,)"
868,"(8774.91,)"
869,"(8774.91,)"
870,"(8774.91,)"
871,"(8774.91,)"
872,"(8774.91,)"
873,"(8774.91,)"
874,"(8774.91,)"
875,"(8774.91,)"
876,"(8774.91,)"
877,"(8774.91,)"
878,"(8774.91,)"
879,"(8774.91,)"
880,"(8774.91,)"
881,"(8774.91,)"
882,"(8774.91,)"
883,"(8774.91,)"
884,"(8774.91,)"
885,"(8774.91,)"
886,"(8774.91,)"
887,"(8774.91,)"
888,"(8774.91,)"
889,"(8774.91,)"
890,"(8774.91,)"
891,"(8774.91,)"
892,"(8774.91,)"
893,"(8774.91,)"
894,"(8774.91,)"
895,"(8774.91,)"
896,"(8774.91,)"
897,"(8774.91,)"
898,"(8774.91,)"
899,"(8774.91,)"
900,"(8774.91,)"
901,"(8774.91,)"
902,"(8774.91,)"
903,"(8774.91,)"
904,"(8774.91,)"
905,"(8774.91,)"
906,"(8774.91,)"
907,"(8774.91,)"
908,"(8774.91,)"
909,"(8774.91,)"
910,"(8774.91,)"
911,"(8774.91,)"
912,"(8774.91,)"
913,"(8774.91,)"
914,"(8774.91,)"
915,"(8774.91,)"
916,"(8774.91,)"
917,"(8774.91,)"
918,"(8774.91,)"
919,"(8774.91,)"
920,"(8774.91,)"
921,"(8774.91,)"
922,"(8774.91,)"
923,"(8774.91,)"
924,"(8774.91,)"
925,"(8774.91,)"
926,"(8774.91,)"
927,"(8774.91,)"
928,"(8774.91,)"
929,"(8774.91,)"
930,"(8774.91,)"
931,"(8774.91,)"
932,"(8774.91,)"
933,"(8774.91,)"
934,"(8774.91,)"
935,"(8774.91,)"
936,"(8774.91,)"
937,"(8774.91,)"
938,"(8774.91,)"
939,"(8774.91,)"
940,"(8774.91,)"
941,"(8774.91,)"
942,"(8774.91,)"
943,"(8774.91,)"
944,"(8774.91,)"
945,"(8774.91,)"
946,"(8774.91,)"
947,"(8774.91,)"
948,"(8774.91,)"
949,"(8774.91,)"
950,"(8774.91,)"
951,"(8774.91,)"
952,"(8774.91,)"
953,"(8774.91,)"
954,"(8774.91,)"
955,"(8774.91,)"
956,"(8774.91,)"
957,"(8774.91,)"
958,"(8774.91,)"
959,"(8774.91,)"
960,"(8774.91,)"
961,"(8774.91,)"
962,"(8774.91,)"
963,"(8774.91,)"
964,"(8774.91,)"
965,"(8774.91,)"
966,"(8774.91,)"
967,"(8774.91,)"
968,"(8774.91,)"
969,"(8774.91,)"
970,"(8774.91,)"
971,"(8774.91,)"
972,"(8774.91,)"
973,"(8774.91,)"
974,"(8774.91,)"
975,"(8774.91,)"
976,"(8774.91,)"
977,"(8774.91,)"
978,"(8774.91,)"
979,"(8774.91,)"
980,"(8774.91,)"
981,"(8774.91,)"
982,"(8774.91,)"
983,"(8774.91,)"
984,"(8774.91,)"
985,"(8774.91,)"
986,"(8774.91,)"
987,"(8774.91,)"
988,"(8774.91,)"
989,"(8774.91,)"
990,"(8774.91,)"
991,"(8774.91,)"
992,"(8774.91,)"
993,"(8774.91,)"
994,"(8774.91,)"
995,"(8774.91,)"
996,"(8774.91,)"
997,"(8774.91,)"
998,"(8774.91,)"
999,"(8774.91,)"
1000,"(8774.91,)"

最好的粒子：[1, 4, 15, 11, 23, 22, 24, 9, 5, 13, 12, 27, 25, 6, 29, 16, 28, 30, 2, 10, 21, 14, 17, 26, 3, 7, 8, 19, 20, 18]

所有解：
(8774.91,)
(8774.91,)
(8774.91,)
(8774.91,)
(8774.91,)
(8774.91,)
(8774.91,)
(8774.91,)
(8774.91,)
(8774.91,)
(8774.91,)
(8774.91,)
(8774.91,)
(8774.91,)
(8774.91,)
(8774.91,)
(8774.91,)
(8774.91,)
(8774.91,)
(8774.91,)
(8774.91,)
(8774.91,)
(8774.91,)
(8774.91,)
(8774.91,)
(8774.91,)
(8774.91,)
(8774.91,)
(8774.91,)
(8774.91,)
(8774.91,)
(8774.91,)
(8774.91,)
(8774.91,)
(8774.91,)
(8774.91,)
(8774.91,)
(8774.91,)
(8774.91,)
(8774.91,)
(8774.91,)
(8774.91,)
(8774.91,)
(8774.91,)
(8774.91,)
(8774.91,)
(8774.91,)
(8774.91,)
(8774.91,)
(8774.91,)
(8774.91,)
(8774.91,)
(8774.91,)
(8774.91,)
(8774.91,)
(8774.91,)
(8774.91,)
(8774.91,)
(8774.91,)
(8774.91,)
(8774.91,)
(8774.91,)
(8774.91,)
(8774.91,)
(8774.91,)
(8774.91,)
(8774.91,)
(8774.91,)
(8774.91,)
(8774.91,)
(8774.91,)
(8774.91,)
(8774.91,)
(8774.91,)
(8774.91,)
(8774.91,)
(8774.91,)
(8774.91,)
(8774.91,)
(8774.91,)
(8774.91,)
(8774.91,)
(8774.91,)
(8774.91,)
(8774.91,)
(8774.91,)
(8774.91,)
(8774.91,)
(8774.91,)
(8774.91,)
(8774.91,)
(8774.91,)
(8774.91,)
(8774.91,)
(8774.91,)
(8774.91,)
(8774.91,)
(8774.91,)
(8774.91,)
(8774.91,)
(8774.91,)
(8774.91,)
(8774.91,)
(8774.91,)
(8774.91,)
(8774.91,)
(8774.91,)
(8774.91,)
(8774.91,)
(8774.91,)
(8774.91,)
(8774.91,)
(8774.91,)
(8774.91,)
(8774.91,)
(8774.91,)
(8774.91,)
(8774.91,)
(8774.91,)
(8774.91,)
