generation,fitness
234,"(8388.58,)"
235,"(8388.58,)"
236,"(8388.58,)"
237,"(8388.58,)"
238,"(8388.58,)"
239,"(8388.58,)"
240,"(8388.58,)"
241,"(8388.58,)"
242,"(8388.58,)"
243,"(8388.58,)"
244,"(8388.58,)"
245,"(8388.58,)"
246,"(8388.58,)"
247,"(8388.58,)"
248,"(8388.58,)"
249,"(8388.58,)"
250,"(8388.58,)"
251,"(8388.58,)"
252,"(8388.58,)"
253,"(8388.58,)"
254,"(8388.58,)"
255,"(8388.58,)"
256,"(8388.58,)"
257,"(8388.58,)"
258,"(8388.58,)"
259,"(8388.58,)"
260,"(8388.58,)"
261,"(8388.58,)"
262,"(8388.58,)"
263,"(8388.58,)"
264,"(8388.58,)"
265,"(8388.58,)"
266,"(8388.58,)"
267,"(8388.58,)"
268,"(8388.58,)"
269,"(8388.58,)"
270,"(8388.58,)"
271,"(8388.58,)"
272,"(8388.58,)"
273,"(8388.58,)"
274,"(8388.58,)"
275,"(8388.58,)"
276,"(8388.58,)"
277,"(8388.58,)"
278,"(8388.58,)"
279,"(8388.58,)"
280,"(8388.58,)"
281,"(8388.58,)"
282,"(8388.58,)"
283,"(8388.58,)"
284,"(8388.58,)"
285,"(8388.58,)"
286,"(8388.58,)"
287,"(8388.58,)"
288,"(8388.58,)"
289,"(8388.58,)"
290,"(8388.58,)"
291,"(8388.58,)"
292,"(8388.58,)"
293,"(8388.58,)"
294,"(8388.58,)"
295,"(8388.58,)"
296,"(8388.58,)"
297,"(8388.58,)"
298,"(8388.58,)"
299,"(8388.58,)"
300,"(8388.58,)"
301,"(8388.58,)"
302,"(8388.58,)"
303,"(8388.58,)"
304,"(8388.58,)"
305,"(8388.58,)"
306,"(8388.58,)"
307,"(8388.58,)"
308,"(8388.58,)"
309,"(8388.58,)"
310,"(8388.58,)"
311,"(8388.58,)"
312,"(8388.58,)"
313,"(8388.58,)"
314,"(8388.58,)"
315,"(8388.58,)"
316,"(8388.58,)"
317,"(8388.58,)"
318,"(8388.58,)"
319,"(8388.58,)"
320,"(8388.58,)"
321,"(8388.58,)"
322,"(8388.58,)"
323,"(8388.58,)"
324,"(8388.58,)"
325,"(8388.58,)"
326,"(8388.58,)"
327,"(8388.58,)"
328,"(8388.58,)"
329,"(8388.58,)"
330,"(8388.58,)"
331,"(8388.58,)"
332,"(8388.58,)"
333,"(8388.58,)"
334,"(8388.58,)"
335,"(8388.58,)"
336,"(8388.58,)"
337,"(8388.58,)"
338,"(8388.58,)"
339,"(8388.58,)"
340,"(8388.58,)"
341,"(8388.58,)"
342,"(8388.58,)"
343,"(8388.58,)"
344,"(8388.58,)"
345,"(8388.58,)"
346,"(8388.58,)"
347,"(8388.58,)"
348,"(8388.58,)"
349,"(8388.58,)"
350,"(8388.58,)"
351,"(8388.58,)"
352,"(8388.58,)"
353,"(8388.58,)"
354,"(8388.58,)"
355,"(8388.58,)"
356,"(8388.58,)"
357,"(8388.58,)"
358,"(8388.58,)"
359,"(8388.58,)"
360,"(8388.58,)"
361,"(8388.58,)"
362,"(8388.58,)"
363,"(8388.58,)"
364,"(8388.58,)"
365,"(8388.58,)"
366,"(8388.58,)"
367,"(8388.58,)"
368,"(8388.58,)"
369,"(8388.58,)"
370,"(8388.58,)"
371,"(8388.58,)"
372,"(8388.58,)"
373,"(8388.58,)"
374,"(8388.58,)"
375,"(8388.58,)"
376,"(8388.58,)"
377,"(8388.58,)"
378,"(8388.58,)"
379,"(8388.58,)"
380,"(8388.58,)"
381,"(8388.58,)"
382,"(8388.58,)"
383,"(8388.58,)"
384,"(8388.58,)"
385,"(8388.58,)"
386,"(8388.58,)"
387,"(8388.58,)"
388,"(8388.58,)"
389,"(8388.58,)"
390,"(8388.58,)"
391,"(8388.58,)"
392,"(8388.58,)"
393,"(8388.58,)"
394,"(8388.58,)"
395,"(8388.58,)"
396,"(8388.58,)"
397,"(8388.58,)"
398,"(8388.58,)"
399,"(8388.58,)"
400,"(8388.58,)"
401,"(8388.58,)"
402,"(8388.58,)"
403,"(8388.58,)"
404,"(8388.58,)"
405,"(8388.58,)"
406,"(8388.58,)"
407,"(8388.58,)"
408,"(8388.58,)"
409,"(8388.58,)"
410,"(8388.58,)"
411,"(8388.58,)"
412,"(8388.58,)"
413,"(8388.58,)"
414,"(8388.58,)"
415,"(8388.58,)"
416,"(8388.58,)"
417,"(8388.58,)"
418,"(8388.58,)"
419,"(8388.58,)"
420,"(8388.58,)"
421,"(8388.58,)"
422,"(8388.58,)"
423,"(8388.58,)"
424,"(8388.58,)"
425,"(8388.58,)"
426,"(8388.58,)"
427,"(8388.58,)"
428,"(8388.58,)"
429,"(8388.58,)"
430,"(8388.58,)"
431,"(8388.58,)"
432,"(8388.58,)"
433,"(8388.58,)"
434,"(8388.58,)"
435,"(8388.58,)"
436,"(8388.58,)"
437,"(8388.58,)"
438,"(8388.58,)"
439,"(8388.58,)"
440,"(8388.58,)"
441,"(8388.58,)"
442,"(8388.58,)"
443,"(8388.58,)"
444,"(8388.58,)"
445,"(8388.58,)"
446,"(8388.58,)"
447,"(8388.58,)"
448,"(8388.58,)"
449,"(8388.58,)"
450,"(8388.58,)"
451,"(8388.58,)"
452,"(8388.58,)"
453,"(8388.58,)"
454,"(8388.58,)"
455,"(8388.58,)"
456,"(8388.58,)"
457,"(8388.58,)"
458,"(8388.58,)"
459,"(8388.58,)"
460,"(8388.58,)"
461,"(8388.58,)"
462,"(8388.58,)"
463,"(8388.58,)"
464,"(8388.58,)"
465,"(8388.58,)"
466,"(8388.58,)"
467,"(8388.58,)"
468,"(8388.58,)"
469,"(8388.58,)"
470,"(8388.58,)"
471,"(8388.58,)"
472,"(8388.58,)"
473,"(8388.58,)"
474,"(8388.58,)"
475,"(8388.58,)"
476,"(8388.58,)"
477,"(8388.58,)"
478,"(8388.58,)"
479,"(8388.58,)"
480,"(8388.58,)"
481,"(8388.58,)"
482,"(8388.58,)"
483,"(8388.58,)"
484,"(8388.58,)"
485,"(8388.58,)"
486,"(8388.58,)"
487,"(8388.58,)"
488,"(8388.58,)"
489,"(8388.58,)"
490,"(8388.58,)"
491,"(8388.58,)"
492,"(8388.58,)"
493,"(8388.58,)"
494,"(8388.58,)"
495,"(8388.58,)"
496,"(8388.58,)"
497,"(8388.58,)"
498,"(8388.58,)"
499,"(8388.58,)"
500,"(8388.58,)"
501,"(8388.58,)"
502,"(8388.58,)"
503,"(8388.58,)"
504,"(8388.58,)"
505,"(8388.58,)"
506,"(8388.58,)"
507,"(8388.58,)"
508,"(8388.58,)"
509,"(8388.58,)"
510,"(8388.58,)"
511,"(8388.58,)"
512,"(8388.58,)"
513,"(8388.58,)"
514,"(8388.58,)"
515,"(8388.58,)"
516,"(8388.58,)"
517,"(8388.58,)"
518,"(8388.58,)"
519,"(8388.58,)"
520,"(8388.58,)"
521,"(8388.58,)"
522,"(8388.58,)"
523,"(8388.58,)"
524,"(8388.58,)"
525,"(8388.58,)"
526,"(8388.58,)"
527,"(8388.58,)"
528,"(8388.58,)"
529,"(8388.58,)"
530,"(8388.58,)"
531,"(8388.58,)"
532,"(8388.58,)"
533,"(8388.58,)"
534,"(8388.58,)"
535,"(8388.58,)"
536,"(8388.58,)"
537,"(8388.58,)"
538,"(8388.58,)"
539,"(8388.58,)"
540,"(8388.58,)"
541,"(8388.58,)"
542,"(8388.58,)"
543,"(8388.58,)"
544,"(8388.58,)"
545,"(8388.58,)"
546,"(8388.58,)"
547,"(8388.58,)"
548,"(8388.58,)"
549,"(8388.58,)"
550,"(8388.58,)"
551,"(8388.58,)"
552,"(8388.58,)"
553,"(8388.58,)"
554,"(8388.58,)"
555,"(8388.58,)"
556,"(8388.58,)"
557,"(8388.58,)"
558,"(8388.58,)"
559,"(8388.58,)"
560,"(8388.58,)"
561,"(8388.58,)"
562,"(8388.58,)"
563,"(8388.58,)"
564,"(8388.58,)"
565,"(8388.58,)"
566,"(8388.58,)"
567,"(8388.58,)"
568,"(8388.58,)"
569,"(8388.58,)"
570,"(8388.58,)"
571,"(8388.58,)"
572,"(8388.58,)"
573,"(8388.58,)"
574,"(8388.58,)"
575,"(8388.58,)"
576,"(8388.58,)"
577,"(8388.58,)"
578,"(8388.58,)"
579,"(8388.58,)"
580,"(8388.58,)"
581,"(8388.58,)"
582,"(8388.58,)"
583,"(8388.58,)"
584,"(8388.58,)"
585,"(8388.58,)"
586,"(8388.58,)"
587,"(8388.58,)"
588,"(8388.58,)"
589,"(8388.58,)"
590,"(8388.58,)"
591,"(8388.58,)"
592,"(8388.58,)"
593,"(8388.58,)"
594,"(8388.58,)"
595,"(8388.58,)"
596,"(8388.58,)"
597,"(8388.58,)"
598,"(8388.58,)"
599,"(8388.58,)"
600,"(8388.58,)"
601,"(8388.58,)"
602,"(8388.58,)"
603,"(8388.58,)"
604,"(8388.58,)"
605,"(8388.58,)"
606,"(8388.58,)"
607,"(8388.58,)"
608,"(8388.58,)"
609,"(8388.58,)"
610,"(8388.58,)"
611,"(8388.58,)"
612,"(8388.58,)"
613,"(8388.58,)"
614,"(8388.58,)"
615,"(8388.58,)"
616,"(8388.58,)"
617,"(8388.58,)"
618,"(8388.58,)"
619,"(8388.58,)"
620,"(8388.58,)"
621,"(8388.58,)"
622,"(8388.58,)"
623,"(8388.58,)"
624,"(8388.58,)"
625,"(8388.58,)"
626,"(8388.58,)"
627,"(8388.58,)"
628,"(8388.58,)"
629,"(8388.58,)"
630,"(8388.58,)"
631,"(8388.58,)"
632,"(8388.58,)"
633,"(8388.58,)"
634,"(8388.58,)"
635,"(8388.58,)"
636,"(8388.58,)"
637,"(8388.58,)"
638,"(8388.58,)"
639,"(8388.58,)"
640,"(8388.58,)"
641,"(8388.58,)"
642,"(8388.58,)"
643,"(8388.58,)"
644,"(8388.58,)"
645,"(8388.58,)"
646,"(8388.58,)"
647,"(8388.58,)"
648,"(8388.58,)"
649,"(8388.58,)"
650,"(8388.58,)"
651,"(8388.58,)"
652,"(8388.58,)"
653,"(8388.58,)"
654,"(8388.58,)"
655,"(8388.58,)"
656,"(8388.58,)"
657,"(8388.58,)"
658,"(8388.58,)"
659,"(8388.58,)"
660,"(8388.58,)"
661,"(8388.58,)"
662,"(8388.58,)"
663,"(8388.58,)"
664,"(8388.58,)"
665,"(8388.58,)"
666,"(8388.58,)"
667,"(8388.58,)"
668,"(8388.58,)"
669,"(8388.58,)"
670,"(8388.58,)"
671,"(8388.58,)"
672,"(8388.58,)"
673,"(8388.58,)"
674,"(8388.58,)"
675,"(8388.58,)"
676,"(8388.58,)"
677,"(8388.58,)"
678,"(8388.58,)"
679,"(8388.58,)"
680,"(8388.58,)"
681,"(8388.58,)"
682,"(8388.58,)"
683,"(8388.58,)"
684,"(8388.58,)"
685,"(8388.58,)"
686,"(8388.58,)"
687,"(8388.58,)"
688,"(8388.58,)"
689,"(8388.58,)"
690,"(8388.58,)"
691,"(8388.58,)"
692,"(8388.58,)"
693,"(8388.58,)"
694,"(8388.58,)"
695,"(8388.58,)"
696,"(8388.58,)"
697,"(8388.58,)"
698,"(8388.58,)"
699,"(8388.58,)"
700,"(8388.58,)"
701,"(8388.58,)"
702,"(8388.58,)"
703,"(8388.58,)"
704,"(8388.58,)"
705,"(8388.58,)"
706,"(8388.58,)"
707,"(8388.58,)"
708,"(8388.58,)"
709,"(8388.58,)"
710,"(8388.58,)"
711,"(8388.58,)"
712,"(8388.58,)"
713,"(8388.58,)"
714,"(8388.58,)"
715,"(8388.58,)"
716,"(8388.58,)"
717,"(8388.58,)"
718,"(8388.58,)"
719,"(8388.58,)"
720,"(8388.58,)"
721,"(8388.58,)"
722,"(8388.58,)"
723,"(8388.58,)"
724,"(8388.58,)"
725,"(8388.58,)"
726,"(8388.58,)"
727,"(8388.58,)"
728,"(8388.58,)"
729,"(8388.58,)"
730,"(8388.58,)"
731,"(8388.58,)"
732,"(8388.58,)"
733,"(8388.58,)"
734,"(8388.58,)"
735,"(8388.58,)"
736,"(8388.58,)"
737,"(8388.58,)"
738,"(8388.58,)"
739,"(8388.58,)"
740,"(8388.58,)"
741,"(8388.58,)"
742,"(8388.58,)"
743,"(8388.58,)"
744,"(8388.58,)"
745,"(8388.58,)"
746,"(8388.58,)"
747,"(8388.58,)"
748,"(8388.58,)"
749,"(8388.58,)"
750,"(8388.58,)"
751,"(8388.58,)"
752,"(8388.58,)"
753,"(8388.58,)"
754,"(8388.58,)"
755,"(8388.58,)"
756,"(8388.58,)"
757,"(8388.58,)"
758,"(8388.58,)"
759,"(8388.58,)"
760,"(8388.58,)"
761,"(8388.58,)"
762,"(8388.58,)"
763,"(8388.58,)"
764,"(8388.58,)"
765,"(8388.58,)"
766,"(8388.58,)"
767,"(8388.58,)"
768,"(8388.58,)"
769,"(8388.58,)"
770,"(8388.58,)"
771,"(8388.58,)"
772,"(8388.58,)"
773,"(8388.58,)"
774,"(8388.58,)"
775,"(8388.58,)"
776,"(8388.58,)"
777,"(8388.58,)"
778,"(8388.58,)"
779,"(8388.58,)"
780,"(8388.58,)"
781,"(8388.58,)"
782,"(8388.58,)"
783,"(8388.58,)"
784,"(8388.58,)"
785,"(8388.58,)"
786,"(8388.58,)"
787,"(8388.58,)"
788,"(8388.58,)"
789,"(8388.58,)"
790,"(8388.58,)"
791,"(8388.58,)"
792,"(8388.58,)"
793,"(8388.58,)"
794,"(8388.58,)"
795,"(8388.58,)"
796,"(8388.58,)"
797,"(8388.58,)"
798,"(8388.58,)"
799,"(8388.58,)"
800,"(8388.58,)"
801,"(8388.58,)"
802,"(8388.58,)"
803,"(8388.58,)"
804,"(8388.58,)"
805,"(8388.58,)"
806,"(8388.58,)"
807,"(8388.58,)"
808,"(8388.58,)"
809,"(8388.58,)"
810,"(8388.58,)"
811,"(8388.58,)"
812,"(8388.58,)"
813,"(8388.58,)"
814,"(8388.58,)"
815,"(8388.58,)"
816,"(8388.58,)"
817,"(8388.58,)"
818,"(8388.58,)"
819,"(8388.58,)"
820,"(8388.58,)"
821,"(8388.58,)"
822,"(8388.58,)"
823,"(8388.58,)"
824,"(8388.58,)"
825,"(8388.58,)"
826,"(8388.58,)"
827,"(8388.58,)"
828,"(8388.58,)"
829,"(8388.58,)"
830,"(8388.58,)"
831,"(8388.58,)"
832,"(8388.58,)"
833,"(8388.58,)"
834,"(8388.58,)"
835,"(8388.58,)"
836,"(8388.58,)"
837,"(8388.58,)"
838,"(8388.58,)"
839,"(8388.58,)"
840,"(8388.58,)"
841,"(8388.58,)"
842,"(8388.58,)"
843,"(8388.58,)"
844,"(8388.58,)"
845,"(8388.58,)"
846,"(8388.58,)"
847,"(8388.58,)"
848,"(8388.58,)"
849,"(8388.58,)"
850,"(8388.58,)"
851,"(8388.58,)"
852,"(8388.58,)"
853,"(8388.58,)"
854,"(8388.58,)"
855,"(8388.58,)"
856,"(8388.58,)"
857,"(8388.58,)"
858,"(8388.58,)"
859,"(8388.58,)"
860,"(8388.58,)"
861,"(8388.58,)"
862,"(8388.58,)"
863,"(8388.58,)"
864,"(8388.58,)"
865,"(8388.58,)"
866,"(8388.58,)"
867,"(8388.58,)"
868,"(8388.58,)"
869,"(8388.58,)"
870,"(8388.58,)"
871,"(8388.58,)"
872,"(8388.58,)"
873,"(8388.58,)"
874,"(8388.58,)"
875,"(8388.58,)"
876,"(8388.58,)"
877,"(8388.58,)"
878,"(8388.58,)"
879,"(8388.58,)"
880,"(8388.58,)"
881,"(8388.58,)"
882,"(8388.58,)"
883,"(8388.58,)"
884,"(8388.58,)"
885,"(8388.58,)"
886,"(8388.58,)"
887,"(8388.58,)"
888,"(8388.58,)"
889,"(8388.58,)"
890,"(8388.58,)"
891,"(8388.58,)"
892,"(8388.58,)"
893,"(8388.58,)"
894,"(8388.58,)"
895,"(8388.58,)"
896,"(8388.58,)"
897,"(8388.58,)"
898,"(8388.58,)"
899,"(8388.58,)"
900,"(8388.58,)"
901,"(8388.58,)"
902,"(8388.58,)"
903,"(8388.58,)"
904,"(8388.58,)"
905,"(8388.58,)"
906,"(8388.58,)"
907,"(8388.58,)"
908,"(8388.58,)"
909,"(8388.58,)"
910,"(8388.58,)"
911,"(8388.58,)"
912,"(8388.58,)"
913,"(8388.58,)"
914,"(8388.58,)"
915,"(8388.58,)"
916,"(8388.58,)"
917,"(8388.58,)"
918,"(8388.58,)"
919,"(8388.58,)"
920,"(8388.58,)"
921,"(8388.58,)"
922,"(8388.58,)"
923,"(8388.58,)"
924,"(8388.58,)"
925,"(8388.58,)"
926,"(8388.58,)"
927,"(8388.58,)"
928,"(8388.58,)"
929,"(8388.58,)"
930,"(8388.58,)"
931,"(8388.58,)"
932,"(8388.58,)"
933,"(8388.58,)"
934,"(8388.58,)"
935,"(8388.58,)"
936,"(8388.58,)"
937,"(8388.58,)"
938,"(8388.58,)"
939,"(8388.58,)"
940,"(8388.58,)"
941,"(8388.58,)"
942,"(8388.58,)"
943,"(8388.58,)"
944,"(8388.58,)"
945,"(8388.58,)"
946,"(8388.58,)"
947,"(8388.58,)"
948,"(8388.58,)"
949,"(8388.58,)"
950,"(8388.58,)"
951,"(8388.58,)"
952,"(8388.58,)"
953,"(8388.58,)"
954,"(8388.58,)"
955,"(8388.58,)"
956,"(8388.58,)"
957,"(8388.58,)"
958,"(8388.58,)"
959,"(8388.58,)"
960,"(8388.58,)"
961,"(8388.58,)"
962,"(8388.58,)"
963,"(8388.58,)"
964,"(8388.58,)"
965,"(8388.58,)"
966,"(8388.58,)"
967,"(8388.58,)"
968,"(8388.58,)"
969,"(8388.58,)"
970,"(8388.58,)"
971,"(8388.58,)"
972,"(8388.58,)"
973,"(8388.58,)"
974,"(8388.58,)"
975,"(8388.58,)"
976,"(8388.58,)"
977,"(8388.58,)"
978,"(8388.58,)"
979,"(8388.58,)"
980,"(8388.58,)"
981,"(8388.58,)"
982,"(8388.58,)"
983,"(8388.58,)"
984,"(8388.58,)"
985,"(8388.58,)"
986,"(8388.58,)"
987,"(8388.58,)"
988,"(8388.58,)"
989,"(8388.58,)"
990,"(8388.58,)"
991,"(8388.58,)"
992,"(8388.58,)"
993,"(8388.58,)"
994,"(8388.58,)"
995,"(8388.58,)"
996,"(8388.58,)"
997,"(8388.58,)"
998,"(8388.58,)"
999,"(8388.58,)"
1000,"(8388.58,)"

最好的粒子：[5, 9, 13, 12, 27, 25, 29, 6, 1, 4, 15, 11, 22, 24, 26, 10, 21, 14, 17, 23, 16, 28, 7, 20, 8, 19, 18, 3, 2, 30]

所有解：
(8388.58,)
(8388.58,)
(8388.58,)
(8388.58,)
(8388.58,)
(8388.58,)
(8388.58,)
(8388.58,)
(8388.58,)
(8388.58,)
(8388.58,)
(8388.58,)
(8388.58,)
(8388.58,)
(8388.58,)
(8388.58,)
(8388.58,)
(8388.58,)
(8388.58,)
(8388.58,)
(8388.58,)
(8388.58,)
(8388.58,)
(8388.58,)
(8388.58,)
(8388.58,)
(8388.58,)
(8388.58,)
(8388.58,)
(8388.58,)
(8388.58,)
(8388.58,)
(8388.58,)
(8388.58,)
(8388.58,)
(8388.58,)
(8388.58,)
(8388.58,)
(8388.58,)
(8388.58,)
(8388.58,)
(8388.58,)
(8388.58,)
(8388.58,)
(8388.58,)
(8388.58,)
(8388.58,)
(8388.58,)
(8388.58,)
(8388.58,)
(8388.58,)
(8388.58,)
(8388.58,)
(8388.58,)
(8388.58,)
(8388.58,)
(8388.58,)
(8388.58,)
(8388.58,)
(8388.58,)
(8388.58,)
(8388.58,)
(8388.58,)
(8388.58,)
(8388.58,)
(8388.58,)
(8388.58,)
(8388.58,)
(8388.58,)
(8388.58,)
(8388.58,)
(8388.58,)
(8388.58,)
(8388.58,)
(8388.58,)
(8388.58,)
(8388.58,)
(8388.58,)
(8388.58,)
(8388.58,)
(8388.58,)
(8388.58,)
(8388.58,)
(8388.58,)
(8388.58,)
(8388.58,)
(8388.58,)
(8388.58,)
(8388.58,)
(8388.58,)
(8388.58,)
(8388.58,)
(8388.58,)
(8388.58,)
(8388.58,)
(8388.58,)
(8388.58,)
(8388.58,)
(8388.58,)
(8388.58,)
(8388.58,)
(8388.58,)
(8388.58,)
(8388.58,)
(8388.58,)
(8388.58,)
(8388.58,)
(8388.58,)
(8388.58,)
(8388.58,)
(8388.58,)
(8388.58,)
(8388.58,)
(8388.58,)
(8388.58,)
(8388.58,)
(8388.58,)
(8388.58,)
(8388.58,)
(8388.58,)
