generation,fitness
513,"(8891.76,)"
514,"(8891.76,)"
515,"(8891.76,)"
516,"(8891.76,)"
517,"(8891.76,)"
518,"(8891.76,)"
519,"(8891.76,)"
520,"(8891.76,)"
521,"(8891.76,)"
522,"(8891.76,)"
523,"(8891.76,)"
524,"(8891.76,)"
525,"(8891.76,)"
526,"(8891.76,)"
527,"(8891.76,)"
528,"(8891.76,)"
529,"(8891.76,)"
530,"(8891.76,)"
531,"(8891.76,)"
532,"(8891.76,)"
533,"(8891.76,)"
534,"(8891.76,)"
535,"(8891.76,)"
536,"(8891.76,)"
537,"(8891.76,)"
538,"(8891.76,)"
539,"(8891.76,)"
540,"(8891.76,)"
541,"(8891.76,)"
542,"(8891.76,)"
543,"(8891.76,)"
544,"(8891.76,)"
545,"(8891.76,)"
546,"(8891.76,)"
547,"(8891.76,)"
548,"(8891.76,)"
549,"(8891.76,)"
550,"(8891.76,)"
551,"(8891.76,)"
552,"(8891.76,)"
553,"(8891.76,)"
554,"(8891.76,)"
555,"(8891.76,)"
556,"(8891.76,)"
557,"(8891.76,)"
558,"(8891.76,)"
559,"(8891.76,)"
560,"(8891.76,)"
561,"(8891.76,)"
562,"(8891.76,)"
563,"(8891.76,)"
564,"(8891.76,)"
565,"(8891.76,)"
566,"(8891.76,)"
567,"(8891.76,)"
568,"(8891.76,)"
569,"(8891.76,)"
570,"(8891.76,)"
571,"(8891.76,)"
572,"(8891.76,)"
573,"(8891.76,)"
574,"(8891.76,)"
575,"(8891.76,)"
576,"(8891.76,)"
577,"(8891.76,)"
578,"(8891.76,)"
579,"(8891.76,)"
580,"(8891.76,)"
581,"(8891.76,)"
582,"(8891.76,)"
583,"(8891.76,)"
584,"(8891.76,)"
585,"(8891.76,)"
586,"(8891.76,)"
587,"(8891.76,)"
588,"(8891.76,)"
589,"(8891.76,)"
590,"(8891.76,)"
591,"(8891.76,)"
592,"(8891.76,)"
593,"(8891.76,)"
594,"(8891.76,)"
595,"(8891.76,)"
596,"(8891.76,)"
597,"(8891.76,)"
598,"(8891.76,)"
599,"(8891.76,)"
600,"(8891.76,)"
601,"(8891.76,)"
602,"(8891.76,)"
603,"(8891.76,)"
604,"(8891.76,)"
605,"(8891.76,)"
606,"(8891.76,)"
607,"(8891.76,)"
608,"(8891.76,)"
609,"(8891.76,)"
610,"(8891.76,)"
611,"(8891.76,)"
612,"(8891.76,)"
613,"(8891.76,)"
614,"(8891.76,)"
615,"(8891.76,)"
616,"(8891.76,)"
617,"(8891.76,)"
618,"(8891.76,)"
619,"(8891.76,)"
620,"(8891.76,)"
621,"(8891.76,)"
622,"(8891.76,)"
623,"(8891.76,)"
624,"(8891.76,)"
625,"(8891.76,)"
626,"(8891.76,)"
627,"(8891.76,)"
628,"(8891.76,)"
629,"(8891.76,)"
630,"(8891.76,)"
631,"(8891.76,)"
632,"(8891.76,)"
633,"(8891.76,)"
634,"(8891.76,)"
635,"(8891.76,)"
636,"(8891.76,)"
637,"(8891.76,)"
638,"(8891.76,)"
639,"(8891.76,)"
640,"(8891.76,)"
641,"(8891.76,)"
642,"(8891.76,)"
643,"(8891.76,)"
644,"(8891.76,)"
645,"(8891.76,)"
646,"(8891.76,)"
647,"(8891.76,)"
648,"(8891.76,)"
649,"(8891.76,)"
650,"(8891.76,)"
651,"(8891.76,)"
652,"(8891.76,)"
653,"(8891.76,)"
654,"(8891.76,)"
655,"(8891.76,)"
656,"(8891.76,)"
657,"(8891.76,)"
658,"(8891.76,)"
659,"(8891.76,)"
660,"(8891.76,)"
661,"(8891.76,)"
662,"(8891.76,)"
663,"(8891.76,)"
664,"(8891.76,)"
665,"(8891.76,)"
666,"(8891.76,)"
667,"(8891.76,)"
668,"(8891.76,)"
669,"(8891.76,)"
670,"(8891.76,)"
671,"(8891.76,)"
672,"(8891.76,)"
673,"(8891.76,)"
674,"(8891.76,)"
675,"(8891.76,)"
676,"(8891.76,)"
677,"(8891.76,)"
678,"(8891.76,)"
679,"(8891.76,)"
680,"(8891.76,)"
681,"(8891.76,)"
682,"(8891.76,)"
683,"(8891.76,)"
684,"(8891.76,)"
685,"(8891.76,)"
686,"(8891.76,)"
687,"(8891.76,)"
688,"(8891.76,)"
689,"(8891.76,)"
690,"(8891.76,)"
691,"(8891.76,)"
692,"(8891.76,)"
693,"(8891.76,)"
694,"(8891.76,)"
695,"(8891.76,)"
696,"(8891.76,)"
697,"(8891.76,)"
698,"(8891.76,)"
699,"(8891.76,)"
700,"(8891.76,)"
701,"(8891.76,)"
702,"(8891.76,)"
703,"(8891.76,)"
704,"(8891.76,)"
705,"(8891.76,)"
706,"(8891.76,)"
707,"(8891.76,)"
708,"(8891.76,)"
709,"(8891.76,)"
710,"(8891.76,)"
711,"(8891.76,)"
712,"(8891.76,)"
713,"(8891.76,)"
714,"(8891.76,)"
715,"(8891.76,)"
716,"(8891.76,)"
717,"(8891.76,)"
718,"(8891.76,)"
719,"(8891.76,)"
720,"(8891.76,)"
721,"(8891.76,)"
722,"(8891.76,)"
723,"(8891.76,)"
724,"(8891.76,)"
725,"(8891.76,)"
726,"(8891.76,)"
727,"(8891.76,)"
728,"(8891.76,)"
729,"(8891.76,)"
730,"(8891.76,)"
731,"(8891.76,)"
732,"(8891.76,)"
733,"(8891.76,)"
734,"(8891.76,)"
735,"(8891.76,)"
736,"(8891.76,)"
737,"(8891.76,)"
738,"(8891.76,)"
739,"(8891.76,)"
740,"(8891.76,)"
741,"(8891.76,)"
742,"(8891.76,)"
743,"(8891.76,)"
744,"(8891.76,)"
745,"(8891.76,)"
746,"(8891.76,)"
747,"(8891.76,)"
748,"(8891.76,)"
749,"(8891.76,)"
750,"(8891.76,)"
751,"(8891.76,)"
752,"(8891.76,)"
753,"(8891.76,)"
754,"(8891.76,)"
755,"(8891.76,)"
756,"(8891.76,)"
757,"(8891.76,)"
758,"(8891.76,)"
759,"(8891.76,)"
760,"(8891.76,)"
761,"(8891.76,)"
762,"(8891.76,)"
763,"(8891.76,)"
764,"(8891.76,)"
765,"(8891.76,)"
766,"(8891.76,)"
767,"(8891.76,)"
768,"(8891.76,)"
769,"(8891.76,)"
770,"(8891.76,)"
771,"(8891.76,)"
772,"(8891.76,)"
773,"(8891.76,)"
774,"(8891.76,)"
775,"(8891.76,)"
776,"(8891.76,)"
777,"(8891.76,)"
778,"(8891.76,)"
779,"(8891.76,)"
780,"(8891.76,)"
781,"(8891.76,)"
782,"(8891.76,)"
783,"(8891.76,)"
784,"(8891.76,)"
785,"(8891.76,)"
786,"(8891.76,)"
787,"(8891.76,)"
788,"(8891.76,)"
789,"(8891.76,)"
790,"(8891.76,)"
791,"(8891.76,)"
792,"(8891.76,)"
793,"(8891.76,)"
794,"(8891.76,)"
795,"(8891.76,)"
796,"(8891.76,)"
797,"(8891.76,)"
798,"(8891.76,)"
799,"(8891.76,)"
800,"(8891.76,)"
801,"(8891.76,)"
802,"(8891.76,)"
803,"(8891.76,)"
804,"(8891.76,)"
805,"(8891.76,)"
806,"(8891.76,)"
807,"(8891.76,)"
808,"(8891.76,)"
809,"(8891.76,)"
810,"(8891.76,)"
811,"(8891.76,)"
812,"(8891.76,)"
813,"(8891.76,)"
814,"(8891.76,)"
815,"(8891.76,)"
816,"(8891.76,)"
817,"(8891.76,)"
818,"(8891.76,)"
819,"(8891.76,)"
820,"(8891.76,)"
821,"(8891.76,)"
822,"(8891.76,)"
823,"(8891.76,)"
824,"(8891.76,)"
825,"(8891.76,)"
826,"(8891.76,)"
827,"(8891.76,)"
828,"(8891.76,)"
829,"(8891.76,)"
830,"(8891.76,)"
831,"(8891.76,)"
832,"(8891.76,)"
833,"(8891.76,)"
834,"(8891.76,)"
835,"(8891.76,)"
836,"(8891.76,)"
837,"(8891.76,)"
838,"(8891.76,)"
839,"(8891.76,)"
840,"(8891.76,)"
841,"(8891.76,)"
842,"(8891.76,)"
843,"(8891.76,)"
844,"(8891.76,)"
845,"(8891.76,)"
846,"(8891.76,)"
847,"(8891.76,)"
848,"(8891.76,)"
849,"(8891.76,)"
850,"(8891.76,)"
851,"(8891.76,)"
852,"(8891.76,)"
853,"(8891.76,)"
854,"(8891.76,)"
855,"(8891.76,)"
856,"(8891.76,)"
857,"(8891.76,)"
858,"(8891.76,)"
859,"(8891.76,)"
860,"(8891.76,)"
861,"(8891.76,)"
862,"(8891.76,)"
863,"(8891.76,)"
864,"(8891.76,)"
865,"(8891.76,)"
866,"(8891.76,)"
867,"(8891.76,)"
868,"(8891.76,)"
869,"(8891.76,)"
870,"(8891.76,)"
871,"(8891.76,)"
872,"(8891.76,)"
873,"(8891.76,)"
874,"(8891.76,)"
875,"(8891.76,)"
876,"(8891.76,)"
877,"(8891.76,)"
878,"(8891.76,)"
879,"(8891.76,)"
880,"(8891.76,)"
881,"(8891.76,)"
882,"(8891.76,)"
883,"(8891.76,)"
884,"(8891.76,)"
885,"(8891.76,)"
886,"(8891.76,)"
887,"(8891.76,)"
888,"(8891.76,)"
889,"(8891.76,)"
890,"(8891.76,)"
891,"(8891.76,)"
892,"(8891.76,)"
893,"(8891.76,)"
894,"(8891.76,)"
895,"(8891.76,)"
896,"(8891.76,)"
897,"(8891.76,)"
898,"(8891.76,)"
899,"(8891.76,)"
900,"(8891.76,)"
901,"(8891.76,)"
902,"(8891.76,)"
903,"(8891.76,)"
904,"(8891.76,)"
905,"(8891.76,)"
906,"(8891.76,)"
907,"(8891.76,)"
908,"(8891.76,)"
909,"(8891.76,)"
910,"(8891.76,)"
911,"(8891.76,)"
912,"(8891.76,)"
913,"(8891.76,)"
914,"(8891.76,)"
915,"(8891.76,)"
916,"(8891.76,)"
917,"(8891.76,)"
918,"(8891.76,)"
919,"(8891.76,)"
920,"(8891.76,)"
921,"(8891.76,)"
922,"(8891.76,)"
923,"(8891.76,)"
924,"(8891.76,)"
925,"(8891.76,)"
926,"(8891.76,)"
927,"(8891.76,)"
928,"(8891.76,)"
929,"(8891.76,)"
930,"(8891.76,)"
931,"(8891.76,)"
932,"(8891.76,)"
933,"(8891.76,)"
934,"(8891.76,)"
935,"(8891.76,)"
936,"(8891.76,)"
937,"(8891.76,)"
938,"(8891.76,)"
939,"(8891.76,)"
940,"(8891.76,)"
941,"(8891.76,)"
942,"(8891.76,)"
943,"(8891.76,)"
944,"(8891.76,)"
945,"(8891.76,)"
946,"(8891.76,)"
947,"(8891.76,)"
948,"(8891.76,)"
949,"(8891.76,)"
950,"(8891.76,)"
951,"(8891.76,)"
952,"(8891.76,)"
953,"(8891.76,)"
954,"(8891.76,)"
955,"(8891.76,)"
956,"(8891.76,)"
957,"(8891.76,)"
958,"(8891.76,)"
959,"(8891.76,)"
960,"(8891.76,)"
961,"(8891.76,)"
962,"(8683.46,)"
963,"(8683.46,)"
964,"(8683.46,)"
965,"(8683.46,)"
966,"(8683.46,)"
967,"(8683.46,)"
968,"(8683.46,)"
969,"(8683.46,)"
970,"(8683.46,)"
971,"(8683.46,)"
972,"(8683.46,)"
973,"(8683.46,)"
974,"(8683.46,)"
975,"(8683.46,)"
976,"(8683.46,)"
977,"(8666.2,)"
978,"(8666.2,)"
979,"(8666.2,)"
980,"(8666.2,)"
981,"(8666.2,)"
982,"(8666.2,)"
983,"(8666.2,)"
984,"(8666.2,)"
985,"(8666.2,)"
986,"(8666.2,)"
987,"(8666.2,)"
988,"(8666.2,)"
989,"(8666.2,)"
990,"(8666.2,)"
991,"(8666.2,)"
992,"(8666.2,)"
993,"(8666.2,)"
994,"(8666.2,)"
995,"(8666.2,)"
996,"(8666.2,)"
997,"(8666.2,)"
998,"(8666.2,)"
999,"(8666.2,)"
1000,"(8666.2,)"

最好的粒子：[6, 1, 11, 14, 17, 23, 9, 4, 15, 12, 25, 22, 5, 8, 27, 13, 29, 2, 10, 21, 26, 24, 16, 28, 30, 3, 7, 20, 19, 18]

所有解：
(8666.2,)
(8666.2,)
(8666.2,)
(8666.2,)
(8666.2,)
(8666.2,)
(8666.2,)
(8666.2,)
(8666.2,)
(8666.2,)
(8666.2,)
(8666.2,)
(8666.2,)
(8666.2,)
(8666.2,)
(8666.2,)
(8666.2,)
(8666.2,)
(8666.2,)
(8666.2,)
(8666.2,)
(8666.2,)
(8666.2,)
(8666.2,)
(8666.2,)
(8666.2,)
(8666.2,)
(8666.2,)
(8666.2,)
(8666.2,)
(8666.2,)
(8666.2,)
(8666.2,)
(8666.2,)
(8666.2,)
(8666.2,)
(8666.2,)
(8666.2,)
(8666.2,)
(8666.2,)
(8666.2,)
(8666.2,)
(8666.2,)
(8666.2,)
(8666.2,)
(8666.2,)
(8666.2,)
(8666.2,)
(8666.2,)
(8666.2,)
(8666.2,)
(8666.2,)
(8666.2,)
(8666.2,)
(8666.2,)
(8666.2,)
(8666.2,)
(8666.2,)
(8666.2,)
(8666.2,)
(8666.2,)
(8666.2,)
(8666.2,)
(8666.2,)
(8666.2,)
(8666.2,)
(8666.2,)
(8666.2,)
(8666.2,)
(8666.2,)
(8666.2,)
(8666.2,)
(8666.2,)
(8666.2,)
(8666.2,)
(8666.2,)
(8666.2,)
(8666.2,)
(8666.2,)
(8666.2,)
(8666.2,)
(8666.2,)
(8666.2,)
(8666.2,)
(8666.2,)
(8666.2,)
(8666.2,)
(8666.2,)
(8666.2,)
(8666.2,)
(8666.2,)
(8666.2,)
(8666.2,)
(8666.2,)
(8666.2,)
(8666.2,)
(8666.2,)
(8666.2,)
(8666.2,)
(8666.2,)
(8666.2,)
(8666.2,)
(8666.2,)
(8666.2,)
(8666.2,)
(8666.2,)
(8666.2,)
(8666.2,)
(8666.2,)
(8666.2,)
(8666.2,)
(8666.2,)
(8666.2,)
(8666.2,)
(8666.2,)
(8666.2,)
(8666.2,)
(8666.2,)
(8666.2,)
(8666.2,)
