generation,fitness
189,"(9618.78,)"
190,"(9618.78,)"
191,"(9618.78,)"
192,"(9618.78,)"
193,"(9618.78,)"
194,"(9618.78,)"
195,"(9618.78,)"
196,"(9618.78,)"
197,"(9618.78,)"
198,"(9618.78,)"
199,"(9618.78,)"
200,"(9618.78,)"
201,"(9618.78,)"
202,"(9618.78,)"
203,"(9618.78,)"
204,"(9618.78,)"
205,"(9618.78,)"
206,"(9618.78,)"
207,"(9618.78,)"
208,"(9618.78,)"
209,"(9618.78,)"
210,"(9618.78,)"
211,"(9618.78,)"
212,"(9618.78,)"
213,"(9618.78,)"
214,"(9618.78,)"
215,"(9618.78,)"
216,"(9618.78,)"
217,"(9618.78,)"
218,"(9618.78,)"
219,"(9618.78,)"
220,"(9618.78,)"
221,"(9618.78,)"
222,"(9618.78,)"
223,"(9618.78,)"
224,"(9618.78,)"
225,"(9618.78,)"
226,"(9618.78,)"
227,"(9618.78,)"
228,"(9618.78,)"
229,"(9618.78,)"
230,"(9618.78,)"
231,"(9618.78,)"
232,"(9618.78,)"
233,"(9618.78,)"
234,"(9618.78,)"
235,"(9618.78,)"
236,"(9618.78,)"
237,"(9618.78,)"
238,"(9618.78,)"
239,"(9618.78,)"
240,"(9618.78,)"
241,"(9618.78,)"
242,"(9618.78,)"
243,"(9618.78,)"
244,"(9618.78,)"
245,"(9618.78,)"
246,"(9618.78,)"
247,"(9618.78,)"
248,"(9618.78,)"
249,"(9618.78,)"
250,"(9618.78,)"
251,"(9618.78,)"
252,"(9618.78,)"
253,"(9618.78,)"
254,"(9618.78,)"
255,"(9618.78,)"
256,"(9618.78,)"
257,"(9618.78,)"
258,"(9618.78,)"
259,"(9618.78,)"
260,"(9618.78,)"
261,"(9618.78,)"
262,"(9618.78,)"
263,"(9618.78,)"
264,"(9618.78,)"
265,"(9618.78,)"
266,"(9618.78,)"
267,"(9618.78,)"
268,"(9618.78,)"
269,"(9618.78,)"
270,"(9618.78,)"
271,"(9618.78,)"
272,"(9618.78,)"
273,"(9618.78,)"
274,"(9618.78,)"
275,"(9618.78,)"
276,"(9618.78,)"
277,"(9618.78,)"
278,"(9618.78,)"
279,"(9618.78,)"
280,"(9618.78,)"
281,"(9618.78,)"
282,"(9618.78,)"
283,"(9618.78,)"
284,"(9618.78,)"
285,"(9618.78,)"
286,"(9618.78,)"
287,"(9618.78,)"
288,"(9618.78,)"
289,"(9618.78,)"
290,"(9618.78,)"
291,"(9618.78,)"
292,"(9618.78,)"
293,"(9618.78,)"
294,"(9618.78,)"
295,"(9618.78,)"
296,"(9618.78,)"
297,"(9618.78,)"
298,"(9618.78,)"
299,"(9618.78,)"
300,"(9618.78,)"
301,"(9618.78,)"
302,"(9618.78,)"
303,"(9618.78,)"
304,"(9618.78,)"
305,"(9618.78,)"
306,"(9618.78,)"
307,"(9618.78,)"
308,"(9618.78,)"
309,"(9618.78,)"
310,"(9618.78,)"
311,"(9618.78,)"
312,"(9618.78,)"
313,"(9618.78,)"
314,"(9618.78,)"
315,"(9618.78,)"
316,"(9618.78,)"
317,"(9618.78,)"
318,"(9618.78,)"
319,"(9618.78,)"
320,"(9618.78,)"
321,"(9618.78,)"
322,"(9618.78,)"
323,"(9618.78,)"
324,"(9618.78,)"
325,"(9618.78,)"
326,"(9618.78,)"
327,"(9618.78,)"
328,"(9618.78,)"
329,"(9618.78,)"
330,"(9618.78,)"
331,"(9618.78,)"
332,"(9618.78,)"
333,"(9618.78,)"
334,"(9618.78,)"
335,"(9618.78,)"
336,"(9618.78,)"
337,"(9618.78,)"
338,"(9618.78,)"
339,"(9618.78,)"
340,"(9618.78,)"
341,"(9618.78,)"
342,"(9618.78,)"
343,"(9618.78,)"
344,"(9618.78,)"
345,"(9618.78,)"
346,"(9618.78,)"
347,"(9618.78,)"
348,"(9618.78,)"
349,"(9618.78,)"
350,"(9618.78,)"
351,"(9618.78,)"
352,"(9618.78,)"
353,"(9618.78,)"
354,"(9618.78,)"
355,"(9618.78,)"
356,"(9618.78,)"
357,"(9618.78,)"
358,"(9618.78,)"
359,"(9618.78,)"
360,"(9618.78,)"
361,"(9618.78,)"
362,"(9618.78,)"
363,"(9618.78,)"
364,"(9618.78,)"
365,"(9618.78,)"
366,"(9618.78,)"
367,"(9618.78,)"
368,"(9618.78,)"
369,"(9618.78,)"
370,"(9618.78,)"
371,"(9618.78,)"
372,"(9618.78,)"
373,"(9618.78,)"
374,"(9618.78,)"
375,"(9618.78,)"
376,"(9618.78,)"
377,"(9618.78,)"
378,"(9618.78,)"
379,"(9618.78,)"
380,"(9618.78,)"
381,"(9618.78,)"
382,"(9618.78,)"
383,"(9618.78,)"
384,"(9618.78,)"
385,"(9618.78,)"
386,"(9618.78,)"
387,"(9618.78,)"
388,"(9618.78,)"
389,"(9618.78,)"
390,"(9618.78,)"
391,"(9618.78,)"
392,"(9618.78,)"
393,"(9618.78,)"
394,"(9618.78,)"
395,"(9618.78,)"
396,"(9618.78,)"
397,"(9618.78,)"
398,"(9618.78,)"
399,"(9618.78,)"
400,"(9618.78,)"
401,"(9618.78,)"
402,"(9618.78,)"
403,"(9618.78,)"
404,"(9618.78,)"
405,"(9618.78,)"
406,"(9618.78,)"
407,"(9618.78,)"
408,"(9618.78,)"
409,"(9618.78,)"
410,"(9618.78,)"
411,"(9618.78,)"
412,"(9618.78,)"
413,"(9618.78,)"
414,"(9618.78,)"
415,"(9618.78,)"
416,"(9618.78,)"
417,"(9618.78,)"
418,"(9618.78,)"
419,"(9618.78,)"
420,"(9618.78,)"
421,"(9618.78,)"
422,"(9618.78,)"
423,"(9618.78,)"
424,"(9618.78,)"
425,"(9618.78,)"
426,"(9618.78,)"
427,"(9618.78,)"
428,"(9618.78,)"
429,"(9618.78,)"
430,"(9618.78,)"
431,"(9618.78,)"
432,"(9618.78,)"
433,"(9618.78,)"
434,"(9618.78,)"
435,"(9618.78,)"
436,"(9618.78,)"
437,"(9618.78,)"
438,"(9618.78,)"
439,"(9618.78,)"
440,"(9618.78,)"
441,"(9618.78,)"
442,"(9618.78,)"
443,"(9618.78,)"
444,"(9618.78,)"
445,"(9618.78,)"
446,"(9618.78,)"
447,"(9618.78,)"
448,"(9618.78,)"
449,"(9618.78,)"
450,"(9618.78,)"
451,"(9618.78,)"
452,"(9618.78,)"
453,"(9618.78,)"
454,"(9618.78,)"
455,"(9554.57,)"
456,"(9496.69,)"
457,"(9496.69,)"
458,"(9496.69,)"
459,"(9496.69,)"
460,"(9496.69,)"
461,"(9496.69,)"
462,"(9496.69,)"
463,"(9496.69,)"
464,"(9496.69,)"
465,"(9496.69,)"
466,"(9496.69,)"
467,"(9496.69,)"
468,"(9496.69,)"
469,"(9496.69,)"
470,"(9496.69,)"
471,"(9496.69,)"
472,"(9496.69,)"
473,"(9496.69,)"
474,"(9496.69,)"
475,"(9496.69,)"
476,"(9496.69,)"
477,"(9496.69,)"
478,"(9496.69,)"
479,"(9496.69,)"
480,"(9496.69,)"
481,"(9496.69,)"
482,"(9496.69,)"
483,"(9496.69,)"
484,"(9496.69,)"
485,"(9496.69,)"
486,"(9496.69,)"
487,"(9496.69,)"
488,"(9496.69,)"
489,"(9496.69,)"
490,"(9496.69,)"
491,"(9496.69,)"
492,"(9496.69,)"
493,"(9496.69,)"
494,"(9496.69,)"
495,"(9496.69,)"
496,"(9496.69,)"
497,"(9496.69,)"
498,"(9496.69,)"
499,"(9496.69,)"
500,"(9496.69,)"
501,"(9496.69,)"
502,"(9496.69,)"
503,"(9496.69,)"
504,"(9496.69,)"
505,"(9496.69,)"
506,"(9496.69,)"
507,"(9496.69,)"
508,"(9496.69,)"
509,"(9496.69,)"
510,"(9496.69,)"
511,"(9496.69,)"
512,"(9496.69,)"
513,"(9496.69,)"
514,"(9496.69,)"
515,"(9496.69,)"
516,"(9496.69,)"
517,"(9496.69,)"
518,"(9496.69,)"
519,"(9496.69,)"
520,"(9496.69,)"
521,"(9496.69,)"
522,"(9496.69,)"
523,"(9496.69,)"
524,"(9496.69,)"
525,"(9496.69,)"
526,"(9496.69,)"
527,"(9496.69,)"
528,"(9496.69,)"
529,"(9496.69,)"
530,"(9496.69,)"
531,"(9496.69,)"
532,"(9496.69,)"
533,"(9496.69,)"
534,"(9496.69,)"
535,"(9496.69,)"
536,"(9496.69,)"
537,"(9496.69,)"
538,"(9496.69,)"
539,"(9496.69,)"
540,"(9496.69,)"
541,"(9496.69,)"
542,"(9496.69,)"
543,"(9496.69,)"
544,"(9496.69,)"
545,"(9496.69,)"
546,"(9496.69,)"
547,"(9496.69,)"
548,"(9496.69,)"
549,"(9496.69,)"
550,"(9496.69,)"
551,"(9496.69,)"
552,"(9496.69,)"
553,"(9496.69,)"
554,"(9496.69,)"
555,"(9496.69,)"
556,"(9496.69,)"
557,"(9496.69,)"
558,"(9496.69,)"
559,"(9496.69,)"
560,"(9496.69,)"
561,"(9496.69,)"
562,"(9496.69,)"
563,"(9496.69,)"
564,"(9496.69,)"
565,"(9496.69,)"
566,"(9496.69,)"
567,"(9496.69,)"
568,"(9496.69,)"
569,"(9496.69,)"
570,"(9496.69,)"
571,"(9496.69,)"
572,"(9496.69,)"
573,"(9496.69,)"
574,"(9496.69,)"
575,"(9496.69,)"
576,"(9496.69,)"
577,"(9496.69,)"
578,"(9496.69,)"
579,"(9496.69,)"
580,"(9496.69,)"
581,"(9496.69,)"
582,"(9496.69,)"
583,"(9496.69,)"
584,"(9496.69,)"
585,"(9496.69,)"
586,"(9496.69,)"
587,"(9496.69,)"
588,"(9496.69,)"
589,"(9496.69,)"
590,"(9496.69,)"
591,"(9496.69,)"
592,"(9496.69,)"
593,"(9496.69,)"
594,"(9496.69,)"
595,"(9496.69,)"
596,"(9496.69,)"
597,"(9496.69,)"
598,"(9496.69,)"
599,"(9496.69,)"
600,"(9496.69,)"
601,"(9496.69,)"
602,"(9496.69,)"
603,"(9496.69,)"
604,"(9496.69,)"
605,"(9496.69,)"
606,"(9496.69,)"
607,"(9496.69,)"
608,"(9496.69,)"
609,"(9496.69,)"
610,"(9496.69,)"
611,"(9496.69,)"
612,"(9496.69,)"
613,"(9496.69,)"
614,"(9496.69,)"
615,"(9496.69,)"
616,"(9496.69,)"
617,"(9496.69,)"
618,"(9496.69,)"
619,"(9496.69,)"
620,"(9496.69,)"
621,"(9496.69,)"
622,"(9496.69,)"
623,"(9496.69,)"
624,"(9496.69,)"
625,"(9496.69,)"
626,"(9496.69,)"
627,"(9496.69,)"
628,"(9496.69,)"
629,"(9496.69,)"
630,"(9496.69,)"
631,"(9496.69,)"
632,"(9496.69,)"
633,"(9496.69,)"
634,"(9496.69,)"
635,"(9496.69,)"
636,"(9496.69,)"
637,"(9496.69,)"
638,"(9496.69,)"
639,"(9496.69,)"
640,"(9496.69,)"
641,"(9496.69,)"
642,"(9496.69,)"
643,"(9496.69,)"
644,"(9496.69,)"
645,"(9496.69,)"
646,"(9496.69,)"
647,"(9496.69,)"
648,"(9496.69,)"
649,"(9496.69,)"
650,"(9496.69,)"
651,"(9496.69,)"
652,"(9496.69,)"
653,"(9496.69,)"
654,"(9496.69,)"
655,"(9496.69,)"
656,"(9496.69,)"
657,"(9496.69,)"
658,"(9496.69,)"
659,"(9496.69,)"
660,"(9496.69,)"
661,"(9496.69,)"
662,"(9496.69,)"
663,"(9496.69,)"
664,"(9496.69,)"
665,"(9496.69,)"
666,"(9496.69,)"
667,"(9496.69,)"
668,"(9496.69,)"
669,"(9496.69,)"
670,"(9496.69,)"
671,"(9496.69,)"
672,"(9496.69,)"
673,"(9496.69,)"
674,"(9496.69,)"
675,"(9496.69,)"
676,"(9496.69,)"
677,"(9496.69,)"
678,"(9496.69,)"
679,"(9496.69,)"
680,"(9496.69,)"
681,"(9496.69,)"
682,"(9496.69,)"
683,"(9496.69,)"
684,"(9496.69,)"
685,"(9496.69,)"
686,"(9496.69,)"
687,"(9496.69,)"
688,"(9496.69,)"
689,"(9496.69,)"
690,"(9496.69,)"
691,"(9496.69,)"
692,"(9496.69,)"
693,"(9496.69,)"
694,"(9496.69,)"
695,"(9496.69,)"
696,"(9496.69,)"
697,"(9496.69,)"
698,"(9496.69,)"
699,"(9496.69,)"
700,"(9496.69,)"
701,"(9496.69,)"
702,"(9496.69,)"
703,"(9496.69,)"
704,"(9496.69,)"
705,"(9496.69,)"
706,"(9496.69,)"
707,"(9496.69,)"
708,"(9496.69,)"
709,"(9496.69,)"
710,"(9496.69,)"
711,"(9496.69,)"
712,"(9496.69,)"
713,"(9496.69,)"
714,"(9496.69,)"
715,"(9496.69,)"
716,"(9496.69,)"
717,"(9496.69,)"
718,"(9496.69,)"
719,"(9496.69,)"
720,"(9496.69,)"
721,"(9496.69,)"
722,"(9496.69,)"
723,"(9496.69,)"
724,"(9496.69,)"
725,"(9496.69,)"
726,"(9496.69,)"
727,"(9496.69,)"
728,"(9496.69,)"
729,"(9496.69,)"
730,"(9496.69,)"
731,"(9496.69,)"
732,"(9496.69,)"
733,"(9496.69,)"
734,"(9496.69,)"
735,"(9496.69,)"
736,"(9496.69,)"
737,"(9496.69,)"
738,"(9496.69,)"
739,"(9496.69,)"
740,"(9496.69,)"
741,"(9496.69,)"
742,"(9496.69,)"
743,"(9496.69,)"
744,"(9496.69,)"
745,"(9496.69,)"
746,"(9496.69,)"
747,"(9496.69,)"
748,"(9496.69,)"
749,"(9496.69,)"
750,"(9496.69,)"
751,"(9496.69,)"
752,"(9496.69,)"
753,"(9496.69,)"
754,"(9496.69,)"
755,"(9496.69,)"
756,"(9496.69,)"
757,"(9496.69,)"
758,"(9496.69,)"
759,"(9496.69,)"
760,"(9496.69,)"
761,"(9496.69,)"
762,"(9496.69,)"
763,"(9496.69,)"
764,"(9496.69,)"
765,"(9496.69,)"
766,"(9496.69,)"
767,"(9496.69,)"
768,"(9496.69,)"
769,"(9496.69,)"
770,"(9496.69,)"
771,"(9496.69,)"
772,"(9496.69,)"
773,"(9496.69,)"
774,"(9496.69,)"
775,"(9496.69,)"
776,"(9496.69,)"
777,"(9496.69,)"
778,"(9496.69,)"
779,"(9496.69,)"
780,"(9496.69,)"
781,"(9496.69,)"
782,"(9496.69,)"
783,"(9496.69,)"
784,"(9496.69,)"
785,"(9496.69,)"
786,"(9496.69,)"
787,"(9496.69,)"
788,"(9496.69,)"
789,"(9496.69,)"
790,"(9496.69,)"
791,"(9496.69,)"
792,"(9496.69,)"
793,"(9496.69,)"
794,"(9496.69,)"
795,"(9496.69,)"
796,"(9496.69,)"
797,"(9496.69,)"
798,"(9496.69,)"
799,"(9496.69,)"
800,"(9496.69,)"
801,"(9496.69,)"
802,"(9496.69,)"
803,"(9496.69,)"
804,"(9496.69,)"
805,"(9496.69,)"
806,"(9496.69,)"
807,"(9496.69,)"
808,"(9496.69,)"
809,"(9496.69,)"
810,"(9496.69,)"
811,"(9496.69,)"
812,"(9496.69,)"
813,"(9496.69,)"
814,"(9496.69,)"
815,"(9496.69,)"
816,"(9496.69,)"
817,"(9496.69,)"
818,"(9496.69,)"
819,"(9496.69,)"
820,"(9496.69,)"
821,"(9496.69,)"
822,"(9496.69,)"
823,"(9496.69,)"
824,"(9496.69,)"
825,"(9496.69,)"
826,"(9496.69,)"
827,"(9496.69,)"
828,"(9496.69,)"
829,"(9496.69,)"
830,"(9496.69,)"
831,"(9496.69,)"
832,"(9496.69,)"
833,"(9496.69,)"
834,"(9496.69,)"
835,"(9496.69,)"
836,"(9496.69,)"
837,"(9496.69,)"
838,"(9496.69,)"
839,"(9496.69,)"
840,"(9496.69,)"
841,"(9496.69,)"
842,"(9496.69,)"
843,"(9496.69,)"
844,"(9496.69,)"
845,"(9496.69,)"
846,"(9496.69,)"
847,"(9496.69,)"
848,"(9496.69,)"
849,"(9496.69,)"
850,"(9496.69,)"
851,"(9496.69,)"
852,"(9496.69,)"
853,"(9496.69,)"
854,"(9496.69,)"
855,"(9496.69,)"
856,"(9496.69,)"
857,"(9496.69,)"
858,"(9496.69,)"
859,"(9496.69,)"
860,"(9496.69,)"
861,"(9496.69,)"
862,"(9496.69,)"
863,"(9496.69,)"
864,"(9496.69,)"
865,"(9496.69,)"
866,"(9496.69,)"
867,"(9496.69,)"
868,"(9496.69,)"
869,"(9496.69,)"
870,"(9496.69,)"
871,"(9496.69,)"
872,"(9496.69,)"
873,"(9496.69,)"
874,"(9496.69,)"
875,"(9496.69,)"
876,"(9496.69,)"
877,"(9496.69,)"
878,"(9496.69,)"
879,"(9496.69,)"
880,"(9496.69,)"
881,"(9496.69,)"
882,"(9496.69,)"
883,"(9496.69,)"
884,"(9496.69,)"
885,"(9496.69,)"
886,"(9496.69,)"
887,"(9496.69,)"
888,"(9496.69,)"
889,"(9496.69,)"
890,"(9496.69,)"
891,"(9496.69,)"
892,"(9496.69,)"
893,"(9496.69,)"
894,"(9496.69,)"
895,"(9496.69,)"
896,"(9496.69,)"
897,"(9496.69,)"
898,"(9496.69,)"
899,"(9496.69,)"
900,"(9496.69,)"
901,"(9496.69,)"
902,"(9496.69,)"
903,"(9496.69,)"
904,"(9496.69,)"
905,"(9496.69,)"
906,"(9496.69,)"
907,"(9496.69,)"
908,"(9496.69,)"
909,"(9496.69,)"
910,"(9496.69,)"
911,"(9496.69,)"
912,"(9496.69,)"
913,"(9496.69,)"
914,"(9496.69,)"
915,"(9496.69,)"
916,"(9496.69,)"
917,"(9496.69,)"
918,"(9496.69,)"
919,"(9496.69,)"
920,"(9496.69,)"
921,"(9496.69,)"
922,"(9496.69,)"
923,"(9496.69,)"
924,"(9496.69,)"
925,"(9496.69,)"
926,"(9496.69,)"
927,"(9496.69,)"
928,"(9496.69,)"
929,"(9496.69,)"
930,"(9496.69,)"
931,"(9496.69,)"
932,"(9496.69,)"
933,"(9496.69,)"
934,"(9496.69,)"
935,"(9496.69,)"
936,"(9496.69,)"
937,"(9496.69,)"
938,"(9496.69,)"
939,"(9496.69,)"
940,"(9496.69,)"
941,"(9496.69,)"
942,"(9496.69,)"
943,"(9496.69,)"
944,"(9496.69,)"
945,"(9496.69,)"
946,"(9496.69,)"
947,"(9496.69,)"
948,"(9496.69,)"
949,"(9496.69,)"
950,"(9496.69,)"
951,"(9496.69,)"
952,"(9496.69,)"
953,"(9496.69,)"
954,"(9496.69,)"
955,"(9496.69,)"
956,"(9496.69,)"
957,"(9496.69,)"
958,"(9496.69,)"
959,"(9496.69,)"
960,"(9496.69,)"
961,"(9496.69,)"
962,"(9496.69,)"
963,"(9496.69,)"
964,"(9496.69,)"
965,"(9496.69,)"
966,"(9496.69,)"
967,"(9496.69,)"
968,"(9496.69,)"
969,"(9496.69,)"
970,"(9496.69,)"
971,"(9496.69,)"
972,"(9496.69,)"
973,"(9496.69,)"
974,"(9496.69,)"
975,"(9496.69,)"
976,"(9496.69,)"
977,"(9496.69,)"
978,"(9496.69,)"
979,"(9496.69,)"
980,"(9496.69,)"
981,"(9496.69,)"
982,"(9496.69,)"
983,"(9496.69,)"
984,"(9496.69,)"
985,"(9496.69,)"
986,"(9496.69,)"
987,"(9496.69,)"
988,"(9496.69,)"
989,"(9496.69,)"
990,"(9496.69,)"
991,"(9496.69,)"
992,"(9496.69,)"
993,"(9496.69,)"
994,"(9496.69,)"
995,"(9496.69,)"
996,"(9496.69,)"
997,"(9496.69,)"
998,"(9496.69,)"
999,"(9496.69,)"
1000,"(9496.69,)"

最好的粒子：[5, 9, 13, 12, 27, 25, 4, 15, 11, 14, 17, 23, 22, 24, 26, 3, 6, 29, 18, 16, 28, 30, 1, 10, 21, 8, 19, 7, 20, 2]

所有解：
(9496.69,)
(9540.33,)
(9554.57,)
(9560.11,)
(9591.36,)
(9618.78,)
(9618.78,)
(9618.78,)
(9618.78,)
(9618.78,)
(9618.78,)
(9618.78,)
(9618.78,)
(9618.78,)
(9618.78,)
(9618.78,)
(9618.78,)
(9618.78,)
(9618.78,)
(9618.78,)
(9618.78,)
(9618.78,)
(9618.78,)
(9618.78,)
(9618.78,)
(9618.78,)
(9618.78,)
(9618.78,)
(9618.78,)
(9618.78,)
(9618.78,)
(9618.78,)
(9618.78,)
(9618.78,)
(9618.78,)
(9618.78,)
(9618.78,)
(9618.78,)
(9618.78,)
(9618.78,)
(9618.78,)
(9618.78,)
(9618.78,)
(9618.78,)
(9618.78,)
(9618.78,)
(9618.78,)
(9618.78,)
(9618.78,)
(9618.78,)
(9618.78,)
(9618.78,)
(9618.78,)
(9618.78,)
(9618.78,)
(9618.78,)
(9618.78,)
(9618.78,)
(9618.78,)
(9618.78,)
(9618.78,)
(9618.78,)
(9618.78,)
(9618.78,)
(9618.78,)
(9618.78,)
(9618.78,)
(9618.78,)
(9618.78,)
(9618.78,)
(9618.78,)
(9618.78,)
(9618.78,)
(9618.78,)
(9618.78,)
(9618.78,)
(9618.78,)
(9618.78,)
(9618.78,)
(9618.78,)
(9618.78,)
(9618.78,)
(9618.78,)
(9618.78,)
(9618.78,)
(9618.78,)
(9618.78,)
(9618.78,)
(9618.78,)
(9618.78,)
(9618.78,)
(9618.78,)
(9618.78,)
(9618.78,)
(9618.78,)
(9618.78,)
(9618.78,)
(9618.78,)
(9618.78,)
(9618.78,)
(9618.78,)
(9618.78,)
(9618.78,)
(9618.78,)
(9618.78,)
(9618.78,)
(9618.78,)
(9618.78,)
(9618.78,)
(9618.78,)
(9618.78,)
(9618.78,)
(9618.78,)
(9618.78,)
(9618.78,)
(9618.78,)
(9618.78,)
(9618.78,)
(9618.78,)
(9618.78,)
