generation,fitness
131,"(7778.07,)"
132,"(7778.07,)"
133,"(7778.07,)"
134,"(7778.07,)"
135,"(7778.07,)"
136,"(7778.07,)"
137,"(7778.07,)"
138,"(7778.07,)"
139,"(7778.07,)"
140,"(7778.07,)"
141,"(7778.07,)"
142,"(7778.07,)"
143,"(7778.07,)"
144,"(7778.07,)"
145,"(7778.07,)"
146,"(7778.07,)"
147,"(7778.07,)"
148,"(7778.07,)"
149,"(7778.07,)"
150,"(7778.07,)"
151,"(7778.07,)"
152,"(7778.07,)"
153,"(7778.07,)"
154,"(7778.07,)"
155,"(7778.07,)"
156,"(7778.07,)"
157,"(7778.07,)"
158,"(7778.07,)"
159,"(7778.07,)"
160,"(7778.07,)"
161,"(7778.07,)"
162,"(7778.07,)"
163,"(7778.07,)"
164,"(7778.07,)"
165,"(7778.07,)"
166,"(7778.07,)"
167,"(7778.07,)"
168,"(7778.07,)"
169,"(7778.07,)"
170,"(7778.07,)"
171,"(7778.07,)"
172,"(7778.07,)"
173,"(7778.07,)"
174,"(7778.07,)"
175,"(7778.07,)"
176,"(7778.07,)"
177,"(7778.07,)"
178,"(7778.07,)"
179,"(7778.07,)"
180,"(7778.07,)"
181,"(7778.07,)"
182,"(7778.07,)"
183,"(7778.07,)"
184,"(7778.07,)"
185,"(7778.07,)"
186,"(7778.07,)"
187,"(7778.07,)"
188,"(7778.07,)"
189,"(7778.07,)"
190,"(7778.07,)"
191,"(7778.07,)"
192,"(7778.07,)"
193,"(7778.07,)"
194,"(7778.07,)"
195,"(7778.07,)"
196,"(7778.07,)"
197,"(7778.07,)"
198,"(7778.07,)"
199,"(7778.07,)"
200,"(7778.07,)"
201,"(7778.07,)"
202,"(7778.07,)"
203,"(7778.07,)"
204,"(7778.07,)"
205,"(7778.07,)"
206,"(7778.07,)"
207,"(7778.07,)"
208,"(7778.07,)"
209,"(7778.07,)"
210,"(7778.07,)"
211,"(7778.07,)"
212,"(7778.07,)"
213,"(7778.07,)"
214,"(7778.07,)"
215,"(7778.07,)"
216,"(7778.07,)"
217,"(7778.07,)"
218,"(7778.07,)"
219,"(7778.07,)"
220,"(7778.07,)"
221,"(7778.07,)"
222,"(7778.07,)"
223,"(7778.07,)"
224,"(7778.07,)"
225,"(7778.07,)"
226,"(7778.07,)"
227,"(7778.07,)"
228,"(7778.07,)"
229,"(7778.07,)"
230,"(7778.07,)"
231,"(7778.07,)"
232,"(7778.07,)"
233,"(7778.07,)"
234,"(7778.07,)"
235,"(7778.07,)"
236,"(7778.07,)"
237,"(7778.07,)"
238,"(7778.07,)"
239,"(7778.07,)"
240,"(7778.07,)"
241,"(7778.07,)"
242,"(7778.07,)"
243,"(7778.07,)"
244,"(7778.07,)"
245,"(7778.07,)"
246,"(7778.07,)"
247,"(7778.07,)"
248,"(7778.07,)"
249,"(7778.07,)"
250,"(7778.07,)"
251,"(7778.07,)"
252,"(7778.07,)"
253,"(7778.07,)"
254,"(7778.07,)"
255,"(7778.07,)"
256,"(7778.07,)"
257,"(7778.07,)"
258,"(7778.07,)"
259,"(7778.07,)"
260,"(7778.07,)"
261,"(7778.07,)"
262,"(7778.07,)"
263,"(7778.07,)"
264,"(7778.07,)"
265,"(7778.07,)"
266,"(7778.07,)"
267,"(7778.07,)"
268,"(7778.07,)"
269,"(7778.07,)"
270,"(7778.07,)"
271,"(7778.07,)"
272,"(7778.07,)"
273,"(7778.07,)"
274,"(7778.07,)"
275,"(7778.07,)"
276,"(7778.07,)"
277,"(7778.07,)"
278,"(7778.07,)"
279,"(7778.07,)"
280,"(7778.07,)"
281,"(7778.07,)"
282,"(7778.07,)"
283,"(7778.07,)"
284,"(7778.07,)"
285,"(7778.07,)"
286,"(7778.07,)"
287,"(7778.07,)"
288,"(7778.07,)"
289,"(7778.07,)"
290,"(7778.07,)"
291,"(7778.07,)"
292,"(7778.07,)"
293,"(7778.07,)"
294,"(7778.07,)"
295,"(7778.07,)"
296,"(7778.07,)"
297,"(7778.07,)"
298,"(7778.07,)"
299,"(7778.07,)"
300,"(7778.07,)"
301,"(7778.07,)"
302,"(7778.07,)"
303,"(7778.07,)"
304,"(7778.07,)"
305,"(7778.07,)"
306,"(7778.07,)"
307,"(7778.07,)"
308,"(7778.07,)"
309,"(7778.07,)"
310,"(7778.07,)"
311,"(7778.07,)"
312,"(7778.07,)"
313,"(7778.07,)"
314,"(7778.07,)"
315,"(7778.07,)"
316,"(7778.07,)"
317,"(7778.07,)"
318,"(7778.07,)"
319,"(7778.07,)"
320,"(7778.07,)"
321,"(7778.07,)"
322,"(7778.07,)"
323,"(7778.07,)"
324,"(7778.07,)"
325,"(7778.07,)"
326,"(7778.07,)"
327,"(7778.07,)"
328,"(7778.07,)"
329,"(7778.07,)"
330,"(7778.07,)"
331,"(7778.07,)"
332,"(7778.07,)"
333,"(7778.07,)"
334,"(7778.07,)"
335,"(7778.07,)"
336,"(7778.07,)"
337,"(7778.07,)"
338,"(7778.07,)"
339,"(7778.07,)"
340,"(7778.07,)"
341,"(7778.07,)"
342,"(7778.07,)"
343,"(7778.07,)"
344,"(7778.07,)"
345,"(7778.07,)"
346,"(7778.07,)"
347,"(7778.07,)"
348,"(7778.07,)"
349,"(7778.07,)"
350,"(7778.07,)"
351,"(7778.07,)"
352,"(7778.07,)"
353,"(7778.07,)"
354,"(7778.07,)"
355,"(7778.07,)"
356,"(7778.07,)"
357,"(7778.07,)"
358,"(7778.07,)"
359,"(7778.07,)"
360,"(7778.07,)"
361,"(7778.07,)"
362,"(7778.07,)"
363,"(7778.07,)"
364,"(7778.07,)"
365,"(7778.07,)"
366,"(7778.07,)"
367,"(7778.07,)"
368,"(7778.07,)"
369,"(7778.07,)"
370,"(7778.07,)"
371,"(7778.07,)"
372,"(7778.07,)"
373,"(7778.07,)"
374,"(7778.07,)"
375,"(7778.07,)"
376,"(7778.07,)"
377,"(7778.07,)"
378,"(7778.07,)"
379,"(7778.07,)"
380,"(7778.07,)"
381,"(7778.07,)"
382,"(7778.07,)"
383,"(7778.07,)"
384,"(7778.07,)"
385,"(7778.07,)"
386,"(7778.07,)"
387,"(7778.07,)"
388,"(7778.07,)"
389,"(7778.07,)"
390,"(7778.07,)"
391,"(7778.07,)"
392,"(7778.07,)"
393,"(7778.07,)"
394,"(7778.07,)"
395,"(7778.07,)"
396,"(7778.07,)"
397,"(7778.07,)"
398,"(7778.07,)"
399,"(7778.07,)"
400,"(7778.07,)"
401,"(7778.07,)"
402,"(7778.07,)"
403,"(7778.07,)"
404,"(7778.07,)"
405,"(7778.07,)"
406,"(7778.07,)"
407,"(7778.07,)"
408,"(7778.07,)"
409,"(7778.07,)"
410,"(7778.07,)"
411,"(7778.07,)"
412,"(7778.07,)"
413,"(7778.07,)"
414,"(7778.07,)"
415,"(7778.07,)"
416,"(7778.07,)"
417,"(7778.07,)"
418,"(7778.07,)"
419,"(7778.07,)"
420,"(7778.07,)"
421,"(7778.07,)"
422,"(7778.07,)"
423,"(7778.07,)"
424,"(7778.07,)"
425,"(7778.07,)"
426,"(7778.07,)"
427,"(7778.07,)"
428,"(7778.07,)"
429,"(7778.07,)"
430,"(7778.07,)"
431,"(7778.07,)"
432,"(7778.07,)"
433,"(7778.07,)"
434,"(7778.07,)"
435,"(7778.07,)"
436,"(7778.07,)"
437,"(7778.07,)"
438,"(7778.07,)"
439,"(7778.07,)"
440,"(7778.07,)"
441,"(7778.07,)"
442,"(7778.07,)"
443,"(7778.07,)"
444,"(7778.07,)"
445,"(7778.07,)"
446,"(7778.07,)"
447,"(7778.07,)"
448,"(7778.07,)"
449,"(7778.07,)"
450,"(7778.07,)"
451,"(7778.07,)"
452,"(7778.07,)"
453,"(7778.07,)"
454,"(7778.07,)"
455,"(7778.07,)"
456,"(7778.07,)"
457,"(7778.07,)"
458,"(7778.07,)"
459,"(7778.07,)"
460,"(7778.07,)"
461,"(7778.07,)"
462,"(7778.07,)"
463,"(7778.07,)"
464,"(7778.07,)"
465,"(7778.07,)"
466,"(7778.07,)"
467,"(7778.07,)"
468,"(7778.07,)"
469,"(7778.07,)"
470,"(7778.07,)"
471,"(7778.07,)"
472,"(7778.07,)"
473,"(7778.07,)"
474,"(7778.07,)"
475,"(7778.07,)"
476,"(7778.07,)"
477,"(7778.07,)"
478,"(7778.07,)"
479,"(7778.07,)"
480,"(7778.07,)"
481,"(7778.07,)"
482,"(7778.07,)"
483,"(7778.07,)"
484,"(7778.07,)"
485,"(7778.07,)"
486,"(7778.07,)"
487,"(7778.07,)"
488,"(7778.07,)"
489,"(7778.07,)"
490,"(7778.07,)"
491,"(7778.07,)"
492,"(7778.07,)"
493,"(7778.07,)"
494,"(7778.07,)"
495,"(7778.07,)"
496,"(7778.07,)"
497,"(7778.07,)"
498,"(7778.07,)"
499,"(7778.07,)"
500,"(7778.07,)"
501,"(7778.07,)"
502,"(7778.07,)"
503,"(7778.07,)"
504,"(7778.07,)"
505,"(7778.07,)"
506,"(7778.07,)"
507,"(7778.07,)"
508,"(7778.07,)"
509,"(7778.07,)"
510,"(7778.07,)"
511,"(7778.07,)"
512,"(7778.07,)"
513,"(7778.07,)"
514,"(7778.07,)"
515,"(7778.07,)"
516,"(7778.07,)"
517,"(7778.07,)"
518,"(7778.07,)"
519,"(7778.07,)"
520,"(7778.07,)"
521,"(7778.07,)"
522,"(7778.07,)"
523,"(7778.07,)"
524,"(7778.07,)"
525,"(7778.07,)"
526,"(7778.07,)"
527,"(7778.07,)"
528,"(7778.07,)"
529,"(7778.07,)"
530,"(7778.07,)"
531,"(7778.07,)"
532,"(7778.07,)"
533,"(7778.07,)"
534,"(7778.07,)"
535,"(7778.07,)"
536,"(7778.07,)"
537,"(7778.07,)"
538,"(7778.07,)"
539,"(7778.07,)"
540,"(7778.07,)"
541,"(7778.07,)"
542,"(7778.07,)"
543,"(7778.07,)"
544,"(7778.07,)"
545,"(7778.07,)"
546,"(7778.07,)"
547,"(7778.07,)"
548,"(7778.07,)"
549,"(7778.07,)"
550,"(7778.07,)"
551,"(7778.07,)"
552,"(7778.07,)"
553,"(7778.07,)"
554,"(7778.07,)"
555,"(7778.07,)"
556,"(7778.07,)"
557,"(7778.07,)"
558,"(7778.07,)"
559,"(7778.07,)"
560,"(7778.07,)"
561,"(7778.07,)"
562,"(7778.07,)"
563,"(7778.07,)"
564,"(7778.07,)"
565,"(7778.07,)"
566,"(7778.07,)"
567,"(7778.07,)"
568,"(7778.07,)"
569,"(7778.07,)"
570,"(7778.07,)"
571,"(7778.07,)"
572,"(7778.07,)"
573,"(7778.07,)"
574,"(7778.07,)"
575,"(7778.07,)"
576,"(7778.07,)"
577,"(7778.07,)"
578,"(7778.07,)"
579,"(7778.07,)"
580,"(7778.07,)"
581,"(7778.07,)"
582,"(7778.07,)"
583,"(7778.07,)"
584,"(7778.07,)"
585,"(7778.07,)"
586,"(7778.07,)"
587,"(7778.07,)"
588,"(7778.07,)"
589,"(7778.07,)"
590,"(7778.07,)"
591,"(7778.07,)"
592,"(7778.07,)"
593,"(7778.07,)"
594,"(7778.07,)"
595,"(7778.07,)"
596,"(7778.07,)"
597,"(7778.07,)"
598,"(7778.07,)"
599,"(7778.07,)"
600,"(7778.07,)"
601,"(7778.07,)"
602,"(7778.07,)"
603,"(7778.07,)"
604,"(7778.07,)"
605,"(7778.07,)"
606,"(7778.07,)"
607,"(7778.07,)"
608,"(7778.07,)"
609,"(7778.07,)"
610,"(7778.07,)"
611,"(7778.07,)"
612,"(7778.07,)"
613,"(7778.07,)"
614,"(7778.07,)"
615,"(7778.07,)"
616,"(7778.07,)"
617,"(7778.07,)"
618,"(7778.07,)"
619,"(7778.07,)"
620,"(7778.07,)"
621,"(7778.07,)"
622,"(7778.07,)"
623,"(7778.07,)"
624,"(7778.07,)"
625,"(7778.07,)"
626,"(7778.07,)"
627,"(7778.07,)"
628,"(7778.07,)"
629,"(7778.07,)"
630,"(7778.07,)"
631,"(7778.07,)"
632,"(7778.07,)"
633,"(7778.07,)"
634,"(7778.07,)"
635,"(7778.07,)"
636,"(7778.07,)"
637,"(7778.07,)"
638,"(7778.07,)"
639,"(7778.07,)"
640,"(7778.07,)"
641,"(7778.07,)"
642,"(7778.07,)"
643,"(7778.07,)"
644,"(7778.07,)"
645,"(7778.07,)"
646,"(7778.07,)"
647,"(7778.07,)"
648,"(7778.07,)"
649,"(7778.07,)"
650,"(7778.07,)"
651,"(7778.07,)"
652,"(7778.07,)"
653,"(7778.07,)"
654,"(7778.07,)"
655,"(7778.07,)"
656,"(7778.07,)"
657,"(7778.07,)"
658,"(7778.07,)"
659,"(7778.07,)"
660,"(7778.07,)"
661,"(7778.07,)"
662,"(7778.07,)"
663,"(7778.07,)"
664,"(7778.07,)"
665,"(7778.07,)"
666,"(7778.07,)"
667,"(7778.07,)"
668,"(7778.07,)"
669,"(7778.07,)"
670,"(7778.07,)"
671,"(7778.07,)"
672,"(7778.07,)"
673,"(7778.07,)"
674,"(7778.07,)"
675,"(7778.07,)"
676,"(7778.07,)"
677,"(7778.07,)"
678,"(7778.07,)"
679,"(7778.07,)"
680,"(7778.07,)"
681,"(7778.07,)"
682,"(7778.07,)"
683,"(7778.07,)"
684,"(7778.07,)"
685,"(7778.07,)"
686,"(7778.07,)"
687,"(7778.07,)"
688,"(7778.07,)"
689,"(7778.07,)"
690,"(7778.07,)"
691,"(7778.07,)"
692,"(7778.07,)"
693,"(7778.07,)"
694,"(7778.07,)"
695,"(7778.07,)"
696,"(7778.07,)"
697,"(7778.07,)"
698,"(7778.07,)"
699,"(7778.07,)"
700,"(7778.07,)"
701,"(7778.07,)"
702,"(7778.07,)"
703,"(7778.07,)"
704,"(7778.07,)"
705,"(7778.07,)"
706,"(7778.07,)"
707,"(7778.07,)"
708,"(7778.07,)"
709,"(7778.07,)"
710,"(7778.07,)"
711,"(7778.07,)"
712,"(7778.07,)"
713,"(7778.07,)"
714,"(7778.07,)"
715,"(7778.07,)"
716,"(7778.07,)"
717,"(7778.07,)"
718,"(7778.07,)"
719,"(7778.07,)"
720,"(7778.07,)"
721,"(7778.07,)"
722,"(7778.07,)"
723,"(7778.07,)"
724,"(7778.07,)"
725,"(7778.07,)"
726,"(7778.07,)"
727,"(7778.07,)"
728,"(7778.07,)"
729,"(7778.07,)"
730,"(7778.07,)"
731,"(7778.07,)"
732,"(7778.07,)"
733,"(7778.07,)"
734,"(7778.07,)"
735,"(7778.07,)"
736,"(7778.07,)"
737,"(7778.07,)"
738,"(7778.07,)"
739,"(7778.07,)"
740,"(7778.07,)"
741,"(7778.07,)"
742,"(7778.07,)"
743,"(7778.07,)"
744,"(7778.07,)"
745,"(7778.07,)"
746,"(7778.07,)"
747,"(7778.07,)"
748,"(7778.07,)"
749,"(7778.07,)"
750,"(7778.07,)"
751,"(7778.07,)"
752,"(7778.07,)"
753,"(7778.07,)"
754,"(7778.07,)"
755,"(7778.07,)"
756,"(7778.07,)"
757,"(7778.07,)"
758,"(7778.07,)"
759,"(7778.07,)"
760,"(7778.07,)"
761,"(7778.07,)"
762,"(7778.07,)"
763,"(7778.07,)"
764,"(7778.07,)"
765,"(7778.07,)"
766,"(7778.07,)"
767,"(7778.07,)"
768,"(7778.07,)"
769,"(7778.07,)"
770,"(7778.07,)"
771,"(7778.07,)"
772,"(7778.07,)"
773,"(7778.07,)"
774,"(7778.07,)"
775,"(7778.07,)"
776,"(7778.07,)"
777,"(7778.07,)"
778,"(7778.07,)"
779,"(7778.07,)"
780,"(7778.07,)"
781,"(7778.07,)"
782,"(7778.07,)"
783,"(7778.07,)"
784,"(7778.07,)"
785,"(7778.07,)"
786,"(7778.07,)"
787,"(7778.07,)"
788,"(7778.07,)"
789,"(7778.07,)"
790,"(7778.07,)"
791,"(7778.07,)"
792,"(7778.07,)"
793,"(7778.07,)"
794,"(7778.07,)"
795,"(7778.07,)"
796,"(7778.07,)"
797,"(7778.07,)"
798,"(7778.07,)"
799,"(7778.07,)"
800,"(7778.07,)"
801,"(7778.07,)"
802,"(7778.07,)"
803,"(7778.07,)"
804,"(7778.07,)"
805,"(7778.07,)"
806,"(7778.07,)"
807,"(7778.07,)"
808,"(7778.07,)"
809,"(7778.07,)"
810,"(7778.07,)"
811,"(7778.07,)"
812,"(7778.07,)"
813,"(7778.07,)"
814,"(7778.07,)"
815,"(7778.07,)"
816,"(7778.07,)"
817,"(7778.07,)"
818,"(7778.07,)"
819,"(7778.07,)"
820,"(7778.07,)"
821,"(7778.07,)"
822,"(7778.07,)"
823,"(7778.07,)"
824,"(7778.07,)"
825,"(7778.07,)"
826,"(7778.07,)"
827,"(7778.07,)"
828,"(7778.07,)"
829,"(7778.07,)"
830,"(7778.07,)"
831,"(7778.07,)"
832,"(7778.07,)"
833,"(7778.07,)"
834,"(7778.07,)"
835,"(7778.07,)"
836,"(7778.07,)"
837,"(7778.07,)"
838,"(7778.07,)"
839,"(7778.07,)"
840,"(7778.07,)"
841,"(7778.07,)"
842,"(7778.07,)"
843,"(7778.07,)"
844,"(7778.07,)"
845,"(7778.07,)"
846,"(7778.07,)"
847,"(7778.07,)"
848,"(7778.07,)"
849,"(7778.07,)"
850,"(7778.07,)"
851,"(7778.07,)"
852,"(7778.07,)"
853,"(7778.07,)"
854,"(7778.07,)"
855,"(7778.07,)"
856,"(7778.07,)"
857,"(7778.07,)"
858,"(7778.07,)"
859,"(7778.07,)"
860,"(7778.07,)"
861,"(7778.07,)"
862,"(7778.07,)"
863,"(7778.07,)"
864,"(7778.07,)"
865,"(7778.07,)"
866,"(7778.07,)"
867,"(7778.07,)"
868,"(7778.07,)"
869,"(7778.07,)"
870,"(7778.07,)"
871,"(7778.07,)"
872,"(7778.07,)"
873,"(7778.07,)"
874,"(7778.07,)"
875,"(7778.07,)"
876,"(7778.07,)"
877,"(7778.07,)"
878,"(7778.07,)"
879,"(7778.07,)"
880,"(7778.07,)"
881,"(7778.07,)"
882,"(7778.07,)"
883,"(7778.07,)"
884,"(7778.07,)"
885,"(7778.07,)"
886,"(7778.07,)"
887,"(7778.07,)"
888,"(7778.07,)"
889,"(7778.07,)"
890,"(7778.07,)"
891,"(7778.07,)"
892,"(7778.07,)"
893,"(7778.07,)"
894,"(7778.07,)"
895,"(7778.07,)"
896,"(7778.07,)"
897,"(7778.07,)"
898,"(7778.07,)"
899,"(7778.07,)"
900,"(7778.07,)"
901,"(7778.07,)"
902,"(7778.07,)"
903,"(7778.07,)"
904,"(7778.07,)"
905,"(7778.07,)"
906,"(7778.07,)"
907,"(7778.07,)"
908,"(7778.07,)"
909,"(7778.07,)"
910,"(7778.07,)"
911,"(7778.07,)"
912,"(7778.07,)"
913,"(7778.07,)"
914,"(7778.07,)"
915,"(7778.07,)"
916,"(7778.07,)"
917,"(7778.07,)"
918,"(7778.07,)"
919,"(7778.07,)"
920,"(7778.07,)"
921,"(7778.07,)"
922,"(7778.07,)"
923,"(7778.07,)"
924,"(7778.07,)"
925,"(7778.07,)"
926,"(7778.07,)"
927,"(7778.07,)"
928,"(7778.07,)"
929,"(7778.07,)"
930,"(7778.07,)"
931,"(7778.07,)"
932,"(7778.07,)"
933,"(7778.07,)"
934,"(7778.07,)"
935,"(7778.07,)"
936,"(7778.07,)"
937,"(7778.07,)"
938,"(7778.07,)"
939,"(7778.07,)"
940,"(7778.07,)"
941,"(7778.07,)"
942,"(7778.07,)"
943,"(7778.07,)"
944,"(7778.07,)"
945,"(7778.07,)"
946,"(7778.07,)"
947,"(7778.07,)"
948,"(7778.07,)"
949,"(7778.07,)"
950,"(7778.07,)"
951,"(7778.07,)"
952,"(7778.07,)"
953,"(7778.07,)"
954,"(7778.07,)"
955,"(7778.07,)"
956,"(7778.07,)"
957,"(7778.07,)"
958,"(7778.07,)"
959,"(7778.07,)"
960,"(7778.07,)"
961,"(7778.07,)"
962,"(7778.07,)"
963,"(7778.07,)"
964,"(7778.07,)"
965,"(7778.07,)"
966,"(7778.07,)"
967,"(7778.07,)"
968,"(7778.07,)"
969,"(7778.07,)"
970,"(7778.07,)"
971,"(7778.07,)"
972,"(7778.07,)"
973,"(7778.07,)"
974,"(7778.07,)"
975,"(7778.07,)"
976,"(7778.07,)"
977,"(7778.07,)"
978,"(7778.07,)"
979,"(7778.07,)"
980,"(7778.07,)"
981,"(7778.07,)"
982,"(7778.07,)"
983,"(7778.07,)"
984,"(7778.07,)"
985,"(7778.07,)"
986,"(7778.07,)"
987,"(7778.07,)"
988,"(7778.07,)"
989,"(7778.07,)"
990,"(7778.07,)"
991,"(7778.07,)"
992,"(7778.07,)"
993,"(7778.07,)"
994,"(7778.07,)"
995,"(7778.07,)"
996,"(7778.07,)"
997,"(7778.07,)"
998,"(7778.07,)"
999,"(7778.07,)"
1000,"(7778.07,)"

最好的粒子：[5, 9, 13, 27, 12, 1, 4, 15, 11, 25, 22, 24, 6, 10, 21, 14, 17, 23, 16, 29, 26, 28, 3, 7, 8, 19, 20, 18, 2, 30]

所有解：
(7778.07,)
(7778.07,)
(7778.07,)
(7778.07,)
(7778.07,)
(7778.07,)
(7778.07,)
(7778.07,)
(7778.07,)
(7778.07,)
(7778.07,)
(7778.07,)
(7778.07,)
(7778.07,)
(7778.07,)
(7778.07,)
(7778.07,)
(7778.07,)
(7778.07,)
(7778.07,)
(7778.07,)
(7778.07,)
(7778.07,)
(7778.07,)
(7778.07,)
(7778.07,)
(7778.07,)
(7778.07,)
(7778.07,)
(7778.07,)
(7778.07,)
(7778.07,)
(7778.07,)
(7778.07,)
(7778.07,)
(7778.07,)
(7778.07,)
(7778.07,)
(7778.07,)
(7778.07,)
(7778.07,)
(7778.07,)
(7778.07,)
(7778.07,)
(7778.07,)
(7778.07,)
(7778.07,)
(7778.07,)
(7778.07,)
(7778.07,)
(7778.07,)
(7778.07,)
(7778.07,)
(7778.07,)
(7778.07,)
(7778.07,)
(7778.07,)
(7778.07,)
(7778.07,)
(7778.07,)
(7778.07,)
(7778.07,)
(7778.07,)
(7778.07,)
(7778.07,)
(7778.07,)
(7778.07,)
(7778.07,)
(7778.07,)
(7778.07,)
(7778.07,)
(7778.07,)
(7778.07,)
(7778.07,)
(7778.07,)
(7778.07,)
(7778.07,)
(7778.07,)
(7778.07,)
(7778.07,)
(7778.07,)
(7778.07,)
(7778.07,)
(7778.07,)
(7778.07,)
(7778.07,)
(7778.07,)
(7778.07,)
(7778.07,)
(7778.07,)
(7778.07,)
(7778.07,)
(7778.07,)
(7778.07,)
(7778.07,)
(7778.07,)
(7778.07,)
(7778.07,)
(7778.07,)
(7778.07,)
(7778.07,)
(7778.07,)
(7778.07,)
(7778.07,)
(7778.07,)
(7778.07,)
(7778.07,)
(7778.07,)
(7778.07,)
(7778.07,)
(7778.07,)
(7778.07,)
(7778.07,)
(7778.07,)
(7778.07,)
(7778.07,)
(7778.07,)
(7778.07,)
(7778.07,)
(7778.07,)
