generation,fitness
170,"(7599.96,)"
171,"(7599.96,)"
172,"(7599.96,)"
173,"(7599.96,)"
174,"(7599.96,)"
175,"(7599.96,)"
176,"(7599.96,)"
177,"(7599.96,)"
178,"(7599.96,)"
179,"(7599.96,)"
180,"(7599.96,)"
181,"(7599.96,)"
182,"(7599.96,)"
183,"(7599.96,)"
184,"(7599.96,)"
185,"(7599.96,)"
186,"(7599.96,)"
187,"(7599.96,)"
188,"(7599.96,)"
189,"(7599.96,)"
190,"(7599.96,)"
191,"(7599.96,)"
192,"(7599.96,)"
193,"(7599.96,)"
194,"(7599.96,)"
195,"(7599.96,)"
196,"(7599.96,)"
197,"(7599.96,)"
198,"(7599.96,)"
199,"(7599.96,)"
200,"(7599.96,)"
201,"(7599.96,)"
202,"(7599.96,)"
203,"(7599.96,)"
204,"(7599.96,)"
205,"(7599.96,)"
206,"(7599.96,)"
207,"(7599.96,)"
208,"(7599.96,)"
209,"(7599.96,)"
210,"(7599.96,)"
211,"(7599.96,)"
212,"(7599.96,)"
213,"(7599.96,)"
214,"(7599.96,)"
215,"(7599.96,)"
216,"(7599.96,)"
217,"(7599.96,)"
218,"(7599.96,)"
219,"(7599.96,)"
220,"(7599.96,)"
221,"(7599.96,)"
222,"(7599.96,)"
223,"(7599.96,)"
224,"(7599.96,)"
225,"(7599.96,)"
226,"(7599.96,)"
227,"(7599.96,)"
228,"(7599.96,)"
229,"(7599.96,)"
230,"(7599.96,)"
231,"(7599.96,)"
232,"(7599.96,)"
233,"(7599.96,)"
234,"(7599.96,)"
235,"(7599.96,)"
236,"(7599.96,)"
237,"(7599.96,)"
238,"(7599.96,)"
239,"(7599.96,)"
240,"(7599.96,)"
241,"(7599.96,)"
242,"(7599.96,)"
243,"(7599.96,)"
244,"(7599.96,)"
245,"(7599.96,)"
246,"(7599.96,)"
247,"(7599.96,)"
248,"(7599.96,)"
249,"(7599.96,)"
250,"(7599.96,)"
251,"(7599.96,)"
252,"(7599.96,)"
253,"(7599.96,)"
254,"(7599.96,)"
255,"(7599.96,)"
256,"(7599.96,)"
257,"(7599.96,)"
258,"(7599.96,)"
259,"(7599.96,)"
260,"(7599.96,)"
261,"(7599.96,)"
262,"(7599.96,)"
263,"(7599.96,)"
264,"(7599.96,)"
265,"(7599.96,)"
266,"(7599.96,)"
267,"(7599.96,)"
268,"(7599.96,)"
269,"(7599.96,)"
270,"(7599.96,)"
271,"(7599.96,)"
272,"(7599.96,)"
273,"(7599.96,)"
274,"(7599.96,)"
275,"(7599.96,)"
276,"(7599.96,)"
277,"(7599.96,)"
278,"(7599.96,)"
279,"(7599.96,)"
280,"(7599.96,)"
281,"(7599.96,)"
282,"(7599.96,)"
283,"(7599.96,)"
284,"(7599.96,)"
285,"(7599.96,)"
286,"(7599.96,)"
287,"(7599.96,)"
288,"(7599.96,)"
289,"(7599.96,)"
290,"(7599.96,)"
291,"(7599.96,)"
292,"(7599.96,)"
293,"(7599.96,)"
294,"(7599.96,)"
295,"(7599.96,)"
296,"(7599.96,)"
297,"(7599.96,)"
298,"(7599.96,)"
299,"(7599.96,)"
300,"(7599.96,)"
301,"(7599.96,)"
302,"(7599.96,)"
303,"(7599.96,)"
304,"(7599.96,)"
305,"(7599.96,)"
306,"(7599.96,)"
307,"(7599.96,)"
308,"(7599.96,)"
309,"(7599.96,)"
310,"(7599.96,)"
311,"(7599.96,)"
312,"(7599.96,)"
313,"(7599.96,)"
314,"(7599.96,)"
315,"(7599.96,)"
316,"(7599.96,)"
317,"(7599.96,)"
318,"(7599.96,)"
319,"(7599.96,)"
320,"(7599.96,)"
321,"(7599.96,)"
322,"(7599.96,)"
323,"(7599.96,)"
324,"(7599.96,)"
325,"(7599.96,)"
326,"(7599.96,)"
327,"(7599.96,)"
328,"(7599.96,)"
329,"(7599.96,)"
330,"(7599.96,)"
331,"(7599.96,)"
332,"(7599.96,)"
333,"(7599.96,)"
334,"(7599.96,)"
335,"(7599.96,)"
336,"(7599.96,)"
337,"(7599.96,)"
338,"(7599.96,)"
339,"(7599.96,)"
340,"(7599.96,)"
341,"(7599.96,)"
342,"(7599.96,)"
343,"(7599.96,)"
344,"(7599.96,)"
345,"(7599.96,)"
346,"(7599.96,)"
347,"(7599.96,)"
348,"(7599.96,)"
349,"(7599.96,)"
350,"(7599.96,)"
351,"(7599.96,)"
352,"(7599.96,)"
353,"(7599.96,)"
354,"(7599.96,)"
355,"(7599.96,)"
356,"(7599.96,)"
357,"(7599.96,)"
358,"(7599.96,)"
359,"(7599.96,)"
360,"(7599.96,)"
361,"(7599.96,)"
362,"(7599.96,)"
363,"(7599.96,)"
364,"(7599.96,)"
365,"(7599.96,)"
366,"(7599.96,)"
367,"(7599.96,)"
368,"(7599.96,)"
369,"(7599.96,)"
370,"(7599.96,)"
371,"(7599.96,)"
372,"(7599.96,)"
373,"(7599.96,)"
374,"(7599.96,)"
375,"(7599.96,)"
376,"(7599.96,)"
377,"(7599.96,)"
378,"(7599.96,)"
379,"(7599.96,)"
380,"(7599.96,)"
381,"(7599.96,)"
382,"(7599.96,)"
383,"(7599.96,)"
384,"(7599.96,)"
385,"(7599.96,)"
386,"(7599.96,)"
387,"(7599.96,)"
388,"(7599.96,)"
389,"(7599.96,)"
390,"(7599.96,)"
391,"(7599.96,)"
392,"(7599.96,)"
393,"(7599.96,)"
394,"(7599.96,)"
395,"(7599.96,)"
396,"(7599.96,)"
397,"(7599.96,)"
398,"(7599.96,)"
399,"(7599.96,)"
400,"(7599.96,)"
401,"(7599.96,)"
402,"(7599.96,)"
403,"(7599.96,)"
404,"(7599.96,)"
405,"(7599.96,)"
406,"(7599.96,)"
407,"(7599.96,)"
408,"(7599.96,)"
409,"(7599.96,)"
410,"(7599.96,)"
411,"(7599.96,)"
412,"(7599.96,)"
413,"(7599.96,)"
414,"(7599.96,)"
415,"(7599.96,)"
416,"(7599.96,)"
417,"(7599.96,)"
418,"(7599.96,)"
419,"(7599.96,)"
420,"(7599.96,)"
421,"(7599.96,)"
422,"(7599.96,)"
423,"(7599.96,)"
424,"(7599.96,)"
425,"(7599.96,)"
426,"(7599.96,)"
427,"(7599.96,)"
428,"(7599.96,)"
429,"(7599.96,)"
430,"(7599.96,)"
431,"(7599.96,)"
432,"(7599.96,)"
433,"(7599.96,)"
434,"(7599.96,)"
435,"(7599.96,)"
436,"(7599.96,)"
437,"(7599.96,)"
438,"(7599.96,)"
439,"(7599.96,)"
440,"(7599.96,)"
441,"(7599.96,)"
442,"(7599.96,)"
443,"(7599.96,)"
444,"(7599.96,)"
445,"(7599.96,)"
446,"(7599.96,)"
447,"(7599.96,)"
448,"(7599.96,)"
449,"(7599.96,)"
450,"(7599.96,)"
451,"(7599.96,)"
452,"(7599.96,)"
453,"(7599.96,)"
454,"(7599.96,)"
455,"(7599.96,)"
456,"(7599.96,)"
457,"(7599.96,)"
458,"(7599.96,)"
459,"(7599.96,)"
460,"(7599.96,)"
461,"(7599.96,)"
462,"(7599.96,)"
463,"(7599.96,)"
464,"(7599.96,)"
465,"(7599.96,)"
466,"(7599.96,)"
467,"(7599.96,)"
468,"(7599.96,)"
469,"(7599.96,)"
470,"(7599.96,)"
471,"(7599.96,)"
472,"(7599.96,)"
473,"(7599.96,)"
474,"(7599.96,)"
475,"(7599.96,)"
476,"(7599.96,)"
477,"(7599.96,)"
478,"(7599.96,)"
479,"(7599.96,)"
480,"(7599.96,)"
481,"(7599.96,)"
482,"(7599.96,)"
483,"(7599.96,)"
484,"(7599.96,)"
485,"(7599.96,)"
486,"(7599.96,)"
487,"(7599.96,)"
488,"(7599.96,)"
489,"(7599.96,)"
490,"(7599.96,)"
491,"(7599.96,)"
492,"(7599.96,)"
493,"(7599.96,)"
494,"(7599.96,)"
495,"(7599.96,)"
496,"(7599.96,)"
497,"(7599.96,)"
498,"(7599.96,)"
499,"(7599.96,)"
500,"(7599.96,)"
501,"(7599.96,)"
502,"(7599.96,)"
503,"(7599.96,)"
504,"(7599.96,)"
505,"(7599.96,)"
506,"(7599.96,)"
507,"(7599.96,)"
508,"(7599.96,)"
509,"(7599.96,)"
510,"(7599.96,)"
511,"(7599.96,)"
512,"(7599.96,)"
513,"(7599.96,)"
514,"(7599.96,)"
515,"(7599.96,)"
516,"(7599.96,)"
517,"(7599.96,)"
518,"(7599.96,)"
519,"(7599.96,)"
520,"(7599.96,)"
521,"(7599.96,)"
522,"(7599.96,)"
523,"(7599.96,)"
524,"(7599.96,)"
525,"(7599.96,)"
526,"(7599.96,)"
527,"(7599.96,)"
528,"(7599.96,)"
529,"(7599.96,)"
530,"(7599.96,)"
531,"(7599.96,)"
532,"(7599.96,)"
533,"(7599.96,)"
534,"(7599.96,)"
535,"(7599.96,)"
536,"(7599.96,)"
537,"(7599.96,)"
538,"(7599.96,)"
539,"(7599.96,)"
540,"(7599.96,)"
541,"(7599.96,)"
542,"(7599.96,)"
543,"(7599.96,)"
544,"(7599.96,)"
545,"(7599.96,)"
546,"(7599.96,)"
547,"(7599.96,)"
548,"(7599.96,)"
549,"(7599.96,)"
550,"(7599.96,)"
551,"(7599.96,)"
552,"(7599.96,)"
553,"(7599.96,)"
554,"(7599.96,)"
555,"(7599.96,)"
556,"(7599.96,)"
557,"(7599.96,)"
558,"(7599.96,)"
559,"(7599.96,)"
560,"(7599.96,)"
561,"(7599.96,)"
562,"(7599.96,)"
563,"(7599.96,)"
564,"(7599.96,)"
565,"(7599.96,)"
566,"(7599.96,)"
567,"(7599.96,)"
568,"(7599.96,)"
569,"(7599.96,)"
570,"(7599.96,)"
571,"(7599.96,)"
572,"(7599.96,)"
573,"(7599.96,)"
574,"(7599.96,)"
575,"(7599.96,)"
576,"(7599.96,)"
577,"(7599.96,)"
578,"(7599.96,)"
579,"(7599.96,)"
580,"(7599.96,)"
581,"(7599.96,)"
582,"(7599.96,)"
583,"(7599.96,)"
584,"(7599.96,)"
585,"(7599.96,)"
586,"(7599.96,)"
587,"(7599.96,)"
588,"(7599.96,)"
589,"(7599.96,)"
590,"(7599.96,)"
591,"(7599.96,)"
592,"(7599.96,)"
593,"(7599.96,)"
594,"(7599.96,)"
595,"(7599.96,)"
596,"(7599.96,)"
597,"(7599.96,)"
598,"(7599.96,)"
599,"(7599.96,)"
600,"(7599.96,)"
601,"(7599.96,)"
602,"(7599.96,)"
603,"(7599.96,)"
604,"(7599.96,)"
605,"(7599.96,)"
606,"(7599.96,)"
607,"(7599.96,)"
608,"(7599.96,)"
609,"(7599.96,)"
610,"(7599.96,)"
611,"(7599.96,)"
612,"(7599.96,)"
613,"(7599.96,)"
614,"(7599.96,)"
615,"(7599.96,)"
616,"(7599.96,)"
617,"(7599.96,)"
618,"(7599.96,)"
619,"(7599.96,)"
620,"(7599.96,)"
621,"(7599.96,)"
622,"(7599.96,)"
623,"(7599.96,)"
624,"(7599.96,)"
625,"(7599.96,)"
626,"(7599.96,)"
627,"(7599.96,)"
628,"(7599.96,)"
629,"(7599.96,)"
630,"(7599.96,)"
631,"(7599.96,)"
632,"(7599.96,)"
633,"(7599.96,)"
634,"(7599.96,)"
635,"(7599.96,)"
636,"(7599.96,)"
637,"(7599.96,)"
638,"(7599.96,)"
639,"(7599.96,)"
640,"(7599.96,)"
641,"(7599.96,)"
642,"(7599.96,)"
643,"(7599.96,)"
644,"(7599.96,)"
645,"(7599.96,)"
646,"(7599.96,)"
647,"(7599.96,)"
648,"(7599.96,)"
649,"(7599.96,)"
650,"(7599.96,)"
651,"(7599.96,)"
652,"(7599.96,)"
653,"(7599.96,)"
654,"(7599.96,)"
655,"(7599.96,)"
656,"(7599.96,)"
657,"(7599.96,)"
658,"(7599.96,)"
659,"(7599.96,)"
660,"(7599.96,)"
661,"(7599.96,)"
662,"(7599.96,)"
663,"(7599.96,)"
664,"(7599.96,)"
665,"(7599.96,)"
666,"(7599.96,)"
667,"(7599.96,)"
668,"(7599.96,)"
669,"(7599.96,)"
670,"(7599.96,)"
671,"(7599.96,)"
672,"(7599.96,)"
673,"(7599.96,)"
674,"(7599.96,)"
675,"(7599.96,)"
676,"(7599.96,)"
677,"(7599.96,)"
678,"(7599.96,)"
679,"(7599.96,)"
680,"(7599.96,)"
681,"(7599.96,)"
682,"(7599.96,)"
683,"(7599.96,)"
684,"(7599.96,)"
685,"(7599.96,)"
686,"(7599.96,)"
687,"(7599.96,)"
688,"(7599.96,)"
689,"(7599.96,)"
690,"(7599.96,)"
691,"(7599.96,)"
692,"(7599.96,)"
693,"(7599.96,)"
694,"(7599.96,)"
695,"(7599.96,)"
696,"(7599.96,)"
697,"(7599.96,)"
698,"(7599.96,)"
699,"(7599.96,)"
700,"(7599.96,)"
701,"(7599.96,)"
702,"(7599.96,)"
703,"(7599.96,)"
704,"(7599.96,)"
705,"(7599.96,)"
706,"(7599.96,)"
707,"(7599.96,)"
708,"(7599.96,)"
709,"(7599.96,)"
710,"(7599.96,)"
711,"(7599.96,)"
712,"(7599.96,)"
713,"(7599.96,)"
714,"(7599.96,)"
715,"(7599.96,)"
716,"(7599.96,)"
717,"(7599.96,)"
718,"(7599.96,)"
719,"(7599.96,)"
720,"(7599.96,)"
721,"(7599.96,)"
722,"(7599.96,)"
723,"(7599.96,)"
724,"(7599.96,)"
725,"(7599.96,)"
726,"(7599.96,)"
727,"(7599.96,)"
728,"(7599.96,)"
729,"(7599.96,)"
730,"(7599.96,)"
731,"(7599.96,)"
732,"(7599.96,)"
733,"(7599.96,)"
734,"(7599.96,)"
735,"(7599.96,)"
736,"(7599.96,)"
737,"(7599.96,)"
738,"(7599.96,)"
739,"(7599.96,)"
740,"(7599.96,)"
741,"(7599.96,)"
742,"(7599.96,)"
743,"(7599.96,)"
744,"(7599.96,)"
745,"(7599.96,)"
746,"(7599.96,)"
747,"(7599.96,)"
748,"(7599.96,)"
749,"(7599.96,)"
750,"(7599.96,)"
751,"(7599.96,)"
752,"(7599.96,)"
753,"(7599.96,)"
754,"(7599.96,)"
755,"(7599.96,)"
756,"(7599.96,)"
757,"(7599.96,)"
758,"(7599.96,)"
759,"(7599.96,)"
760,"(7599.96,)"
761,"(7599.96,)"
762,"(7599.96,)"
763,"(7599.96,)"
764,"(7599.96,)"
765,"(7599.96,)"
766,"(7599.96,)"
767,"(7599.96,)"
768,"(7599.96,)"
769,"(7599.96,)"
770,"(7599.96,)"
771,"(7599.96,)"
772,"(7599.96,)"
773,"(7599.96,)"
774,"(7599.96,)"
775,"(7599.96,)"
776,"(7599.96,)"
777,"(7599.96,)"
778,"(7599.96,)"
779,"(7599.96,)"
780,"(7599.96,)"
781,"(7599.96,)"
782,"(7599.96,)"
783,"(7599.96,)"
784,"(7599.96,)"
785,"(7599.96,)"
786,"(7599.96,)"
787,"(7599.96,)"
788,"(7599.96,)"
789,"(7599.96,)"
790,"(7599.96,)"
791,"(7599.96,)"
792,"(7599.96,)"
793,"(7599.96,)"
794,"(7599.96,)"
795,"(7599.96,)"
796,"(7599.96,)"
797,"(7599.96,)"
798,"(7599.96,)"
799,"(7599.96,)"
800,"(7599.96,)"
801,"(7599.96,)"
802,"(7599.96,)"
803,"(7599.96,)"
804,"(7599.96,)"
805,"(7599.96,)"
806,"(7599.96,)"
807,"(7599.96,)"
808,"(7599.96,)"
809,"(7599.96,)"
810,"(7599.96,)"
811,"(7599.96,)"
812,"(7599.96,)"
813,"(7599.96,)"
814,"(7599.96,)"
815,"(7599.96,)"
816,"(7599.96,)"
817,"(7599.96,)"
818,"(7599.96,)"
819,"(7599.96,)"
820,"(7599.96,)"
821,"(7599.96,)"
822,"(7599.96,)"
823,"(7599.96,)"
824,"(7599.96,)"
825,"(7599.96,)"
826,"(7599.96,)"
827,"(7599.96,)"
828,"(7599.96,)"
829,"(7599.96,)"
830,"(7599.96,)"
831,"(7599.96,)"
832,"(7599.96,)"
833,"(7599.96,)"
834,"(7599.96,)"
835,"(7599.96,)"
836,"(7599.96,)"
837,"(7599.96,)"
838,"(7599.96,)"
839,"(7599.96,)"
840,"(7599.96,)"
841,"(7599.96,)"
842,"(7599.96,)"
843,"(7599.96,)"
844,"(7599.96,)"
845,"(7599.96,)"
846,"(7599.96,)"
847,"(7599.96,)"
848,"(7599.96,)"
849,"(7599.96,)"
850,"(7599.96,)"
851,"(7599.96,)"
852,"(7599.96,)"
853,"(7599.96,)"
854,"(7599.96,)"
855,"(7599.96,)"
856,"(7599.96,)"
857,"(7599.96,)"
858,"(7599.96,)"
859,"(7599.96,)"
860,"(7599.96,)"
861,"(7599.96,)"
862,"(7599.96,)"
863,"(7599.96,)"
864,"(7599.96,)"
865,"(7599.96,)"
866,"(7599.96,)"
867,"(7599.96,)"
868,"(7599.96,)"
869,"(7599.96,)"
870,"(7599.96,)"
871,"(7599.96,)"
872,"(7599.96,)"
873,"(7599.96,)"
874,"(7599.96,)"
875,"(7599.96,)"
876,"(7599.96,)"
877,"(7599.96,)"
878,"(7599.96,)"
879,"(7599.96,)"
880,"(7599.96,)"
881,"(7599.96,)"
882,"(7599.96,)"
883,"(7599.96,)"
884,"(7599.96,)"
885,"(7599.96,)"
886,"(7599.96,)"
887,"(7599.96,)"
888,"(7599.96,)"
889,"(7599.96,)"
890,"(7599.96,)"
891,"(7599.96,)"
892,"(7599.96,)"
893,"(7599.96,)"
894,"(7599.96,)"
895,"(7599.96,)"
896,"(7599.96,)"
897,"(7599.96,)"
898,"(7599.96,)"
899,"(7599.96,)"
900,"(7599.96,)"
901,"(7599.96,)"
902,"(7599.96,)"
903,"(7599.96,)"
904,"(7599.96,)"
905,"(7599.96,)"
906,"(7599.96,)"
907,"(7599.96,)"
908,"(7599.96,)"
909,"(7599.96,)"
910,"(7599.96,)"
911,"(7599.96,)"
912,"(7599.96,)"
913,"(7599.96,)"
914,"(7599.96,)"
915,"(7599.96,)"
916,"(7599.96,)"
917,"(7599.96,)"
918,"(7599.96,)"
919,"(7599.96,)"
920,"(7599.96,)"
921,"(7599.96,)"
922,"(7599.96,)"
923,"(7599.96,)"
924,"(7599.96,)"
925,"(7599.96,)"
926,"(7599.96,)"
927,"(7599.96,)"
928,"(7599.96,)"
929,"(7599.96,)"
930,"(7599.96,)"
931,"(7599.96,)"
932,"(7599.96,)"
933,"(7599.96,)"
934,"(7599.96,)"
935,"(7599.96,)"
936,"(7599.96,)"
937,"(7599.96,)"
938,"(7599.96,)"
939,"(7599.96,)"
940,"(7599.96,)"
941,"(7599.96,)"
942,"(7599.96,)"
943,"(7599.96,)"
944,"(7599.96,)"
945,"(7599.96,)"
946,"(7599.96,)"
947,"(7599.96,)"
948,"(7599.96,)"
949,"(7599.96,)"
950,"(7599.96,)"
951,"(7599.96,)"
952,"(7599.96,)"
953,"(7599.96,)"
954,"(7599.96,)"
955,"(7599.96,)"
956,"(7599.96,)"
957,"(7599.96,)"
958,"(7599.96,)"
959,"(7599.96,)"
960,"(7599.96,)"
961,"(7599.96,)"
962,"(7599.96,)"
963,"(7599.96,)"
964,"(7599.96,)"
965,"(7599.96,)"
966,"(7599.96,)"
967,"(7599.96,)"
968,"(7599.96,)"
969,"(7599.96,)"
970,"(7599.96,)"
971,"(7599.96,)"
972,"(7599.96,)"
973,"(7599.96,)"
974,"(7599.96,)"
975,"(7599.96,)"
976,"(7599.96,)"
977,"(7599.96,)"
978,"(7599.96,)"
979,"(7599.96,)"
980,"(7599.96,)"
981,"(7599.96,)"
982,"(7599.96,)"
983,"(7599.96,)"
984,"(7599.96,)"
985,"(7599.96,)"
986,"(7599.96,)"
987,"(7599.96,)"
988,"(7599.96,)"
989,"(7599.96,)"
990,"(7599.96,)"
991,"(7599.96,)"
992,"(7599.96,)"
993,"(7599.96,)"
994,"(7599.96,)"
995,"(7599.96,)"
996,"(7599.96,)"
997,"(7599.96,)"
998,"(7599.96,)"
999,"(7599.96,)"
1000,"(7599.96,)"

最好的粒子：[5, 9, 13, 12, 27, 22, 18, 6, 1, 4, 15, 11, 25, 24, 16, 2, 10, 21, 14, 17, 23, 26, 29, 28, 30, 3, 7, 8, 19, 20]

所有解：
(7599.96,)
(7599.96,)
(7599.96,)
(7599.96,)
(7599.96,)
(7599.96,)
(7599.96,)
(7599.96,)
(7599.96,)
(7599.96,)
(7599.96,)
(7599.96,)
(7599.96,)
(7599.96,)
(7599.96,)
(7599.96,)
(7599.96,)
(7599.96,)
(7599.96,)
(7599.96,)
(7599.96,)
(7599.96,)
(7599.96,)
(7599.96,)
(7599.96,)
(7599.96,)
(7599.96,)
(7599.96,)
(7599.96,)
(7599.96,)
(7599.96,)
(7599.96,)
(7599.96,)
(7599.96,)
(7599.96,)
(7599.96,)
(7599.96,)
(7599.96,)
(7599.96,)
(7599.96,)
(7599.96,)
(7599.96,)
(7599.96,)
(7599.96,)
(7599.96,)
(7599.96,)
(7599.96,)
(7599.96,)
(7599.96,)
(7599.96,)
(7599.96,)
(7599.96,)
(7599.96,)
(7599.96,)
(7599.96,)
(7599.96,)
(7599.96,)
(7599.96,)
(7599.96,)
(7599.96,)
(7599.96,)
(7599.96,)
(7599.96,)
(7599.96,)
(7599.96,)
(7599.96,)
(7599.96,)
(7599.96,)
(7599.96,)
(7599.96,)
(7599.96,)
(7599.96,)
(7599.96,)
(7599.96,)
(7599.96,)
(7599.96,)
(7599.96,)
(7599.96,)
(7599.96,)
(7599.96,)
(7599.96,)
(7599.96,)
(7599.96,)
(7599.96,)
(7599.96,)
(7599.96,)
(7599.96,)
(7599.96,)
(7599.96,)
(7599.96,)
(7599.96,)
(7599.96,)
(7599.96,)
(7599.96,)
(7599.96,)
(7599.96,)
(7599.96,)
(7599.96,)
(7599.96,)
(7599.96,)
(7599.96,)
(7599.96,)
(7599.96,)
(7599.96,)
(7599.96,)
(7599.96,)
(7599.96,)
(7599.96,)
(7599.96,)
(7599.96,)
(7599.96,)
(7599.96,)
(7599.96,)
(7599.96,)
(7599.96,)
(7599.96,)
(7599.96,)
(7599.96,)
(7599.96,)
(7599.96,)
