generation,fitness
396,"(9471.14,)"
397,"(9471.14,)"
398,"(9471.14,)"
399,"(9471.14,)"
400,"(9471.14,)"
401,"(9471.14,)"
402,"(9471.14,)"
403,"(9471.14,)"
404,"(9471.14,)"
405,"(9471.14,)"
406,"(9471.14,)"
407,"(9471.14,)"
408,"(9471.14,)"
409,"(9471.14,)"
410,"(9471.14,)"
411,"(9471.14,)"
412,"(9471.14,)"
413,"(9471.14,)"
414,"(9471.14,)"
415,"(9471.14,)"
416,"(9471.14,)"
417,"(9471.14,)"
418,"(9471.14,)"
419,"(9471.14,)"
420,"(9471.14,)"
421,"(9471.14,)"
422,"(9471.14,)"
423,"(9471.14,)"
424,"(9471.14,)"
425,"(9471.14,)"
426,"(9471.14,)"
427,"(9471.14,)"
428,"(9471.14,)"
429,"(9471.14,)"
430,"(9471.14,)"
431,"(9471.14,)"
432,"(9471.14,)"
433,"(9471.14,)"
434,"(9471.14,)"
435,"(9471.14,)"
436,"(9471.14,)"
437,"(9471.14,)"
438,"(9471.14,)"
439,"(9471.14,)"
440,"(9471.14,)"
441,"(9471.14,)"
442,"(9471.14,)"
443,"(9471.14,)"
444,"(9471.14,)"
445,"(9471.14,)"
446,"(9471.14,)"
447,"(9471.14,)"
448,"(9471.14,)"
449,"(9471.14,)"
450,"(9471.14,)"
451,"(9471.14,)"
452,"(9471.14,)"
453,"(9471.14,)"
454,"(9471.14,)"
455,"(9471.14,)"
456,"(9471.14,)"
457,"(9471.14,)"
458,"(9471.14,)"
459,"(9471.14,)"
460,"(9471.14,)"
461,"(9471.14,)"
462,"(9471.14,)"
463,"(9471.14,)"
464,"(9471.14,)"
465,"(9471.14,)"
466,"(9471.14,)"
467,"(9471.14,)"
468,"(9471.14,)"
469,"(9471.14,)"
470,"(9471.14,)"
471,"(9471.14,)"
472,"(9471.14,)"
473,"(9471.14,)"
474,"(9471.14,)"
475,"(9471.14,)"
476,"(9471.14,)"
477,"(9471.14,)"
478,"(9471.14,)"
479,"(9471.14,)"
480,"(9471.14,)"
481,"(9471.14,)"
482,"(9471.14,)"
483,"(9471.14,)"
484,"(9471.14,)"
485,"(9471.14,)"
486,"(9471.14,)"
487,"(9471.14,)"
488,"(9471.14,)"
489,"(9471.14,)"
490,"(9471.14,)"
491,"(9471.14,)"
492,"(9471.14,)"
493,"(9471.14,)"
494,"(9471.14,)"
495,"(9471.14,)"
496,"(9471.14,)"
497,"(9471.14,)"
498,"(9471.14,)"
499,"(9471.14,)"
500,"(9471.14,)"
501,"(9471.14,)"
502,"(9471.14,)"
503,"(9471.14,)"
504,"(9471.14,)"
505,"(9471.14,)"
506,"(9471.14,)"
507,"(9471.14,)"
508,"(9471.14,)"
509,"(9471.14,)"
510,"(9471.14,)"
511,"(9471.14,)"
512,"(9471.14,)"
513,"(9471.14,)"
514,"(9471.14,)"
515,"(9471.14,)"
516,"(9471.14,)"
517,"(9471.14,)"
518,"(9471.14,)"
519,"(9471.14,)"
520,"(9471.14,)"
521,"(9471.14,)"
522,"(9471.14,)"
523,"(9471.14,)"
524,"(9471.14,)"
525,"(9471.14,)"
526,"(9471.14,)"
527,"(9471.14,)"
528,"(9471.14,)"
529,"(9471.14,)"
530,"(9471.14,)"
531,"(9471.14,)"
532,"(9471.14,)"
533,"(9471.14,)"
534,"(9471.14,)"
535,"(9471.14,)"
536,"(9471.14,)"
537,"(9471.14,)"
538,"(9471.14,)"
539,"(9471.14,)"
540,"(9471.14,)"
541,"(9471.14,)"
542,"(9471.14,)"
543,"(9471.14,)"
544,"(9471.14,)"
545,"(9471.14,)"
546,"(9471.14,)"
547,"(9471.14,)"
548,"(9471.14,)"
549,"(9471.14,)"
550,"(9471.14,)"
551,"(9471.14,)"
552,"(9471.14,)"
553,"(9471.14,)"
554,"(9471.14,)"
555,"(9471.14,)"
556,"(9471.14,)"
557,"(9471.14,)"
558,"(9471.14,)"
559,"(9471.14,)"
560,"(9471.14,)"
561,"(9471.14,)"
562,"(9471.14,)"
563,"(9471.14,)"
564,"(9471.14,)"
565,"(9471.14,)"
566,"(9471.14,)"
567,"(9471.14,)"
568,"(9471.14,)"
569,"(9471.14,)"
570,"(9471.14,)"
571,"(9471.14,)"
572,"(9471.14,)"
573,"(9471.14,)"
574,"(9471.14,)"
575,"(9471.14,)"
576,"(9471.14,)"
577,"(9471.14,)"
578,"(9471.14,)"
579,"(9471.14,)"
580,"(9471.14,)"
581,"(9471.14,)"
582,"(9471.14,)"
583,"(9471.14,)"
584,"(9471.14,)"
585,"(9471.14,)"
586,"(9471.14,)"
587,"(9471.14,)"
588,"(9471.14,)"
589,"(9471.14,)"
590,"(9471.14,)"
591,"(9471.14,)"
592,"(9471.14,)"
593,"(9471.14,)"
594,"(9471.14,)"
595,"(9471.14,)"
596,"(9471.14,)"
597,"(9471.14,)"
598,"(9471.14,)"
599,"(9471.14,)"
600,"(9471.14,)"
601,"(9471.14,)"
602,"(9471.14,)"
603,"(9471.14,)"
604,"(9471.14,)"
605,"(9471.14,)"
606,"(9471.14,)"
607,"(9471.14,)"
608,"(9471.14,)"
609,"(9471.14,)"
610,"(9471.14,)"
611,"(9471.14,)"
612,"(9471.14,)"
613,"(9471.14,)"
614,"(9471.14,)"
615,"(9471.14,)"
616,"(9471.14,)"
617,"(9471.14,)"
618,"(9471.14,)"
619,"(9471.14,)"
620,"(9471.14,)"
621,"(9471.14,)"
622,"(9471.14,)"
623,"(9471.14,)"
624,"(9471.14,)"
625,"(9471.14,)"
626,"(9471.14,)"
627,"(9471.14,)"
628,"(9471.14,)"
629,"(9471.14,)"
630,"(9471.14,)"
631,"(9471.14,)"
632,"(9471.14,)"
633,"(9471.14,)"
634,"(9471.14,)"
635,"(9471.14,)"
636,"(9471.14,)"
637,"(9471.14,)"
638,"(9471.14,)"
639,"(9471.14,)"
640,"(9471.14,)"
641,"(9471.14,)"
642,"(9471.14,)"
643,"(9471.14,)"
644,"(9471.14,)"
645,"(9471.14,)"
646,"(9471.14,)"
647,"(9471.14,)"
648,"(9471.14,)"
649,"(9471.14,)"
650,"(9471.14,)"
651,"(9471.14,)"
652,"(9471.14,)"
653,"(9471.14,)"
654,"(9471.14,)"
655,"(9471.14,)"
656,"(9471.14,)"
657,"(9471.14,)"
658,"(9471.14,)"
659,"(9471.14,)"
660,"(9471.14,)"
661,"(9471.14,)"
662,"(9471.14,)"
663,"(9471.14,)"
664,"(9471.14,)"
665,"(9471.14,)"
666,"(9471.14,)"
667,"(9471.14,)"
668,"(9471.14,)"
669,"(9471.14,)"
670,"(9471.14,)"
671,"(9471.14,)"
672,"(9471.14,)"
673,"(9471.14,)"
674,"(9471.14,)"
675,"(9471.14,)"
676,"(9471.14,)"
677,"(9471.14,)"
678,"(9471.14,)"
679,"(9471.14,)"
680,"(9471.14,)"
681,"(9471.14,)"
682,"(9471.14,)"
683,"(9471.14,)"
684,"(9471.14,)"
685,"(9471.14,)"
686,"(9471.14,)"
687,"(9471.14,)"
688,"(9471.14,)"
689,"(9471.14,)"
690,"(9471.14,)"
691,"(9471.14,)"
692,"(9471.14,)"
693,"(9471.14,)"
694,"(9471.14,)"
695,"(9471.14,)"
696,"(9471.14,)"
697,"(9471.14,)"
698,"(9471.14,)"
699,"(9471.14,)"
700,"(9471.14,)"
701,"(9471.14,)"
702,"(9471.14,)"
703,"(9471.14,)"
704,"(9471.14,)"
705,"(9471.14,)"
706,"(9471.14,)"
707,"(9471.14,)"
708,"(9471.14,)"
709,"(9471.14,)"
710,"(9471.14,)"
711,"(9471.14,)"
712,"(9471.14,)"
713,"(9471.14,)"
714,"(9471.14,)"
715,"(9471.14,)"
716,"(9471.14,)"
717,"(9471.14,)"
718,"(9471.14,)"
719,"(9471.14,)"
720,"(9471.14,)"
721,"(9471.14,)"
722,"(9471.14,)"
723,"(9471.14,)"
724,"(9471.14,)"
725,"(9471.14,)"
726,"(9471.14,)"
727,"(9471.14,)"
728,"(9471.14,)"
729,"(9471.14,)"
730,"(9471.14,)"
731,"(9471.14,)"
732,"(9471.14,)"
733,"(9471.14,)"
734,"(9471.14,)"
735,"(9471.14,)"
736,"(9471.14,)"
737,"(9471.14,)"
738,"(9471.14,)"
739,"(9471.14,)"
740,"(9471.14,)"
741,"(9471.14,)"
742,"(9471.14,)"
743,"(9471.14,)"
744,"(9471.14,)"
745,"(9471.14,)"
746,"(9471.14,)"
747,"(9471.14,)"
748,"(9471.14,)"
749,"(9471.14,)"
750,"(9471.14,)"
751,"(9471.14,)"
752,"(9471.14,)"
753,"(9471.14,)"
754,"(9471.14,)"
755,"(9471.14,)"
756,"(9471.14,)"
757,"(9471.14,)"
758,"(9471.14,)"
759,"(9398.89,)"
760,"(9398.89,)"
761,"(9398.89,)"
762,"(9398.89,)"
763,"(9398.89,)"
764,"(9398.89,)"
765,"(9398.89,)"
766,"(9398.89,)"
767,"(9398.89,)"
768,"(9398.89,)"
769,"(9398.89,)"
770,"(9398.89,)"
771,"(9398.89,)"
772,"(9398.89,)"
773,"(9398.89,)"
774,"(9398.89,)"
775,"(9398.89,)"
776,"(9398.89,)"
777,"(9398.89,)"
778,"(9398.89,)"
779,"(9398.89,)"
780,"(9398.89,)"
781,"(9398.89,)"
782,"(9398.89,)"
783,"(9398.89,)"
784,"(9398.89,)"
785,"(9398.89,)"
786,"(9398.89,)"
787,"(9398.89,)"
788,"(9398.89,)"
789,"(9398.89,)"
790,"(9398.89,)"
791,"(9398.89,)"
792,"(9398.89,)"
793,"(9398.89,)"
794,"(9398.89,)"
795,"(9398.89,)"
796,"(9398.89,)"
797,"(9398.89,)"
798,"(9398.89,)"
799,"(9398.89,)"
800,"(9398.89,)"
801,"(9398.89,)"
802,"(9398.89,)"
803,"(9398.89,)"
804,"(9398.89,)"
805,"(9398.89,)"
806,"(9398.89,)"
807,"(9398.89,)"
808,"(9398.89,)"
809,"(9398.89,)"
810,"(9398.89,)"
811,"(9398.89,)"
812,"(9398.89,)"
813,"(9398.89,)"
814,"(9398.89,)"
815,"(9398.89,)"
816,"(9398.89,)"
817,"(9398.89,)"
818,"(9398.89,)"
819,"(9398.89,)"
820,"(9398.89,)"
821,"(9398.89,)"
822,"(9398.89,)"
823,"(9398.89,)"
824,"(9398.89,)"
825,"(9398.89,)"
826,"(9398.89,)"
827,"(9398.89,)"
828,"(9398.89,)"
829,"(9398.89,)"
830,"(9398.89,)"
831,"(9398.89,)"
832,"(9398.89,)"
833,"(9398.89,)"
834,"(9398.89,)"
835,"(9398.89,)"
836,"(9398.89,)"
837,"(9398.89,)"
838,"(9398.89,)"
839,"(9398.89,)"
840,"(9398.89,)"
841,"(9398.89,)"
842,"(9398.89,)"
843,"(9398.89,)"
844,"(9398.89,)"
845,"(9398.89,)"
846,"(9398.89,)"
847,"(9398.89,)"
848,"(9398.89,)"
849,"(9398.89,)"
850,"(9398.89,)"
851,"(9398.89,)"
852,"(9398.89,)"
853,"(9398.89,)"
854,"(9398.89,)"
855,"(9398.89,)"
856,"(9398.89,)"
857,"(9398.89,)"
858,"(9398.89,)"
859,"(9398.89,)"
860,"(9398.89,)"
861,"(9398.89,)"
862,"(9398.89,)"
863,"(9398.89,)"
864,"(9398.89,)"
865,"(9398.89,)"
866,"(9398.89,)"
867,"(9398.89,)"
868,"(9398.89,)"
869,"(9398.89,)"
870,"(9398.89,)"
871,"(9398.89,)"
872,"(9398.89,)"
873,"(9398.89,)"
874,"(9398.89,)"
875,"(9398.89,)"
876,"(9398.89,)"
877,"(9398.89,)"
878,"(9398.89,)"
879,"(9398.89,)"
880,"(9398.89,)"
881,"(9398.89,)"
882,"(9398.89,)"
883,"(9398.89,)"
884,"(9398.89,)"
885,"(9398.89,)"
886,"(9398.89,)"
887,"(9398.89,)"
888,"(9398.89,)"
889,"(9398.89,)"
890,"(9398.89,)"
891,"(9398.89,)"
892,"(9398.89,)"
893,"(9398.89,)"
894,"(9398.89,)"
895,"(9398.89,)"
896,"(9398.89,)"
897,"(9398.89,)"
898,"(9398.89,)"
899,"(9398.89,)"
900,"(9398.89,)"
901,"(9398.89,)"
902,"(9398.89,)"
903,"(9398.89,)"
904,"(9398.89,)"
905,"(9398.89,)"
906,"(9398.89,)"
907,"(9398.89,)"
908,"(9398.89,)"
909,"(9398.89,)"
910,"(9398.89,)"
911,"(9398.89,)"
912,"(9398.89,)"
913,"(9398.89,)"
914,"(9398.89,)"
915,"(9398.89,)"
916,"(9398.89,)"
917,"(9398.89,)"
918,"(9398.89,)"
919,"(9398.89,)"
920,"(9398.89,)"
921,"(9398.89,)"
922,"(9398.89,)"
923,"(9398.89,)"
924,"(9398.89,)"
925,"(9398.89,)"
926,"(9398.89,)"
927,"(9398.89,)"
928,"(9398.89,)"
929,"(9398.89,)"
930,"(9398.89,)"
931,"(9398.89,)"
932,"(9398.89,)"
933,"(9398.89,)"
934,"(9398.89,)"
935,"(9398.89,)"
936,"(9398.89,)"
937,"(9398.89,)"
938,"(9398.89,)"
939,"(9398.89,)"
940,"(9398.89,)"
941,"(9398.89,)"
942,"(9398.89,)"
943,"(9398.89,)"
944,"(9398.89,)"
945,"(9398.89,)"
946,"(9398.89,)"
947,"(9398.89,)"
948,"(9398.89,)"
949,"(9398.89,)"
950,"(9398.89,)"
951,"(9398.89,)"
952,"(9398.89,)"
953,"(9398.89,)"
954,"(9398.89,)"
955,"(9398.89,)"
956,"(9398.89,)"
957,"(9398.89,)"
958,"(9398.89,)"
959,"(9398.89,)"
960,"(9398.89,)"
961,"(9398.89,)"
962,"(9398.89,)"
963,"(9398.89,)"
964,"(9398.89,)"
965,"(9398.89,)"
966,"(9398.89,)"
967,"(9398.89,)"
968,"(9398.89,)"
969,"(9398.89,)"
970,"(9398.89,)"
971,"(9398.89,)"
972,"(9398.89,)"
973,"(9398.89,)"
974,"(9398.89,)"
975,"(9398.89,)"
976,"(9398.89,)"
977,"(9398.89,)"
978,"(9398.89,)"
979,"(9398.89,)"
980,"(9398.89,)"
981,"(9398.89,)"
982,"(9398.89,)"
983,"(9398.89,)"
984,"(9398.89,)"
985,"(9398.89,)"
986,"(9398.89,)"
987,"(9398.89,)"
988,"(9398.89,)"
989,"(9398.89,)"
990,"(9398.89,)"
991,"(9398.89,)"
992,"(9398.89,)"
993,"(9398.89,)"
994,"(9398.89,)"
995,"(9398.89,)"
996,"(9398.89,)"
997,"(9398.89,)"
998,"(9398.89,)"
999,"(9398.89,)"
1000,"(9398.89,)"

最好的粒子：[2, 3, 7, 20, 18, 28, 6, 10, 26, 22, 24, 16, 29, 30, 5, 9, 13, 27, 11, 23, 25, 1, 4, 15, 12, 8, 19, 14, 21, 17]

所有解：
(9398.89,)
(9471.14,)
(9471.14,)
(9471.14,)
(9471.14,)
(9471.14,)
(9471.14,)
(9471.14,)
(9471.14,)
(9471.14,)
(9471.14,)
(9471.14,)
(9471.14,)
(9471.14,)
(9471.14,)
(9471.14,)
(9471.14,)
(9471.14,)
(9471.14,)
(9471.14,)
(9471.14,)
(9471.14,)
(9471.14,)
(9471.14,)
(9471.14,)
(9471.14,)
(9471.14,)
(9471.14,)
(9471.14,)
(9471.14,)
(9471.14,)
(9471.14,)
(9471.14,)
(9471.14,)
(9471.14,)
(9471.14,)
(9471.14,)
(9471.14,)
(9471.14,)
(9471.14,)
(9471.14,)
(9471.14,)
(9471.14,)
(9471.14,)
(9471.14,)
(9471.14,)
(9471.14,)
(9471.14,)
(9471.14,)
(9471.14,)
(9471.14,)
(9471.14,)
(9471.14,)
(9471.14,)
(9471.14,)
(9471.14,)
(9471.14,)
(9471.14,)
(9471.14,)
(9471.14,)
(9471.14,)
(9471.14,)
(9471.14,)
(9471.14,)
(9471.14,)
(9471.14,)
(9471.14,)
(9471.14,)
(9471.14,)
(9471.14,)
(9471.14,)
(9471.14,)
(9471.14,)
(9471.14,)
(9471.14,)
(9471.14,)
(9471.14,)
(9471.14,)
(9471.14,)
(9471.14,)
(9471.14,)
(9471.14,)
(9471.14,)
(9471.14,)
(9471.14,)
(9471.14,)
(9471.14,)
(9471.14,)
(9471.14,)
(9471.14,)
(9471.14,)
(9471.14,)
(9471.14,)
(9471.14,)
(9471.14,)
(9471.14,)
(9471.14,)
(9471.14,)
(9471.14,)
(9471.14,)
(9471.14,)
(9471.14,)
(9471.14,)
(9471.14,)
(9471.14,)
(9471.14,)
(9471.14,)
(9471.14,)
(9471.14,)
(9471.14,)
(9471.14,)
(9471.14,)
(9471.14,)
(9471.14,)
(9471.14,)
(9471.14,)
(9471.14,)
(9471.14,)
(9471.14,)
(9471.14,)
