generation,fitness
438,"(8308.63,)"
439,"(8308.63,)"
440,"(8308.63,)"
441,"(8308.63,)"
442,"(8308.63,)"
443,"(8308.63,)"
444,"(8308.63,)"
445,"(8308.63,)"
446,"(8308.63,)"
447,"(8308.63,)"
448,"(8308.63,)"
449,"(8308.63,)"
450,"(8308.63,)"
451,"(8308.63,)"
452,"(8308.63,)"
453,"(8308.63,)"
454,"(8308.63,)"
455,"(8308.63,)"
456,"(8308.63,)"
457,"(8308.63,)"
458,"(8308.63,)"
459,"(8308.63,)"
460,"(8308.63,)"
461,"(8308.63,)"
462,"(8308.63,)"
463,"(8308.63,)"
464,"(8308.63,)"
465,"(8308.63,)"
466,"(8308.63,)"
467,"(8308.63,)"
468,"(8308.63,)"
469,"(8308.63,)"
470,"(8308.63,)"
471,"(8308.63,)"
472,"(8308.63,)"
473,"(8308.63,)"
474,"(8308.63,)"
475,"(8308.63,)"
476,"(8308.63,)"
477,"(8308.63,)"
478,"(8308.63,)"
479,"(8308.63,)"
480,"(8308.63,)"
481,"(8308.63,)"
482,"(8308.63,)"
483,"(8308.63,)"
484,"(8308.63,)"
485,"(8308.63,)"
486,"(8308.63,)"
487,"(8308.63,)"
488,"(8308.63,)"
489,"(8308.63,)"
490,"(8308.63,)"
491,"(8308.63,)"
492,"(8308.63,)"
493,"(8308.63,)"
494,"(8308.63,)"
495,"(8308.63,)"
496,"(8308.63,)"
497,"(8308.63,)"
498,"(8308.63,)"
499,"(8308.63,)"
500,"(8308.63,)"
501,"(8308.63,)"
502,"(8308.63,)"
503,"(8308.63,)"
504,"(8308.63,)"
505,"(8308.63,)"
506,"(8308.63,)"
507,"(8308.63,)"
508,"(8308.63,)"
509,"(8308.63,)"
510,"(8308.63,)"
511,"(8308.63,)"
512,"(8308.63,)"
513,"(8308.63,)"
514,"(8308.63,)"
515,"(8308.63,)"
516,"(8308.63,)"
517,"(8308.63,)"
518,"(8308.63,)"
519,"(8308.63,)"
520,"(8308.63,)"
521,"(8308.63,)"
522,"(8308.63,)"
523,"(8308.63,)"
524,"(8308.63,)"
525,"(8308.63,)"
526,"(8308.63,)"
527,"(8308.63,)"
528,"(8308.63,)"
529,"(8308.63,)"
530,"(8308.63,)"
531,"(8308.63,)"
532,"(8308.63,)"
533,"(8308.63,)"
534,"(8308.63,)"
535,"(8308.63,)"
536,"(8308.63,)"
537,"(8308.63,)"
538,"(8308.63,)"
539,"(8308.63,)"
540,"(8308.63,)"
541,"(8308.63,)"
542,"(8308.63,)"
543,"(8308.63,)"
544,"(8308.63,)"
545,"(8308.63,)"
546,"(8308.63,)"
547,"(8308.63,)"
548,"(8308.63,)"
549,"(8308.63,)"
550,"(8308.63,)"
551,"(8308.63,)"
552,"(8308.63,)"
553,"(8308.63,)"
554,"(8308.63,)"
555,"(8308.63,)"
556,"(8308.63,)"
557,"(8308.63,)"
558,"(8308.63,)"
559,"(8308.63,)"
560,"(8308.63,)"
561,"(8308.63,)"
562,"(8308.63,)"
563,"(8308.63,)"
564,"(8308.63,)"
565,"(8308.63,)"
566,"(8308.63,)"
567,"(8308.63,)"
568,"(8308.63,)"
569,"(8308.63,)"
570,"(8308.63,)"
571,"(8308.63,)"
572,"(8308.63,)"
573,"(8308.63,)"
574,"(8308.63,)"
575,"(8308.63,)"
576,"(8308.63,)"
577,"(8308.63,)"
578,"(8308.63,)"
579,"(8308.63,)"
580,"(8308.63,)"
581,"(8308.63,)"
582,"(8308.63,)"
583,"(8308.63,)"
584,"(8308.63,)"
585,"(8308.63,)"
586,"(8308.63,)"
587,"(8308.63,)"
588,"(8308.63,)"
589,"(8308.63,)"
590,"(8308.63,)"
591,"(8308.63,)"
592,"(8308.63,)"
593,"(8308.63,)"
594,"(8308.63,)"
595,"(8308.63,)"
596,"(8308.63,)"
597,"(8308.63,)"
598,"(8308.63,)"
599,"(8308.63,)"
600,"(8308.63,)"
601,"(8308.63,)"
602,"(8308.63,)"
603,"(8308.63,)"
604,"(8308.63,)"
605,"(8308.63,)"
606,"(8308.63,)"
607,"(8308.63,)"
608,"(8308.63,)"
609,"(8308.63,)"
610,"(8308.63,)"
611,"(8308.63,)"
612,"(8308.63,)"
613,"(8308.63,)"
614,"(8308.63,)"
615,"(8308.63,)"
616,"(8308.63,)"
617,"(8308.63,)"
618,"(8308.63,)"
619,"(8308.63,)"
620,"(8308.63,)"
621,"(8308.63,)"
622,"(8308.63,)"
623,"(8308.63,)"
624,"(8308.63,)"
625,"(8308.63,)"
626,"(8308.63,)"
627,"(8308.63,)"
628,"(8308.63,)"
629,"(8308.63,)"
630,"(8308.63,)"
631,"(8308.63,)"
632,"(8308.63,)"
633,"(8308.63,)"
634,"(8308.63,)"
635,"(8308.63,)"
636,"(8308.63,)"
637,"(8308.63,)"
638,"(8308.63,)"
639,"(8308.63,)"
640,"(8308.63,)"
641,"(8308.63,)"
642,"(8308.63,)"
643,"(8308.63,)"
644,"(8308.63,)"
645,"(8308.63,)"
646,"(8308.63,)"
647,"(8308.63,)"
648,"(8308.63,)"
649,"(8308.63,)"
650,"(8308.63,)"
651,"(8308.63,)"
652,"(8308.63,)"
653,"(8308.63,)"
654,"(8308.63,)"
655,"(8308.63,)"
656,"(8308.63,)"
657,"(8308.63,)"
658,"(8308.63,)"
659,"(8308.63,)"
660,"(8308.63,)"
661,"(8308.63,)"
662,"(8308.63,)"
663,"(8308.63,)"
664,"(8308.63,)"
665,"(8308.63,)"
666,"(8308.63,)"
667,"(8308.63,)"
668,"(8308.63,)"
669,"(8308.63,)"
670,"(8308.63,)"
671,"(8308.63,)"
672,"(8308.63,)"
673,"(8308.63,)"
674,"(8308.63,)"
675,"(8308.63,)"
676,"(8308.63,)"
677,"(8308.63,)"
678,"(8308.63,)"
679,"(8308.63,)"
680,"(8308.63,)"
681,"(8308.63,)"
682,"(8308.63,)"
683,"(8308.63,)"
684,"(8308.63,)"
685,"(8308.63,)"
686,"(8308.63,)"
687,"(8308.63,)"
688,"(8308.63,)"
689,"(8308.63,)"
690,"(8308.63,)"
691,"(8308.63,)"
692,"(8308.63,)"
693,"(8308.63,)"
694,"(8308.63,)"
695,"(8308.63,)"
696,"(8308.63,)"
697,"(8308.63,)"
698,"(8308.63,)"
699,"(8308.63,)"
700,"(8308.63,)"
701,"(8308.63,)"
702,"(8308.63,)"
703,"(8308.63,)"
704,"(8308.63,)"
705,"(8308.63,)"
706,"(8308.63,)"
707,"(8308.63,)"
708,"(8308.63,)"
709,"(8308.63,)"
710,"(8308.63,)"
711,"(8308.63,)"
712,"(8308.63,)"
713,"(8308.63,)"
714,"(8308.63,)"
715,"(8308.63,)"
716,"(8308.63,)"
717,"(8308.63,)"
718,"(8308.63,)"
719,"(8308.63,)"
720,"(8308.63,)"
721,"(8308.63,)"
722,"(8308.63,)"
723,"(8308.63,)"
724,"(8308.63,)"
725,"(8308.63,)"
726,"(8308.63,)"
727,"(8308.63,)"
728,"(8308.63,)"
729,"(8308.63,)"
730,"(8308.63,)"
731,"(8308.63,)"
732,"(8308.63,)"
733,"(8308.63,)"
734,"(8308.63,)"
735,"(8308.63,)"
736,"(8308.63,)"
737,"(8308.63,)"
738,"(8308.63,)"
739,"(8308.63,)"
740,"(8308.63,)"
741,"(8308.63,)"
742,"(8308.63,)"
743,"(8308.63,)"
744,"(8308.63,)"
745,"(8308.63,)"
746,"(8308.63,)"
747,"(8308.63,)"
748,"(8308.63,)"
749,"(8308.63,)"
750,"(8308.63,)"
751,"(8308.63,)"
752,"(8308.63,)"
753,"(8308.63,)"
754,"(8308.63,)"
755,"(8308.63,)"
756,"(8308.63,)"
757,"(8308.63,)"
758,"(8308.63,)"
759,"(8308.63,)"
760,"(8308.63,)"
761,"(8308.63,)"
762,"(8308.63,)"
763,"(8308.63,)"
764,"(8308.63,)"
765,"(8308.63,)"
766,"(8308.63,)"
767,"(8308.63,)"
768,"(8308.63,)"
769,"(8308.63,)"
770,"(8308.63,)"
771,"(8308.63,)"
772,"(8308.63,)"
773,"(8308.63,)"
774,"(8308.63,)"
775,"(8308.63,)"
776,"(8308.63,)"
777,"(8308.63,)"
778,"(8308.63,)"
779,"(8308.63,)"
780,"(8308.63,)"
781,"(8308.63,)"
782,"(8308.63,)"
783,"(8308.63,)"
784,"(8308.63,)"
785,"(8308.63,)"
786,"(8308.63,)"
787,"(8308.63,)"
788,"(8308.63,)"
789,"(8308.63,)"
790,"(8308.63,)"
791,"(8308.63,)"
792,"(8308.63,)"
793,"(8308.63,)"
794,"(8308.63,)"
795,"(8308.63,)"
796,"(8308.63,)"
797,"(8308.63,)"
798,"(8308.63,)"
799,"(8308.63,)"
800,"(8308.63,)"
801,"(8308.63,)"
802,"(8308.63,)"
803,"(8308.63,)"
804,"(8308.63,)"
805,"(8308.63,)"
806,"(8308.63,)"
807,"(8308.63,)"
808,"(8308.63,)"
809,"(8308.63,)"
810,"(8308.63,)"
811,"(8308.63,)"
812,"(8308.63,)"
813,"(8308.63,)"
814,"(8308.63,)"
815,"(8308.63,)"
816,"(8308.63,)"
817,"(8308.63,)"
818,"(8308.63,)"
819,"(8308.63,)"
820,"(8308.63,)"
821,"(8308.63,)"
822,"(8308.63,)"
823,"(8308.63,)"
824,"(8308.63,)"
825,"(8308.63,)"
826,"(8308.63,)"
827,"(8308.63,)"
828,"(8308.63,)"
829,"(8308.63,)"
830,"(8308.63,)"
831,"(8308.63,)"
832,"(8308.63,)"
833,"(8308.63,)"
834,"(8308.63,)"
835,"(8308.63,)"
836,"(8308.63,)"
837,"(8308.63,)"
838,"(8308.63,)"
839,"(8308.63,)"
840,"(8308.63,)"
841,"(8308.63,)"
842,"(8308.63,)"
843,"(8308.63,)"
844,"(8308.63,)"
845,"(8308.63,)"
846,"(8308.63,)"
847,"(8308.63,)"
848,"(8308.63,)"
849,"(8308.63,)"
850,"(8308.63,)"
851,"(8308.63,)"
852,"(8308.63,)"
853,"(8308.63,)"
854,"(8308.63,)"
855,"(8308.63,)"
856,"(8308.63,)"
857,"(8308.63,)"
858,"(8308.63,)"
859,"(8308.63,)"
860,"(8308.63,)"
861,"(8308.63,)"
862,"(8308.63,)"
863,"(8308.63,)"
864,"(8308.63,)"
865,"(8308.63,)"
866,"(8308.63,)"
867,"(8308.63,)"
868,"(8308.63,)"
869,"(8308.63,)"
870,"(8308.63,)"
871,"(8308.63,)"
872,"(8308.63,)"
873,"(8308.63,)"
874,"(8308.63,)"
875,"(8308.63,)"
876,"(8308.63,)"
877,"(8308.63,)"
878,"(8308.63,)"
879,"(8308.63,)"
880,"(8308.63,)"
881,"(8308.63,)"
882,"(8308.63,)"
883,"(8308.63,)"
884,"(8308.63,)"
885,"(8308.63,)"
886,"(8308.63,)"
887,"(8308.63,)"
888,"(8308.63,)"
889,"(8308.63,)"
890,"(8308.63,)"
891,"(8308.63,)"
892,"(8308.63,)"
893,"(8308.63,)"
894,"(8308.63,)"
895,"(8308.63,)"
896,"(8308.63,)"
897,"(8308.63,)"
898,"(8308.63,)"
899,"(8308.63,)"
900,"(8308.63,)"
901,"(8308.63,)"
902,"(8308.63,)"
903,"(8308.63,)"
904,"(8308.63,)"
905,"(8308.63,)"
906,"(8308.63,)"
907,"(8308.63,)"
908,"(8308.63,)"
909,"(8308.63,)"
910,"(8308.63,)"
911,"(8308.63,)"
912,"(8308.63,)"
913,"(8308.63,)"
914,"(8308.63,)"
915,"(8308.63,)"
916,"(8308.63,)"
917,"(8308.63,)"
918,"(8308.63,)"
919,"(8308.63,)"
920,"(8308.63,)"
921,"(8308.63,)"
922,"(8308.63,)"
923,"(8308.63,)"
924,"(8308.63,)"
925,"(8308.63,)"
926,"(8308.63,)"
927,"(8308.63,)"
928,"(8308.63,)"
929,"(8308.63,)"
930,"(8308.63,)"
931,"(8308.63,)"
932,"(8308.63,)"
933,"(8308.63,)"
934,"(8308.63,)"
935,"(8308.63,)"
936,"(8308.63,)"
937,"(8308.63,)"
938,"(8308.63,)"
939,"(8308.63,)"
940,"(8308.63,)"
941,"(8308.63,)"
942,"(8308.63,)"
943,"(8308.63,)"
944,"(8308.63,)"
945,"(8308.63,)"
946,"(8308.63,)"
947,"(8308.63,)"
948,"(8308.63,)"
949,"(8308.63,)"
950,"(8308.63,)"
951,"(8308.63,)"
952,"(8308.63,)"
953,"(8308.63,)"
954,"(8308.63,)"
955,"(8308.63,)"
956,"(8308.63,)"
957,"(8308.63,)"
958,"(8308.63,)"
959,"(8308.63,)"
960,"(8308.63,)"
961,"(8308.63,)"
962,"(8308.63,)"
963,"(8308.63,)"
964,"(8308.63,)"
965,"(8308.63,)"
966,"(8308.63,)"
967,"(8308.63,)"
968,"(8308.63,)"
969,"(8308.63,)"
970,"(8308.63,)"
971,"(8308.63,)"
972,"(8308.63,)"
973,"(8308.63,)"
974,"(8308.63,)"
975,"(8308.63,)"
976,"(8308.63,)"
977,"(8308.63,)"
978,"(8308.63,)"
979,"(8308.63,)"
980,"(8308.63,)"
981,"(8308.63,)"
982,"(8308.63,)"
983,"(8308.63,)"
984,"(8308.63,)"
985,"(8308.63,)"
986,"(8308.63,)"
987,"(8308.63,)"
988,"(8308.63,)"
989,"(8308.63,)"
990,"(8308.63,)"
991,"(8308.63,)"
992,"(8308.63,)"
993,"(8308.63,)"
994,"(8308.63,)"
995,"(8308.63,)"
996,"(8308.63,)"
997,"(8308.63,)"
998,"(8308.63,)"
999,"(8308.63,)"
1000,"(8308.63,)"

最好的粒子：[4, 15, 11, 12, 13, 18, 6, 1, 14, 21, 17, 23, 25, 27, 29, 5, 9, 8, 19, 22, 24, 16, 28, 30, 2, 10, 26, 3, 7, 20]

所有解：
(8308.63,)
(8308.63,)
(8308.63,)
(8308.63,)
(8308.63,)
(8308.63,)
(8308.63,)
(8308.63,)
(8308.63,)
(8308.63,)
(8308.63,)
(8308.63,)
(8308.63,)
(8308.63,)
(8308.63,)
(8308.63,)
(8308.63,)
(8308.63,)
(8308.63,)
(8308.63,)
(8308.63,)
(8308.63,)
(8308.63,)
(8308.63,)
(8308.63,)
(8308.63,)
(8308.63,)
(8308.63,)
(8308.63,)
(8308.63,)
(8308.63,)
(8308.63,)
(8308.63,)
(8308.63,)
(8308.63,)
(8308.63,)
(8308.63,)
(8308.63,)
(8308.63,)
(8308.63,)
(8308.63,)
(8308.63,)
(8308.63,)
(8308.63,)
(8308.63,)
(8308.63,)
(8308.63,)
(8308.63,)
(8308.63,)
(8308.63,)
(8308.63,)
(8308.63,)
(8308.63,)
(8308.63,)
(8308.63,)
(8308.63,)
(8308.63,)
(8308.63,)
(8308.63,)
(8308.63,)
(8308.63,)
(8308.63,)
(8308.63,)
(8308.63,)
(8308.63,)
(8308.63,)
(8308.63,)
(8308.63,)
(8308.63,)
(8308.63,)
(8308.63,)
(8308.63,)
(8308.63,)
(8308.63,)
(8308.63,)
(8308.63,)
(8308.63,)
(8308.63,)
(8308.63,)
(8308.63,)
(8308.63,)
(8308.63,)
(8308.63,)
(8308.63,)
(8308.63,)
(8308.63,)
(8308.63,)
(8308.63,)
(8308.63,)
(8308.63,)
(8308.63,)
(8308.63,)
(8308.63,)
(8308.63,)
(8308.63,)
(8308.63,)
(8308.63,)
(8308.63,)
(8308.63,)
(8308.63,)
(8308.63,)
(8308.63,)
(8308.63,)
(8308.63,)
(8308.63,)
(8308.63,)
(8308.63,)
(8308.63,)
(8308.63,)
(8308.63,)
(8308.63,)
(8308.63,)
(8308.63,)
(8308.63,)
(8308.63,)
(8308.63,)
(8308.63,)
(8308.63,)
(8308.63,)
(8308.63,)
