generation,fitness
111,"(7939.16,)"
112,"(7939.16,)"
113,"(7939.16,)"
114,"(7939.16,)"
115,"(7939.16,)"
116,"(7939.16,)"
117,"(7939.16,)"
118,"(7939.16,)"
119,"(7939.16,)"
120,"(7939.16,)"
121,"(7939.16,)"
122,"(7939.16,)"
123,"(7939.16,)"
124,"(7939.16,)"
125,"(7939.16,)"
126,"(7928.89,)"
127,"(7928.89,)"
128,"(7928.89,)"
129,"(7928.89,)"
130,"(7928.89,)"
131,"(7928.89,)"
132,"(7928.89,)"
133,"(7928.89,)"
134,"(7928.89,)"
135,"(7928.89,)"
136,"(7928.89,)"
137,"(7928.89,)"
138,"(7928.89,)"
139,"(7928.89,)"
140,"(7928.89,)"
141,"(7928.89,)"
142,"(7928.89,)"
143,"(7928.89,)"
144,"(7928.89,)"
145,"(7928.89,)"
146,"(7928.89,)"
147,"(7928.89,)"
148,"(7928.89,)"
149,"(7928.89,)"
150,"(7928.89,)"
151,"(7928.89,)"
152,"(7928.89,)"
153,"(7928.89,)"
154,"(7928.89,)"
155,"(7928.89,)"
156,"(7928.89,)"
157,"(7928.89,)"
158,"(7928.89,)"
159,"(7928.89,)"
160,"(7928.89,)"
161,"(7928.89,)"
162,"(7928.89,)"
163,"(7928.89,)"
164,"(7928.89,)"
165,"(7928.89,)"
166,"(7928.89,)"
167,"(7928.89,)"
168,"(7928.89,)"
169,"(7928.89,)"
170,"(7928.89,)"
171,"(7928.89,)"
172,"(7928.89,)"
173,"(7928.89,)"
174,"(7928.89,)"
175,"(7928.89,)"
176,"(7928.89,)"
177,"(7928.89,)"
178,"(7928.89,)"
179,"(7928.89,)"
180,"(7928.89,)"
181,"(7928.89,)"
182,"(7928.89,)"
183,"(7928.89,)"
184,"(7928.89,)"
185,"(7928.89,)"
186,"(7928.89,)"
187,"(7928.89,)"
188,"(7928.89,)"
189,"(7928.89,)"
190,"(7928.89,)"
191,"(7928.89,)"
192,"(7928.89,)"
193,"(7928.89,)"
194,"(7928.89,)"
195,"(7928.89,)"
196,"(7928.89,)"
197,"(7928.89,)"
198,"(7928.89,)"
199,"(7928.89,)"
200,"(7928.89,)"
201,"(7928.89,)"
202,"(7928.89,)"
203,"(7928.89,)"
204,"(7928.89,)"
205,"(7928.89,)"
206,"(7928.89,)"
207,"(7928.89,)"
208,"(7928.89,)"
209,"(7928.89,)"
210,"(7928.89,)"
211,"(7928.89,)"
212,"(7928.89,)"
213,"(7928.89,)"
214,"(7928.89,)"
215,"(7928.89,)"
216,"(7928.89,)"
217,"(7928.89,)"
218,"(7928.89,)"
219,"(7928.89,)"
220,"(7928.89,)"
221,"(7928.89,)"
222,"(7928.89,)"
223,"(7928.89,)"
224,"(7928.89,)"
225,"(7928.89,)"
226,"(7928.89,)"
227,"(7928.89,)"
228,"(7928.89,)"
229,"(7928.89,)"
230,"(7928.89,)"
231,"(7928.89,)"
232,"(7928.89,)"
233,"(7928.89,)"
234,"(7928.89,)"
235,"(7928.89,)"
236,"(7928.89,)"
237,"(7928.89,)"
238,"(7928.89,)"
239,"(7928.89,)"
240,"(7928.89,)"
241,"(7928.89,)"
242,"(7928.89,)"
243,"(7928.89,)"
244,"(7928.89,)"
245,"(7928.89,)"
246,"(7928.89,)"
247,"(7928.89,)"
248,"(7928.89,)"
249,"(7928.89,)"
250,"(7928.89,)"
251,"(7928.89,)"
252,"(7928.89,)"
253,"(7928.89,)"
254,"(7928.89,)"
255,"(7928.89,)"
256,"(7928.89,)"
257,"(7928.89,)"
258,"(7928.89,)"
259,"(7928.89,)"
260,"(7928.89,)"
261,"(7928.89,)"
262,"(7928.89,)"
263,"(7928.89,)"
264,"(7928.89,)"
265,"(7928.89,)"
266,"(7928.89,)"
267,"(7928.89,)"
268,"(7928.89,)"
269,"(7928.89,)"
270,"(7928.89,)"
271,"(7928.89,)"
272,"(7928.89,)"
273,"(7928.89,)"
274,"(7928.89,)"
275,"(7928.89,)"
276,"(7928.89,)"
277,"(7928.89,)"
278,"(7928.89,)"
279,"(7928.89,)"
280,"(7928.89,)"
281,"(7928.89,)"
282,"(7928.89,)"
283,"(7928.89,)"
284,"(7928.89,)"
285,"(7928.89,)"
286,"(7928.89,)"
287,"(7928.89,)"
288,"(7928.89,)"
289,"(7928.89,)"
290,"(7928.89,)"
291,"(7928.89,)"
292,"(7928.89,)"
293,"(7928.89,)"
294,"(7928.89,)"
295,"(7928.89,)"
296,"(7928.89,)"
297,"(7928.89,)"
298,"(7928.89,)"
299,"(7928.89,)"
300,"(7928.89,)"
301,"(7928.89,)"
302,"(7928.89,)"
303,"(7928.89,)"
304,"(7928.89,)"
305,"(7928.89,)"
306,"(7928.89,)"
307,"(7928.89,)"
308,"(7928.89,)"
309,"(7928.89,)"
310,"(7928.89,)"
311,"(7928.89,)"
312,"(7928.89,)"
313,"(7928.89,)"
314,"(7928.89,)"
315,"(7928.89,)"
316,"(7928.89,)"
317,"(7928.89,)"
318,"(7928.89,)"
319,"(7928.89,)"
320,"(7928.89,)"
321,"(7928.89,)"
322,"(7928.89,)"
323,"(7928.89,)"
324,"(7928.89,)"
325,"(7928.89,)"
326,"(7928.89,)"
327,"(7928.89,)"
328,"(7928.89,)"
329,"(7928.89,)"
330,"(7928.89,)"
331,"(7928.89,)"
332,"(7928.89,)"
333,"(7928.89,)"
334,"(7928.89,)"
335,"(7928.89,)"
336,"(7928.89,)"
337,"(7928.89,)"
338,"(7928.89,)"
339,"(7928.89,)"
340,"(7928.89,)"
341,"(7928.89,)"
342,"(7928.89,)"
343,"(7928.89,)"
344,"(7928.89,)"
345,"(7928.89,)"
346,"(7928.89,)"
347,"(7928.89,)"
348,"(7928.89,)"
349,"(7928.89,)"
350,"(7928.89,)"
351,"(7928.89,)"
352,"(7928.89,)"
353,"(7928.89,)"
354,"(7928.89,)"
355,"(7928.89,)"
356,"(7928.89,)"
357,"(7928.89,)"
358,"(7928.89,)"
359,"(7928.89,)"
360,"(7928.89,)"
361,"(7928.89,)"
362,"(7928.89,)"
363,"(7928.89,)"
364,"(7928.89,)"
365,"(7928.89,)"
366,"(7928.89,)"
367,"(7928.89,)"
368,"(7928.89,)"
369,"(7928.89,)"
370,"(7928.89,)"
371,"(7928.89,)"
372,"(7928.89,)"
373,"(7928.89,)"
374,"(7928.89,)"
375,"(7928.89,)"
376,"(7928.89,)"
377,"(7928.89,)"
378,"(7928.89,)"
379,"(7928.89,)"
380,"(7928.89,)"
381,"(7928.89,)"
382,"(7928.89,)"
383,"(7928.89,)"
384,"(7928.89,)"
385,"(7928.89,)"
386,"(7928.89,)"
387,"(7928.89,)"
388,"(7928.89,)"
389,"(7928.89,)"
390,"(7928.89,)"
391,"(7928.89,)"
392,"(7928.89,)"
393,"(7928.89,)"
394,"(7928.89,)"
395,"(7928.89,)"
396,"(7928.89,)"
397,"(7928.89,)"
398,"(7928.89,)"
399,"(7928.89,)"
400,"(7928.89,)"
401,"(7928.89,)"
402,"(7928.89,)"
403,"(7928.89,)"
404,"(7928.89,)"
405,"(7928.89,)"
406,"(7928.89,)"
407,"(7928.89,)"
408,"(7928.89,)"
409,"(7928.89,)"
410,"(7928.89,)"
411,"(7928.89,)"
412,"(7928.89,)"
413,"(7928.89,)"
414,"(7928.89,)"
415,"(7928.89,)"
416,"(7928.89,)"
417,"(7928.89,)"
418,"(7928.89,)"
419,"(7928.89,)"
420,"(7928.89,)"
421,"(7928.89,)"
422,"(7928.89,)"
423,"(7928.89,)"
424,"(7928.89,)"
425,"(7928.89,)"
426,"(7928.89,)"
427,"(7928.89,)"
428,"(7928.89,)"
429,"(7928.89,)"
430,"(7928.89,)"
431,"(7928.89,)"
432,"(7928.89,)"
433,"(7928.89,)"
434,"(7928.89,)"
435,"(7928.89,)"
436,"(7928.89,)"
437,"(7928.89,)"
438,"(7928.89,)"
439,"(7928.89,)"
440,"(7928.89,)"
441,"(7928.89,)"
442,"(7928.89,)"
443,"(7928.89,)"
444,"(7928.89,)"
445,"(7928.89,)"
446,"(7928.89,)"
447,"(7928.89,)"
448,"(7928.89,)"
449,"(7928.89,)"
450,"(7928.89,)"
451,"(7928.89,)"
452,"(7928.89,)"
453,"(7928.89,)"
454,"(7928.89,)"
455,"(7928.89,)"
456,"(7928.89,)"
457,"(7928.89,)"
458,"(7928.89,)"
459,"(7928.89,)"
460,"(7928.89,)"
461,"(7928.89,)"
462,"(7928.89,)"
463,"(7928.89,)"
464,"(7928.89,)"
465,"(7928.89,)"
466,"(7928.89,)"
467,"(7928.89,)"
468,"(7928.89,)"
469,"(7928.89,)"
470,"(7928.89,)"
471,"(7928.89,)"
472,"(7928.89,)"
473,"(7928.89,)"
474,"(7928.89,)"
475,"(7928.89,)"
476,"(7928.89,)"
477,"(7928.89,)"
478,"(7928.89,)"
479,"(7928.89,)"
480,"(7928.89,)"
481,"(7928.89,)"
482,"(7928.89,)"
483,"(7928.89,)"
484,"(7928.89,)"
485,"(7928.89,)"
486,"(7928.89,)"
487,"(7928.89,)"
488,"(7928.89,)"
489,"(7928.89,)"
490,"(7928.89,)"
491,"(7928.89,)"
492,"(7928.89,)"
493,"(7928.89,)"
494,"(7928.89,)"
495,"(7928.89,)"
496,"(7928.89,)"
497,"(7928.89,)"
498,"(7928.89,)"
499,"(7928.89,)"
500,"(7928.89,)"
501,"(7928.89,)"
502,"(7928.89,)"
503,"(7928.89,)"
504,"(7928.89,)"
505,"(7928.89,)"
506,"(7928.89,)"
507,"(7928.89,)"
508,"(7928.89,)"
509,"(7928.89,)"
510,"(7928.89,)"
511,"(7928.89,)"
512,"(7928.89,)"
513,"(7928.89,)"
514,"(7928.89,)"
515,"(7928.89,)"
516,"(7928.89,)"
517,"(7928.89,)"
518,"(7928.89,)"
519,"(7928.89,)"
520,"(7928.89,)"
521,"(7928.89,)"
522,"(7928.89,)"
523,"(7928.89,)"
524,"(7928.89,)"
525,"(7928.89,)"
526,"(7928.89,)"
527,"(7928.89,)"
528,"(7928.89,)"
529,"(7928.89,)"
530,"(7928.89,)"
531,"(7928.89,)"
532,"(7928.89,)"
533,"(7928.89,)"
534,"(7928.89,)"
535,"(7928.89,)"
536,"(7928.89,)"
537,"(7928.89,)"
538,"(7928.89,)"
539,"(7928.89,)"
540,"(7928.89,)"
541,"(7928.89,)"
542,"(7928.89,)"
543,"(7928.89,)"
544,"(7928.89,)"
545,"(7928.89,)"
546,"(7928.89,)"
547,"(7928.89,)"
548,"(7928.89,)"
549,"(7928.89,)"
550,"(7928.89,)"
551,"(7928.89,)"
552,"(7928.89,)"
553,"(7928.89,)"
554,"(7928.89,)"
555,"(7928.89,)"
556,"(7928.89,)"
557,"(7928.89,)"
558,"(7928.89,)"
559,"(7928.89,)"
560,"(7928.89,)"
561,"(7928.89,)"
562,"(7928.89,)"
563,"(7928.89,)"
564,"(7928.89,)"
565,"(7928.89,)"
566,"(7928.89,)"
567,"(7928.89,)"
568,"(7928.89,)"
569,"(7928.89,)"
570,"(7928.89,)"
571,"(7928.89,)"
572,"(7928.89,)"
573,"(7928.89,)"
574,"(7928.89,)"
575,"(7928.89,)"
576,"(7928.89,)"
577,"(7928.89,)"
578,"(7928.89,)"
579,"(7928.89,)"
580,"(7928.89,)"
581,"(7928.89,)"
582,"(7928.89,)"
583,"(7928.89,)"
584,"(7928.89,)"
585,"(7928.89,)"
586,"(7928.89,)"
587,"(7928.89,)"
588,"(7928.89,)"
589,"(7928.89,)"
590,"(7928.89,)"
591,"(7928.89,)"
592,"(7928.89,)"
593,"(7928.89,)"
594,"(7928.89,)"
595,"(7928.89,)"
596,"(7928.89,)"
597,"(7928.89,)"
598,"(7928.89,)"
599,"(7928.89,)"
600,"(7928.89,)"
601,"(7928.89,)"
602,"(7928.89,)"
603,"(7928.89,)"
604,"(7928.89,)"
605,"(7928.89,)"
606,"(7928.89,)"
607,"(7928.89,)"
608,"(7928.89,)"
609,"(7928.89,)"
610,"(7928.89,)"
611,"(7928.89,)"
612,"(7928.89,)"
613,"(7928.89,)"
614,"(7928.89,)"
615,"(7928.89,)"
616,"(7928.89,)"
617,"(7928.89,)"
618,"(7928.89,)"
619,"(7928.89,)"
620,"(7928.89,)"
621,"(7928.89,)"
622,"(7928.89,)"
623,"(7928.89,)"
624,"(7928.89,)"
625,"(7928.89,)"
626,"(7928.89,)"
627,"(7928.89,)"
628,"(7928.89,)"
629,"(7928.89,)"
630,"(7928.89,)"
631,"(7928.89,)"
632,"(7928.89,)"
633,"(7928.89,)"
634,"(7928.89,)"
635,"(7928.89,)"
636,"(7928.89,)"
637,"(7928.89,)"
638,"(7928.89,)"
639,"(7928.89,)"
640,"(7928.89,)"
641,"(7928.89,)"
642,"(7928.89,)"
643,"(7928.89,)"
644,"(7928.89,)"
645,"(7928.89,)"
646,"(7928.89,)"
647,"(7928.89,)"
648,"(7928.89,)"
649,"(7928.89,)"
650,"(7928.89,)"
651,"(7928.89,)"
652,"(7928.89,)"
653,"(7928.89,)"
654,"(7928.89,)"
655,"(7928.89,)"
656,"(7928.89,)"
657,"(7928.89,)"
658,"(7928.89,)"
659,"(7928.89,)"
660,"(7928.89,)"
661,"(7928.89,)"
662,"(7928.89,)"
663,"(7928.89,)"
664,"(7928.89,)"
665,"(7928.89,)"
666,"(7928.89,)"
667,"(7928.89,)"
668,"(7928.89,)"
669,"(7928.89,)"
670,"(7928.89,)"
671,"(7928.89,)"
672,"(7928.89,)"
673,"(7928.89,)"
674,"(7928.89,)"
675,"(7928.89,)"
676,"(7928.89,)"
677,"(7928.89,)"
678,"(7928.89,)"
679,"(7928.89,)"
680,"(7928.89,)"
681,"(7928.89,)"
682,"(7928.89,)"
683,"(7928.89,)"
684,"(7928.89,)"
685,"(7928.89,)"
686,"(7928.89,)"
687,"(7928.89,)"
688,"(7928.89,)"
689,"(7928.89,)"
690,"(7928.89,)"
691,"(7928.89,)"
692,"(7928.89,)"
693,"(7928.89,)"
694,"(7928.89,)"
695,"(7928.89,)"
696,"(7928.89,)"
697,"(7928.89,)"
698,"(7928.89,)"
699,"(7928.89,)"
700,"(7928.89,)"
701,"(7928.89,)"
702,"(7928.89,)"
703,"(7928.89,)"
704,"(7928.89,)"
705,"(7928.89,)"
706,"(7928.89,)"
707,"(7928.89,)"
708,"(7928.89,)"
709,"(7928.89,)"
710,"(7928.89,)"
711,"(7928.89,)"
712,"(7928.89,)"
713,"(7928.89,)"
714,"(7928.89,)"
715,"(7928.89,)"
716,"(7928.89,)"
717,"(7928.89,)"
718,"(7928.89,)"
719,"(7928.89,)"
720,"(7928.89,)"
721,"(7928.89,)"
722,"(7928.89,)"
723,"(7928.89,)"
724,"(7928.89,)"
725,"(7928.89,)"
726,"(7928.89,)"
727,"(7928.89,)"
728,"(7928.89,)"
729,"(7928.89,)"
730,"(7928.89,)"
731,"(7928.89,)"
732,"(7928.89,)"
733,"(7928.89,)"
734,"(7928.89,)"
735,"(7928.89,)"
736,"(7928.89,)"
737,"(7928.89,)"
738,"(7928.89,)"
739,"(7928.89,)"
740,"(7928.89,)"
741,"(7928.89,)"
742,"(7928.89,)"
743,"(7928.89,)"
744,"(7928.89,)"
745,"(7928.89,)"
746,"(7928.89,)"
747,"(7928.89,)"
748,"(7928.89,)"
749,"(7928.89,)"
750,"(7928.89,)"
751,"(7928.89,)"
752,"(7928.89,)"
753,"(7928.89,)"
754,"(7928.89,)"
755,"(7928.89,)"
756,"(7928.89,)"
757,"(7928.89,)"
758,"(7928.89,)"
759,"(7928.89,)"
760,"(7928.89,)"
761,"(7928.89,)"
762,"(7928.89,)"
763,"(7928.89,)"
764,"(7928.89,)"
765,"(7928.89,)"
766,"(7928.89,)"
767,"(7928.89,)"
768,"(7928.89,)"
769,"(7928.89,)"
770,"(7928.89,)"
771,"(7928.89,)"
772,"(7928.89,)"
773,"(7928.89,)"
774,"(7928.89,)"
775,"(7928.89,)"
776,"(7928.89,)"
777,"(7928.89,)"
778,"(7928.89,)"
779,"(7928.89,)"
780,"(7928.89,)"
781,"(7928.89,)"
782,"(7928.89,)"
783,"(7928.89,)"
784,"(7928.89,)"
785,"(7928.89,)"
786,"(7928.89,)"
787,"(7928.89,)"
788,"(7928.89,)"
789,"(7928.89,)"
790,"(7928.89,)"
791,"(7928.89,)"
792,"(7928.89,)"
793,"(7928.89,)"
794,"(7928.89,)"
795,"(7928.89,)"
796,"(7928.89,)"
797,"(7928.89,)"
798,"(7928.89,)"
799,"(7928.89,)"
800,"(7928.89,)"
801,"(7928.89,)"
802,"(7928.89,)"
803,"(7928.89,)"
804,"(7928.89,)"
805,"(7928.89,)"
806,"(7928.89,)"
807,"(7928.89,)"
808,"(7928.89,)"
809,"(7928.89,)"
810,"(7928.89,)"
811,"(7928.89,)"
812,"(7928.89,)"
813,"(7928.89,)"
814,"(7928.89,)"
815,"(7928.89,)"
816,"(7928.89,)"
817,"(7928.89,)"
818,"(7928.89,)"
819,"(7928.89,)"
820,"(7928.89,)"
821,"(7928.89,)"
822,"(7928.89,)"
823,"(7928.89,)"
824,"(7928.89,)"
825,"(7928.89,)"
826,"(7928.89,)"
827,"(7928.89,)"
828,"(7928.89,)"
829,"(7928.89,)"
830,"(7928.89,)"
831,"(7928.89,)"
832,"(7928.89,)"
833,"(7928.89,)"
834,"(7928.89,)"
835,"(7928.89,)"
836,"(7928.89,)"
837,"(7928.89,)"
838,"(7928.89,)"
839,"(7928.89,)"
840,"(7928.89,)"
841,"(7928.89,)"
842,"(7928.89,)"
843,"(7928.89,)"
844,"(7928.89,)"
845,"(7928.89,)"
846,"(7928.89,)"
847,"(7928.89,)"
848,"(7928.89,)"
849,"(7928.89,)"
850,"(7928.89,)"
851,"(7928.89,)"
852,"(7928.89,)"
853,"(7928.89,)"
854,"(7928.89,)"
855,"(7928.89,)"
856,"(7928.89,)"
857,"(7928.89,)"
858,"(7928.89,)"
859,"(7928.89,)"
860,"(7928.89,)"
861,"(7928.89,)"
862,"(7928.89,)"
863,"(7928.89,)"
864,"(7928.89,)"
865,"(7928.89,)"
866,"(7928.89,)"
867,"(7928.89,)"
868,"(7928.89,)"
869,"(7928.89,)"
870,"(7928.89,)"
871,"(7928.89,)"
872,"(7928.89,)"
873,"(7928.89,)"
874,"(7928.89,)"
875,"(7928.89,)"
876,"(7928.89,)"
877,"(7928.89,)"
878,"(7928.89,)"
879,"(7928.89,)"
880,"(7928.89,)"
881,"(7928.89,)"
882,"(7928.89,)"
883,"(7928.89,)"
884,"(7928.89,)"
885,"(7928.89,)"
886,"(7928.89,)"
887,"(7928.89,)"
888,"(7928.89,)"
889,"(7928.89,)"
890,"(7928.89,)"
891,"(7928.89,)"
892,"(7928.89,)"
893,"(7928.89,)"
894,"(7928.89,)"
895,"(7928.89,)"
896,"(7928.89,)"
897,"(7928.89,)"
898,"(7928.89,)"
899,"(7928.89,)"
900,"(7928.89,)"
901,"(7928.89,)"
902,"(7928.89,)"
903,"(7928.89,)"
904,"(7928.89,)"
905,"(7928.89,)"
906,"(7928.89,)"
907,"(7928.89,)"
908,"(7928.89,)"
909,"(7928.89,)"
910,"(7928.89,)"
911,"(7928.89,)"
912,"(7928.89,)"
913,"(7928.89,)"
914,"(7928.89,)"
915,"(7928.89,)"
916,"(7928.89,)"
917,"(7928.89,)"
918,"(7928.89,)"
919,"(7928.89,)"
920,"(7928.89,)"
921,"(7928.89,)"
922,"(7928.89,)"
923,"(7928.89,)"
924,"(7928.89,)"
925,"(7928.89,)"
926,"(7928.89,)"
927,"(7928.89,)"
928,"(7928.89,)"
929,"(7928.89,)"
930,"(7928.89,)"
931,"(7928.89,)"
932,"(7928.89,)"
933,"(7928.89,)"
934,"(7928.89,)"
935,"(7928.89,)"
936,"(7928.89,)"
937,"(7928.89,)"
938,"(7928.89,)"
939,"(7928.89,)"
940,"(7928.89,)"
941,"(7928.89,)"
942,"(7928.89,)"
943,"(7928.89,)"
944,"(7928.89,)"
945,"(7928.89,)"
946,"(7928.89,)"
947,"(7928.89,)"
948,"(7928.89,)"
949,"(7928.89,)"
950,"(7928.89,)"
951,"(7928.89,)"
952,"(7928.89,)"
953,"(7928.89,)"
954,"(7928.89,)"
955,"(7928.89,)"
956,"(7928.89,)"
957,"(7928.89,)"
958,"(7928.89,)"
959,"(7928.89,)"
960,"(7928.89,)"
961,"(7928.89,)"
962,"(7928.89,)"
963,"(7928.89,)"
964,"(7928.89,)"
965,"(7928.89,)"
966,"(7928.89,)"
967,"(7928.89,)"
968,"(7928.89,)"
969,"(7928.89,)"
970,"(7928.89,)"
971,"(7928.89,)"
972,"(7928.89,)"
973,"(7928.89,)"
974,"(7928.89,)"
975,"(7928.89,)"
976,"(7928.89,)"
977,"(7928.89,)"
978,"(7928.89,)"
979,"(7928.89,)"
980,"(7928.89,)"
981,"(7928.89,)"
982,"(7928.89,)"
983,"(7928.89,)"
984,"(7928.89,)"
985,"(7928.89,)"
986,"(7928.89,)"
987,"(7928.89,)"
988,"(7928.89,)"
989,"(7928.89,)"
990,"(7928.89,)"
991,"(7928.89,)"
992,"(7928.89,)"
993,"(7928.89,)"
994,"(7928.89,)"
995,"(7928.89,)"
996,"(7928.89,)"
997,"(7928.89,)"
998,"(7928.89,)"
999,"(7928.89,)"
1000,"(7928.89,)"

最好的粒子：[5, 9, 13, 12, 25, 1, 4, 15, 11, 22, 16, 6, 10, 21, 14, 17, 23, 24, 26, 27, 29, 3, 7, 20, 8, 19, 18, 28, 30, 2]

所有解：
(7928.89,)
(7928.89,)
(7928.89,)
(7928.89,)
(7928.89,)
(7928.89,)
(7928.89,)
(7928.89,)
(7928.89,)
(7928.89,)
(7928.89,)
(7928.89,)
(7928.89,)
(7928.89,)
(7928.89,)
(7928.89,)
(7928.89,)
(7928.89,)
(7928.89,)
(7928.89,)
(7928.89,)
(7928.89,)
(7928.89,)
(7928.89,)
(7928.89,)
(7928.89,)
(7928.89,)
(7928.89,)
(7928.89,)
(7928.89,)
(7928.89,)
(7928.89,)
(7928.89,)
(7928.89,)
(7928.89,)
(7928.89,)
(7928.89,)
(7928.89,)
(7928.89,)
(7928.89,)
(7928.89,)
(7928.89,)
(7928.89,)
(7928.89,)
(7928.89,)
(7928.89,)
(7928.89,)
(7928.89,)
(7928.89,)
(7928.89,)
(7928.89,)
(7928.89,)
(7928.89,)
(7928.89,)
(7928.89,)
(7928.89,)
(7928.89,)
(7928.89,)
(7928.89,)
(7928.89,)
(7928.89,)
(7928.89,)
(7928.89,)
(7928.89,)
(7928.89,)
(7928.89,)
(7928.89,)
(7928.89,)
(7928.89,)
(7928.89,)
(7928.89,)
(7928.89,)
(7928.89,)
(7928.89,)
(7928.89,)
(7928.89,)
(7928.89,)
(7928.89,)
(7928.89,)
(7928.89,)
(7928.89,)
(7928.89,)
(7928.89,)
(7928.89,)
(7928.89,)
(7928.89,)
(7928.89,)
(7928.89,)
(7928.89,)
(7928.89,)
(7928.89,)
(7928.89,)
(7928.89,)
(7928.89,)
(7928.89,)
(7928.89,)
(7928.89,)
(7928.89,)
(7928.89,)
(7928.89,)
(7928.89,)
(7928.89,)
(7928.89,)
(7928.89,)
(7928.89,)
(7928.89,)
(7928.89,)
(7928.89,)
(7928.89,)
(7928.89,)
(7928.89,)
(7928.89,)
(7928.89,)
(7928.89,)
(7928.89,)
(7928.89,)
(7928.89,)
(7928.89,)
(7928.89,)
(7928.89,)
