种群大小：50，变异率：0.02，类型：定向，迭代数：400，时间：18
迭代：99，时间：18，类型：定向，适应值：(14393.45,)，车辆：7，距离：140.4，满意度：100.0
迭代：100，时间：18，类型：定向，适应值：(14391.9,)，车辆：7，距离：140.4，满意度：100.0
迭代：101，时间：18，类型：定向，适应值：(14391.9,)，车辆：7，距离：140.4，满意度：100.0
迭代：102，时间：18，类型：定向，适应值：(14391.9,)，车辆：7，距离：140.4，满意度：100.0
迭代：103，时间：18，类型：定向，适应值：(14376.25,)，车辆：7，距离：140.3，满意度：100.0
迭代：104，时间：18，类型：定向，适应值：(14376.25,)，车辆：7，距离：140.3，满意度：100.0
迭代：105，时间：18，类型：定向，适应值：(14358.29,)，车辆：7，距离：139.9，满意度：99.83
迭代：106，时间：18，类型：定向，适应值：(14358.29,)，车辆：7，距离：139.9，满意度：99.83
迭代：107，时间：18，类型：定向，适应值：(14279.08,)，车辆：7，距离：139.3，满意度：100.0
迭代：108，时间：18，类型：定向，适应值：(14279.08,)，车辆：7，距离：139.3，满意度：100.0
迭代：109，时间：18，类型：定向，适应值：(14279.08,)，车辆：7，距离：139.3，满意度：100.0
迭代：110，时间：18，类型：定向，适应值：(14242.93,)，车辆：7，距离：138.8，满意度：99.83
迭代：111，时间：18，类型：定向，适应值：(14242.93,)，车辆：7，距离：138.8，满意度：99.83
迭代：112，时间：18，类型：定向，适应值：(14242.93,)，车辆：7，距离：138.8，满意度：99.83
迭代：113，时间：18，类型：定向，适应值：(14242.93,)，车辆：7，距离：138.8，满意度：99.83
迭代：114，时间：18，类型：定向，适应值：(14242.93,)，车辆：7，距离：138.8，满意度：99.83
迭代：115，时间：18，类型：定向，适应值：(14242.93,)，车辆：7，距离：138.8，满意度：99.83
迭代：116，时间：18，类型：定向，适应值：(14242.93,)，车辆：7，距离：138.8，满意度：99.83
迭代：117，时间：18，类型：定向，适应值：(14242.93,)，车辆：7，距离：138.8，满意度：99.83
迭代：118，时间：18，类型：定向，适应值：(14227.47,)，车辆：7，距离：138.6，满意度：99.83
迭代：119，时间：18，类型：定向，适应值：(14227.47,)，车辆：7，距离：138.6，满意度：99.83
迭代：120，时间：18，类型：定向，适应值：(14227.47,)，车辆：7，距离：138.6，满意度：99.83
迭代：121，时间：18，类型：定向，适应值：(14227.47,)，车辆：7，距离：138.6，满意度：99.83
迭代：122，时间：18，类型：定向，适应值：(14193.17,)，车辆：7，距离：138.3，满意度：99.83
迭代：123，时间：18，类型：定向，适应值：(14122.13,)，车辆：7，距离：137.6，满意度：99.83
迭代：124，时间：18，类型：定向，适应值：(14122.13,)，车辆：7，距离：137.6，满意度：99.83
迭代：125，时间：18，类型：定向，适应值：(14122.13,)，车辆：7，距离：137.6，满意度：99.83
迭代：126，时间：18，类型：定向，适应值：(14122.13,)，车辆：7，距离：137.6，满意度：99.83
迭代：127，时间：18，类型：定向，适应值：(14122.13,)，车辆：7，距离：137.6，满意度：99.83
迭代：128，时间：18，类型：定向，适应值：(14122.13,)，车辆：7，距离：137.6，满意度：99.83
迭代：129，时间：18，类型：定向，适应值：(14122.13,)，车辆：7，距离：137.6，满意度：99.83
迭代：130，时间：18，类型：定向，适应值：(14122.13,)，车辆：7，距离：137.6，满意度：99.83
迭代：131，时间：18，类型：定向，适应值：(14122.13,)，车辆：7，距离：137.6，满意度：99.83
迭代：132，时间：18，类型：定向，适应值：(14122.13,)，车辆：7，距离：137.6，满意度：99.83
迭代：133，时间：18，类型：定向，适应值：(14122.13,)，车辆：7，距离：137.6，满意度：99.83
迭代：134，时间：18，类型：定向，适应值：(14122.13,)，车辆：7，距离：137.6，满意度：99.83
迭代：135，时间：18，类型：定向，适应值：(14122.13,)，车辆：7，距离：137.6，满意度：99.83
迭代：136，时间：18，类型：定向，适应值：(14122.13,)，车辆：7，距离：137.6，满意度：99.83
迭代：137，时间：18，类型：定向，适应值：(14122.13,)，车辆：7，距离：137.6，满意度：99.83
迭代：138，时间：18，类型：定向，适应值：(14122.13,)，车辆：7，距离：137.6，满意度：99.83
迭代：139，时间：18，类型：定向，适应值：(14122.13,)，车辆：7，距离：137.6，满意度：99.83
迭代：140，时间：18，类型：定向，适应值：(14122.13,)，车辆：7，距离：137.6，满意度：99.83
迭代：141，时间：18，类型：定向，适应值：(14122.13,)，车辆：7，距离：137.6，满意度：99.83
迭代：142，时间：18，类型：定向，适应值：(14122.13,)，车辆：7，距离：137.6，满意度：99.83
迭代：143，时间：18，类型：定向，适应值：(14122.13,)，车辆：7，距离：137.6，满意度：99.83
迭代：144，时间：18，类型：定向，适应值：(14122.13,)，车辆：7，距离：137.6，满意度：99.83
迭代：145，时间：18，类型：定向，适应值：(14122.13,)，车辆：7，距离：137.6，满意度：99.83
迭代：146，时间：18，类型：定向，适应值：(14122.13,)，车辆：7，距离：137.6，满意度：99.83
迭代：147，时间：18，类型：定向，适应值：(14122.13,)，车辆：7，距离：137.6，满意度：99.83
迭代：148，时间：18，类型：定向，适应值：(14122.13,)，车辆：7，距离：137.6，满意度：99.83
迭代：149，时间：18，类型：定向，适应值：(14122.13,)，车辆：7，距离：137.6，满意度：99.83
迭代：150，时间：18，类型：定向，适应值：(14102.62,)，车辆：7，距离：137.4，满意度：99.83
迭代：151，时间：18，类型：定向，适应值：(14102.62,)，车辆：7，距离：137.4，满意度：99.83
迭代：152，时间：18，类型：定向，适应值：(14102.62,)，车辆：7，距离：137.4，满意度：99.83
迭代：153，时间：18，类型：定向，适应值：(14102.62,)，车辆：7，距离：137.4，满意度：99.83
迭代：154，时间：18，类型：定向，适应值：(14102.62,)，车辆：7，距离：137.4，满意度：99.83
迭代：155，时间：18，类型：定向，适应值：(14102.62,)，车辆：7，距离：137.4，满意度：99.83
迭代：156，时间：18，类型：定向，适应值：(14102.62,)，车辆：7，距离：137.4，满意度：99.83
迭代：157，时间：18，类型：定向，适应值：(14102.62,)，车辆：7，距离：137.4，满意度：99.83
迭代：158，时间：18，类型：定向，适应值：(14102.62,)，车辆：7，距离：137.4，满意度：99.83
迭代：159，时间：18，类型：定向，适应值：(14102.62,)，车辆：7，距离：137.4，满意度：99.83
迭代：160，时间：18，类型：定向，适应值：(14102.62,)，车辆：7，距离：137.4，满意度：99.83
迭代：161，时间：18，类型：定向，适应值：(14102.62,)，车辆：7，距离：137.4，满意度：99.83
迭代：162，时间：18，类型：定向，适应值：(14102.62,)，车辆：7，距离：137.4，满意度：99.83
迭代：163，时间：18，类型：定向，适应值：(14102.62,)，车辆：7，距离：137.4，满意度：99.83
迭代：164，时间：18，类型：定向，适应值：(14102.62,)，车辆：7，距离：137.4，满意度：99.83
迭代：165，时间：18，类型：定向，适应值：(14102.62,)，车辆：7，距离：137.4，满意度：99.83
迭代：166，时间：18，类型：定向，适应值：(14102.62,)，车辆：7，距离：137.4，满意度：99.83
迭代：167，时间：18，类型：定向，适应值：(14102.62,)，车辆：7，距离：137.4，满意度：99.83
迭代：168，时间：18，类型：定向，适应值：(14102.62,)，车辆：7，距离：137.4，满意度：99.83
迭代：169，时间：18，类型：定向，适应值：(14067.45,)，车辆：7，距离：137.0，满意度：99.83
迭代：170，时间：18，类型：定向，适应值：(14067.45,)，车辆：7，距离：137.0，满意度：99.83
迭代：171，时间：18，类型：定向，适应值：(14067.45,)，车辆：7，距离：137.0，满意度：99.83
迭代：172，时间：18，类型：定向，适应值：(14067.45,)，车辆：7，距离：137.0，满意度：99.83
迭代：173，时间：18，类型：定向，适应值：(14067.45,)，车辆：7，距离：137.0，满意度：99.83
迭代：174，时间：18，类型：定向，适应值：(14067.45,)，车辆：7，距离：137.0，满意度：99.83
迭代：175，时间：18，类型：定向，适应值：(14067.45,)，车辆：7，距离：137.0，满意度：99.83
迭代：176，时间：18，类型：定向，适应值：(14067.45,)，车辆：7，距离：137.0，满意度：99.83
迭代：177，时间：18，类型：定向，适应值：(14015.72,)，车辆：7，距离：136.7，满意度：100.0
迭代：178，时间：18，类型：定向，适应值：(14015.72,)，车辆：7，距离：136.7，满意度：100.0
迭代：179，时间：18，类型：定向，适应值：(14015.72,)，车辆：7，距离：136.7，满意度：100.0
迭代：180，时间：18，类型：定向，适应值：(14015.72,)，车辆：7，距离：136.7，满意度：100.0
迭代：181，时间：18，类型：定向，适应值：(14015.72,)，车辆：7，距离：136.7，满意度：100.0
迭代：182，时间：18，类型：定向，适应值：(14015.72,)，车辆：7，距离：136.7，满意度：100.0
迭代：183，时间：18，类型：定向，适应值：(14015.72,)，车辆：7，距离：136.7，满意度：100.0
迭代：184，时间：18，类型：定向，适应值：(14015.72,)，车辆：7，距离：136.7，满意度：100.0
迭代：185，时间：18，类型：定向，适应值：(14015.72,)，车辆：7，距离：136.7，满意度：100.0
迭代：186，时间：18，类型：定向，适应值：(14015.72,)，车辆：7，距离：136.7，满意度：100.0
迭代：187，时间：18，类型：定向，适应值：(14015.72,)，车辆：7，距离：136.7，满意度：100.0
迭代：188，时间：18，类型：定向，适应值：(14015.72,)，车辆：7，距离：136.7，满意度：100.0
迭代：189，时间：18，类型：定向，适应值：(13957.98,)，车辆：7，距离：136.1，满意度：100.0
迭代：190，时间：18，类型：定向，适应值：(13957.98,)，车辆：7，距离：136.1，满意度：100.0
迭代：191，时间：18，类型：定向，适应值：(13957.98,)，车辆：7，距离：136.1，满意度：100.0
迭代：192，时间：18，类型：定向，适应值：(13950.03,)，车辆：7，距离：136.0，满意度：100.0
迭代：193，时间：18，类型：定向，适应值：(13950.03,)，车辆：7，距离：136.0，满意度：100.0
迭代：194，时间：18，类型：定向，适应值：(13950.03,)，车辆：7，距离：136.0，满意度：100.0
迭代：195，时间：18，类型：定向，适应值：(13950.03,)，车辆：7，距离：136.0，满意度：100.0
迭代：196，时间：18，类型：定向，适应值：(13947.49,)，车辆：7，距离：136.0，满意度：100.0
迭代：197，时间：18，类型：定向，适应值：(13947.49,)，车辆：7，距离：136.0，满意度：100.0
迭代：198，时间：18，类型：定向，适应值：(13947.49,)，车辆：7，距离：136.0，满意度：100.0
迭代：199，时间：18，类型：定向，适应值：(13891.49,)，车辆：7，距离：135.4，满意度：100.0
迭代：200，时间：18，类型：定向，适应值：(13891.49,)，车辆：7，距离：135.4，满意度：100.0
迭代：201，时间：18，类型：定向，适应值：(13891.49,)，车辆：7，距离：135.4，满意度：100.0
迭代：202，时间：18，类型：定向，适应值：(13891.49,)，车辆：7，距离：135.4，满意度：100.0
迭代：203，时间：18，类型：定向，适应值：(13860.3,)，车辆：7，距离：135.1，满意度：100.0
迭代：204，时间：18，类型：定向，适应值：(13860.3,)，车辆：7，距离：135.1，满意度：100.0
迭代：205，时间：18，类型：定向，适应值：(13860.3,)，车辆：7，距离：135.1，满意度：100.0
迭代：206，时间：18，类型：定向，适应值：(13860.3,)，车辆：7，距离：135.1，满意度：100.0
迭代：207，时间：18，类型：定向，适应值：(13860.3,)，车辆：7，距离：135.1，满意度：100.0
迭代：208，时间：18，类型：定向，适应值：(13860.3,)，车辆：7，距离：135.1，满意度：100.0
迭代：209，时间：18，类型：定向，适应值：(13860.3,)，车辆：7，距离：135.1，满意度：100.0
迭代：210，时间：18，类型：定向，适应值：(13860.3,)，车辆：7，距离：135.1，满意度：100.0
迭代：211，时间：18，类型：定向，适应值：(13860.3,)，车辆：7，距离：135.1，满意度：100.0
迭代：212，时间：18，类型：定向，适应值：(13507.98,)，车辆：7，距离：131.6，满意度：100.0
迭代：213，时间：18，类型：定向，适应值：(13507.98,)，车辆：7，距离：131.6，满意度：100.0
迭代：214，时间：18，类型：定向，适应值：(13503.32,)，车辆：7，距离：131.5，满意度：100.0
迭代：215，时间：18，类型：定向，适应值：(13503.32,)，车辆：7，距离：131.5，满意度：100.0
迭代：216，时间：18，类型：定向，适应值：(13502.82,)，车辆：7，距离：131.2，满意度：99.67
迭代：217，时间：18，类型：定向，适应值：(13502.82,)，车辆：7，距离：131.2，满意度：99.67
迭代：218，时间：18，类型：定向，适应值：(13502.82,)，车辆：7，距离：131.2，满意度：99.67
迭代：219，时间：18，类型：定向，适应值：(13502.82,)，车辆：7，距离：131.2，满意度：99.67
迭代：220，时间：18，类型：定向，适应值：(13496.42,)，车辆：7，距离：131.5，满意度：100.0
迭代：221，时间：18，类型：定向，适应值：(13496.42,)，车辆：7，距离：131.5，满意度：100.0
迭代：222，时间：18，类型：定向，适应值：(13140.54,)，车辆：7，距离：127.9，满意度：100.0
迭代：223，时间：18，类型：定向，适应值：(13140.54,)，车辆：7，距离：127.9，满意度：100.0
迭代：224，时间：18，类型：定向，适应值：(12875.83,)，车辆：7，距离：125.3，满意度：100.0
迭代：225，时间：18，类型：定向，适应值：(12875.83,)，车辆：7，距离：125.3，满意度：100.0
迭代：226，时间：18，类型：定向，适应值：(12875.83,)，车辆：7，距离：125.3，满意度：100.0
迭代：227，时间：18，类型：定向，适应值：(12875.83,)，车辆：7，距离：125.3，满意度：100.0
迭代：228，时间：18，类型：定向，适应值：(12875.83,)，车辆：7，距离：125.3，满意度：100.0
迭代：229，时间：18，类型：定向，适应值：(12767.83,)，车辆：7，距离：124.2，满意度：100.0
迭代：230，时间：18，类型：定向，适应值：(12767.83,)，车辆：7，距离：124.2，满意度：100.0
迭代：231，时间：18，类型：定向，适应值：(12767.83,)，车辆：7，距离：124.2，满意度：100.0
迭代：232，时间：18，类型：定向，适应值：(12767.83,)，车辆：7，距离：124.2，满意度：100.0
迭代：233，时间：18，类型：定向，适应值：(12766.96,)，车辆：7，距离：124.2，满意度：100.0
迭代：234，时间：18，类型：定向，适应值：(12766.96,)，车辆：7，距离：124.2，满意度：100.0
迭代：235，时间：18，类型：定向，适应值：(12747.33,)，车辆：7，距离：124.0，满意度：100.0
迭代：236，时间：18，类型：定向，适应值：(12747.33,)，车辆：7，距离：124.0，满意度：100.0
迭代：237，时间：18，类型：定向，适应值：(12747.33,)，车辆：7，距离：124.0，满意度：100.0
迭代：238，时间：18，类型：定向，适应值：(12741.46,)，车辆：7，距离：123.9，满意度：100.0
迭代：239，时间：18，类型：定向，适应值：(12732.01,)，车辆：7，距离：122.3，满意度：98.5
迭代：240，时间：18，类型：定向，适应值：(12732.01,)，车辆：7，距离：122.3，满意度：98.5
迭代：241，时间：18，类型：定向，适应值：(12732.01,)，车辆：7，距离：122.3，满意度：98.5
迭代：242，时间：18，类型：定向，适应值：(12732.01,)，车辆：7，距离：122.3，满意度：98.5
迭代：243，时间：18，类型：定向，适应值：(12732.01,)，车辆：7，距离：122.3，满意度：98.5
迭代：244，时间：18，类型：定向，适应值：(12732.01,)，车辆：7，距离：122.3，满意度：98.5
迭代：245，时间：18，类型：定向，适应值：(12732.01,)，车辆：7，距离：122.3，满意度：98.5
迭代：246，时间：18，类型：定向，适应值：(12732.01,)，车辆：7，距离：122.3，满意度：98.5
迭代：247，时间：18，类型：定向，适应值：(12732.01,)，车辆：7，距离：122.3，满意度：98.5
迭代：248，时间：18，类型：定向，适应值：(12732.01,)，车辆：7，距离：122.3，满意度：98.5
迭代：249，时间：18，类型：定向，适应值：(12732.01,)，车辆：7，距离：122.3，满意度：98.5
迭代：250，时间：18，类型：定向，适应值：(12732.01,)，车辆：7，距离：122.3，满意度：98.5
迭代：251，时间：18，类型：定向，适应值：(12721.48,)，车辆：7，距离：122.2，满意度：98.5
迭代：252，时间：18，类型：定向，适应值：(12721.48,)，车辆：7，距离：122.2，满意度：98.5
迭代：253，时间：18，类型：定向，适应值：(12721.48,)，车辆：7，距离：122.2，满意度：98.5
迭代：254，时间：18，类型：定向，适应值：(12721.48,)，车辆：7，距离：122.2，满意度：98.5
迭代：255，时间：18，类型：定向，适应值：(12721.48,)，车辆：7，距离：122.2，满意度：98.5
迭代：256，时间：18，类型：定向，适应值：(12721.48,)，车辆：7，距离：122.2，满意度：98.5
迭代：257，时间：18，类型：定向，适应值：(12721.48,)，车辆：7，距离：122.2，满意度：98.5
迭代：258，时间：18，类型：定向，适应值：(12721.48,)，车辆：7，距离：122.2，满意度：98.5
迭代：259，时间：18，类型：定向，适应值：(12721.48,)，车辆：7，距离：122.2，满意度：98.5
迭代：260，时间：18，类型：定向，适应值：(12721.48,)，车辆：7，距离：122.2，满意度：98.5
迭代：261，时间：18，类型：定向，适应值：(12721.48,)，车辆：7，距离：122.2，满意度：98.5
迭代：262，时间：18，类型：定向，适应值：(12721.48,)，车辆：7，距离：122.2，满意度：98.5
迭代：263，时间：18，类型：定向，适应值：(12721.48,)，车辆：7，距离：122.2，满意度：98.5
迭代：264，时间：18，类型：定向，适应值：(12721.48,)，车辆：7，距离：122.2，满意度：98.5
迭代：265，时间：18，类型：定向，适应值：(12721.48,)，车辆：7，距离：122.2，满意度：98.5
迭代：266，时间：18，类型：定向，适应值：(12721.48,)，车辆：7，距离：122.2，满意度：98.5
迭代：267，时间：18，类型：定向，适应值：(12721.48,)，车辆：7，距离：122.2，满意度：98.5
迭代：268，时间：18，类型：定向，适应值：(12721.48,)，车辆：7，距离：122.2，满意度：98.5
迭代：269，时间：18，类型：定向，适应值：(12721.48,)，车辆：7，距离：122.2，满意度：98.5
迭代：270，时间：18，类型：定向，适应值：(12721.48,)，车辆：7，距离：122.2，满意度：98.5
迭代：271，时间：18，类型：定向，适应值：(12721.48,)，车辆：7，距离：122.2，满意度：98.5
迭代：272，时间：18，类型：定向，适应值：(12721.48,)，车辆：7，距离：122.2，满意度：98.5
迭代：273，时间：18，类型：定向，适应值：(12721.48,)，车辆：7，距离：122.2，满意度：98.5
迭代：274，时间：18，类型：定向，适应值：(12721.48,)，车辆：7，距离：122.2，满意度：98.5
迭代：275，时间：18，类型：定向，适应值：(12721.48,)，车辆：7，距离：122.2，满意度：98.5
迭代：276，时间：18，类型：定向，适应值：(12721.48,)，车辆：7，距离：122.2，满意度：98.5
迭代：277，时间：18，类型：定向，适应值：(12721.48,)，车辆：7，距离：122.2，满意度：98.5
迭代：278，时间：18，类型：定向，适应值：(12721.48,)，车辆：7，距离：122.2，满意度：98.5
