generation,fitness
146,"(7935.98,)"
147,"(7935.98,)"
148,"(7935.98,)"
149,"(7935.98,)"
150,"(7935.98,)"
151,"(7935.98,)"
152,"(7935.98,)"
153,"(7935.98,)"
154,"(7935.98,)"
155,"(7935.98,)"
156,"(7935.98,)"
157,"(7935.98,)"
158,"(7935.98,)"
159,"(7935.98,)"
160,"(7935.98,)"
161,"(7935.98,)"
162,"(7935.98,)"
163,"(7935.98,)"
164,"(7935.98,)"
165,"(7935.98,)"
166,"(7935.98,)"
167,"(7935.98,)"
168,"(7935.98,)"
169,"(7935.98,)"
170,"(7935.98,)"
171,"(7935.98,)"
172,"(7935.98,)"
173,"(7935.98,)"
174,"(7935.98,)"
175,"(7935.98,)"
176,"(7935.98,)"
177,"(7935.98,)"
178,"(7935.98,)"
179,"(7935.98,)"
180,"(7935.98,)"
181,"(7935.98,)"
182,"(7935.98,)"
183,"(7935.98,)"
184,"(7935.98,)"
185,"(7935.98,)"
186,"(7935.98,)"
187,"(7935.98,)"
188,"(7935.98,)"
189,"(7935.98,)"
190,"(7935.98,)"
191,"(7935.98,)"
192,"(7935.98,)"
193,"(7935.98,)"
194,"(7935.98,)"
195,"(7935.98,)"
196,"(7935.98,)"
197,"(7935.98,)"
198,"(7935.98,)"
199,"(7935.98,)"
200,"(7935.98,)"
201,"(7935.98,)"
202,"(7935.98,)"
203,"(7935.98,)"
204,"(7935.98,)"
205,"(7935.98,)"
206,"(7935.98,)"
207,"(7935.98,)"
208,"(7935.98,)"
209,"(7935.98,)"
210,"(7935.98,)"
211,"(7935.98,)"
212,"(7935.98,)"
213,"(7935.98,)"
214,"(7935.98,)"
215,"(7935.98,)"
216,"(7935.98,)"
217,"(7935.98,)"
218,"(7935.98,)"
219,"(7935.98,)"
220,"(7935.98,)"
221,"(7935.98,)"
222,"(7935.98,)"
223,"(7935.98,)"
224,"(7935.98,)"
225,"(7935.98,)"
226,"(7935.98,)"
227,"(7935.98,)"
228,"(7935.98,)"
229,"(7935.98,)"
230,"(7935.98,)"
231,"(7935.98,)"
232,"(7935.98,)"
233,"(7935.98,)"
234,"(7935.98,)"
235,"(7935.98,)"
236,"(7935.98,)"
237,"(7935.98,)"
238,"(7935.98,)"
239,"(7935.98,)"
240,"(7935.98,)"
241,"(7935.98,)"
242,"(7935.98,)"
243,"(7935.98,)"
244,"(7935.98,)"
245,"(7935.98,)"
246,"(7935.98,)"
247,"(7935.98,)"
248,"(7935.98,)"
249,"(7935.98,)"
250,"(7935.98,)"
251,"(7935.98,)"
252,"(7935.98,)"
253,"(7935.98,)"
254,"(7935.98,)"
255,"(7935.98,)"
256,"(7935.98,)"
257,"(7935.98,)"
258,"(7935.98,)"
259,"(7935.98,)"
260,"(7935.98,)"
261,"(7935.98,)"
262,"(7935.98,)"
263,"(7935.98,)"
264,"(7935.98,)"
265,"(7935.98,)"
266,"(7935.98,)"
267,"(7935.98,)"
268,"(7935.98,)"
269,"(7935.98,)"
270,"(7935.98,)"
271,"(7935.98,)"
272,"(7935.98,)"
273,"(7935.98,)"
274,"(7935.98,)"
275,"(7935.98,)"
276,"(7935.98,)"
277,"(7935.98,)"
278,"(7935.98,)"
279,"(7935.98,)"
280,"(7935.98,)"
281,"(7935.98,)"
282,"(7935.98,)"
283,"(7935.98,)"
284,"(7935.98,)"
285,"(7935.98,)"
286,"(7935.98,)"
287,"(7935.98,)"
288,"(7935.98,)"
289,"(7935.98,)"
290,"(7935.98,)"
291,"(7935.98,)"
292,"(7935.98,)"
293,"(7935.98,)"
294,"(7935.98,)"
295,"(7935.98,)"
296,"(7935.98,)"
297,"(7935.98,)"
298,"(7935.98,)"
299,"(7935.98,)"
300,"(7935.98,)"
301,"(7935.98,)"
302,"(7935.98,)"
303,"(7935.98,)"
304,"(7935.98,)"
305,"(7935.98,)"
306,"(7935.98,)"
307,"(7935.98,)"
308,"(7935.98,)"
309,"(7935.98,)"
310,"(7935.98,)"
311,"(7935.98,)"
312,"(7935.98,)"
313,"(7935.98,)"
314,"(7935.98,)"
315,"(7935.98,)"
316,"(7935.98,)"
317,"(7935.98,)"
318,"(7935.98,)"
319,"(7935.98,)"
320,"(7935.98,)"
321,"(7935.98,)"
322,"(7935.98,)"
323,"(7935.98,)"
324,"(7935.98,)"
325,"(7935.98,)"
326,"(7935.98,)"
327,"(7935.98,)"
328,"(7935.98,)"
329,"(7935.98,)"
330,"(7935.98,)"
331,"(7935.98,)"
332,"(7935.98,)"
333,"(7935.98,)"
334,"(7935.98,)"
335,"(7935.98,)"
336,"(7935.98,)"
337,"(7935.98,)"
338,"(7935.98,)"
339,"(7935.98,)"
340,"(7935.98,)"
341,"(7935.98,)"
342,"(7935.98,)"
343,"(7935.98,)"
344,"(7935.98,)"
345,"(7935.98,)"
346,"(7935.98,)"
347,"(7935.98,)"
348,"(7935.98,)"
349,"(7935.98,)"
350,"(7935.98,)"
351,"(7935.98,)"
352,"(7935.98,)"
353,"(7935.98,)"
354,"(7935.98,)"
355,"(7935.98,)"
356,"(7935.98,)"
357,"(7935.98,)"
358,"(7935.98,)"
359,"(7935.98,)"
360,"(7935.98,)"
361,"(7935.98,)"
362,"(7935.98,)"
363,"(7935.98,)"
364,"(7935.98,)"
365,"(7935.98,)"
366,"(7935.98,)"
367,"(7935.98,)"
368,"(7935.98,)"
369,"(7935.98,)"
370,"(7935.98,)"
371,"(7935.98,)"
372,"(7935.98,)"
373,"(7935.98,)"
374,"(7935.98,)"
375,"(7935.98,)"
376,"(7935.98,)"
377,"(7935.98,)"
378,"(7935.98,)"
379,"(7935.98,)"
380,"(7935.98,)"
381,"(7935.98,)"
382,"(7935.98,)"
383,"(7935.98,)"
384,"(7935.98,)"
385,"(7935.98,)"
386,"(7935.98,)"
387,"(7935.98,)"
388,"(7935.98,)"
389,"(7935.98,)"
390,"(7935.98,)"
391,"(7935.98,)"
392,"(7935.98,)"
393,"(7935.98,)"
394,"(7935.98,)"
395,"(7935.98,)"
396,"(7935.98,)"
397,"(7935.98,)"
398,"(7935.98,)"
399,"(7935.98,)"
400,"(7935.98,)"
401,"(7935.98,)"
402,"(7935.98,)"
403,"(7935.98,)"
404,"(7935.98,)"
405,"(7935.98,)"
406,"(7935.98,)"
407,"(7935.98,)"
408,"(7935.98,)"
409,"(7935.98,)"
410,"(7935.98,)"
411,"(7935.98,)"
412,"(7935.98,)"
413,"(7935.98,)"
414,"(7935.98,)"
415,"(7935.98,)"
416,"(7935.98,)"
417,"(7935.98,)"
418,"(7935.98,)"
419,"(7935.98,)"
420,"(7935.98,)"
421,"(7935.98,)"
422,"(7935.98,)"
423,"(7935.98,)"
424,"(7935.98,)"
425,"(7935.98,)"
426,"(7935.98,)"
427,"(7935.98,)"
428,"(7935.98,)"
429,"(7935.98,)"
430,"(7935.98,)"
431,"(7935.98,)"
432,"(7935.98,)"
433,"(7935.98,)"
434,"(7935.98,)"
435,"(7935.98,)"
436,"(7935.98,)"
437,"(7935.98,)"
438,"(7935.98,)"
439,"(7935.98,)"
440,"(7935.98,)"
441,"(7935.98,)"
442,"(7935.98,)"
443,"(7935.98,)"
444,"(7935.98,)"
445,"(7935.98,)"
446,"(7935.98,)"
447,"(7935.98,)"
448,"(7935.98,)"
449,"(7935.98,)"
450,"(7935.98,)"
451,"(7935.98,)"
452,"(7935.98,)"
453,"(7935.98,)"
454,"(7935.98,)"
455,"(7935.98,)"
456,"(7935.98,)"
457,"(7935.98,)"
458,"(7935.98,)"
459,"(7935.98,)"
460,"(7935.98,)"
461,"(7935.98,)"
462,"(7935.98,)"
463,"(7935.98,)"
464,"(7935.98,)"
465,"(7935.98,)"
466,"(7935.98,)"
467,"(7935.98,)"
468,"(7935.98,)"
469,"(7935.98,)"
470,"(7935.98,)"
471,"(7935.98,)"
472,"(7935.98,)"
473,"(7935.98,)"
474,"(7935.98,)"
475,"(7935.98,)"
476,"(7935.98,)"
477,"(7935.98,)"
478,"(7935.98,)"
479,"(7935.98,)"
480,"(7935.98,)"
481,"(7935.98,)"
482,"(7935.98,)"
483,"(7935.98,)"
484,"(7935.98,)"
485,"(7935.98,)"
486,"(7935.98,)"
487,"(7935.98,)"
488,"(7935.98,)"
489,"(7935.98,)"
490,"(7935.98,)"
491,"(7935.98,)"
492,"(7935.98,)"
493,"(7935.98,)"
494,"(7935.98,)"
495,"(7935.98,)"
496,"(7935.98,)"
497,"(7935.98,)"
498,"(7935.98,)"
499,"(7935.98,)"
500,"(7935.98,)"
501,"(7935.98,)"
502,"(7935.98,)"
503,"(7935.98,)"
504,"(7935.98,)"
505,"(7935.98,)"
506,"(7935.98,)"
507,"(7935.98,)"
508,"(7935.98,)"
509,"(7935.98,)"
510,"(7935.98,)"
511,"(7935.98,)"
512,"(7935.98,)"
513,"(7935.98,)"
514,"(7935.98,)"
515,"(7935.98,)"
516,"(7935.98,)"
517,"(7935.98,)"
518,"(7935.98,)"
519,"(7935.98,)"
520,"(7935.98,)"
521,"(7935.98,)"
522,"(7935.98,)"
523,"(7935.98,)"
524,"(7935.98,)"
525,"(7935.98,)"
526,"(7935.98,)"
527,"(7935.98,)"
528,"(7935.98,)"
529,"(7935.98,)"
530,"(7935.98,)"
531,"(7935.98,)"
532,"(7935.98,)"
533,"(7935.98,)"
534,"(7935.98,)"
535,"(7935.98,)"
536,"(7935.98,)"
537,"(7935.98,)"
538,"(7935.98,)"
539,"(7935.98,)"
540,"(7935.98,)"
541,"(7935.98,)"
542,"(7935.98,)"
543,"(7935.98,)"
544,"(7935.98,)"
545,"(7935.98,)"
546,"(7935.98,)"
547,"(7935.98,)"
548,"(7935.98,)"
549,"(7935.98,)"
550,"(7935.98,)"
551,"(7935.98,)"
552,"(7935.98,)"
553,"(7935.98,)"
554,"(7935.98,)"
555,"(7935.98,)"
556,"(7935.98,)"
557,"(7935.98,)"
558,"(7935.98,)"
559,"(7935.98,)"
560,"(7935.98,)"
561,"(7935.98,)"
562,"(7935.98,)"
563,"(7935.98,)"
564,"(7935.98,)"
565,"(7935.98,)"
566,"(7935.98,)"
567,"(7935.98,)"
568,"(7935.98,)"
569,"(7935.98,)"
570,"(7935.98,)"
571,"(7935.98,)"
572,"(7935.98,)"
573,"(7935.98,)"
574,"(7935.98,)"
575,"(7935.98,)"
576,"(7935.98,)"
577,"(7935.98,)"
578,"(7935.98,)"
579,"(7935.98,)"
580,"(7935.98,)"
581,"(7935.98,)"
582,"(7935.98,)"
583,"(7935.98,)"
584,"(7935.98,)"
585,"(7935.98,)"
586,"(7935.98,)"
587,"(7935.98,)"
588,"(7935.98,)"
589,"(7935.98,)"
590,"(7935.98,)"
591,"(7935.98,)"
592,"(7935.98,)"
593,"(7935.98,)"
594,"(7935.98,)"
595,"(7935.98,)"
596,"(7935.98,)"
597,"(7935.98,)"
598,"(7935.98,)"
599,"(7935.98,)"
600,"(7935.98,)"
601,"(7935.98,)"
602,"(7935.98,)"
603,"(7935.98,)"
604,"(7935.98,)"
605,"(7935.98,)"
606,"(7935.98,)"
607,"(7935.98,)"
608,"(7935.98,)"
609,"(7935.98,)"
610,"(7935.98,)"
611,"(7935.98,)"
612,"(7935.98,)"
613,"(7935.98,)"
614,"(7935.98,)"
615,"(7935.98,)"
616,"(7935.98,)"
617,"(7935.98,)"
618,"(7935.98,)"
619,"(7935.98,)"
620,"(7935.98,)"
621,"(7935.98,)"
622,"(7935.98,)"
623,"(7935.98,)"
624,"(7935.98,)"
625,"(7935.98,)"
626,"(7935.98,)"
627,"(7935.98,)"
628,"(7935.98,)"
629,"(7935.98,)"
630,"(7935.98,)"
631,"(7935.98,)"
632,"(7935.98,)"
633,"(7935.98,)"
634,"(7935.98,)"
635,"(7935.98,)"
636,"(7935.98,)"
637,"(7935.98,)"
638,"(7935.98,)"
639,"(7935.98,)"
640,"(7935.98,)"
641,"(7935.98,)"
642,"(7935.98,)"
643,"(7935.98,)"
644,"(7935.98,)"
645,"(7935.98,)"
646,"(7935.98,)"
647,"(7935.98,)"
648,"(7935.98,)"
649,"(7935.98,)"
650,"(7935.98,)"
651,"(7935.98,)"
652,"(7935.98,)"
653,"(7935.98,)"
654,"(7935.98,)"
655,"(7935.98,)"
656,"(7935.98,)"
657,"(7935.98,)"
658,"(7935.98,)"
659,"(7935.98,)"
660,"(7935.98,)"
661,"(7935.98,)"
662,"(7935.98,)"
663,"(7935.98,)"
664,"(7935.98,)"
665,"(7935.98,)"
666,"(7935.98,)"
667,"(7935.98,)"
668,"(7935.98,)"
669,"(7935.98,)"
670,"(7935.98,)"
671,"(7935.98,)"
672,"(7935.98,)"
673,"(7935.98,)"
674,"(7935.98,)"
675,"(7935.98,)"
676,"(7935.98,)"
677,"(7935.98,)"
678,"(7935.98,)"
679,"(7935.98,)"
680,"(7935.98,)"
681,"(7935.98,)"
682,"(7935.98,)"
683,"(7935.98,)"
684,"(7935.98,)"
685,"(7935.98,)"
686,"(7935.98,)"
687,"(7935.98,)"
688,"(7935.98,)"
689,"(7935.98,)"
690,"(7935.98,)"
691,"(7935.98,)"
692,"(7935.98,)"
693,"(7935.98,)"
694,"(7935.98,)"
695,"(7935.98,)"
696,"(7935.98,)"
697,"(7935.98,)"
698,"(7935.98,)"
699,"(7935.98,)"
700,"(7935.98,)"
701,"(7935.98,)"
702,"(7935.98,)"
703,"(7935.98,)"
704,"(7935.98,)"
705,"(7935.98,)"
706,"(7935.98,)"
707,"(7935.98,)"
708,"(7935.98,)"
709,"(7935.98,)"
710,"(7935.98,)"
711,"(7935.98,)"
712,"(7935.98,)"
713,"(7935.98,)"
714,"(7935.98,)"
715,"(7935.98,)"
716,"(7935.98,)"
717,"(7935.98,)"
718,"(7935.98,)"
719,"(7935.98,)"
720,"(7935.98,)"
721,"(7935.98,)"
722,"(7935.98,)"
723,"(7935.98,)"
724,"(7935.98,)"
725,"(7935.98,)"
726,"(7935.98,)"
727,"(7935.98,)"
728,"(7935.98,)"
729,"(7935.98,)"
730,"(7935.98,)"
731,"(7935.98,)"
732,"(7935.98,)"
733,"(7935.98,)"
734,"(7935.98,)"
735,"(7935.98,)"
736,"(7935.98,)"
737,"(7935.98,)"
738,"(7935.98,)"
739,"(7935.98,)"
740,"(7935.98,)"
741,"(7935.98,)"
742,"(7935.98,)"
743,"(7935.98,)"
744,"(7935.98,)"
745,"(7935.98,)"
746,"(7935.98,)"
747,"(7935.98,)"
748,"(7935.98,)"
749,"(7935.98,)"
750,"(7935.98,)"
751,"(7935.98,)"
752,"(7935.98,)"
753,"(7935.98,)"
754,"(7935.98,)"
755,"(7935.98,)"
756,"(7935.98,)"
757,"(7935.98,)"
758,"(7935.98,)"
759,"(7935.98,)"
760,"(7935.98,)"
761,"(7935.98,)"
762,"(7935.98,)"
763,"(7935.98,)"
764,"(7935.98,)"
765,"(7935.98,)"
766,"(7935.98,)"
767,"(7935.98,)"
768,"(7935.98,)"
769,"(7935.98,)"
770,"(7935.98,)"
771,"(7935.98,)"
772,"(7935.98,)"
773,"(7935.98,)"
774,"(7935.98,)"
775,"(7935.98,)"
776,"(7935.98,)"
777,"(7935.98,)"
778,"(7935.98,)"
779,"(7935.98,)"
780,"(7935.98,)"
781,"(7935.98,)"
782,"(7935.98,)"
783,"(7935.98,)"
784,"(7935.98,)"
785,"(7935.98,)"
786,"(7935.98,)"
787,"(7935.98,)"
788,"(7935.98,)"
789,"(7935.98,)"
790,"(7935.98,)"
791,"(7935.98,)"
792,"(7935.98,)"
793,"(7935.98,)"
794,"(7935.98,)"
795,"(7935.98,)"
796,"(7935.98,)"
797,"(7935.98,)"
798,"(7935.98,)"
799,"(7935.98,)"
800,"(7935.98,)"
801,"(7935.98,)"
802,"(7935.98,)"
803,"(7935.98,)"
804,"(7935.98,)"
805,"(7935.98,)"
806,"(7935.98,)"
807,"(7935.98,)"
808,"(7935.98,)"
809,"(7935.98,)"
810,"(7935.98,)"
811,"(7935.98,)"
812,"(7935.98,)"
813,"(7935.98,)"
814,"(7935.98,)"
815,"(7935.98,)"
816,"(7935.98,)"
817,"(7935.98,)"
818,"(7935.98,)"
819,"(7935.98,)"
820,"(7935.98,)"
821,"(7935.98,)"
822,"(7935.98,)"
823,"(7935.98,)"
824,"(7935.98,)"
825,"(7935.98,)"
826,"(7935.98,)"
827,"(7935.98,)"
828,"(7935.98,)"
829,"(7935.98,)"
830,"(7935.98,)"
831,"(7935.98,)"
832,"(7935.98,)"
833,"(7935.98,)"
834,"(7935.98,)"
835,"(7935.98,)"
836,"(7935.98,)"
837,"(7935.98,)"
838,"(7935.98,)"
839,"(7935.98,)"
840,"(7935.98,)"
841,"(7935.98,)"
842,"(7935.98,)"
843,"(7935.98,)"
844,"(7935.98,)"
845,"(7935.98,)"
846,"(7935.98,)"
847,"(7935.98,)"
848,"(7935.98,)"
849,"(7935.98,)"
850,"(7935.98,)"
851,"(7935.98,)"
852,"(7935.98,)"
853,"(7935.98,)"
854,"(7935.98,)"
855,"(7935.98,)"
856,"(7935.98,)"
857,"(7935.98,)"
858,"(7935.98,)"
859,"(7935.98,)"
860,"(7935.98,)"
861,"(7935.98,)"
862,"(7935.98,)"
863,"(7935.98,)"
864,"(7935.98,)"
865,"(7935.98,)"
866,"(7935.98,)"
867,"(7935.98,)"
868,"(7935.98,)"
869,"(7935.98,)"
870,"(7935.98,)"
871,"(7935.98,)"
872,"(7935.98,)"
873,"(7935.98,)"
874,"(7935.98,)"
875,"(7935.98,)"
876,"(7935.98,)"
877,"(7935.98,)"
878,"(7935.98,)"
879,"(7935.98,)"
880,"(7935.98,)"
881,"(7935.98,)"
882,"(7935.98,)"
883,"(7935.98,)"
884,"(7935.98,)"
885,"(7935.98,)"
886,"(7935.98,)"
887,"(7935.98,)"
888,"(7935.98,)"
889,"(7935.98,)"
890,"(7935.98,)"
891,"(7935.98,)"
892,"(7935.98,)"
893,"(7935.98,)"
894,"(7935.98,)"
895,"(7935.98,)"
896,"(7935.98,)"
897,"(7935.98,)"
898,"(7935.98,)"
899,"(7935.98,)"
900,"(7935.98,)"
901,"(7935.98,)"
902,"(7935.98,)"
903,"(7935.98,)"
904,"(7935.98,)"
905,"(7935.98,)"
906,"(7935.98,)"
907,"(7935.98,)"
908,"(7935.98,)"
909,"(7935.98,)"
910,"(7935.98,)"
911,"(7935.98,)"
912,"(7935.98,)"
913,"(7935.98,)"
914,"(7935.98,)"
915,"(7935.98,)"
916,"(7935.98,)"
917,"(7935.98,)"
918,"(7935.98,)"
919,"(7935.98,)"
920,"(7935.98,)"
921,"(7935.98,)"
922,"(7935.98,)"
923,"(7935.98,)"
924,"(7935.98,)"
925,"(7935.98,)"
926,"(7935.98,)"
927,"(7935.98,)"
928,"(7935.98,)"
929,"(7935.98,)"
930,"(7935.98,)"
931,"(7935.98,)"
932,"(7935.98,)"
933,"(7935.98,)"
934,"(7935.98,)"
935,"(7935.98,)"
936,"(7935.98,)"
937,"(7935.98,)"
938,"(7935.98,)"
939,"(7935.98,)"
940,"(7935.98,)"
941,"(7935.98,)"
942,"(7935.98,)"
943,"(7935.98,)"
944,"(7935.98,)"
945,"(7935.98,)"
946,"(7935.98,)"
947,"(7935.98,)"
948,"(7935.98,)"
949,"(7935.98,)"
950,"(7935.98,)"
951,"(7935.98,)"
952,"(7935.98,)"
953,"(7935.98,)"
954,"(7935.98,)"
955,"(7935.98,)"
956,"(7935.98,)"
957,"(7935.98,)"
958,"(7935.98,)"
959,"(7935.98,)"
960,"(7935.98,)"
961,"(7935.98,)"
962,"(7935.98,)"
963,"(7935.98,)"
964,"(7935.98,)"
965,"(7935.98,)"
966,"(7935.98,)"
967,"(7935.98,)"
968,"(7935.98,)"
969,"(7935.98,)"
970,"(7935.98,)"
971,"(7935.98,)"
972,"(7935.98,)"
973,"(7935.98,)"
974,"(7935.98,)"
975,"(7935.98,)"
976,"(7935.98,)"
977,"(7935.98,)"
978,"(7935.98,)"
979,"(7935.98,)"
980,"(7935.98,)"
981,"(7935.98,)"
982,"(7935.98,)"
983,"(7935.98,)"
984,"(7935.98,)"
985,"(7935.98,)"
986,"(7935.98,)"
987,"(7935.98,)"
988,"(7935.98,)"
989,"(7935.98,)"
990,"(7935.98,)"
991,"(7935.98,)"
992,"(7935.98,)"
993,"(7935.98,)"
994,"(7935.98,)"
995,"(7935.98,)"
996,"(7935.98,)"
997,"(7935.98,)"
998,"(7935.98,)"
999,"(7935.98,)"
1000,"(7935.98,)"

最好的粒子：[9, 5, 13, 27, 12, 29, 1, 4, 15, 11, 17, 23, 22, 24, 26, 6, 10, 21, 14, 25, 16, 18, 28, 30, 3, 7, 8, 19, 20, 2]

所有解：
(7935.98,)
(7935.98,)
(7935.98,)
(7935.98,)
(7935.98,)
(7935.98,)
(7935.98,)
(7935.98,)
(7935.98,)
(7935.98,)
(7935.98,)
(7935.98,)
(7935.98,)
(7935.98,)
(7935.98,)
(7935.98,)
(7935.98,)
(7935.98,)
(7935.98,)
(7935.98,)
(7935.98,)
(7935.98,)
(7935.98,)
(7935.98,)
(7935.98,)
(7935.98,)
(7935.98,)
(7935.98,)
(7935.98,)
(7935.98,)
(7935.98,)
(7935.98,)
(7935.98,)
(7935.98,)
(7935.98,)
(7935.98,)
(7935.98,)
(7935.98,)
(7935.98,)
(7935.98,)
(7935.98,)
(7935.98,)
(7935.98,)
(7935.98,)
(7935.98,)
(7935.98,)
(7935.98,)
(7935.98,)
(7935.98,)
(7935.98,)
(7935.98,)
(7935.98,)
(7935.98,)
(7935.98,)
(7935.98,)
(7935.98,)
(7935.98,)
(7935.98,)
(7935.98,)
(7935.98,)
(7935.98,)
(7935.98,)
(7935.98,)
(7935.98,)
(7935.98,)
(7935.98,)
(7935.98,)
(7935.98,)
(7935.98,)
(7935.98,)
(7935.98,)
(7935.98,)
(7935.98,)
(7935.98,)
(7935.98,)
(7935.98,)
(7935.98,)
(7935.98,)
(7935.98,)
(7935.98,)
(7935.98,)
(7935.98,)
(7935.98,)
(7935.98,)
(7935.98,)
(7935.98,)
(7935.98,)
(7935.98,)
(7935.98,)
(7935.98,)
(7935.98,)
(7935.98,)
(7935.98,)
(7935.98,)
(7935.98,)
(7935.98,)
(7935.98,)
(7935.98,)
(7935.98,)
(7935.98,)
(7935.98,)
(7935.98,)
(7935.98,)
(7935.98,)
(7935.98,)
(7935.98,)
(7935.98,)
(7935.98,)
(7935.98,)
(7935.98,)
(7935.98,)
(7935.98,)
(7935.98,)
(7935.98,)
(7935.98,)
(7935.98,)
(7935.98,)
(7935.98,)
(7935.98,)
(7935.98,)
