generation,fitness
929,"(8212.08,)"
930,"(8212.08,)"
931,"(8212.08,)"
932,"(8212.08,)"
933,"(8212.08,)"
934,"(8212.08,)"
935,"(8212.08,)"
936,"(8212.08,)"
937,"(8212.08,)"
938,"(8212.08,)"
939,"(8212.08,)"
940,"(8212.08,)"
941,"(8212.08,)"
942,"(8212.08,)"
943,"(8212.08,)"
944,"(8212.08,)"
945,"(8212.08,)"
946,"(8212.08,)"
947,"(8212.08,)"
948,"(8212.08,)"
949,"(8212.08,)"
950,"(8212.08,)"
951,"(8212.08,)"
952,"(8212.08,)"
953,"(8212.08,)"
954,"(8212.08,)"
955,"(8212.08,)"
956,"(8212.08,)"
957,"(8212.08,)"
958,"(8212.08,)"
959,"(8212.08,)"
960,"(8212.08,)"
961,"(8212.08,)"
962,"(8212.08,)"
963,"(8212.08,)"
964,"(8212.08,)"
965,"(8212.08,)"
966,"(8212.08,)"
967,"(8212.08,)"
968,"(8212.08,)"
969,"(8212.08,)"
970,"(8212.08,)"
971,"(8212.08,)"
972,"(8212.08,)"
973,"(8212.08,)"
974,"(8212.08,)"
975,"(8212.08,)"
976,"(8212.08,)"
977,"(8212.08,)"
978,"(8212.08,)"
979,"(8212.08,)"
980,"(8212.08,)"
981,"(8212.08,)"
982,"(8212.08,)"
983,"(8212.08,)"
984,"(8212.08,)"
985,"(8212.08,)"
986,"(8212.08,)"
987,"(8212.08,)"
988,"(8212.08,)"
989,"(8212.08,)"
990,"(8212.08,)"
991,"(8212.08,)"
992,"(8212.08,)"
993,"(8212.08,)"
994,"(8212.08,)"
995,"(8212.08,)"
996,"(8212.08,)"
997,"(8212.08,)"
998,"(8212.08,)"
999,"(8212.08,)"
1000,"(8212.08,)"

最好的粒子：[5, 9, 13, 12, 15, 27, 25, 1, 4, 14, 21, 17, 23, 22, 29, 6, 11, 10, 26, 24, 16, 18, 28, 30, 3, 7, 8, 19, 20, 2]

所有解：
(8212.08,)
(8241.69,)
(8241.69,)
(8241.69,)
(8241.69,)
(8241.69,)
(8241.69,)
(8241.69,)
(8241.69,)
(8241.69,)
(8241.69,)
(8241.69,)
(8241.69,)
(8241.69,)
(8241.69,)
(8241.69,)
(8241.69,)
(8241.69,)
(8241.69,)
(8241.69,)
(8241.69,)
(8241.69,)
(8241.69,)
(8241.69,)
(8241.69,)
(8241.69,)
(8241.69,)
(8241.69,)
(8241.69,)
(8241.69,)
(8241.69,)
(8241.69,)
(8241.69,)
(8241.69,)
(8241.69,)
(8241.69,)
(8241.69,)
(8241.69,)
(8241.69,)
(8241.69,)
(8241.69,)
(8241.69,)
(8241.69,)
(8241.69,)
(8241.69,)
(8241.69,)
(8241.69,)
(8241.69,)
(8241.69,)
(8241.69,)
(8241.69,)
(8241.69,)
(8241.69,)
(8241.69,)
(8241.69,)
(8241.69,)
(8241.69,)
(8241.69,)
(8241.69,)
(8241.69,)
(8241.69,)
(8241.69,)
(8241.69,)
(8241.69,)
(8241.69,)
(8241.69,)
(8241.69,)
(8241.69,)
(8241.69,)
(8241.69,)
(8241.69,)
(8241.69,)
(8241.69,)
(8241.69,)
(8241.69,)
(8241.69,)
(8241.69,)
(8241.69,)
(8241.69,)
(8241.69,)
(8241.69,)
(8241.69,)
(8241.69,)
(8241.69,)
(8241.69,)
(8241.69,)
(8241.69,)
(8241.69,)
(8241.69,)
(8241.69,)
(8241.69,)
(8241.69,)
(8241.69,)
(8241.69,)
(8241.69,)
(8241.69,)
(8241.69,)
(8241.69,)
(8241.69,)
(8241.69,)
(8241.69,)
(8241.69,)
(8241.69,)
(8241.69,)
(8241.69,)
(8241.69,)
(8241.69,)
(8241.69,)
(8241.69,)
(8241.69,)
(8241.69,)
(8241.69,)
(8241.69,)
(8241.69,)
(8241.69,)
(8241.69,)
(8241.69,)
(8241.69,)
(8241.69,)
(8241.69,)
