迭代：34，类型：定向，适应值：(7411.8807,)，车辆：13，距离：2197.94，满意度：86.22
迭代：35，类型：定向，适应值：(7130.0294,)，车辆：13，距离：2224.015，满意度：87.89
迭代：36，类型：定向，适应值：(7130.0294,)，车辆：13，距离：2224.015，满意度：87.89
迭代：37，类型：定向，适应值：(7130.0294,)，车辆：13，距离：2224.015，满意度：87.89
迭代：38，类型：定向，适应值：(7130.0294,)，车辆：13，距离：2224.015，满意度：87.89
迭代：39，类型：定向，适应值：(7130.0294,)，车辆：13，距离：2224.015，满意度：87.89
迭代：40，类型：定向，适应值：(7130.0294,)，车辆：13，距离：2224.015，满意度：87.89
迭代：41，类型：定向，适应值：(7130.0294,)，车辆：13，距离：2224.015，满意度：87.89
迭代：42，类型：定向，适应值：(7130.0294,)，车辆：13，距离：2224.015，满意度：87.89
迭代：43，类型：定向，适应值：(7130.0294,)，车辆：13，距离：2224.015，满意度：87.89
迭代：44，类型：定向，适应值：(7130.0294,)，车辆：13，距离：2224.015，满意度：87.89
迭代：45，类型：定向，适应值：(7130.0294,)，车辆：13，距离：2224.015，满意度：87.89
迭代：46，类型：定向，适应值：(7130.0294,)，车辆：13，距离：2224.015，满意度：87.89
迭代：47，类型：定向，适应值：(7012.352,)，车辆：13，距离：2178.176，满意度：88.02
迭代：48，类型：定向，适应值：(7012.352,)，车辆：13，距离：2178.176，满意度：88.02
迭代：49，类型：定向，适应值：(7012.352,)，车辆：13，距离：2178.176，满意度：88.02
迭代：50，类型：定向，适应值：(7012.352,)，车辆：13，距离：2178.176，满意度：88.02
迭代：51，类型：定向，适应值：(6955.3002,)，车辆：13，距离：2196.65，满意度：88.49
迭代：52，类型：定向，适应值：(6933.7661,)，车辆：13，距离：2185.883，满意度：88.49
迭代：53，类型：定向，适应值：(6933.7661,)，车辆：13，距离：2185.883，满意度：88.49
迭代：54，类型：定向，适应值：(6933.7661,)，车辆：13，距离：2185.883，满意度：88.49
迭代：55，类型：定向，适应值：(6933.7661,)，车辆：13，距离：2185.883，满意度：88.49
迭代：56，类型：定向，适应值：(6933.7661,)，车辆：13，距离：2185.883，满意度：88.49
迭代：57，类型：定向，适应值：(6933.7661,)，车辆：13，距离：2185.883，满意度：88.49
迭代：58，类型：定向，适应值：(6933.7661,)，车辆：13，距离：2185.883，满意度：88.49
迭代：59，类型：定向，适应值：(6933.7661,)，车辆：13，距离：2185.883，满意度：88.49
迭代：60，类型：定向，适应值：(6933.7661,)，车辆：13，距离：2185.883，满意度：88.49
迭代：61，类型：定向，适应值：(6933.7661,)，车辆：13，距离：2185.883，满意度：88.49
迭代：62，类型：定向，适应值：(6933.7661,)，车辆：13，距离：2185.883，满意度：88.49
迭代：63，类型：定向，适应值：(6842.8997,)，车辆：13，距离：2193.45，满意度：89.02
迭代：64，类型：定向，适应值：(6842.8997,)，车辆：13，距离：2193.45，满意度：89.02
迭代：65，类型：定向，适应值：(6842.8997,)，车辆：13，距离：2193.45，满意度：89.02
迭代：66，类型：定向，适应值：(6842.8997,)，车辆：13，距离：2193.45，满意度：89.02
迭代：67，类型：定向，适应值：(6842.8997,)，车辆：13，距离：2193.45，满意度：89.02
迭代：68，类型：定向，适应值：(6834.9766,)，车辆：13，距离：2160.488，满意度：88.73
迭代：69，类型：定向，适应值：(6834.9766,)，车辆：13，距离：2160.488，满意度：88.73
迭代：70，类型：定向，适应值：(6834.9766,)，车辆：13，距离：2160.488，满意度：88.73
迭代：71，类型：定向，适应值：(6834.9766,)，车辆：13，距离：2160.488，满意度：88.73
迭代：72，类型：定向，适应值：(6834.9766,)，车辆：13，距离：2160.488，满意度：88.73
迭代：73，类型：定向，适应值：(6834.9766,)，车辆：13，距离：2160.488，满意度：88.73
迭代：74，类型：定向，适应值：(6834.9766,)，车辆：13，距离：2160.488，满意度：88.73
迭代：75，类型：定向，适应值：(6834.9766,)，车辆：13，距离：2160.488，满意度：88.73
迭代：76，类型：定向，适应值：(6834.9766,)，车辆：13，距离：2160.488，满意度：88.73
迭代：77，类型：定向，适应值：(6834.9766,)，车辆：13，距离：2160.488，满意度：88.73
迭代：78，类型：定向，适应值：(6828.4478,)，车辆：13，距离：2177.224，满意度：88.93
迭代：79，类型：定向，适应值：(6828.4478,)，车辆：13，距离：2177.224，满意度：88.93
迭代：80，类型：定向，适应值：(6828.4478,)，车辆：13，距离：2177.224，满意度：88.93
迭代：81，类型：定向，适应值：(6828.4478,)，车辆：13，距离：2177.224，满意度：88.93
迭代：82，类型：定向，适应值：(6828.4478,)，车辆：13，距离：2177.224，满意度：88.93
迭代：83，类型：定向，适应值：(6828.4478,)，车辆：13，距离：2177.224，满意度：88.93
迭代：84，类型：定向，适应值：(6828.4478,)，车辆：13，距离：2177.224，满意度：88.93
迭代：85，类型：定向，适应值：(6817.6085,)，车辆：13，距离：2165.804，满意度：88.87
迭代：86，类型：定向，适应值：(6817.6085,)，车辆：13，距离：2165.804，满意度：88.87
迭代：87，类型：定向，适应值：(6817.6085,)，车辆：13，距离：2165.804，满意度：88.87
迭代：88，类型：定向，适应值：(6817.6085,)，车辆：13，距离：2165.804，满意度：88.87
迭代：89，类型：定向，适应值：(6817.6085,)，车辆：13，距离：2165.804，满意度：88.87
迭代：90，类型：定向，适应值：(6817.6085,)，车辆：13，距离：2165.804，满意度：88.87
迭代：91，类型：定向，适应值：(6817.6085,)，车辆：13，距离：2165.804，满意度：88.87
迭代：92，类型：定向，适应值：(6799.7698,)，车辆：13，距离：2182.885，满意度：89.13
迭代：93，类型：定向，适应值：(6799.7698,)，车辆：13，距离：2182.885，满意度：89.13
迭代：94，类型：定向，适应值：(6774.6907,)，车辆：13，距离：2170.345，满意度：89.13
迭代：95，类型：定向，适应值：(6774.6907,)，车辆：13，距离：2170.345，满意度：89.13
迭代：96，类型：定向，适应值：(6774.6907,)，车辆：13，距离：2170.345，满意度：89.13
迭代：97，类型：定向，适应值：(6774.6907,)，车辆：13，距离：2170.345，满意度：89.13
迭代：98，类型：定向，适应值：(6774.6907,)，车辆：13，距离：2170.345，满意度：89.13
迭代：99，类型：定向，适应值：(6774.6907,)，车辆：13，距离：2170.345，满意度：89.13
迭代：100，类型：定向，适应值：(6405.8887,)，车辆：13，距离：2159.944，满意度：90.87
迭代：101，类型：定向，适应值：(6405.8887,)，车辆：13，距离：2159.944，满意度：90.87
迭代：102，类型：定向，适应值：(6405.8887,)，车辆：13，距离：2159.944，满意度：90.87
迭代：103，类型：定向，适应值：(6405.8887,)，车辆：13，距离：2159.944，满意度：90.87
迭代：104，类型：定向，适应值：(6405.8887,)，车辆：13，距离：2159.944，满意度：90.87
迭代：105，类型：定向，适应值：(6405.8887,)，车辆：13，距离：2159.944，满意度：90.87
迭代：106，类型：定向，适应值：(6391.255,)，车辆：13，距离：2152.627，满意度：90.87
迭代：107，类型：定向，适应值：(6391.255,)，车辆：13，距离：2152.627，满意度：90.87
迭代：108，类型：定向，适应值：(6391.255,)，车辆：13，距离：2152.627，满意度：90.87
迭代：109，类型：定向，适应值：(6391.255,)，车辆：13，距离：2152.627，满意度：90.87
迭代：110，类型：定向，适应值：(6391.255,)，车辆：13，距离：2152.627，满意度：90.87
迭代：111，类型：定向，适应值：(6391.255,)，车辆：13，距离：2152.627，满意度：90.87
迭代：112，类型：定向，适应值：(6357.9125,)，车辆：13，距离：2155.956，满意度：91.07
迭代：113，类型：定向，适应值：(6357.9125,)，车辆：13，距离：2155.956，满意度：91.07
迭代：114，类型：定向，适应值：(6346.7446,)，车辆：13，距离：2150.372，满意度：91.07
迭代：115，类型：定向，适应值：(6346.7446,)，车辆：13，距离：2150.372，满意度：91.07
迭代：116，类型：定向，适应值：(6346.7446,)，车辆：13，距离：2150.372，满意度：91.07
迭代：117，类型：定向，适应值：(6346.7446,)，车辆：13，距离：2150.372，满意度：91.07
迭代：118，类型：定向，适应值：(6346.7446,)，车辆：13，距离：2150.372，满意度：91.07
迭代：119，类型：定向，适应值：(6346.7446,)，车辆：13，距离：2150.372，满意度：91.07
迭代：120，类型：定向，适应值：(6346.7446,)，车辆：13，距离：2150.372，满意度：91.07
迭代：121，类型：定向，适应值：(6346.7446,)，车辆：13，距离：2150.372，满意度：91.07
迭代：122，类型：定向，适应值：(6346.7446,)，车辆：13，距离：2150.372，满意度：91.07
迭代：123，类型：定向，适应值：(6346.7446,)，车辆：13，距离：2150.372，满意度：91.07
迭代：124，类型：定向，适应值：(6346.7446,)，车辆：13，距离：2150.372，满意度：91.07
迭代：125，类型：定向，适应值：(6346.7446,)，车辆：13，距离：2150.372，满意度：91.07
迭代：126，类型：定向，适应值：(6346.7446,)，车辆：13，距离：2150.372，满意度：91.07
迭代：127，类型：定向，适应值：(6346.7446,)，车辆：13，距离：2150.372，满意度：91.07
迭代：128，类型：定向，适应值：(6346.7446,)，车辆：13，距离：2150.372，满意度：91.07
迭代：129，类型：定向，适应值：(6313.4021,)，车辆：13，距离：2153.701，满意度：91.27
迭代：130，类型：定向，适应值：(6313.4021,)，车辆：13，距离：2153.701，满意度：91.27
迭代：131，类型：定向，适应值：(6313.4021,)，车辆：13，距离：2153.701，满意度：91.27
迭代：132，类型：定向，适应值：(6313.4021,)，车辆：13，距离：2153.701，满意度：91.27
迭代：133，类型：定向，适应值：(6313.4021,)，车辆：13，距离：2153.701，满意度：91.27
迭代：134，类型：定向，适应值：(6313.4021,)，车辆：13，距离：2153.701，满意度：91.27
迭代：135，类型：定向，适应值：(6313.4021,)，车辆：13，距离：2153.701，满意度：91.27
迭代：136，类型：定向，适应值：(6264.8851,)，车辆：13，距离：2162.443，满意度：91.6
迭代：137，类型：定向，适应值：(6264.8851,)，车辆：13，距离：2162.443，满意度：91.6
迭代：138，类型：定向，适应值：(6264.8851,)，车辆：13，距离：2162.443，满意度：91.6
迭代：139，类型：定向，适应值：(6264.8851,)，车辆：13，距离：2162.443，满意度：91.6
迭代：140，类型：定向，适应值：(6264.8851,)，车辆：13，距离：2162.443，满意度：91.6
迭代：141，类型：定向，适应值：(6264.8851,)，车辆：13，距离：2162.443，满意度：91.6
迭代：142，类型：定向，适应值：(6264.8851,)，车辆：13，距离：2162.443，满意度：91.6
迭代：143，类型：定向，适应值：(6257.3619,)，车辆：13，距离：2138.681，满意度：91.4
迭代：144，类型：定向，适应值：(6257.3619,)，车辆：13，距离：2138.681，满意度：91.4
迭代：145，类型：定向，适应值：(6257.3619,)，车辆：13，距离：2138.681，满意度：91.4
迭代：146，类型：定向，适应值：(6257.3619,)，车辆：13，距离：2138.681，满意度：91.4
迭代：147，类型：定向，适应值：(6257.3619,)，车辆：13，距离：2138.681，满意度：91.4
迭代：148，类型：定向，适应值：(6257.3619,)，车辆：13，距离：2138.681，满意度：91.4
迭代：149，类型：定向，适应值：(6257.3619,)，车辆：13，距离：2138.681，满意度：91.4
迭代：150，类型：定向，适应值：(6257.3619,)，车辆：13，距离：2138.681，满意度：91.4
迭代：151，类型：定向，适应值：(6257.3619,)，车辆：13，距离：2138.681，满意度：91.4
迭代：152，类型：定向，适应值：(6257.3619,)，车辆：13，距离：2138.681，满意度：91.4
迭代：153，类型：定向，适应值：(6257.3619,)，车辆：13，距离：2138.681，满意度：91.4
迭代：154，类型：定向，适应值：(6257.3619,)，车辆：13，距离：2138.681，满意度：91.4
迭代：155，类型：定向，适应值：(6257.3619,)，车辆：13，距离：2138.681，满意度：91.4
迭代：156，类型：定向，适应值：(6189.4524,)，车辆：13，距离：2144.726，满意度：91.8
迭代：157，类型：定向，适应值：(6189.4524,)，车辆：13，距离：2144.726，满意度：91.8
迭代：158，类型：定向，适应值：(6189.4524,)，车辆：13，距离：2144.726，满意度：91.8
迭代：159，类型：定向，适应值：(6189.4524,)，车辆：13，距离：2144.726，满意度：91.8
迭代：160，类型：定向，适应值：(6189.4524,)，车辆：13，距离：2144.726，满意度：91.8
迭代：161，类型：定向，适应值：(6189.4524,)，车辆：13，距离：2144.726，满意度：91.8
迭代：162，类型：定向，适应值：(6189.4524,)，车辆：13，距离：2144.726，满意度：91.8
迭代：163，类型：定向，适应值：(6189.4524,)，车辆：13，距离：2144.726，满意度：91.8
迭代：164，类型：定向，适应值：(6189.4524,)，车辆：13，距离：2144.726，满意度：91.8
迭代：165，类型：定向，适应值：(6189.4524,)，车辆：13，距离：2144.726，满意度：91.8
迭代：166，类型：定向，适应值：(6189.4524,)，车辆：13，距离：2144.726，满意度：91.8
迭代：167，类型：定向，适应值：(6189.4524,)，车辆：13，距离：2144.726，满意度：91.8
迭代：168，类型：定向，适应值：(6189.4524,)，车辆：13，距离：2144.726，满意度：91.8
迭代：169，类型：定向，适应值：(6189.4524,)，车辆：13，距离：2144.726，满意度：91.8
迭代：170，类型：定向，适应值：(6189.4524,)，车辆：13，距离：2144.726，满意度：91.8
迭代：171，类型：定向，适应值：(6189.4524,)，车辆：13，距离：2144.726，满意度：91.8
迭代：172，类型：定向，适应值：(6189.4524,)，车辆：13，距离：2144.726，满意度：91.8
迭代：173，类型：定向，适应值：(6189.4524,)，车辆：13，距离：2144.726，满意度：91.8
迭代：174，类型：定向，适应值：(6189.4524,)，车辆：13，距离：2144.726，满意度：91.8
迭代：175，类型：定向，适应值：(6189.4524,)，车辆：13，距离：2144.726，满意度：91.8
迭代：176，类型：定向，适应值：(6189.4524,)，车辆：13，距离：2144.726，满意度：91.8
迭代：177，类型：定向，适应值：(6189.4524,)，车辆：13，距离：2144.726，满意度：91.8
迭代：178，类型：定向，适应值：(6189.4524,)，车辆：13，距离：2144.726，满意度：91.8
迭代：179，类型：定向，适应值：(6189.4524,)，车辆：13，距离：2144.726，满意度：91.8
迭代：180，类型：定向，适应值：(6189.4524,)，车辆：13，距离：2144.726，满意度：91.8
迭代：181，类型：定向，适应值：(6189.4524,)，车辆：13，距离：2144.726，满意度：91.8
迭代：182，类型：定向，适应值：(6164.3345,)，车辆：13，距离：2145.167，满意度：91.93
迭代：183，类型：定向，适应值：(6164.3345,)，车辆：13，距离：2145.167，满意度：91.93
迭代：184，类型：定向，适应值：(6164.3345,)，车辆：13，距离：2145.167，满意度：91.93
迭代：185，类型：定向，适应值：(6164.3345,)，车辆：13，距离：2145.167，满意度：91.93
迭代：186，类型：定向，适应值：(6164.3345,)，车辆：13，距离：2145.167，满意度：91.93
迭代：187，类型：定向，适应值：(6164.3345,)，车辆：13，距离：2145.167，满意度：91.93
迭代：188，类型：定向，适应值：(6164.3345,)，车辆：13，距离：2145.167，满意度：91.93
迭代：189，类型：定向，适应值：(6164.3345,)，车辆：13，距离：2145.167，满意度：91.93
迭代：190，类型：定向，适应值：(6164.3345,)，车辆：13，距离：2145.167，满意度：91.93
迭代：191，类型：定向，适应值：(6164.3345,)，车辆：13，距离：2145.167，满意度：91.93
迭代：192，类型：定向，适应值：(6164.3345,)，车辆：13，距离：2145.167，满意度：91.93
迭代：193，类型：定向，适应值：(6164.3345,)，车辆：13，距离：2145.167，满意度：91.93
迭代：194，类型：定向，适应值：(6143.1421,)，车辆：13，距离：2121.571，满意度：91.8
迭代：195，类型：定向，适应值：(6143.1421,)，车辆：13，距离：2121.571，满意度：91.8
迭代：196，类型：定向，适应值：(6143.1421,)，车辆：13，距离：2121.571，满意度：91.8
迭代：197，类型：定向，适应值：(6122.1803,)，车辆：13，距离：2151.09，满意度：92.2
迭代：198，类型：定向，适应值：(6122.1803,)，车辆：13，距离：2151.09，满意度：92.2
迭代：199，类型：定向，适应值：(6122.1803,)，车辆：13，距离：2151.09，满意度：92.2
迭代：200，类型：定向，适应值：(6122.1803,)，车辆：13，距离：2151.09，满意度：92.2
迭代：201，类型：定向，适应值：(6122.1803,)，车辆：13，距离：2151.09，满意度：92.2
迭代：202，类型：定向，适应值：(6122.1803,)，车辆：13，距离：2151.09，满意度：92.2
迭代：203，类型：定向，适应值：(6122.1803,)，车辆：13，距离：2151.09，满意度：92.2
迭代：204，类型：定向，适应值：(6122.1803,)，车辆：13，距离：2151.09，满意度：92.2
迭代：205，类型：定向，适应值：(6105.1877,)，车辆：13，距离：2069.594，满意度：91.47
迭代：206，类型：定向，适应值：(6105.1877,)，车辆：13，距离：2069.594，满意度：91.47
迭代：207，类型：定向，适应值：(6105.1877,)，车辆：13，距离：2069.594，满意度：91.47
迭代：208，类型：定向，适应值：(6105.1877,)，车辆：13，距离：2069.594，满意度：91.47
迭代：209，类型：定向，适应值：(6105.1877,)，车辆：13，距离：2069.594，满意度：91.47
迭代：210，类型：定向，适应值：(6105.1877,)，车辆：13，距离：2069.594，满意度：91.47
迭代：211，类型：定向，适应值：(6105.1877,)，车辆：13，距离：2069.594，满意度：91.47
迭代：212，类型：定向，适应值：(6105.1877,)，车辆：13，距离：2069.594，满意度：91.47
迭代：213，类型：定向，适应值：(6105.1877,)，车辆：13，距离：2069.594，满意度：91.47
迭代：214，类型：定向，适应值：(6105.1877,)，车辆：13，距离：2069.594，满意度：91.47
迭代：215，类型：定向，适应值：(6105.1877,)，车辆：13，距离：2069.594，满意度：91.47
迭代：216，类型：定向，适应值：(6105.1877,)，车辆：13，距离：2069.594，满意度：91.47
迭代：217，类型：定向，适应值：(6105.1877,)，车辆：13，距离：2069.594，满意度：91.47
迭代：218，类型：定向，适应值：(6105.1877,)，车辆：13，距离：2069.594，满意度：91.47
迭代：219，类型：定向，适应值：(6105.1877,)，车辆：13，距离：2069.594，满意度：91.47
迭代：220，类型：定向，适应值：(6105.1877,)，车辆：13，距离：2069.594，满意度：91.47
迭代：221，类型：定向，适应值：(5986.0659,)，车辆：13，距离：2090.033，满意度：92.27
迭代：222，类型：定向，适应值：(5986.0659,)，车辆：13，距离：2090.033，满意度：92.27
迭代：223，类型：定向，适应值：(5986.0659,)，车辆：13，距离：2090.033，满意度：92.27
迭代：224，类型：定向，适应值：(5986.0659,)，车辆：13，距离：2090.033，满意度：92.27
迭代：225，类型：定向，适应值：(5986.0659,)，车辆：13，距离：2090.033，满意度：92.27
迭代：226，类型：定向，适应值：(5986.0659,)，车辆：13，距离：2090.033，满意度：92.27
迭代：227，类型：定向，适应值：(5986.0659,)，车辆：13，距离：2090.033，满意度：92.27
迭代：228，类型：定向，适应值：(5985.6804,)，车辆：13，距离：2089.84，满意度：92.27
迭代：229，类型：定向，适应值：(5985.6804,)，车辆：13，距离：2089.84，满意度：92.27
迭代：230，类型：定向，适应值：(5981.7087,)，车辆：13，距离：2087.854，满意度：92.27
迭代：231，类型：定向，适应值：(5981.7087,)，车辆：13，距离：2087.854，满意度：92.27
迭代：232，类型：定向，适应值：(5981.7087,)，车辆：13，距离：2087.854，满意度：92.27
迭代：233，类型：定向，适应值：(5981.7087,)，车辆：13，距离：2087.854，满意度：92.27
迭代：234，类型：定向，适应值：(5981.7087,)，车辆：13，距离：2087.854，满意度：92.27
迭代：235，类型：定向，适应值：(5974.6858,)，车辆：13，距离：2084.343，满意度：92.27
迭代：236，类型：定向，适应值：(5974.6858,)，车辆：13，距离：2084.343，满意度：92.27
迭代：237，类型：定向，适应值：(5974.6858,)，车辆：13，距离：2084.343，满意度：92.27
迭代：238，类型：定向，适应值：(5974.6858,)，车辆：13，距离：2084.343，满意度：92.27
迭代：239，类型：定向，适应值：(5974.6858,)，车辆：13，距离：2084.343，满意度：92.27
迭代：240，类型：定向，适应值：(5973.0808,)，车辆：13，距离：2083.54，满意度：92.27
迭代：241，类型：定向，适应值：(5973.0808,)，车辆：13，距离：2083.54，满意度：92.27
迭代：242，类型：定向，适应值：(5973.0808,)，车辆：13，距离：2083.54，满意度：92.27
迭代：243，类型：定向，适应值：(5925.1635,)，车辆：13，距离：2112.582，满意度：92.8
迭代：244，类型：定向，适应值：(5925.1635,)，车辆：13，距离：2112.582，满意度：92.8
迭代：245，类型：定向，适应值：(5925.1635,)，车辆：13，距离：2112.582，满意度：92.8
迭代：246，类型：定向，适应值：(5925.1635,)，车辆：13，距离：2112.582，满意度：92.8
迭代：247，类型：定向，适应值：(5916.9071,)，车辆：13，距离：2181.454，满意度：93.53
迭代：248，类型：定向，适应值：(5916.9071,)，车辆：13，距离：2181.454，满意度：93.53
迭代：249，类型：定向，适应值：(5916.9071,)，车辆：13，距离：2181.454，满意度：93.53
迭代：250，类型：定向，适应值：(5916.9071,)，车辆：13，距离：2181.454，满意度：93.53
迭代：251，类型：定向，适应值：(5916.9071,)，车辆：13，距离：2181.454，满意度：93.53
迭代：252，类型：定向，适应值：(5916.9071,)，车辆：13，距离：2181.454，满意度：93.53
迭代：253，类型：定向，适应值：(5916.9071,)，车辆：13，距离：2181.454，满意度：93.53
迭代：254，类型：定向，适应值：(5916.9071,)，车辆：13，距离：2181.454，满意度：93.53
迭代：255，类型：定向，适应值：(5898.0873,)，车辆：13，距离：2246.044，满意度：94.27
迭代：256，类型：定向，适应值：(5898.0873,)，车辆：13，距离：2246.044，满意度：94.27
迭代：257，类型：定向，适应值：(5898.0873,)，车辆：13，距离：2246.044，满意度：94.27
迭代：258，类型：定向，适应值：(5898.0873,)，车辆：13，距离：2246.044，满意度：94.27
迭代：259，类型：定向，适应值：(5898.0873,)，车辆：13，距离：2246.044，满意度：94.27
迭代：260，类型：定向，适应值：(5898.0873,)，车辆：13，距离：2246.044，满意度：94.27
迭代：261，类型：定向，适应值：(5898.0873,)，车辆：13，距离：2246.044，满意度：94.27
迭代：262，类型：定向，适应值：(5898.0873,)，车辆：13，距离：2246.044，满意度：94.27
迭代：263，类型：定向，适应值：(5898.0873,)，车辆：13，距离：2246.044，满意度：94.27
迭代：264，类型：定向，适应值：(5898.0873,)，车辆：13，距离：2246.044，满意度：94.27
迭代：265，类型：定向，适应值：(5898.0873,)，车辆：13，距离：2246.044，满意度：94.27
迭代：266，类型：定向，适应值：(5898.0873,)，车辆：13，距离：2246.044，满意度：94.27
迭代：267，类型：定向，适应值：(5898.0873,)，车辆：13，距离：2246.044，满意度：94.27
迭代：268，类型：定向，适应值：(5898.0873,)，车辆：13，距离：2246.044，满意度：94.27
迭代：269，类型：定向，适应值：(5898.0873,)，车辆：13，距离：2246.044，满意度：94.27
迭代：270，类型：定向，适应值：(5898.0873,)，车辆：13，距离：2246.044，满意度：94.27
迭代：271，类型：定向，适应值：(5898.0873,)，车辆：13，距离：2246.044，满意度：94.27
迭代：272，类型：定向，适应值：(5895.6281,)，车辆：13，距离：2097.814，满意度：92.8
迭代：273，类型：定向，适应值：(5895.6281,)，车辆：13，距离：2097.814，满意度：92.8
迭代：274，类型：定向，适应值：(5895.6281,)，车辆：13，距离：2097.814，满意度：92.8
迭代：275，类型：定向，适应值：(5891.3094,)，车辆：13，距离：2095.655，满意度：92.8
迭代：276，类型：定向，适应值：(5891.3094,)，车辆：13，距离：2095.655，满意度：92.8
迭代：277，类型：定向，适应值：(5891.3094,)，车辆：13，距离：2095.655，满意度：92.8
迭代：278，类型：定向，适应值：(5891.3094,)，车辆：13，距离：2095.655，满意度：92.8
迭代：279，类型：定向，适应值：(5891.3094,)，车辆：13，距离：2095.655，满意度：92.8
迭代：280，类型：定向，适应值：(5891.3094,)，车辆：13，距离：2095.655，满意度：92.8
迭代：281，类型：定向，适应值：(5891.3094,)，车辆：13，距离：2095.655，满意度：92.8
迭代：282，类型：定向，适应值：(5876.2849,)，车辆：13，距离：2088.142，满意度：92.8
迭代：283，类型：定向，适应值：(5863.2808,)，车辆：13，距离：2094.64，满意度：92.93
迭代：284，类型：定向，适应值：(5863.2808,)，车辆：13，距离：2094.64，满意度：92.93
迭代：285，类型：定向，适应值：(5863.2808,)，车辆：13，距离：2094.64，满意度：92.93
迭代：286，类型：定向，适应值：(5863.2808,)，车辆：13，距离：2094.64，满意度：92.93
迭代：287，类型：定向，适应值：(5863.2808,)，车辆：13，距离：2094.64，满意度：92.93
迭代：288，类型：定向，适应值：(5863.2808,)，车辆：13，距离：2094.64，满意度：92.93
迭代：289，类型：定向，适应值：(5863.2808,)，车辆：13，距离：2094.64，满意度：92.93
迭代：290，类型：定向，适应值：(5863.2808,)，车辆：13，距离：2094.64，满意度：92.93
迭代：291，类型：定向，适应值：(5863.2808,)，车辆：13，距离：2094.64，满意度：92.93
迭代：292，类型：定向，适应值：(5844.987,)，车辆：13，距离：2099.494，满意度：93.07
迭代：293，类型：定向，适应值：(5844.987,)，车辆：13，距离：2099.494，满意度：93.07
迭代：294，类型：定向，适应值：(5844.987,)，车辆：13，距离：2099.494，满意度：93.07
迭代：295，类型：定向，适应值：(5825.108,)，车辆：13，距离：2102.554，满意度：93.2
迭代：296，类型：定向，适应值：(5825.108,)，车辆：13，距离：2102.554，满意度：93.2
迭代：297，类型：定向，适应值：(5825.108,)，车辆：13，距离：2102.554，满意度：93.2
迭代：298，类型：定向，适应值：(5825.108,)，车辆：13，距离：2102.554，满意度：93.2
