generation,fitness
162,"(8077.55,)"
163,"(8077.55,)"
164,"(8077.55,)"
165,"(8077.55,)"
166,"(8077.55,)"
167,"(8077.55,)"
168,"(8077.55,)"
169,"(8077.55,)"
170,"(8077.55,)"
171,"(8077.55,)"
172,"(8077.55,)"
173,"(8077.55,)"
174,"(8077.55,)"
175,"(8077.55,)"
176,"(8077.55,)"
177,"(8077.55,)"
178,"(8077.55,)"
179,"(8077.55,)"
180,"(8077.55,)"
181,"(8077.55,)"
182,"(8077.55,)"
183,"(8077.55,)"
184,"(8077.55,)"
185,"(8077.55,)"
186,"(8077.55,)"
187,"(8077.55,)"
188,"(8077.55,)"
189,"(8077.55,)"
190,"(8077.55,)"
191,"(8077.55,)"
192,"(8077.55,)"
193,"(8077.55,)"
194,"(8077.55,)"
195,"(8077.55,)"
196,"(8077.55,)"
197,"(8077.55,)"
198,"(8077.55,)"
199,"(8077.55,)"
200,"(8077.55,)"
201,"(8077.55,)"
202,"(8077.55,)"
203,"(8077.55,)"
204,"(8077.55,)"
205,"(8077.55,)"
206,"(8077.55,)"
207,"(8077.55,)"
208,"(8077.55,)"
209,"(8077.55,)"
210,"(8077.55,)"
211,"(8077.55,)"
212,"(8077.55,)"
213,"(8077.55,)"
214,"(8077.55,)"
215,"(8077.55,)"
216,"(8077.55,)"
217,"(8077.55,)"
218,"(8077.55,)"
219,"(8077.55,)"
220,"(8077.55,)"
221,"(8077.55,)"
222,"(8077.55,)"
223,"(8077.55,)"
224,"(8077.55,)"
225,"(8077.55,)"
226,"(8077.55,)"
227,"(8077.55,)"
228,"(8077.55,)"
229,"(8077.55,)"
230,"(8077.55,)"
231,"(8077.55,)"
232,"(8077.55,)"
233,"(8077.55,)"
234,"(8077.55,)"
235,"(8077.55,)"
236,"(8077.55,)"
237,"(8077.55,)"
238,"(8077.55,)"
239,"(8077.55,)"
240,"(8077.55,)"
241,"(8077.55,)"
242,"(8077.55,)"
243,"(8077.55,)"
244,"(8077.55,)"
245,"(8077.55,)"
246,"(8077.55,)"
247,"(8077.55,)"
248,"(8077.55,)"
249,"(8077.55,)"
250,"(8077.55,)"
251,"(8077.55,)"
252,"(8077.55,)"
253,"(8077.55,)"
254,"(8077.55,)"
255,"(8077.55,)"
256,"(8077.55,)"
257,"(8077.55,)"
258,"(8077.55,)"
259,"(8077.55,)"
260,"(8077.55,)"
261,"(8077.55,)"
262,"(8077.55,)"
263,"(8077.55,)"
264,"(8077.55,)"
265,"(8077.55,)"
266,"(8077.55,)"
267,"(8077.55,)"
268,"(8077.55,)"
269,"(8077.55,)"
270,"(8077.55,)"
271,"(8077.55,)"
272,"(8077.55,)"
273,"(8077.55,)"
274,"(8077.55,)"
275,"(8077.55,)"
276,"(8077.55,)"
277,"(8077.55,)"
278,"(8077.55,)"
279,"(8077.55,)"
280,"(8077.55,)"
281,"(8077.55,)"
282,"(8077.55,)"
283,"(8077.55,)"
284,"(8077.55,)"
285,"(8077.55,)"
286,"(8077.55,)"
287,"(8077.55,)"
288,"(8077.55,)"
289,"(8077.55,)"
290,"(8077.55,)"
291,"(8077.55,)"
292,"(8077.55,)"
293,"(8077.55,)"
294,"(8077.55,)"
295,"(8077.55,)"
296,"(8077.55,)"
297,"(8077.55,)"
298,"(8077.55,)"
299,"(8077.55,)"
300,"(8077.55,)"
301,"(8077.55,)"
302,"(8077.55,)"
303,"(8077.55,)"
304,"(8077.55,)"
305,"(8077.55,)"
306,"(8077.55,)"
307,"(8077.55,)"
308,"(8077.55,)"
309,"(8077.55,)"
310,"(8077.55,)"
311,"(8077.55,)"
312,"(8077.55,)"
313,"(8077.55,)"
314,"(8077.55,)"
315,"(8077.55,)"
316,"(8077.55,)"
317,"(8077.55,)"
318,"(8077.55,)"
319,"(8077.55,)"
320,"(8077.55,)"
321,"(8077.55,)"
322,"(8077.55,)"
323,"(8077.55,)"
324,"(8077.55,)"
325,"(8077.55,)"
326,"(8077.55,)"
327,"(8077.55,)"
328,"(8077.55,)"
329,"(8077.55,)"
330,"(8077.55,)"
331,"(8077.55,)"
332,"(8077.55,)"
333,"(8077.55,)"
334,"(8077.55,)"
335,"(8077.55,)"
336,"(8077.55,)"
337,"(8077.55,)"
338,"(8077.55,)"
339,"(8077.55,)"
340,"(8077.55,)"
341,"(8077.55,)"
342,"(8077.55,)"
343,"(8077.55,)"
344,"(8077.55,)"
345,"(8077.55,)"
346,"(8077.55,)"
347,"(8077.55,)"
348,"(8077.55,)"
349,"(8077.55,)"
350,"(8077.55,)"
351,"(8077.55,)"
352,"(8077.55,)"
353,"(8077.55,)"
354,"(8077.55,)"
355,"(8077.55,)"
356,"(8077.55,)"
357,"(8077.55,)"
358,"(8077.55,)"
359,"(8077.55,)"
360,"(8077.55,)"
361,"(8077.55,)"
362,"(8077.55,)"
363,"(8077.55,)"
364,"(8077.55,)"
365,"(8077.55,)"
366,"(8077.55,)"
367,"(8077.55,)"
368,"(8077.55,)"
369,"(8077.55,)"
370,"(8077.55,)"
371,"(8077.55,)"
372,"(8077.55,)"
373,"(8077.55,)"
374,"(8077.55,)"
375,"(8077.55,)"
376,"(8077.55,)"
377,"(8077.55,)"
378,"(8077.55,)"
379,"(8077.55,)"
380,"(8077.55,)"
381,"(8077.55,)"
382,"(8077.55,)"
383,"(8077.55,)"
384,"(8077.55,)"
385,"(8077.55,)"
386,"(8077.55,)"
387,"(8077.55,)"
388,"(8077.55,)"
389,"(8077.55,)"
390,"(8077.55,)"
391,"(8077.55,)"
392,"(8077.55,)"
393,"(8077.55,)"
394,"(8077.55,)"
395,"(8077.55,)"
396,"(8077.55,)"
397,"(8077.55,)"
398,"(8077.55,)"
399,"(8077.55,)"
400,"(8077.55,)"
401,"(8077.55,)"
402,"(8077.55,)"
403,"(8077.55,)"
404,"(8077.55,)"
405,"(8077.55,)"
406,"(8077.55,)"
407,"(8077.55,)"
408,"(8077.55,)"
409,"(8077.55,)"
410,"(8077.55,)"
411,"(8077.55,)"
412,"(8077.55,)"
413,"(8077.55,)"
414,"(8077.55,)"
415,"(8077.55,)"
416,"(8077.55,)"
417,"(8077.55,)"
418,"(8077.55,)"
419,"(8077.55,)"
420,"(8077.55,)"
421,"(8077.55,)"
422,"(8077.55,)"
423,"(8077.55,)"
424,"(8077.55,)"
425,"(8077.55,)"
426,"(8077.55,)"
427,"(8077.55,)"
428,"(8077.55,)"
429,"(8077.55,)"
430,"(8077.55,)"
431,"(8077.55,)"
432,"(8077.55,)"
433,"(8077.55,)"
434,"(8077.55,)"
435,"(8077.55,)"
436,"(8077.55,)"
437,"(8077.55,)"
438,"(8077.55,)"
439,"(8077.55,)"
440,"(8077.55,)"
441,"(8077.55,)"
442,"(8077.55,)"
443,"(8077.55,)"
444,"(8077.55,)"
445,"(8077.55,)"
446,"(8077.55,)"
447,"(8077.55,)"
448,"(8077.55,)"
449,"(8077.55,)"
450,"(8077.55,)"
451,"(8077.55,)"
452,"(8077.55,)"
453,"(8077.55,)"
454,"(8077.55,)"
455,"(8077.55,)"
456,"(8077.55,)"
457,"(8077.55,)"
458,"(8077.55,)"
459,"(8077.55,)"
460,"(8077.55,)"
461,"(8077.55,)"
462,"(8077.55,)"
463,"(8077.55,)"
464,"(8077.55,)"
465,"(8077.55,)"
466,"(8077.55,)"
467,"(8077.55,)"
468,"(8077.55,)"
469,"(8077.55,)"
470,"(8077.55,)"
471,"(8077.55,)"
472,"(8077.55,)"
473,"(8077.55,)"
474,"(8077.55,)"
475,"(8077.55,)"
476,"(8077.55,)"
477,"(8077.55,)"
478,"(8077.55,)"
479,"(8077.55,)"
480,"(8077.55,)"
481,"(8077.55,)"
482,"(8077.55,)"
483,"(8077.55,)"
484,"(8077.55,)"
485,"(8077.55,)"
486,"(8077.55,)"
487,"(8077.55,)"
488,"(8077.55,)"
489,"(8077.55,)"
490,"(8077.55,)"
491,"(8077.55,)"
492,"(8077.55,)"
493,"(8077.55,)"
494,"(8077.55,)"
495,"(8077.55,)"
496,"(8077.55,)"
497,"(8077.55,)"
498,"(8077.55,)"
499,"(8077.55,)"
500,"(8077.55,)"
501,"(8077.55,)"
502,"(8077.55,)"
503,"(8077.55,)"
504,"(8077.55,)"
505,"(8077.55,)"
506,"(8077.55,)"
507,"(8077.55,)"
508,"(8077.55,)"
509,"(8077.55,)"
510,"(8077.55,)"
511,"(8077.55,)"
512,"(8077.55,)"
513,"(8077.55,)"
514,"(8077.55,)"
515,"(8077.55,)"
516,"(8077.55,)"
517,"(8077.55,)"
518,"(8077.55,)"
519,"(8077.55,)"
520,"(8077.55,)"
521,"(8077.55,)"
522,"(8077.55,)"
523,"(8077.55,)"
524,"(8077.55,)"
525,"(8077.55,)"
526,"(8077.55,)"
527,"(8077.55,)"
528,"(8077.55,)"
529,"(8077.55,)"
530,"(8077.55,)"
531,"(8077.55,)"
532,"(8077.55,)"
533,"(8077.55,)"
534,"(8077.55,)"
535,"(8077.55,)"
536,"(8077.55,)"
537,"(8077.55,)"
538,"(8077.55,)"
539,"(8077.55,)"
540,"(8077.55,)"
541,"(8077.55,)"
542,"(8077.55,)"
543,"(8077.55,)"
544,"(8077.55,)"
545,"(8077.55,)"
546,"(8077.55,)"
547,"(8077.55,)"
548,"(8077.55,)"
549,"(8077.55,)"
550,"(8077.55,)"
551,"(8077.55,)"
552,"(8077.55,)"
553,"(8077.55,)"
554,"(8077.55,)"
555,"(8077.55,)"
556,"(8077.55,)"
557,"(8077.55,)"
558,"(8077.55,)"
559,"(8077.55,)"
560,"(8077.55,)"
561,"(8077.55,)"
562,"(8077.55,)"
563,"(8077.55,)"
564,"(8077.55,)"
565,"(8077.55,)"
566,"(8077.55,)"
567,"(8077.55,)"
568,"(8077.55,)"
569,"(8077.55,)"
570,"(8077.55,)"
571,"(8077.55,)"
572,"(8077.55,)"
573,"(8077.55,)"
574,"(8077.55,)"
575,"(8077.55,)"
576,"(8077.55,)"
577,"(8077.55,)"
578,"(8077.55,)"
579,"(8077.55,)"
580,"(8077.55,)"
581,"(8077.55,)"
582,"(8077.55,)"
583,"(8077.55,)"
584,"(8077.55,)"
585,"(8077.55,)"
586,"(8077.55,)"
587,"(8077.55,)"
588,"(8077.55,)"
589,"(8077.55,)"
590,"(8077.55,)"
591,"(8077.55,)"
592,"(8077.55,)"
593,"(8077.55,)"
594,"(8077.55,)"
595,"(8077.55,)"
596,"(8077.55,)"
597,"(8077.55,)"
598,"(8077.55,)"
599,"(8077.55,)"
600,"(8077.55,)"
601,"(8077.55,)"
602,"(8077.55,)"
603,"(8077.55,)"
604,"(8077.55,)"
605,"(8077.55,)"
606,"(8077.55,)"
607,"(8077.55,)"
608,"(8077.55,)"
609,"(8077.55,)"
610,"(8077.55,)"
611,"(8077.55,)"
612,"(8077.55,)"
613,"(8077.55,)"
614,"(8077.55,)"
615,"(8077.55,)"
616,"(8077.55,)"
617,"(8077.55,)"
618,"(8077.55,)"
619,"(8077.55,)"
620,"(8071.43,)"
621,"(8071.43,)"
622,"(8071.43,)"
623,"(8071.43,)"
624,"(8071.43,)"
625,"(8071.43,)"
626,"(8071.43,)"
627,"(8071.43,)"
628,"(8071.43,)"
629,"(8071.43,)"
630,"(8071.43,)"
631,"(8071.43,)"
632,"(8071.43,)"
633,"(8071.43,)"
634,"(8071.43,)"
635,"(8071.43,)"
636,"(8071.43,)"
637,"(8071.43,)"
638,"(8071.43,)"
639,"(8071.43,)"
640,"(8071.43,)"
641,"(8071.43,)"
642,"(8071.43,)"
643,"(8071.43,)"
644,"(8071.43,)"
645,"(8071.43,)"
646,"(8071.43,)"
647,"(8071.43,)"
648,"(8071.43,)"
649,"(8071.43,)"
650,"(8071.43,)"
651,"(8071.43,)"
652,"(8071.43,)"
653,"(8071.43,)"
654,"(8071.43,)"
655,"(8071.43,)"
656,"(8071.43,)"
657,"(8071.43,)"
658,"(8071.43,)"
659,"(8071.43,)"
660,"(8071.43,)"
661,"(8071.43,)"
662,"(8071.43,)"
663,"(8071.43,)"
664,"(8071.43,)"
665,"(8071.43,)"
666,"(8071.43,)"
667,"(8071.43,)"
668,"(8071.43,)"
669,"(8071.43,)"
670,"(8071.43,)"
671,"(8071.43,)"
672,"(8071.43,)"
673,"(8071.43,)"
674,"(8071.43,)"
675,"(8071.43,)"
676,"(8071.43,)"
677,"(8071.43,)"
678,"(8071.43,)"
679,"(8071.43,)"
680,"(8071.43,)"
681,"(8071.43,)"
682,"(8071.43,)"
683,"(8071.43,)"
684,"(8071.43,)"
685,"(8071.43,)"
686,"(8071.43,)"
687,"(8071.43,)"
688,"(8071.43,)"
689,"(8071.43,)"
690,"(8071.43,)"
691,"(8071.43,)"
692,"(8071.43,)"
693,"(8071.43,)"
694,"(8071.43,)"
695,"(8071.43,)"
696,"(8071.43,)"
697,"(8071.43,)"
698,"(8071.43,)"
699,"(8071.43,)"
700,"(8071.43,)"
701,"(8071.43,)"
702,"(8071.43,)"
703,"(8071.43,)"
704,"(8071.43,)"
705,"(8071.43,)"
706,"(8071.43,)"
707,"(8071.43,)"
708,"(8071.43,)"
709,"(8071.43,)"
710,"(8071.43,)"
711,"(8071.43,)"
712,"(8071.43,)"
713,"(8071.43,)"
714,"(8071.43,)"
715,"(8071.43,)"
716,"(8071.43,)"
717,"(8071.43,)"
718,"(8071.43,)"
719,"(8071.43,)"
720,"(8071.43,)"
721,"(8071.43,)"
722,"(8071.43,)"
723,"(8071.43,)"
724,"(8071.43,)"
725,"(8071.43,)"
726,"(8071.43,)"
727,"(8071.43,)"
728,"(8071.43,)"
729,"(8071.43,)"
730,"(8071.43,)"
731,"(8071.43,)"
732,"(8071.43,)"
733,"(8071.43,)"
734,"(8071.43,)"
735,"(8071.43,)"
736,"(8071.43,)"
737,"(8071.43,)"
738,"(8071.43,)"
739,"(8071.43,)"
740,"(8071.43,)"
741,"(8071.43,)"
742,"(8071.43,)"
743,"(8071.43,)"
744,"(8071.43,)"
745,"(8071.43,)"
746,"(8071.43,)"
747,"(8071.43,)"
748,"(8071.43,)"
749,"(8071.43,)"
750,"(8071.43,)"
751,"(8071.43,)"
752,"(8071.43,)"
753,"(8071.43,)"
754,"(8071.43,)"
755,"(8071.43,)"
756,"(8071.43,)"
757,"(8071.43,)"
758,"(8071.43,)"
759,"(8071.43,)"
760,"(8071.43,)"
761,"(8071.43,)"
762,"(8071.43,)"
763,"(8071.43,)"
764,"(8071.43,)"
765,"(8071.43,)"
766,"(8071.43,)"
767,"(8071.43,)"
768,"(8071.43,)"
769,"(8071.43,)"
770,"(8071.43,)"
771,"(8071.43,)"
772,"(8071.43,)"
773,"(8071.43,)"
774,"(8071.43,)"
775,"(8071.43,)"
776,"(8071.43,)"
777,"(8071.43,)"
778,"(8071.43,)"
779,"(8071.43,)"
780,"(8071.43,)"
781,"(8071.43,)"
782,"(8071.43,)"
783,"(8071.43,)"
784,"(8071.43,)"
785,"(8071.43,)"
786,"(8071.43,)"
787,"(8071.43,)"
788,"(8071.43,)"
789,"(8071.43,)"
790,"(8071.43,)"
791,"(8071.43,)"
792,"(8071.43,)"
793,"(8071.43,)"
794,"(8071.43,)"
795,"(8071.43,)"
796,"(8071.43,)"
797,"(8071.43,)"
798,"(8071.43,)"
799,"(8071.43,)"
800,"(8071.43,)"
801,"(8071.43,)"
802,"(8071.43,)"
803,"(8071.43,)"
804,"(8071.43,)"
805,"(8071.43,)"
806,"(8071.43,)"
807,"(8071.43,)"
808,"(8071.43,)"
809,"(8071.43,)"
810,"(8071.43,)"
811,"(8071.43,)"
812,"(8071.43,)"
813,"(8071.43,)"
814,"(8071.43,)"
815,"(8071.43,)"
816,"(8071.43,)"
817,"(8071.43,)"
818,"(8071.43,)"
819,"(8071.43,)"
820,"(8071.43,)"
821,"(8071.43,)"
822,"(8071.43,)"
823,"(8071.43,)"
824,"(8071.43,)"
825,"(8071.43,)"
826,"(8071.43,)"
827,"(8071.43,)"
828,"(8071.43,)"
829,"(8071.43,)"
830,"(8071.43,)"
831,"(8071.43,)"
832,"(8071.43,)"
833,"(8071.43,)"
834,"(8071.43,)"
835,"(8071.43,)"
836,"(8071.43,)"
837,"(8071.43,)"
838,"(8071.43,)"
839,"(8071.43,)"
840,"(8071.43,)"
841,"(8071.43,)"
842,"(8071.43,)"
843,"(8071.43,)"
844,"(8071.43,)"
845,"(8071.43,)"
846,"(8071.43,)"
847,"(8071.43,)"
848,"(8071.43,)"
849,"(8071.43,)"
850,"(8071.43,)"
851,"(8071.43,)"
852,"(8071.43,)"
853,"(8071.43,)"
854,"(8071.43,)"
855,"(8071.43,)"
856,"(8071.43,)"
857,"(8071.43,)"
858,"(8071.43,)"
859,"(8071.43,)"
860,"(8071.43,)"
861,"(8071.43,)"
862,"(8071.43,)"
863,"(8071.43,)"
864,"(8071.43,)"
865,"(8071.43,)"
866,"(8071.43,)"
867,"(8071.43,)"
868,"(8071.43,)"
869,"(8071.43,)"
870,"(8071.43,)"
871,"(8071.43,)"
872,"(8071.43,)"
873,"(8071.43,)"
874,"(8071.43,)"
875,"(8071.43,)"
876,"(8071.43,)"
877,"(8071.43,)"
878,"(8071.43,)"
879,"(8071.43,)"
880,"(8071.43,)"
881,"(8071.43,)"
882,"(8071.43,)"
883,"(8071.43,)"
884,"(8071.43,)"
885,"(8071.43,)"
886,"(8071.43,)"
887,"(8071.43,)"
888,"(8071.43,)"
889,"(8071.43,)"
890,"(8071.43,)"
891,"(8071.43,)"
892,"(8071.43,)"
893,"(8071.43,)"
894,"(8071.43,)"
895,"(8071.43,)"
896,"(8071.43,)"
897,"(8071.43,)"
898,"(8071.43,)"
899,"(8071.43,)"
900,"(8071.43,)"
901,"(8071.43,)"
902,"(8071.43,)"
903,"(8071.43,)"
904,"(8071.43,)"
905,"(8071.43,)"
906,"(8071.43,)"
907,"(8071.43,)"
908,"(8071.43,)"
909,"(8071.43,)"
910,"(8071.43,)"
911,"(8071.43,)"
912,"(8071.43,)"
913,"(8071.43,)"
914,"(8071.43,)"
915,"(8071.43,)"
916,"(8071.43,)"
917,"(8071.43,)"
918,"(8071.43,)"
919,"(8071.43,)"
920,"(8071.43,)"
921,"(8071.43,)"
922,"(8071.43,)"
923,"(8071.43,)"
924,"(8071.43,)"
925,"(8071.43,)"
926,"(8071.43,)"
927,"(8071.43,)"
928,"(8071.43,)"
929,"(8071.43,)"
930,"(8071.43,)"
931,"(8071.43,)"
932,"(8071.43,)"
933,"(8071.43,)"
934,"(8071.43,)"
935,"(8071.43,)"
936,"(8071.43,)"
937,"(8071.43,)"
938,"(8071.43,)"
939,"(8071.43,)"
940,"(8071.43,)"
941,"(8071.43,)"
942,"(8071.43,)"
943,"(8071.43,)"
944,"(8071.43,)"
945,"(8071.43,)"
946,"(8071.43,)"
947,"(8071.43,)"
948,"(8071.43,)"
949,"(8071.43,)"
950,"(8071.43,)"
951,"(8071.43,)"
952,"(8071.43,)"
953,"(8071.43,)"
954,"(8071.43,)"
955,"(8071.43,)"
956,"(8071.43,)"
957,"(8071.43,)"
958,"(8071.43,)"
959,"(8071.43,)"
960,"(8071.43,)"
961,"(8071.43,)"
962,"(8071.43,)"
963,"(8071.43,)"
964,"(8071.43,)"
965,"(8071.43,)"
966,"(8071.43,)"
967,"(8071.43,)"
968,"(8071.43,)"
969,"(8071.43,)"
970,"(8071.43,)"
971,"(8071.43,)"
972,"(8071.43,)"
973,"(8071.43,)"
974,"(8071.43,)"
975,"(8071.43,)"
976,"(8071.43,)"
977,"(8071.43,)"
978,"(8071.43,)"
979,"(8071.43,)"
980,"(8071.43,)"
981,"(8071.43,)"
982,"(8071.43,)"
983,"(8071.43,)"
984,"(8071.43,)"
985,"(8071.43,)"
986,"(8071.43,)"
987,"(8071.43,)"
988,"(8071.43,)"
989,"(8071.43,)"
990,"(8071.43,)"
991,"(8071.43,)"
992,"(8071.43,)"
993,"(8071.43,)"
994,"(8071.43,)"
995,"(8071.43,)"
996,"(8071.43,)"
997,"(8071.43,)"
998,"(8071.43,)"
999,"(8071.43,)"
1000,"(8071.43,)"

最好的粒子：[9, 5, 13, 12, 15, 27, 16, 1, 4, 11, 14, 17, 23, 24, 26, 29, 6, 10, 21, 25, 22, 18, 28, 30, 3, 7, 8, 19, 20, 2]

所有解：
(8071.43,)
(8077.55,)
(8077.55,)
(8077.55,)
(8077.55,)
(8077.55,)
(8077.55,)
(8077.55,)
(8077.55,)
(8077.55,)
(8077.55,)
(8077.55,)
(8077.55,)
(8077.55,)
(8077.55,)
(8077.55,)
(8077.55,)
(8077.55,)
(8077.55,)
(8077.55,)
(8077.55,)
(8077.55,)
(8077.55,)
(8077.55,)
(8077.55,)
(8077.55,)
(8077.55,)
(8077.55,)
(8077.55,)
(8077.55,)
(8077.55,)
(8077.55,)
(8077.55,)
(8077.55,)
(8077.55,)
(8077.55,)
(8077.55,)
(8077.55,)
(8077.55,)
(8077.55,)
(8077.55,)
(8077.55,)
(8077.55,)
(8077.55,)
(8077.55,)
(8077.55,)
(8077.55,)
(8077.55,)
(8077.55,)
(8077.55,)
(8077.55,)
(8077.55,)
(8077.55,)
(8077.55,)
(8077.55,)
(8077.55,)
(8077.55,)
(8077.55,)
(8077.55,)
(8077.55,)
(8077.55,)
(8077.55,)
(8077.55,)
(8077.55,)
(8077.55,)
(8077.55,)
(8077.55,)
(8077.55,)
(8077.55,)
(8077.55,)
(8077.55,)
(8077.55,)
(8077.55,)
(8077.55,)
(8077.55,)
(8077.55,)
(8077.55,)
(8077.55,)
(8077.55,)
(8077.55,)
(8077.55,)
(8077.55,)
(8077.55,)
(8077.55,)
(8077.55,)
(8077.55,)
(8077.55,)
(8077.55,)
(8077.55,)
(8077.55,)
(8077.55,)
(8077.55,)
(8077.55,)
(8077.55,)
(8077.55,)
(8077.55,)
(8077.55,)
(8077.55,)
(8077.55,)
(8077.55,)
(8077.55,)
(8077.55,)
(8077.55,)
(8077.55,)
(8077.55,)
(8077.55,)
(8077.55,)
(8077.55,)
(8077.55,)
(8077.55,)
(8077.55,)
(8077.55,)
(8077.55,)
(8077.55,)
(8077.55,)
(8077.55,)
(8077.55,)
(8077.55,)
(8077.55,)
(8077.55,)
