generation,fitness
176,"(8386.61,)"
177,"(8386.61,)"
178,"(8386.61,)"
179,"(8386.61,)"
180,"(8386.61,)"
181,"(8386.61,)"
182,"(8386.61,)"
183,"(8386.61,)"
184,"(8386.61,)"
185,"(8386.61,)"
186,"(8386.61,)"
187,"(8386.61,)"
188,"(8386.61,)"
189,"(8296.92,)"
190,"(8296.92,)"
191,"(8296.92,)"
192,"(8296.92,)"
193,"(8296.92,)"
194,"(8296.92,)"
195,"(8296.92,)"
196,"(8296.92,)"
197,"(8296.92,)"
198,"(8296.92,)"
199,"(8296.92,)"
200,"(8296.92,)"
201,"(8296.92,)"
202,"(8296.92,)"
203,"(8294.8,)"
204,"(8294.8,)"
205,"(8294.8,)"
206,"(8294.8,)"
207,"(8294.8,)"
208,"(8294.8,)"
209,"(8294.8,)"
210,"(8294.8,)"
211,"(8294.8,)"
212,"(8294.8,)"
213,"(8294.8,)"
214,"(8294.8,)"
215,"(8294.8,)"
216,"(8294.8,)"
217,"(8294.8,)"
218,"(8294.8,)"
219,"(8294.8,)"
220,"(8294.8,)"
221,"(8294.8,)"
222,"(8294.8,)"
223,"(8294.8,)"
224,"(8294.8,)"
225,"(8294.8,)"
226,"(8294.8,)"
227,"(8294.8,)"
228,"(8294.8,)"
229,"(8294.8,)"
230,"(8294.8,)"
231,"(8294.8,)"
232,"(8294.8,)"
233,"(8294.8,)"
234,"(8294.8,)"
235,"(8294.8,)"
236,"(8294.8,)"
237,"(8294.8,)"
238,"(8294.8,)"
239,"(8294.8,)"
240,"(8294.8,)"
241,"(8294.8,)"
242,"(8294.8,)"
243,"(8294.8,)"
244,"(8294.8,)"
245,"(8294.8,)"
246,"(8294.8,)"
247,"(8294.8,)"
248,"(8294.8,)"
249,"(8294.8,)"
250,"(8294.8,)"
251,"(8294.8,)"
252,"(8294.8,)"
253,"(8294.8,)"
254,"(8294.8,)"
255,"(8294.8,)"
256,"(8294.8,)"
257,"(8294.8,)"
258,"(8294.8,)"
259,"(8294.8,)"
260,"(8294.8,)"
261,"(8294.8,)"
262,"(8294.8,)"
263,"(8294.8,)"
264,"(8294.8,)"
265,"(8294.8,)"
266,"(8294.8,)"
267,"(8294.8,)"
268,"(8294.8,)"
269,"(8294.8,)"
270,"(8294.8,)"
271,"(8294.8,)"
272,"(8294.8,)"
273,"(8294.8,)"
274,"(8294.8,)"
275,"(8294.8,)"
276,"(8294.8,)"
277,"(8294.8,)"
278,"(8294.8,)"
279,"(8294.8,)"
280,"(8294.8,)"
281,"(8294.8,)"
282,"(8294.8,)"
283,"(8294.8,)"
284,"(8294.8,)"
285,"(8294.8,)"
286,"(8294.8,)"
287,"(8294.8,)"
288,"(8294.8,)"
289,"(8294.8,)"
290,"(8294.8,)"
291,"(8294.8,)"
292,"(8294.8,)"
293,"(8294.8,)"
294,"(8294.8,)"
295,"(8294.8,)"
296,"(8294.8,)"
297,"(8294.8,)"
298,"(8294.8,)"
299,"(8294.8,)"
300,"(8294.8,)"
301,"(8294.8,)"
302,"(8294.8,)"
303,"(8294.8,)"
304,"(8294.8,)"
305,"(8294.8,)"
306,"(8294.8,)"
307,"(8294.8,)"
308,"(8294.8,)"
309,"(8294.8,)"
310,"(8294.8,)"
311,"(8294.8,)"
312,"(8294.8,)"
313,"(8294.8,)"
314,"(8294.8,)"
315,"(8294.8,)"
316,"(8294.8,)"
317,"(8294.8,)"
318,"(8294.8,)"
319,"(8294.8,)"
320,"(8294.8,)"
321,"(8294.8,)"
322,"(8294.8,)"
323,"(8294.8,)"
324,"(8294.8,)"
325,"(8294.8,)"
326,"(8294.8,)"
327,"(8294.8,)"
328,"(8294.8,)"
329,"(8294.8,)"
330,"(8294.8,)"
331,"(8294.8,)"
332,"(8294.8,)"
333,"(8294.8,)"
334,"(8294.8,)"
335,"(8294.8,)"
336,"(8294.8,)"
337,"(8294.8,)"
338,"(8294.8,)"
339,"(8294.8,)"
340,"(8294.8,)"
341,"(8294.8,)"
342,"(8294.8,)"
343,"(8294.8,)"
344,"(8294.8,)"
345,"(8294.8,)"
346,"(8294.8,)"
347,"(8294.8,)"
348,"(8294.8,)"
349,"(8294.8,)"
350,"(8294.8,)"
351,"(8294.8,)"
352,"(8294.8,)"
353,"(8294.8,)"
354,"(8294.8,)"
355,"(8294.8,)"
356,"(8294.8,)"
357,"(8294.8,)"
358,"(8294.8,)"
359,"(8294.8,)"
360,"(8294.8,)"
361,"(8294.8,)"
362,"(8294.8,)"
363,"(8294.8,)"
364,"(8294.8,)"
365,"(8294.8,)"
366,"(8294.8,)"
367,"(8294.8,)"
368,"(8294.8,)"
369,"(8294.8,)"
370,"(8294.8,)"
371,"(8294.8,)"
372,"(8294.8,)"
373,"(8294.8,)"
374,"(8294.8,)"
375,"(8294.8,)"
376,"(8294.8,)"
377,"(8294.8,)"
378,"(8294.8,)"
379,"(8294.8,)"
380,"(8294.8,)"
381,"(8294.8,)"
382,"(8294.8,)"
383,"(8294.8,)"
384,"(8294.8,)"
385,"(8294.8,)"
386,"(8294.8,)"
387,"(8294.8,)"
388,"(8294.8,)"
389,"(8294.8,)"
390,"(8294.8,)"
391,"(8294.8,)"
392,"(8294.8,)"
393,"(8294.8,)"
394,"(8294.8,)"
395,"(8294.8,)"
396,"(8294.8,)"
397,"(8294.8,)"
398,"(8294.8,)"
399,"(8294.8,)"
400,"(8294.8,)"
401,"(8294.8,)"
402,"(8294.8,)"
403,"(8294.8,)"
404,"(8294.8,)"
405,"(8294.8,)"
406,"(8294.8,)"
407,"(8294.8,)"
408,"(8294.8,)"
409,"(8294.8,)"
410,"(8294.8,)"
411,"(8294.8,)"
412,"(8294.8,)"
413,"(8294.8,)"
414,"(8294.8,)"
415,"(8294.8,)"
416,"(8294.8,)"
417,"(8294.8,)"
418,"(8294.8,)"
419,"(8294.8,)"
420,"(8294.8,)"
421,"(8294.8,)"
422,"(8294.8,)"
423,"(8294.8,)"
424,"(8294.8,)"
425,"(8294.8,)"
426,"(8294.8,)"
427,"(8294.8,)"
428,"(8294.8,)"
429,"(8294.8,)"
430,"(8294.8,)"
431,"(8294.8,)"
432,"(8294.8,)"
433,"(8294.8,)"
434,"(8294.8,)"
435,"(8294.8,)"
436,"(8294.8,)"
437,"(8294.8,)"
438,"(8294.8,)"
439,"(8294.8,)"
440,"(8294.8,)"
441,"(8294.8,)"
442,"(8294.8,)"
443,"(8294.8,)"
444,"(8294.8,)"
445,"(8294.8,)"
446,"(8294.8,)"
447,"(8294.8,)"
448,"(8294.8,)"
449,"(8294.8,)"
450,"(8294.8,)"
451,"(8294.8,)"
452,"(8294.8,)"
453,"(8294.8,)"
454,"(8294.8,)"
455,"(8294.8,)"
456,"(8294.8,)"
457,"(8294.8,)"
458,"(8294.8,)"
459,"(8294.8,)"
460,"(8294.8,)"
461,"(8294.8,)"
462,"(8294.8,)"
463,"(8294.8,)"
464,"(8294.8,)"
465,"(8294.8,)"
466,"(8294.8,)"
467,"(8294.8,)"
468,"(8294.8,)"
469,"(8294.8,)"
470,"(8294.8,)"
471,"(8294.8,)"
472,"(8294.8,)"
473,"(8294.8,)"
474,"(8294.8,)"
475,"(8294.8,)"
476,"(8294.8,)"
477,"(8294.8,)"
478,"(8294.8,)"
479,"(8294.8,)"
480,"(8294.8,)"
481,"(8294.8,)"
482,"(8294.8,)"
483,"(8294.8,)"
484,"(8294.8,)"
485,"(8294.8,)"
486,"(8294.8,)"
487,"(8294.8,)"
488,"(8294.8,)"
489,"(8294.8,)"
490,"(8294.8,)"
491,"(8294.8,)"
492,"(8294.8,)"
493,"(8294.8,)"
494,"(8294.8,)"
495,"(8294.8,)"
496,"(8294.8,)"
497,"(8294.8,)"
498,"(8294.8,)"
499,"(8294.8,)"
500,"(8294.8,)"
501,"(8294.8,)"
502,"(8294.8,)"
503,"(8294.8,)"
504,"(8294.8,)"
505,"(8294.8,)"
506,"(8294.8,)"
507,"(8294.8,)"
508,"(8294.8,)"
509,"(8294.8,)"
510,"(8294.8,)"
511,"(8294.8,)"
512,"(8294.8,)"
513,"(8294.8,)"
514,"(8294.8,)"
515,"(8294.8,)"
516,"(8294.8,)"
517,"(8294.8,)"
518,"(8294.8,)"
519,"(8294.8,)"
520,"(8294.8,)"
521,"(8294.8,)"
522,"(8294.8,)"
523,"(8294.8,)"
524,"(8294.8,)"
525,"(8294.8,)"
526,"(8294.8,)"
527,"(8294.8,)"
528,"(8294.8,)"
529,"(8294.8,)"
530,"(8294.8,)"
531,"(8294.8,)"
532,"(8294.8,)"
533,"(8294.8,)"
534,"(8294.8,)"
535,"(8294.8,)"
536,"(8294.8,)"
537,"(8294.8,)"
538,"(8294.8,)"
539,"(8294.8,)"
540,"(8294.8,)"
541,"(8294.8,)"
542,"(8294.8,)"
543,"(8294.8,)"
544,"(8294.8,)"
545,"(8294.8,)"
546,"(8294.8,)"
547,"(8294.8,)"
548,"(8294.8,)"
549,"(8294.8,)"
550,"(8294.8,)"
551,"(8294.8,)"
552,"(8294.8,)"
553,"(8294.8,)"
554,"(8294.8,)"
555,"(8294.8,)"
556,"(8294.8,)"
557,"(8294.8,)"
558,"(8294.8,)"
559,"(8294.8,)"
560,"(8294.8,)"
561,"(8294.8,)"
562,"(8294.8,)"
563,"(8294.8,)"
564,"(8294.8,)"
565,"(8294.8,)"
566,"(8294.8,)"
567,"(8294.8,)"
568,"(8294.8,)"
569,"(8294.8,)"
570,"(8294.8,)"
571,"(8294.8,)"
572,"(8294.8,)"
573,"(8294.8,)"
574,"(8294.8,)"
575,"(8294.8,)"
576,"(8294.8,)"
577,"(8294.8,)"
578,"(8294.8,)"
579,"(8294.8,)"
580,"(8294.8,)"
581,"(8294.8,)"
582,"(8294.8,)"
583,"(8294.8,)"
584,"(8294.8,)"
585,"(8294.8,)"
586,"(8294.8,)"
587,"(8294.8,)"
588,"(8294.8,)"
589,"(8294.8,)"
590,"(8294.8,)"
591,"(8294.8,)"
592,"(8294.8,)"
593,"(8294.8,)"
594,"(8294.8,)"
595,"(8294.8,)"
596,"(8294.8,)"
597,"(8294.8,)"
598,"(8294.8,)"
599,"(8294.8,)"
600,"(8294.8,)"
601,"(8294.8,)"
602,"(8294.8,)"
603,"(8294.8,)"
604,"(8294.8,)"
605,"(8294.8,)"
606,"(8294.8,)"
607,"(8294.8,)"
608,"(8294.8,)"
609,"(8294.8,)"
610,"(8294.8,)"
611,"(8294.8,)"
612,"(8294.8,)"
613,"(8294.8,)"
614,"(8294.8,)"
615,"(8294.8,)"
616,"(8294.8,)"
617,"(8294.8,)"
618,"(8294.8,)"
619,"(8294.8,)"
620,"(8294.8,)"
621,"(8294.8,)"
622,"(8294.8,)"
623,"(8294.8,)"
624,"(8294.8,)"
625,"(8294.8,)"
626,"(8294.8,)"
627,"(8294.8,)"
628,"(8294.8,)"
629,"(8294.8,)"
630,"(8294.8,)"
631,"(8294.8,)"
632,"(8294.8,)"
633,"(8294.8,)"
634,"(8294.8,)"
635,"(8294.8,)"
636,"(8294.8,)"
637,"(8294.8,)"
638,"(8294.8,)"
639,"(8294.8,)"
640,"(8294.8,)"
641,"(8294.8,)"
642,"(8294.8,)"
643,"(8294.8,)"
644,"(8294.8,)"
645,"(8294.8,)"
646,"(8294.8,)"
647,"(8294.8,)"
648,"(8294.8,)"
649,"(8294.8,)"
650,"(8294.8,)"
651,"(8294.8,)"
652,"(8294.8,)"
653,"(8294.8,)"
654,"(8294.8,)"
655,"(8294.8,)"
656,"(8294.8,)"
657,"(8294.8,)"
658,"(8294.8,)"
659,"(8294.8,)"
660,"(8294.8,)"
661,"(8294.8,)"
662,"(8294.8,)"
663,"(8294.8,)"
664,"(8294.8,)"
665,"(8294.8,)"
666,"(8294.8,)"
667,"(8294.8,)"
668,"(8294.8,)"
669,"(8294.8,)"
670,"(8294.8,)"
671,"(8294.8,)"
672,"(8294.8,)"
673,"(8294.8,)"
674,"(8294.8,)"
675,"(8294.8,)"
676,"(8294.8,)"
677,"(8294.8,)"
678,"(8294.8,)"
679,"(8294.8,)"
680,"(8294.8,)"
681,"(8294.8,)"
682,"(8294.8,)"
683,"(8294.8,)"
684,"(8294.8,)"
685,"(8294.8,)"
686,"(8294.8,)"
687,"(8294.8,)"
688,"(8294.8,)"
689,"(8294.8,)"
690,"(8294.8,)"
691,"(8294.8,)"
692,"(8294.8,)"
693,"(8294.8,)"
694,"(8294.8,)"
695,"(8294.8,)"
696,"(8294.8,)"
697,"(8294.8,)"
698,"(8294.8,)"
699,"(8294.8,)"
700,"(8294.8,)"
701,"(8294.8,)"
702,"(8294.8,)"
703,"(8294.8,)"
704,"(8294.8,)"
705,"(8294.8,)"
706,"(8294.8,)"
707,"(8294.8,)"
708,"(8294.8,)"
709,"(8294.8,)"
710,"(8294.8,)"
711,"(8294.8,)"
712,"(8294.8,)"
713,"(8294.8,)"
714,"(8294.8,)"
715,"(8294.8,)"
716,"(8294.8,)"
717,"(8294.8,)"
718,"(8294.8,)"
719,"(8294.8,)"
720,"(8294.8,)"
721,"(8294.8,)"
722,"(8294.8,)"
723,"(8294.8,)"
724,"(8294.8,)"
725,"(8294.8,)"
726,"(8294.8,)"
727,"(8294.8,)"
728,"(8294.8,)"
729,"(8294.8,)"
730,"(8294.8,)"
731,"(8294.8,)"
732,"(8294.8,)"
733,"(8294.8,)"
734,"(8294.8,)"
735,"(8294.8,)"
736,"(8294.8,)"
737,"(8294.8,)"
738,"(8294.8,)"
739,"(8294.8,)"
740,"(8294.8,)"
741,"(8294.8,)"
742,"(8294.8,)"
743,"(8294.8,)"
744,"(8294.8,)"
745,"(8294.8,)"
746,"(8294.8,)"
747,"(8294.8,)"
748,"(8294.8,)"
749,"(8294.8,)"
750,"(8294.8,)"
751,"(8294.8,)"
752,"(8294.8,)"
753,"(8294.8,)"
754,"(8294.8,)"
755,"(8294.8,)"
756,"(8294.8,)"
757,"(8294.8,)"
758,"(8294.8,)"
759,"(8294.8,)"
760,"(8294.8,)"
761,"(8294.8,)"
762,"(8294.8,)"
763,"(8294.8,)"
764,"(8294.8,)"
765,"(8294.8,)"
766,"(8294.8,)"
767,"(8294.8,)"
768,"(8294.8,)"
769,"(8294.8,)"
770,"(8294.8,)"
771,"(8294.8,)"
772,"(8294.8,)"
773,"(8294.8,)"
774,"(8294.8,)"
775,"(8294.8,)"
776,"(8294.8,)"
777,"(8294.8,)"
778,"(8294.8,)"
779,"(8294.8,)"
780,"(8294.8,)"
781,"(8294.8,)"
782,"(8294.8,)"
783,"(8294.8,)"
784,"(8294.8,)"
785,"(8294.8,)"
786,"(8294.8,)"
787,"(8294.8,)"
788,"(8294.8,)"
789,"(8294.8,)"
790,"(8294.8,)"
791,"(8294.8,)"
792,"(8294.8,)"
793,"(8294.8,)"
794,"(8294.8,)"
795,"(8294.8,)"
796,"(8294.8,)"
797,"(8294.8,)"
798,"(8294.8,)"
799,"(8294.8,)"
800,"(8294.8,)"
801,"(8294.8,)"
802,"(8294.8,)"
803,"(8294.8,)"
804,"(8294.8,)"
805,"(8294.8,)"
806,"(8294.8,)"
807,"(8294.8,)"
808,"(8294.8,)"
809,"(8294.8,)"
810,"(8294.8,)"
811,"(8294.8,)"
812,"(8294.8,)"
813,"(8294.8,)"
814,"(8294.8,)"
815,"(8294.8,)"
816,"(8294.8,)"
817,"(8294.8,)"
818,"(8294.8,)"
819,"(8294.8,)"
820,"(8294.8,)"
821,"(8294.8,)"
822,"(8294.8,)"
823,"(8294.8,)"
824,"(8294.8,)"
825,"(8294.8,)"
826,"(8294.8,)"
827,"(8294.8,)"
828,"(8294.8,)"
829,"(8294.8,)"
830,"(8294.8,)"
831,"(8294.8,)"
832,"(8294.8,)"
833,"(8294.8,)"
834,"(8294.8,)"
835,"(8294.8,)"
836,"(8294.8,)"
837,"(8294.8,)"
838,"(8294.8,)"
839,"(8294.8,)"
840,"(8294.8,)"
841,"(8294.8,)"
842,"(8294.8,)"
843,"(8294.8,)"
844,"(8294.8,)"
845,"(8294.8,)"
846,"(8294.8,)"
847,"(8294.8,)"
848,"(8294.8,)"
849,"(8294.8,)"
850,"(8294.8,)"
851,"(8294.8,)"
852,"(8294.8,)"
853,"(8294.8,)"
854,"(8294.8,)"
855,"(8294.8,)"
856,"(8294.8,)"
857,"(8294.8,)"
858,"(8294.8,)"
859,"(8294.8,)"
860,"(8294.8,)"
861,"(8294.8,)"
862,"(8294.8,)"
863,"(8294.8,)"
864,"(8294.8,)"
865,"(8294.8,)"
866,"(8294.8,)"
867,"(8294.8,)"
868,"(8294.8,)"
869,"(8294.8,)"
870,"(8294.8,)"
871,"(8294.8,)"
872,"(8294.8,)"
873,"(8294.8,)"
874,"(8294.8,)"
875,"(8294.8,)"
876,"(8294.8,)"
877,"(8294.8,)"
878,"(8294.8,)"
879,"(8294.8,)"
880,"(8294.8,)"
881,"(8294.8,)"
882,"(8294.8,)"
883,"(8294.8,)"
884,"(8294.8,)"
885,"(8294.8,)"
886,"(8294.8,)"
887,"(8294.8,)"
888,"(8294.8,)"
889,"(8294.8,)"
890,"(8294.8,)"
891,"(8294.8,)"
892,"(8294.8,)"
893,"(8294.8,)"
894,"(8294.8,)"
895,"(8294.8,)"
896,"(8294.8,)"
897,"(8294.8,)"
898,"(8294.8,)"
899,"(8294.8,)"
900,"(8294.8,)"
901,"(8294.8,)"
902,"(8294.8,)"
903,"(8294.8,)"
904,"(8294.8,)"
905,"(8294.8,)"
906,"(8294.8,)"
907,"(8294.8,)"
908,"(8294.8,)"
909,"(8294.8,)"
910,"(8294.8,)"
911,"(8294.8,)"
912,"(8294.8,)"
913,"(8294.8,)"
914,"(8294.8,)"
915,"(8294.8,)"
916,"(8294.8,)"
917,"(8294.8,)"
918,"(8294.8,)"
919,"(8294.8,)"
920,"(8294.8,)"
921,"(8294.8,)"
922,"(8294.8,)"
923,"(8294.8,)"
924,"(8294.8,)"
925,"(8294.8,)"
926,"(8294.8,)"
927,"(8294.8,)"
928,"(8294.8,)"
929,"(8294.8,)"
930,"(8294.8,)"
931,"(8294.8,)"
932,"(8294.8,)"
933,"(8294.8,)"
934,"(8294.8,)"
935,"(8294.8,)"
936,"(8294.8,)"
937,"(8294.8,)"
938,"(8294.8,)"
939,"(8294.8,)"
940,"(8294.8,)"
941,"(8294.8,)"
942,"(8294.8,)"
943,"(8294.8,)"
944,"(8294.8,)"
945,"(8294.8,)"
946,"(8294.8,)"
947,"(8294.8,)"
948,"(8294.8,)"
949,"(8294.8,)"
950,"(8294.8,)"
951,"(8294.8,)"
952,"(8294.8,)"
953,"(8294.8,)"
954,"(8294.8,)"
955,"(8294.8,)"
956,"(8294.8,)"
957,"(8294.8,)"
958,"(8294.8,)"
959,"(8294.8,)"
960,"(8294.8,)"
961,"(8294.8,)"
962,"(8294.8,)"
963,"(8294.8,)"
964,"(8294.8,)"
965,"(8294.8,)"
966,"(8294.8,)"
967,"(8294.8,)"
968,"(8294.8,)"
969,"(8294.8,)"
970,"(8294.8,)"
971,"(8294.8,)"
972,"(8294.8,)"
973,"(8294.8,)"
974,"(8294.8,)"
975,"(8294.8,)"
976,"(8294.8,)"
977,"(8294.8,)"
978,"(8294.8,)"
979,"(8294.8,)"
980,"(8294.8,)"
981,"(8294.8,)"
982,"(8294.8,)"
983,"(8294.8,)"
984,"(8294.8,)"
985,"(8294.8,)"
986,"(8294.8,)"
987,"(8294.8,)"
988,"(8294.8,)"
989,"(8294.8,)"
990,"(8294.8,)"
991,"(8294.8,)"
992,"(8294.8,)"
993,"(8294.8,)"
994,"(8294.8,)"
995,"(8294.8,)"
996,"(8294.8,)"
997,"(8294.8,)"
998,"(8294.8,)"
999,"(8294.8,)"
1000,"(8294.8,)"

最好的粒子：[1, 4, 15, 11, 23, 26, 6, 27, 13, 12, 25, 24, 29, 10, 21, 14, 17, 22, 16, 30, 7, 5, 9, 8, 19, 20, 18, 28, 2, 3]

所有解：
(8294.8,)
(8294.8,)
(8294.8,)
(8294.8,)
(8294.8,)
(8294.8,)
(8294.8,)
(8294.8,)
(8294.8,)
(8294.8,)
(8294.8,)
(8294.8,)
(8294.8,)
(8294.8,)
(8294.8,)
(8294.8,)
(8294.8,)
(8294.8,)
(8294.8,)
(8294.8,)
(8294.8,)
(8294.8,)
(8294.8,)
(8294.8,)
(8294.8,)
(8294.8,)
(8294.8,)
(8294.8,)
(8294.8,)
(8294.8,)
(8294.8,)
(8294.8,)
(8294.8,)
(8294.8,)
(8294.8,)
(8294.8,)
(8294.8,)
(8294.8,)
(8294.8,)
(8294.8,)
(8294.8,)
(8294.8,)
(8294.8,)
(8294.8,)
(8294.8,)
(8294.8,)
(8294.8,)
(8294.8,)
(8294.8,)
(8294.8,)
(8294.8,)
(8294.8,)
(8294.8,)
(8294.8,)
(8294.8,)
(8294.8,)
(8294.8,)
(8294.8,)
(8294.8,)
(8294.8,)
(8294.8,)
(8294.8,)
(8294.8,)
(8294.8,)
(8294.8,)
(8294.8,)
(8294.8,)
(8294.8,)
(8294.8,)
(8294.8,)
(8294.8,)
(8294.8,)
(8294.8,)
(8294.8,)
(8294.8,)
(8294.8,)
(8294.8,)
(8294.8,)
(8294.8,)
(8294.8,)
(8294.8,)
(8294.8,)
(8294.8,)
(8294.8,)
(8294.8,)
(8294.8,)
(8294.8,)
(8294.8,)
(8294.8,)
(8294.8,)
(8294.8,)
(8294.8,)
(8294.8,)
(8294.8,)
(8294.8,)
(8294.8,)
(8294.8,)
(8294.8,)
(8294.8,)
(8294.8,)
(8294.8,)
(8294.8,)
(8294.8,)
(8294.8,)
(8294.8,)
(8294.8,)
(8294.8,)
(8294.8,)
(8294.8,)
(8294.8,)
(8294.8,)
(8294.8,)
(8294.8,)
(8294.8,)
(8294.8,)
(8294.8,)
(8294.8,)
(8294.8,)
(8294.8,)
(8294.8,)
