generation,fitness
430,"(8555.81,)"
431,"(8555.81,)"
432,"(8555.81,)"
433,"(8555.81,)"
434,"(8555.81,)"
435,"(8555.81,)"
436,"(8555.81,)"
437,"(8555.81,)"
438,"(8555.81,)"
439,"(8555.81,)"
440,"(8555.81,)"
441,"(8555.81,)"
442,"(8555.81,)"
443,"(8555.81,)"
444,"(8555.81,)"
445,"(8555.81,)"
446,"(8555.81,)"
447,"(8555.81,)"
448,"(8555.81,)"
449,"(8555.81,)"
450,"(8555.81,)"
451,"(8555.81,)"
452,"(8555.81,)"
453,"(8555.81,)"
454,"(8555.81,)"
455,"(8555.81,)"
456,"(8555.81,)"
457,"(8555.81,)"
458,"(8555.81,)"
459,"(8555.81,)"
460,"(8555.81,)"
461,"(8555.81,)"
462,"(8555.81,)"
463,"(8555.81,)"
464,"(8555.81,)"
465,"(8555.81,)"
466,"(8555.81,)"
467,"(8555.81,)"
468,"(8555.81,)"
469,"(8555.81,)"
470,"(8555.81,)"
471,"(8555.81,)"
472,"(8555.81,)"
473,"(8555.81,)"
474,"(8555.81,)"
475,"(8555.81,)"
476,"(8555.81,)"
477,"(8555.81,)"
478,"(8555.81,)"
479,"(8555.81,)"
480,"(8555.81,)"
481,"(8555.81,)"
482,"(8555.81,)"
483,"(8555.81,)"
484,"(8555.81,)"
485,"(8555.81,)"
486,"(8555.81,)"
487,"(8555.81,)"
488,"(8555.81,)"
489,"(8555.81,)"
490,"(8555.81,)"
491,"(8555.81,)"
492,"(8555.81,)"
493,"(8555.81,)"
494,"(8555.81,)"
495,"(8555.81,)"
496,"(8555.81,)"
497,"(8555.81,)"
498,"(8555.81,)"
499,"(8555.81,)"
500,"(8555.81,)"
501,"(8555.81,)"
502,"(8555.81,)"
503,"(8555.81,)"
504,"(8555.81,)"
505,"(8555.81,)"
506,"(8555.81,)"
507,"(8555.81,)"
508,"(8555.81,)"
509,"(8555.81,)"
510,"(8555.81,)"
511,"(8555.81,)"
512,"(8555.81,)"
513,"(8555.81,)"
514,"(8555.81,)"
515,"(8555.81,)"
516,"(8555.81,)"
517,"(8555.81,)"
518,"(8555.81,)"
519,"(8555.81,)"
520,"(8555.81,)"
521,"(8555.81,)"
522,"(8555.81,)"
523,"(8555.81,)"
524,"(8555.81,)"
525,"(8555.81,)"
526,"(8555.81,)"
527,"(8555.81,)"
528,"(8555.81,)"
529,"(8555.81,)"
530,"(8555.81,)"
531,"(8555.81,)"
532,"(8555.81,)"
533,"(8555.81,)"
534,"(8555.81,)"
535,"(8555.81,)"
536,"(8555.81,)"
537,"(8555.81,)"
538,"(8555.81,)"
539,"(8555.81,)"
540,"(8555.81,)"
541,"(8555.81,)"
542,"(8555.81,)"
543,"(8555.81,)"
544,"(8555.81,)"
545,"(8555.81,)"
546,"(8555.81,)"
547,"(8555.81,)"
548,"(8555.81,)"
549,"(8555.81,)"
550,"(8555.81,)"
551,"(8555.81,)"
552,"(8555.81,)"
553,"(8555.81,)"
554,"(8555.81,)"
555,"(8555.81,)"
556,"(8555.81,)"
557,"(8555.81,)"
558,"(8555.81,)"
559,"(8555.81,)"
560,"(8555.81,)"
561,"(8555.81,)"
562,"(8555.81,)"
563,"(8555.81,)"
564,"(8555.81,)"
565,"(8555.81,)"
566,"(8555.81,)"
567,"(8555.81,)"
568,"(8555.81,)"
569,"(8555.81,)"
570,"(8555.81,)"
571,"(8555.81,)"
572,"(8555.81,)"
573,"(8555.81,)"
574,"(8555.81,)"
575,"(8555.81,)"
576,"(8555.81,)"
577,"(8555.81,)"
578,"(8555.81,)"
579,"(8555.81,)"
580,"(8555.81,)"
581,"(8555.81,)"
582,"(8555.81,)"
583,"(8555.81,)"
584,"(8555.81,)"
585,"(8555.81,)"
586,"(8555.81,)"
587,"(8555.81,)"
588,"(8555.81,)"
589,"(8555.81,)"
590,"(8555.81,)"
591,"(8555.81,)"
592,"(8555.81,)"
593,"(8555.81,)"
594,"(8555.81,)"
595,"(8555.81,)"
596,"(8555.81,)"
597,"(8555.81,)"
598,"(8555.81,)"
599,"(8555.81,)"
600,"(8555.81,)"
601,"(8555.81,)"
602,"(8555.81,)"
603,"(8555.81,)"
604,"(8555.81,)"
605,"(8555.81,)"
606,"(8555.81,)"
607,"(8555.81,)"
608,"(8555.81,)"
609,"(8555.81,)"
610,"(8555.81,)"
611,"(8555.81,)"
612,"(8555.81,)"
613,"(8555.81,)"
614,"(8555.81,)"
615,"(8555.81,)"
616,"(8555.81,)"
617,"(8555.81,)"
618,"(8555.81,)"
619,"(8555.81,)"
620,"(8555.81,)"
621,"(8555.81,)"
622,"(8555.81,)"
623,"(8555.81,)"
624,"(8555.81,)"
625,"(8555.81,)"
626,"(8555.81,)"
627,"(8555.81,)"
628,"(8555.81,)"
629,"(8555.81,)"
630,"(8555.81,)"
631,"(8555.81,)"
632,"(8555.81,)"
633,"(8555.81,)"
634,"(8555.81,)"
635,"(8555.81,)"
636,"(8555.81,)"
637,"(8555.81,)"
638,"(8555.81,)"
639,"(8555.81,)"
640,"(8555.81,)"
641,"(8555.81,)"
642,"(8555.81,)"
643,"(8555.81,)"
644,"(8555.81,)"
645,"(8555.81,)"
646,"(8555.81,)"
647,"(8555.81,)"
648,"(8555.81,)"
649,"(8555.81,)"
650,"(8555.81,)"
651,"(8555.81,)"
652,"(8555.81,)"
653,"(8555.81,)"
654,"(8555.81,)"
655,"(8555.81,)"
656,"(8555.81,)"
657,"(8555.81,)"
658,"(8555.81,)"
659,"(8555.81,)"
660,"(8555.81,)"
661,"(8555.81,)"
662,"(8555.81,)"
663,"(8555.81,)"
664,"(8555.81,)"
665,"(8555.81,)"
666,"(8555.81,)"
667,"(8555.81,)"
668,"(8555.81,)"
669,"(8555.81,)"
670,"(8555.81,)"
671,"(8555.81,)"
672,"(8555.81,)"
673,"(8555.81,)"
674,"(8555.81,)"
675,"(8555.81,)"
676,"(8555.81,)"
677,"(8555.81,)"
678,"(8555.81,)"
679,"(8555.81,)"
680,"(8555.81,)"
681,"(8555.81,)"
682,"(8555.81,)"
683,"(8555.81,)"
684,"(8555.81,)"
685,"(8555.81,)"
686,"(8555.81,)"
687,"(8555.81,)"
688,"(8555.81,)"
689,"(8555.81,)"
690,"(8555.81,)"
691,"(8555.81,)"
692,"(8555.81,)"
693,"(8555.81,)"
694,"(8555.81,)"
695,"(8555.81,)"
696,"(8555.81,)"
697,"(8555.81,)"
698,"(8555.81,)"
699,"(8555.81,)"
700,"(8555.81,)"
701,"(8555.81,)"
702,"(8555.81,)"
703,"(8555.81,)"
704,"(8555.81,)"
705,"(8555.81,)"
706,"(8555.81,)"
707,"(8555.81,)"
708,"(8555.81,)"
709,"(8555.81,)"
710,"(8555.81,)"
711,"(8555.81,)"
712,"(8555.81,)"
713,"(8555.81,)"
714,"(8555.81,)"
715,"(8555.81,)"
716,"(8555.81,)"
717,"(8555.81,)"
718,"(8555.81,)"
719,"(8555.81,)"
720,"(8555.81,)"
721,"(8555.81,)"
722,"(8555.81,)"
723,"(8555.81,)"
724,"(8555.81,)"
725,"(8555.81,)"
726,"(8555.81,)"
727,"(8555.81,)"
728,"(8555.81,)"
729,"(8555.81,)"
730,"(8555.81,)"
731,"(8555.81,)"
732,"(8555.81,)"
733,"(8555.81,)"
734,"(8555.81,)"
735,"(8555.81,)"
736,"(8555.81,)"
737,"(8555.81,)"
738,"(8555.81,)"
739,"(8555.81,)"
740,"(8555.81,)"
741,"(8555.81,)"
742,"(8555.81,)"
743,"(8555.81,)"
744,"(8555.81,)"
745,"(8555.81,)"
746,"(8555.81,)"
747,"(8555.81,)"
748,"(8555.81,)"
749,"(8555.81,)"
750,"(8555.81,)"
751,"(8555.81,)"
752,"(8555.81,)"
753,"(8555.81,)"
754,"(8555.81,)"
755,"(8555.81,)"
756,"(8555.81,)"
757,"(8555.81,)"
758,"(8555.81,)"
759,"(8555.81,)"
760,"(8555.81,)"
761,"(8555.81,)"
762,"(8555.81,)"
763,"(8555.81,)"
764,"(8555.81,)"
765,"(8555.81,)"
766,"(8555.81,)"
767,"(8555.81,)"
768,"(8555.81,)"
769,"(8555.81,)"
770,"(8555.81,)"
771,"(8555.81,)"
772,"(8555.81,)"
773,"(8555.81,)"
774,"(8555.81,)"
775,"(8555.81,)"
776,"(8555.81,)"
777,"(8555.81,)"
778,"(8555.81,)"
779,"(8555.81,)"
780,"(8555.81,)"
781,"(8555.81,)"
782,"(8555.81,)"
783,"(8555.81,)"
784,"(8555.81,)"
785,"(8555.81,)"
786,"(8555.81,)"
787,"(8555.81,)"
788,"(8555.81,)"
789,"(8555.81,)"
790,"(8555.81,)"
791,"(8555.81,)"
792,"(8555.81,)"
793,"(8555.81,)"
794,"(8555.81,)"
795,"(8555.81,)"
796,"(8555.81,)"
797,"(8555.81,)"
798,"(8555.81,)"
799,"(8555.81,)"
800,"(8555.81,)"
801,"(8555.81,)"
802,"(8555.81,)"
803,"(8555.81,)"
804,"(8555.81,)"
805,"(8555.81,)"
806,"(8555.81,)"
807,"(8555.81,)"
808,"(8555.81,)"
809,"(8555.81,)"
810,"(8555.81,)"
811,"(8555.81,)"
812,"(8555.81,)"
813,"(8555.81,)"
814,"(8555.81,)"
815,"(8555.81,)"
816,"(8555.81,)"
817,"(8555.81,)"
818,"(8555.81,)"
819,"(8555.81,)"
820,"(8555.81,)"
821,"(8555.81,)"
822,"(8555.81,)"
823,"(8555.81,)"
824,"(8555.81,)"
825,"(8555.81,)"
826,"(8555.81,)"
827,"(8555.81,)"
828,"(8555.81,)"
829,"(8555.81,)"
830,"(8555.81,)"
831,"(8555.81,)"
832,"(8555.81,)"
833,"(8555.81,)"
834,"(8555.81,)"
835,"(8555.81,)"
836,"(8555.81,)"
837,"(8555.81,)"
838,"(8555.81,)"
839,"(8555.81,)"
840,"(8555.81,)"
841,"(8555.81,)"
842,"(8555.81,)"
843,"(8555.81,)"
844,"(8555.81,)"
845,"(8555.81,)"
846,"(8555.81,)"
847,"(8555.81,)"
848,"(8555.81,)"
849,"(8555.81,)"
850,"(8555.81,)"
851,"(8555.81,)"
852,"(8555.81,)"
853,"(8555.81,)"
854,"(8555.81,)"
855,"(8555.81,)"
856,"(8555.81,)"
857,"(8555.81,)"
858,"(8555.81,)"
859,"(8555.81,)"
860,"(8555.81,)"
861,"(8555.81,)"
862,"(8555.81,)"
863,"(8555.81,)"
864,"(8555.81,)"
865,"(8555.81,)"
866,"(8555.81,)"
867,"(8555.81,)"
868,"(8555.81,)"
869,"(8555.81,)"
870,"(8555.81,)"
871,"(8555.81,)"
872,"(8555.81,)"
873,"(8555.81,)"
874,"(8555.81,)"
875,"(8555.81,)"
876,"(8555.81,)"
877,"(8555.81,)"
878,"(8555.81,)"
879,"(8555.81,)"
880,"(8555.81,)"
881,"(8555.81,)"
882,"(8555.81,)"
883,"(8555.81,)"
884,"(8555.81,)"
885,"(8555.81,)"
886,"(8555.81,)"
887,"(8555.81,)"
888,"(8555.81,)"
889,"(8555.81,)"
890,"(8555.81,)"
891,"(8555.81,)"
892,"(8555.81,)"
893,"(8555.81,)"
894,"(8555.81,)"
895,"(8555.81,)"
896,"(8555.81,)"
897,"(8555.81,)"
898,"(8555.81,)"
899,"(8555.81,)"
900,"(8555.81,)"
901,"(8555.81,)"
902,"(8555.81,)"
903,"(8555.81,)"
904,"(8555.81,)"
905,"(8555.81,)"
906,"(8555.81,)"
907,"(8555.81,)"
908,"(8555.81,)"
909,"(8555.81,)"
910,"(8555.81,)"
911,"(8555.81,)"
912,"(8555.81,)"
913,"(8555.81,)"
914,"(8555.81,)"
915,"(8555.81,)"
916,"(8555.81,)"
917,"(8555.81,)"
918,"(8555.81,)"
919,"(8555.81,)"
920,"(8555.81,)"
921,"(8555.81,)"
922,"(8555.81,)"
923,"(8555.81,)"
924,"(8555.81,)"
925,"(8555.81,)"
926,"(8555.81,)"
927,"(8555.81,)"
928,"(8555.81,)"
929,"(8555.81,)"
930,"(8555.81,)"
931,"(8555.81,)"
932,"(8555.81,)"
933,"(8555.81,)"
934,"(8555.81,)"
935,"(8555.81,)"
936,"(8555.81,)"
937,"(8555.81,)"
938,"(8555.81,)"
939,"(8555.81,)"
940,"(8555.81,)"
941,"(8555.81,)"
942,"(8555.81,)"
943,"(8555.81,)"
944,"(8555.81,)"
945,"(8555.81,)"
946,"(8555.81,)"
947,"(8555.81,)"
948,"(8555.81,)"
949,"(8555.81,)"
950,"(8555.81,)"
951,"(8555.81,)"
952,"(8555.81,)"
953,"(8555.81,)"
954,"(8555.81,)"
955,"(8555.81,)"
956,"(8555.81,)"
957,"(8555.81,)"
958,"(8555.81,)"
959,"(8555.81,)"
960,"(8555.81,)"
961,"(8555.81,)"
962,"(8555.81,)"
963,"(8555.81,)"
964,"(8555.81,)"
965,"(8555.81,)"
966,"(8555.81,)"
967,"(8555.81,)"
968,"(8555.81,)"
969,"(8555.81,)"
970,"(8555.81,)"
971,"(8555.81,)"
972,"(8555.81,)"
973,"(8555.81,)"
974,"(8555.81,)"
975,"(8555.81,)"
976,"(8555.81,)"
977,"(8555.81,)"
978,"(8555.81,)"
979,"(8555.81,)"
980,"(8555.81,)"
981,"(8555.81,)"
982,"(8555.81,)"
983,"(8555.81,)"
984,"(8555.81,)"
985,"(8555.81,)"
986,"(8555.81,)"
987,"(8555.81,)"
988,"(8555.81,)"
989,"(8555.81,)"
990,"(8555.81,)"
991,"(8555.81,)"
992,"(8555.81,)"
993,"(8555.81,)"
994,"(8555.81,)"
995,"(8555.81,)"
996,"(8555.81,)"
997,"(8555.81,)"
998,"(8555.81,)"
999,"(8555.81,)"
1000,"(8555.81,)"

最好的粒子：[5, 9, 27, 13, 25, 22, 16, 29, 4, 15, 12, 18, 6, 1, 11, 14, 17, 23, 24, 28, 2, 10, 21, 26, 30, 3, 7, 8, 19, 20]

所有解：
(8555.81,)
(8555.81,)
(8555.81,)
(8555.81,)
(8555.81,)
(8555.81,)
(8555.81,)
(8555.81,)
(8555.81,)
(8555.81,)
(8555.81,)
(8555.81,)
(8555.81,)
(8555.81,)
(8555.81,)
(8555.81,)
(8555.81,)
(8555.81,)
(8555.81,)
(8555.81,)
(8555.81,)
(8555.81,)
(8555.81,)
(8555.81,)
(8555.81,)
(8555.81,)
(8555.81,)
(8555.81,)
(8555.81,)
(8555.81,)
(8555.81,)
(8555.81,)
(8555.81,)
(8555.81,)
(8555.81,)
(8555.81,)
(8555.81,)
(8555.81,)
(8555.81,)
(8555.81,)
(8555.81,)
(8555.81,)
(8555.81,)
(8555.81,)
(8555.81,)
(8555.81,)
(8555.81,)
(8555.81,)
(8555.81,)
(8555.81,)
(8555.81,)
(8555.81,)
(8555.81,)
(8555.81,)
(8555.81,)
(8555.81,)
(8555.81,)
(8555.81,)
(8555.81,)
(8555.81,)
(8555.81,)
(8555.81,)
(8555.81,)
(8555.81,)
(8555.81,)
(8555.81,)
(8555.81,)
(8555.81,)
(8555.81,)
(8555.81,)
(8555.81,)
(8555.81,)
(8555.81,)
(8555.81,)
(8555.81,)
(8555.81,)
(8555.81,)
(8555.81,)
(8555.81,)
(8555.81,)
(8555.81,)
(8555.81,)
(8555.81,)
(8555.81,)
(8555.81,)
(8555.81,)
(8555.81,)
(8555.81,)
(8555.81,)
(8555.81,)
(8555.81,)
(8555.81,)
(8555.81,)
(8555.81,)
(8555.81,)
(8555.81,)
(8555.81,)
(8555.81,)
(8555.81,)
(8555.81,)
(8555.81,)
(8555.81,)
(8555.81,)
(8555.81,)
(8555.81,)
(8555.81,)
(8555.81,)
(8555.81,)
(8555.81,)
(8555.81,)
(8555.81,)
(8555.81,)
(8555.81,)
(8555.81,)
(8555.81,)
(8555.81,)
(8555.81,)
(8555.81,)
(8555.81,)
(8555.81,)
