generation,fitness
165,"(8459.45,)"
166,"(8459.45,)"
167,"(8459.45,)"
168,"(8459.45,)"
169,"(8459.45,)"
170,"(8459.45,)"
171,"(8459.45,)"
172,"(8459.45,)"
173,"(8459.45,)"
174,"(8459.45,)"
175,"(8459.45,)"
176,"(8459.45,)"
177,"(8459.45,)"
178,"(8459.45,)"
179,"(8459.45,)"
180,"(8459.45,)"
181,"(8459.45,)"
182,"(8459.45,)"
183,"(8459.45,)"
184,"(8459.45,)"
185,"(8459.45,)"
186,"(8459.45,)"
187,"(8459.45,)"
188,"(8459.45,)"
189,"(8459.45,)"
190,"(8459.45,)"
191,"(8459.45,)"
192,"(8459.45,)"
193,"(8459.45,)"
194,"(8459.45,)"
195,"(8459.45,)"
196,"(8459.45,)"
197,"(8459.45,)"
198,"(8459.45,)"
199,"(8459.45,)"
200,"(8459.45,)"
201,"(8459.45,)"
202,"(8459.45,)"
203,"(8459.45,)"
204,"(8459.45,)"
205,"(8459.45,)"
206,"(8459.45,)"
207,"(8459.45,)"
208,"(8459.45,)"
209,"(8459.45,)"
210,"(8459.45,)"
211,"(8459.45,)"
212,"(8459.45,)"
213,"(8459.45,)"
214,"(8459.45,)"
215,"(8459.45,)"
216,"(8459.45,)"
217,"(8459.45,)"
218,"(8459.45,)"
219,"(8459.45,)"
220,"(8459.45,)"
221,"(8459.45,)"
222,"(8459.45,)"
223,"(8459.45,)"
224,"(8459.45,)"
225,"(8459.45,)"
226,"(8459.45,)"
227,"(8459.45,)"
228,"(8459.45,)"
229,"(8459.45,)"
230,"(8459.45,)"
231,"(8459.45,)"
232,"(8459.45,)"
233,"(8459.45,)"
234,"(8459.45,)"
235,"(8459.45,)"
236,"(8459.45,)"
237,"(8459.45,)"
238,"(8459.45,)"
239,"(8459.45,)"
240,"(8459.45,)"
241,"(8459.45,)"
242,"(8459.45,)"
243,"(8459.45,)"
244,"(8459.45,)"
245,"(8459.45,)"
246,"(8459.45,)"
247,"(8459.45,)"
248,"(8459.45,)"
249,"(8459.45,)"
250,"(8459.45,)"
251,"(8459.45,)"
252,"(8459.45,)"
253,"(8459.45,)"
254,"(8459.45,)"
255,"(8459.45,)"
256,"(8459.45,)"
257,"(8459.45,)"
258,"(8459.45,)"
259,"(8459.45,)"
260,"(8459.45,)"
261,"(8459.45,)"
262,"(8459.45,)"
263,"(8459.45,)"
264,"(8459.45,)"
265,"(8459.45,)"
266,"(8459.45,)"
267,"(8459.45,)"
268,"(8459.45,)"
269,"(8459.45,)"
270,"(8459.45,)"
271,"(8459.45,)"
272,"(8459.45,)"
273,"(8459.45,)"
274,"(8459.45,)"
275,"(8459.45,)"
276,"(8459.45,)"
277,"(8459.45,)"
278,"(8459.45,)"
279,"(8459.45,)"
280,"(8459.45,)"
281,"(8459.45,)"
282,"(8459.45,)"
283,"(8459.45,)"
284,"(8459.45,)"
285,"(8459.45,)"
286,"(8459.45,)"
287,"(8459.45,)"
288,"(8459.45,)"
289,"(8459.45,)"
290,"(8459.45,)"
291,"(8459.45,)"
292,"(8459.45,)"
293,"(8459.45,)"
294,"(8459.45,)"
295,"(8459.45,)"
296,"(8459.45,)"
297,"(8459.45,)"
298,"(8459.45,)"
299,"(8459.45,)"
300,"(8459.45,)"
301,"(8459.45,)"
302,"(8459.45,)"
303,"(8459.45,)"
304,"(8459.45,)"
305,"(8459.45,)"
306,"(8459.45,)"
307,"(8459.45,)"
308,"(8459.45,)"
309,"(8459.45,)"
310,"(8459.45,)"
311,"(8459.45,)"
312,"(8459.45,)"
313,"(8459.45,)"
314,"(8459.45,)"
315,"(8459.45,)"
316,"(8459.45,)"
317,"(8459.45,)"
318,"(8459.45,)"
319,"(8459.45,)"
320,"(8459.45,)"
321,"(8459.45,)"
322,"(8459.45,)"
323,"(8459.45,)"
324,"(8459.45,)"
325,"(8459.45,)"
326,"(8459.45,)"
327,"(8459.45,)"
328,"(8459.45,)"
329,"(8459.45,)"
330,"(8459.45,)"
331,"(8459.45,)"
332,"(8459.45,)"
333,"(8459.45,)"
334,"(8459.45,)"
335,"(8459.45,)"
336,"(8459.45,)"
337,"(8459.45,)"
338,"(8459.45,)"
339,"(8459.45,)"
340,"(8459.45,)"
341,"(8459.45,)"
342,"(8459.45,)"
343,"(8459.45,)"
344,"(8459.45,)"
345,"(8459.45,)"
346,"(8459.45,)"
347,"(8459.45,)"
348,"(8459.45,)"
349,"(8459.45,)"
350,"(8459.45,)"
351,"(8459.45,)"
352,"(8459.45,)"
353,"(8459.45,)"
354,"(8459.45,)"
355,"(8459.45,)"
356,"(8459.45,)"
357,"(8459.45,)"
358,"(8459.45,)"
359,"(8459.45,)"
360,"(8459.45,)"
361,"(8459.45,)"
362,"(8459.45,)"
363,"(8459.45,)"
364,"(8459.45,)"
365,"(8459.45,)"
366,"(8459.45,)"
367,"(8459.45,)"
368,"(8459.45,)"
369,"(8459.45,)"
370,"(8459.45,)"
371,"(8376.65,)"
372,"(8376.65,)"
373,"(8222.32,)"
374,"(8222.32,)"
375,"(8222.32,)"
376,"(8222.32,)"
377,"(8222.32,)"
378,"(8222.32,)"
379,"(8222.32,)"
380,"(8222.32,)"
381,"(8222.32,)"
382,"(8222.32,)"
383,"(8222.32,)"
384,"(8222.32,)"
385,"(8222.32,)"
386,"(8222.32,)"
387,"(8222.32,)"
388,"(8222.32,)"
389,"(8222.32,)"
390,"(8222.32,)"
391,"(8222.32,)"
392,"(8222.32,)"
393,"(8222.32,)"
394,"(8222.32,)"
395,"(8222.32,)"
396,"(8222.32,)"
397,"(8222.32,)"
398,"(8222.32,)"
399,"(8222.32,)"
400,"(8222.32,)"
401,"(8222.32,)"
402,"(8222.32,)"
403,"(8222.32,)"
404,"(8222.32,)"
405,"(8222.32,)"
406,"(8222.32,)"
407,"(8222.32,)"
408,"(8222.32,)"
409,"(8222.32,)"
410,"(8222.32,)"
411,"(8222.32,)"
412,"(8222.32,)"
413,"(8222.32,)"
414,"(8222.32,)"
415,"(8222.32,)"
416,"(8222.32,)"
417,"(8222.32,)"
418,"(8222.32,)"
419,"(8222.32,)"
420,"(8222.32,)"
421,"(8222.32,)"
422,"(8222.32,)"
423,"(8222.32,)"
424,"(8222.32,)"
425,"(8222.32,)"
426,"(8222.32,)"
427,"(8222.32,)"
428,"(8222.32,)"
429,"(8222.32,)"
430,"(8222.32,)"
431,"(8222.32,)"
432,"(8222.32,)"
433,"(8222.32,)"
434,"(8222.32,)"
435,"(8222.32,)"
436,"(8222.32,)"
437,"(8222.32,)"
438,"(8222.32,)"
439,"(8222.32,)"
440,"(8222.32,)"
441,"(8222.32,)"
442,"(8222.32,)"
443,"(8222.32,)"
444,"(8222.32,)"
445,"(8222.32,)"
446,"(8222.32,)"
447,"(8222.32,)"
448,"(8222.32,)"
449,"(8222.32,)"
450,"(8222.32,)"
451,"(8222.32,)"
452,"(8222.32,)"
453,"(8222.32,)"
454,"(8222.32,)"
455,"(8222.32,)"
456,"(8222.32,)"
457,"(8222.32,)"
458,"(8222.32,)"
459,"(8222.32,)"
460,"(8222.32,)"
461,"(8222.32,)"
462,"(8222.32,)"
463,"(8222.32,)"
464,"(8222.32,)"
465,"(8222.32,)"
466,"(8222.32,)"
467,"(8222.32,)"
468,"(8222.32,)"
469,"(8222.32,)"
470,"(8222.32,)"
471,"(8222.32,)"
472,"(8222.32,)"
473,"(8222.32,)"
474,"(8222.32,)"
475,"(8222.32,)"
476,"(8222.32,)"
477,"(8222.32,)"
478,"(8222.32,)"
479,"(8222.32,)"
480,"(8222.32,)"
481,"(8222.32,)"
482,"(8222.32,)"
483,"(8222.32,)"
484,"(8222.32,)"
485,"(8222.32,)"
486,"(8222.32,)"
487,"(8222.32,)"
488,"(8222.32,)"
489,"(8222.32,)"
490,"(8222.32,)"
491,"(8222.32,)"
492,"(8222.32,)"
493,"(8222.32,)"
494,"(8222.32,)"
495,"(8222.32,)"
496,"(8222.32,)"
497,"(8222.32,)"
498,"(8222.32,)"
499,"(8222.32,)"
500,"(8222.32,)"
501,"(8222.32,)"
502,"(8222.32,)"
503,"(8222.32,)"
504,"(8222.32,)"
505,"(8222.32,)"
506,"(8222.32,)"
507,"(8222.32,)"
508,"(8222.32,)"
509,"(8222.32,)"
510,"(8222.32,)"
511,"(8222.32,)"
512,"(8222.32,)"
513,"(8222.32,)"
514,"(8222.32,)"
515,"(8222.32,)"
516,"(8222.32,)"
517,"(8222.32,)"
518,"(8222.32,)"
519,"(8222.32,)"
520,"(8222.32,)"
521,"(8222.32,)"
522,"(8222.32,)"
523,"(8222.32,)"
524,"(8222.32,)"
525,"(8222.32,)"
526,"(8222.32,)"
527,"(8222.32,)"
528,"(8222.32,)"
529,"(8222.32,)"
530,"(8222.32,)"
531,"(8222.32,)"
532,"(8222.32,)"
533,"(8222.32,)"
534,"(8222.32,)"
535,"(8222.32,)"
536,"(8222.32,)"
537,"(8222.32,)"
538,"(8222.32,)"
539,"(8222.32,)"
540,"(8222.32,)"
541,"(8222.32,)"
542,"(8222.32,)"
543,"(8222.32,)"
544,"(8222.32,)"
545,"(8222.32,)"
546,"(8222.32,)"
547,"(8222.32,)"
548,"(8222.32,)"
549,"(8222.32,)"
550,"(8222.32,)"
551,"(8222.32,)"
552,"(8222.32,)"
553,"(8222.32,)"
554,"(8222.32,)"
555,"(8222.32,)"
556,"(8222.32,)"
557,"(8222.32,)"
558,"(8222.32,)"
559,"(8222.32,)"
560,"(8222.32,)"
561,"(8222.32,)"
562,"(8222.32,)"
563,"(8222.32,)"
564,"(8222.32,)"
565,"(8222.32,)"
566,"(8222.32,)"
567,"(8222.32,)"
568,"(8222.32,)"
569,"(8222.32,)"
570,"(8222.32,)"
571,"(8222.32,)"
572,"(8222.32,)"
573,"(8222.32,)"
574,"(8222.32,)"
575,"(8222.32,)"
576,"(8222.32,)"
577,"(8222.32,)"
578,"(8222.32,)"
579,"(8222.32,)"
580,"(8222.32,)"
581,"(8222.32,)"
582,"(8222.32,)"
583,"(8222.32,)"
584,"(8222.32,)"
585,"(8222.32,)"
586,"(8222.32,)"
587,"(8222.32,)"
588,"(8222.32,)"
589,"(8222.32,)"
590,"(8222.32,)"
591,"(8222.32,)"
592,"(8222.32,)"
593,"(8222.32,)"
594,"(8222.32,)"
595,"(8222.32,)"
596,"(8222.32,)"
597,"(8222.32,)"
598,"(8222.32,)"
599,"(8222.32,)"
600,"(8222.32,)"
601,"(8222.32,)"
602,"(8222.32,)"
603,"(8222.32,)"
604,"(8222.32,)"
605,"(8222.32,)"
606,"(8222.32,)"
607,"(8222.32,)"
608,"(8222.32,)"
609,"(8222.32,)"
610,"(8222.32,)"
611,"(8222.32,)"
612,"(8222.32,)"
613,"(8222.32,)"
614,"(8222.32,)"
615,"(8222.32,)"
616,"(8222.32,)"
617,"(8222.32,)"
618,"(8222.32,)"
619,"(8222.32,)"
620,"(8222.32,)"
621,"(8222.32,)"
622,"(8222.32,)"
623,"(8222.32,)"
624,"(8222.32,)"
625,"(8222.32,)"
626,"(8222.32,)"
627,"(8222.32,)"
628,"(8222.32,)"
629,"(8222.32,)"
630,"(8222.32,)"
631,"(8222.32,)"
632,"(8222.32,)"
633,"(8222.32,)"
634,"(8222.32,)"
635,"(8222.32,)"
636,"(8222.32,)"
637,"(8222.32,)"
638,"(8222.32,)"
639,"(8222.32,)"
640,"(8222.32,)"
641,"(8222.32,)"
642,"(8222.32,)"
643,"(8222.32,)"
644,"(8222.32,)"
645,"(8222.32,)"
646,"(8222.32,)"
647,"(8222.32,)"
648,"(8222.32,)"
649,"(8222.32,)"
650,"(8222.32,)"
651,"(8222.32,)"
652,"(8222.32,)"
653,"(8222.32,)"
654,"(8222.32,)"
655,"(8222.32,)"
656,"(8222.32,)"
657,"(8222.32,)"
658,"(8222.32,)"
659,"(8222.32,)"
660,"(8222.32,)"
661,"(8222.32,)"
662,"(8222.32,)"
663,"(8222.32,)"
664,"(8222.32,)"
665,"(8222.32,)"
666,"(8222.32,)"
667,"(8222.32,)"
668,"(8222.32,)"
669,"(8222.32,)"
670,"(8222.32,)"
671,"(8222.32,)"
672,"(8222.32,)"
673,"(8222.32,)"
674,"(8222.32,)"
675,"(8222.32,)"
676,"(8222.32,)"
677,"(8222.32,)"
678,"(8222.32,)"
679,"(8222.32,)"
680,"(8222.32,)"
681,"(8222.32,)"
682,"(8222.32,)"
683,"(8222.32,)"
684,"(8222.32,)"
685,"(8222.32,)"
686,"(8222.32,)"
687,"(8222.32,)"
688,"(8222.32,)"
689,"(8222.32,)"
690,"(8222.32,)"
691,"(8222.32,)"
692,"(8222.32,)"
693,"(8222.32,)"
694,"(8222.32,)"
695,"(8222.32,)"
696,"(8222.32,)"
697,"(8222.32,)"
698,"(8222.32,)"
699,"(8222.32,)"
700,"(8222.32,)"
701,"(8222.32,)"
702,"(8222.32,)"
703,"(8222.32,)"
704,"(8222.32,)"
705,"(8222.32,)"
706,"(8222.32,)"
707,"(8222.32,)"
708,"(8222.32,)"
709,"(8222.32,)"
710,"(8222.32,)"
711,"(8222.32,)"
712,"(8222.32,)"
713,"(8222.32,)"
714,"(8222.32,)"
715,"(8222.32,)"
716,"(8222.32,)"
717,"(8222.32,)"
718,"(8222.32,)"
719,"(8222.32,)"
720,"(8222.32,)"
721,"(8222.32,)"
722,"(8222.32,)"
723,"(8222.32,)"
724,"(8222.32,)"
725,"(8222.32,)"
726,"(8222.32,)"
727,"(8222.32,)"
728,"(8222.32,)"
729,"(8222.32,)"
730,"(8222.32,)"
731,"(8222.32,)"
732,"(8222.32,)"
733,"(8222.32,)"
734,"(8222.32,)"
735,"(8222.32,)"
736,"(8222.32,)"
737,"(8222.32,)"
738,"(8222.32,)"
739,"(8222.32,)"
740,"(8222.32,)"
741,"(8222.32,)"
742,"(8222.32,)"
743,"(8222.32,)"
744,"(8222.32,)"
745,"(8222.32,)"
746,"(8222.32,)"
747,"(8222.32,)"
748,"(8222.32,)"
749,"(8222.32,)"
750,"(8222.32,)"
751,"(8222.32,)"
752,"(8222.32,)"
753,"(8222.32,)"
754,"(8222.32,)"
755,"(8222.32,)"
756,"(8222.32,)"
757,"(8222.32,)"
758,"(8222.32,)"
759,"(8222.32,)"
760,"(8222.32,)"
761,"(8222.32,)"
762,"(8222.32,)"
763,"(8222.32,)"
764,"(8222.32,)"
765,"(8222.32,)"
766,"(8222.32,)"
767,"(8222.32,)"
768,"(8222.32,)"
769,"(8222.32,)"
770,"(8222.32,)"
771,"(8222.32,)"
772,"(8222.32,)"
773,"(8222.32,)"
774,"(8222.32,)"
775,"(8222.32,)"
776,"(8222.32,)"
777,"(8222.32,)"
778,"(8222.32,)"
779,"(8222.32,)"
780,"(8222.32,)"
781,"(8222.32,)"
782,"(8222.32,)"
783,"(8222.32,)"
784,"(8222.32,)"
785,"(8222.32,)"
786,"(8222.32,)"
787,"(8222.32,)"
788,"(8222.32,)"
789,"(8222.32,)"
790,"(8222.32,)"
791,"(8222.32,)"
792,"(8222.32,)"
793,"(8222.32,)"
794,"(8222.32,)"
795,"(8222.32,)"
796,"(8222.32,)"
797,"(8222.32,)"
798,"(8222.32,)"
799,"(8222.32,)"
800,"(8222.32,)"
801,"(8222.32,)"
802,"(8222.32,)"
803,"(8222.32,)"
804,"(8222.32,)"
805,"(8222.32,)"
806,"(8222.32,)"
807,"(8222.32,)"
808,"(8222.32,)"
809,"(8222.32,)"
810,"(8222.32,)"
811,"(8222.32,)"
812,"(8222.32,)"
813,"(8222.32,)"
814,"(8222.32,)"
815,"(8222.32,)"
816,"(8222.32,)"
817,"(8222.32,)"
818,"(8222.32,)"
819,"(8222.32,)"
820,"(8222.32,)"
821,"(8222.32,)"
822,"(8222.32,)"
823,"(8222.32,)"
824,"(8222.32,)"
825,"(8222.32,)"
826,"(8222.32,)"
827,"(8222.32,)"
828,"(8222.32,)"
829,"(8222.32,)"
830,"(8222.32,)"
831,"(8222.32,)"
832,"(8222.32,)"
833,"(8222.32,)"
834,"(8222.32,)"
835,"(8222.32,)"
836,"(8222.32,)"
837,"(8222.32,)"
838,"(8222.32,)"
839,"(8222.32,)"
840,"(8222.32,)"
841,"(8222.32,)"
842,"(8222.32,)"
843,"(8222.32,)"
844,"(8222.32,)"
845,"(8222.32,)"
846,"(8222.32,)"
847,"(8222.32,)"
848,"(8222.32,)"
849,"(8222.32,)"
850,"(8222.32,)"
851,"(8222.32,)"
852,"(8222.32,)"
853,"(8222.32,)"
854,"(8222.32,)"
855,"(8222.32,)"
856,"(8222.32,)"
857,"(8222.32,)"
858,"(8222.32,)"
859,"(8222.32,)"
860,"(8222.32,)"
861,"(8222.32,)"
862,"(8222.32,)"
863,"(8222.32,)"
864,"(8222.32,)"
865,"(8222.32,)"
866,"(8222.32,)"
867,"(8222.32,)"
868,"(8222.32,)"
869,"(8222.32,)"
870,"(8222.32,)"
871,"(8222.32,)"
872,"(8222.32,)"
873,"(8222.32,)"
874,"(8222.32,)"
875,"(8222.32,)"
876,"(8222.32,)"
877,"(8222.32,)"
878,"(8222.32,)"
879,"(8222.32,)"
880,"(8222.32,)"
881,"(8222.32,)"
882,"(8222.32,)"
883,"(8222.32,)"
884,"(8222.32,)"
885,"(8222.32,)"
886,"(8222.32,)"
887,"(8222.32,)"
888,"(8222.32,)"
889,"(8222.32,)"
890,"(8222.32,)"
891,"(8222.32,)"
892,"(8222.32,)"
893,"(8222.32,)"
894,"(8222.32,)"
895,"(8222.32,)"
896,"(8222.32,)"
897,"(8222.32,)"
898,"(8222.32,)"
899,"(8222.32,)"
900,"(8222.32,)"
901,"(8222.32,)"
902,"(8222.32,)"
903,"(8222.32,)"
904,"(8222.32,)"
905,"(8222.32,)"
906,"(8222.32,)"
907,"(8222.32,)"
908,"(8222.32,)"
909,"(8222.32,)"
910,"(8222.32,)"
911,"(8222.32,)"
912,"(8222.32,)"
913,"(8222.32,)"
914,"(8222.32,)"
915,"(8222.32,)"
916,"(8222.32,)"
917,"(8222.32,)"
918,"(8222.32,)"
919,"(8222.32,)"
920,"(8222.32,)"
921,"(8222.32,)"
922,"(8222.32,)"
923,"(8222.32,)"
924,"(8222.32,)"
925,"(8222.32,)"
926,"(8222.32,)"
927,"(8222.32,)"
928,"(8222.32,)"
929,"(8222.32,)"
930,"(8222.32,)"
931,"(8222.32,)"
932,"(8222.32,)"
933,"(8222.32,)"
934,"(8222.32,)"
935,"(8222.32,)"
936,"(8222.32,)"
937,"(8222.32,)"
938,"(8222.32,)"
939,"(8222.32,)"
940,"(8222.32,)"
941,"(8222.32,)"
942,"(8222.32,)"
943,"(8222.32,)"
944,"(8222.32,)"
945,"(8222.32,)"
946,"(8222.32,)"
947,"(8222.32,)"
948,"(8222.32,)"
949,"(8222.32,)"
950,"(8222.32,)"
951,"(8222.32,)"
952,"(8222.32,)"
953,"(8222.32,)"
954,"(8222.32,)"
955,"(8222.32,)"
956,"(8222.32,)"
957,"(8222.32,)"
958,"(8222.32,)"
959,"(8222.32,)"
960,"(8222.32,)"
961,"(8222.32,)"
962,"(8222.32,)"
963,"(8222.32,)"
964,"(8222.32,)"
965,"(8222.32,)"
966,"(8222.32,)"
967,"(8222.32,)"
968,"(8222.32,)"
969,"(8222.32,)"
970,"(8222.32,)"
971,"(8222.32,)"
972,"(8222.32,)"
973,"(8222.32,)"
974,"(8222.32,)"
975,"(8222.32,)"
976,"(8222.32,)"
977,"(8222.32,)"
978,"(8222.32,)"
979,"(8222.32,)"
980,"(8222.32,)"
981,"(8222.32,)"
982,"(8222.32,)"
983,"(8222.32,)"
984,"(8222.32,)"
985,"(8222.32,)"
986,"(8222.32,)"
987,"(8222.32,)"
988,"(8222.32,)"
989,"(8222.32,)"
990,"(8222.32,)"
991,"(8222.32,)"
992,"(8222.32,)"
993,"(8222.32,)"
994,"(8222.32,)"
995,"(8222.32,)"
996,"(8222.32,)"
997,"(8222.32,)"
998,"(8222.32,)"
999,"(8222.32,)"
1000,"(8222.32,)"

最好的粒子：[9, 5, 13, 12, 27, 25, 1, 4, 15, 11, 22, 24, 2, 6, 29, 16, 18, 10, 21, 14, 17, 23, 26, 30, 28, 3, 7, 8, 19, 20]

所有解：
(8222.32,)
(8222.32,)
(8222.32,)
(8222.32,)
(8222.32,)
(8222.32,)
(8222.32,)
(8222.32,)
(8222.32,)
(8222.32,)
(8222.32,)
(8222.32,)
(8222.32,)
(8222.32,)
(8222.32,)
(8222.32,)
(8222.32,)
(8222.32,)
(8222.32,)
(8222.32,)
(8222.32,)
(8222.32,)
(8222.32,)
(8222.32,)
(8222.32,)
(8222.32,)
(8222.32,)
(8222.32,)
(8222.32,)
(8222.32,)
(8222.32,)
(8222.32,)
(8222.32,)
(8222.32,)
(8222.32,)
(8222.32,)
(8222.32,)
(8222.32,)
(8222.32,)
(8222.32,)
(8222.32,)
(8222.32,)
(8222.32,)
(8222.32,)
(8222.32,)
(8222.32,)
(8222.32,)
(8222.32,)
(8222.32,)
(8222.32,)
(8222.32,)
(8222.32,)
(8222.32,)
(8222.32,)
(8222.32,)
(8222.32,)
(8222.32,)
(8222.32,)
(8222.32,)
(8222.32,)
(8222.32,)
(8222.32,)
(8222.32,)
(8222.32,)
(8222.32,)
(8222.32,)
(8222.32,)
(8222.32,)
(8222.32,)
(8222.32,)
(8222.32,)
(8222.32,)
(8222.32,)
(8222.32,)
(8222.32,)
(8222.32,)
(8222.32,)
(8222.32,)
(8222.32,)
(8222.32,)
(8222.32,)
(8222.32,)
(8222.32,)
(8222.32,)
(8222.32,)
(8222.32,)
(8222.32,)
(8222.32,)
(8222.32,)
(8222.32,)
(8222.32,)
(8222.32,)
(8222.32,)
(8222.32,)
(8222.32,)
(8222.32,)
(8222.32,)
(8222.32,)
(8222.32,)
(8222.32,)
(8222.32,)
(8222.32,)
(8222.32,)
(8222.32,)
(8222.32,)
(8222.32,)
(8222.32,)
(8222.32,)
(8222.32,)
(8222.32,)
(8222.32,)
(8222.32,)
(8222.32,)
(8222.32,)
(8222.32,)
(8222.32,)
(8222.32,)
(8222.32,)
(8222.32,)
(8222.32,)
