generation,fitness
218,"(8309.69,)"
219,"(8309.69,)"
220,"(8309.69,)"
221,"(8309.69,)"
222,"(8309.69,)"
223,"(8309.69,)"
224,"(8309.69,)"
225,"(8309.69,)"
226,"(8309.69,)"
227,"(8309.69,)"
228,"(8309.69,)"
229,"(8309.69,)"
230,"(8309.69,)"
231,"(8309.69,)"
232,"(8309.69,)"
233,"(8309.69,)"
234,"(8309.69,)"
235,"(8309.69,)"
236,"(8309.69,)"
237,"(8309.69,)"
238,"(8309.69,)"
239,"(8309.69,)"
240,"(8309.69,)"
241,"(8309.69,)"
242,"(8309.69,)"
243,"(8309.69,)"
244,"(8309.69,)"
245,"(8309.69,)"
246,"(8309.69,)"
247,"(8309.69,)"
248,"(8309.69,)"
249,"(8309.69,)"
250,"(8309.69,)"
251,"(8309.69,)"
252,"(8309.69,)"
253,"(8309.69,)"
254,"(8309.69,)"
255,"(8309.69,)"
256,"(8309.69,)"
257,"(8309.69,)"
258,"(8309.69,)"
259,"(8309.69,)"
260,"(8309.69,)"
261,"(8309.69,)"
262,"(8309.69,)"
263,"(8309.69,)"
264,"(8309.69,)"
265,"(8309.69,)"
266,"(8309.69,)"
267,"(8309.69,)"
268,"(8309.69,)"
269,"(8309.69,)"
270,"(8309.69,)"
271,"(8309.69,)"
272,"(8309.69,)"
273,"(8309.69,)"
274,"(8309.69,)"
275,"(8309.69,)"
276,"(8309.69,)"
277,"(8309.69,)"
278,"(8309.69,)"
279,"(8309.69,)"
280,"(8309.69,)"
281,"(8309.69,)"
282,"(8309.69,)"
283,"(8309.69,)"
284,"(8309.69,)"
285,"(8309.69,)"
286,"(8309.69,)"
287,"(8309.69,)"
288,"(8309.69,)"
289,"(8309.69,)"
290,"(8309.69,)"
291,"(8309.69,)"
292,"(8309.69,)"
293,"(8309.69,)"
294,"(8309.69,)"
295,"(8309.69,)"
296,"(8309.69,)"
297,"(8309.69,)"
298,"(8309.69,)"
299,"(8309.69,)"
300,"(8309.69,)"
301,"(8309.69,)"
302,"(8309.69,)"
303,"(8309.69,)"
304,"(8309.69,)"
305,"(8309.69,)"
306,"(8309.69,)"
307,"(8309.69,)"
308,"(8309.69,)"
309,"(8309.69,)"
310,"(8309.69,)"
311,"(8309.69,)"
312,"(8309.69,)"
313,"(8309.69,)"
314,"(8309.69,)"
315,"(8309.69,)"
316,"(8309.69,)"
317,"(8309.69,)"
318,"(8309.69,)"
319,"(8309.69,)"
320,"(8309.69,)"
321,"(8309.69,)"
322,"(8309.69,)"
323,"(8309.69,)"
324,"(8309.69,)"
325,"(8309.69,)"
326,"(8309.69,)"
327,"(8309.69,)"
328,"(8309.69,)"
329,"(8309.69,)"
330,"(8309.69,)"
331,"(8309.69,)"
332,"(8309.69,)"
333,"(8309.69,)"
334,"(8309.69,)"
335,"(8309.69,)"
336,"(8309.69,)"
337,"(8309.69,)"
338,"(8309.69,)"
339,"(8309.69,)"
340,"(8309.69,)"
341,"(8309.69,)"
342,"(8309.69,)"
343,"(8309.69,)"
344,"(8309.69,)"
345,"(8309.69,)"
346,"(8309.69,)"
347,"(8309.69,)"
348,"(8309.69,)"
349,"(8309.69,)"
350,"(8309.69,)"
351,"(8309.69,)"
352,"(8309.69,)"
353,"(8309.69,)"
354,"(8309.69,)"
355,"(8309.69,)"
356,"(8309.69,)"
357,"(8309.69,)"
358,"(8309.69,)"
359,"(8309.69,)"
360,"(8309.69,)"
361,"(8309.69,)"
362,"(8309.69,)"
363,"(8309.69,)"
364,"(8309.69,)"
365,"(8309.69,)"
366,"(8309.69,)"
367,"(8309.69,)"
368,"(8309.69,)"
369,"(8309.69,)"
370,"(8309.69,)"
371,"(8309.69,)"
372,"(8309.69,)"
373,"(8309.69,)"
374,"(8309.69,)"
375,"(8309.69,)"
376,"(8309.69,)"
377,"(8309.69,)"
378,"(8309.69,)"
379,"(8309.69,)"
380,"(8309.69,)"
381,"(8309.69,)"
382,"(8309.69,)"
383,"(8309.69,)"
384,"(8309.69,)"
385,"(8309.69,)"
386,"(8309.69,)"
387,"(8309.69,)"
388,"(8309.69,)"
389,"(8309.69,)"
390,"(8309.69,)"
391,"(8309.69,)"
392,"(8309.69,)"
393,"(8309.69,)"
394,"(8309.69,)"
395,"(8309.69,)"
396,"(8309.69,)"
397,"(8309.69,)"
398,"(8309.69,)"
399,"(8309.69,)"
400,"(8309.69,)"
401,"(8309.69,)"
402,"(8309.69,)"
403,"(8309.69,)"
404,"(8309.69,)"
405,"(8309.69,)"
406,"(8309.69,)"
407,"(8309.69,)"
408,"(8309.69,)"
409,"(8309.69,)"
410,"(8309.69,)"
411,"(8309.69,)"
412,"(8309.69,)"
413,"(8309.69,)"
414,"(8309.69,)"
415,"(8309.69,)"
416,"(8309.69,)"
417,"(8309.69,)"
418,"(8309.69,)"
419,"(8309.69,)"
420,"(8309.69,)"
421,"(8309.69,)"
422,"(8309.69,)"
423,"(8309.69,)"
424,"(8309.69,)"
425,"(8309.69,)"
426,"(8309.69,)"
427,"(8309.69,)"
428,"(8309.69,)"
429,"(8309.69,)"
430,"(8309.69,)"
431,"(8309.69,)"
432,"(8309.69,)"
433,"(8309.69,)"
434,"(8309.69,)"
435,"(8309.69,)"
436,"(8309.69,)"
437,"(8309.69,)"
438,"(8309.69,)"
439,"(8309.69,)"
440,"(8309.69,)"
441,"(8309.69,)"
442,"(8309.69,)"
443,"(8309.69,)"
444,"(8309.69,)"
445,"(8309.69,)"
446,"(8309.69,)"
447,"(8309.69,)"
448,"(8309.69,)"
449,"(8309.69,)"
450,"(8309.69,)"
451,"(8309.69,)"
452,"(8309.69,)"
453,"(8309.69,)"
454,"(8309.69,)"
455,"(8309.69,)"
456,"(8309.69,)"
457,"(8309.69,)"
458,"(8309.69,)"
459,"(8309.69,)"
460,"(8309.69,)"
461,"(8309.69,)"
462,"(8309.69,)"
463,"(8309.69,)"
464,"(8309.69,)"
465,"(8309.69,)"
466,"(8309.69,)"
467,"(8309.69,)"
468,"(8309.69,)"
469,"(8309.69,)"
470,"(8309.69,)"
471,"(8309.69,)"
472,"(8309.69,)"
473,"(8309.69,)"
474,"(8309.69,)"
475,"(8309.69,)"
476,"(8309.69,)"
477,"(8309.69,)"
478,"(8309.69,)"
479,"(8309.69,)"
480,"(8309.69,)"
481,"(8309.69,)"
482,"(8309.69,)"
483,"(8309.69,)"
484,"(8309.69,)"
485,"(8309.69,)"
486,"(8309.69,)"
487,"(8309.69,)"
488,"(8309.69,)"
489,"(8309.69,)"
490,"(8309.69,)"
491,"(8309.69,)"
492,"(8309.69,)"
493,"(8309.69,)"
494,"(8309.69,)"
495,"(8309.69,)"
496,"(8309.69,)"
497,"(8309.69,)"
498,"(8309.69,)"
499,"(8309.69,)"
500,"(8309.69,)"
501,"(8309.69,)"
502,"(8309.69,)"
503,"(8309.69,)"
504,"(8309.69,)"
505,"(8309.69,)"
506,"(8309.69,)"
507,"(8309.69,)"
508,"(8309.69,)"
509,"(8309.69,)"
510,"(8309.69,)"
511,"(8309.69,)"
512,"(8309.69,)"
513,"(8309.69,)"
514,"(8309.69,)"
515,"(8309.69,)"
516,"(8309.69,)"
517,"(8309.69,)"
518,"(8309.69,)"
519,"(8309.69,)"
520,"(8309.69,)"
521,"(8309.69,)"
522,"(8309.69,)"
523,"(8309.69,)"
524,"(8309.69,)"
525,"(8309.69,)"
526,"(8309.69,)"
527,"(8309.69,)"
528,"(8309.69,)"
529,"(8309.69,)"
530,"(8309.69,)"
531,"(8309.69,)"
532,"(8309.69,)"
533,"(8309.69,)"
534,"(8309.69,)"
535,"(8309.69,)"
536,"(8309.69,)"
537,"(8309.69,)"
538,"(8309.69,)"
539,"(8309.69,)"
540,"(8309.69,)"
541,"(8309.69,)"
542,"(8309.69,)"
543,"(8309.69,)"
544,"(8309.69,)"
545,"(8309.69,)"
546,"(8309.69,)"
547,"(8309.69,)"
548,"(8309.69,)"
549,"(8309.69,)"
550,"(8309.69,)"
551,"(8309.69,)"
552,"(8309.69,)"
553,"(8309.69,)"
554,"(8309.69,)"
555,"(8309.69,)"
556,"(8309.69,)"
557,"(8309.69,)"
558,"(8309.69,)"
559,"(8309.69,)"
560,"(8309.69,)"
561,"(8309.69,)"
562,"(8309.69,)"
563,"(8309.69,)"
564,"(8309.69,)"
565,"(8309.69,)"
566,"(8309.69,)"
567,"(8309.69,)"
568,"(8309.69,)"
569,"(8309.69,)"
570,"(8309.69,)"
571,"(8309.69,)"
572,"(8309.69,)"
573,"(8309.69,)"
574,"(8309.69,)"
575,"(8309.69,)"
576,"(8309.69,)"
577,"(8309.69,)"
578,"(8309.69,)"
579,"(8309.69,)"
580,"(8309.69,)"
581,"(8309.69,)"
582,"(8309.69,)"
583,"(8309.69,)"
584,"(8309.69,)"
585,"(8309.69,)"
586,"(8309.69,)"
587,"(8309.69,)"
588,"(8309.69,)"
589,"(8309.69,)"
590,"(8309.69,)"
591,"(8309.69,)"
592,"(8309.69,)"
593,"(8309.69,)"
594,"(8309.69,)"
595,"(8309.69,)"
596,"(8309.69,)"
597,"(8309.69,)"
598,"(8309.69,)"
599,"(8309.69,)"
600,"(8309.69,)"
601,"(8309.69,)"
602,"(8309.69,)"
603,"(8309.69,)"
604,"(8309.69,)"
605,"(8309.69,)"
606,"(8309.69,)"
607,"(8309.69,)"
608,"(8309.69,)"
609,"(8309.69,)"
610,"(8309.6,)"
611,"(8309.6,)"
612,"(8309.6,)"
613,"(8309.6,)"
614,"(8309.6,)"
615,"(8309.6,)"
616,"(8309.6,)"
617,"(8309.6,)"
618,"(8309.6,)"
619,"(8309.6,)"
620,"(8309.6,)"
621,"(8309.6,)"
622,"(8309.6,)"
623,"(8309.6,)"
624,"(8309.6,)"
625,"(8309.6,)"
626,"(8309.6,)"
627,"(8309.6,)"
628,"(8309.6,)"
629,"(8309.6,)"
630,"(8309.6,)"
631,"(8309.6,)"
632,"(8309.6,)"
633,"(8309.6,)"
634,"(8309.6,)"
635,"(8309.6,)"
636,"(8309.6,)"
637,"(8309.6,)"
638,"(8309.6,)"
639,"(8309.6,)"
640,"(8309.6,)"
641,"(8309.6,)"
642,"(8309.6,)"
643,"(8309.6,)"
644,"(8309.6,)"
645,"(8309.6,)"
646,"(8309.6,)"
647,"(8309.6,)"
648,"(8309.6,)"
649,"(8309.6,)"
650,"(8309.6,)"
651,"(8309.6,)"
652,"(8309.6,)"
653,"(8309.6,)"
654,"(8309.6,)"
655,"(8309.6,)"
656,"(8309.6,)"
657,"(8309.6,)"
658,"(8309.6,)"
659,"(8309.6,)"
660,"(8309.6,)"
661,"(8309.6,)"
662,"(8309.6,)"
663,"(8309.6,)"
664,"(8309.6,)"
665,"(8309.6,)"
666,"(8309.6,)"
667,"(8309.6,)"
668,"(8309.6,)"
669,"(8309.6,)"
670,"(8309.6,)"
671,"(8309.6,)"
672,"(8309.6,)"
673,"(8309.6,)"
674,"(8309.6,)"
675,"(8309.6,)"
676,"(8309.6,)"
677,"(8309.6,)"
678,"(8309.6,)"
679,"(8309.6,)"
680,"(8309.6,)"
681,"(8309.6,)"
682,"(8309.6,)"
683,"(8309.6,)"
684,"(8309.6,)"
685,"(8309.6,)"
686,"(8309.6,)"
687,"(8309.6,)"
688,"(8309.6,)"
689,"(8309.6,)"
690,"(8309.6,)"
691,"(8309.6,)"
692,"(8309.6,)"
693,"(8309.6,)"
694,"(8309.6,)"
695,"(8309.6,)"
696,"(8309.6,)"
697,"(8309.6,)"
698,"(8309.6,)"
699,"(8309.6,)"
700,"(8309.6,)"
701,"(8309.6,)"
702,"(8309.6,)"
703,"(8309.6,)"
704,"(8309.6,)"
705,"(8309.6,)"
706,"(8309.6,)"
707,"(8309.6,)"
708,"(8309.6,)"
709,"(8309.6,)"
710,"(8309.6,)"
711,"(8309.6,)"
712,"(8309.6,)"
713,"(8309.6,)"
714,"(8309.6,)"
715,"(8309.6,)"
716,"(8309.6,)"
717,"(8309.6,)"
718,"(8309.6,)"
719,"(8309.6,)"
720,"(8309.6,)"
721,"(8309.6,)"
722,"(8309.6,)"
723,"(8309.6,)"
724,"(8309.6,)"
725,"(8309.6,)"
726,"(8309.6,)"
727,"(8309.6,)"
728,"(8309.6,)"
729,"(8309.6,)"
730,"(8309.6,)"
731,"(8309.6,)"
732,"(8309.6,)"
733,"(8309.6,)"
734,"(8309.6,)"
735,"(8309.6,)"
736,"(8309.6,)"
737,"(8309.6,)"
738,"(8309.6,)"
739,"(8309.6,)"
740,"(8309.6,)"
741,"(8309.6,)"
742,"(8309.6,)"
743,"(8309.6,)"
744,"(8309.6,)"
745,"(8309.6,)"
746,"(8309.6,)"
747,"(8309.6,)"
748,"(8309.6,)"
749,"(8309.6,)"
750,"(8309.6,)"
751,"(8309.6,)"
752,"(8309.6,)"
753,"(8309.6,)"
754,"(8309.6,)"
755,"(8309.6,)"
756,"(8309.6,)"
757,"(8309.6,)"
758,"(8309.6,)"
759,"(8309.6,)"
760,"(8309.6,)"
761,"(8309.6,)"
762,"(8309.6,)"
763,"(8309.6,)"
764,"(8309.6,)"
765,"(8309.6,)"
766,"(8309.6,)"
767,"(8309.6,)"
768,"(8309.6,)"
769,"(8309.6,)"
770,"(8309.6,)"
771,"(8309.6,)"
772,"(8309.6,)"
773,"(8309.6,)"
774,"(8309.6,)"
775,"(8309.6,)"
776,"(8309.6,)"
777,"(8309.6,)"
778,"(8309.6,)"
779,"(8309.6,)"
780,"(8309.6,)"
781,"(8309.6,)"
782,"(8309.6,)"
783,"(8309.6,)"
784,"(8309.6,)"
785,"(8309.6,)"
786,"(8309.6,)"
787,"(8309.6,)"
788,"(8309.6,)"
789,"(8309.6,)"
790,"(8309.6,)"
791,"(8309.6,)"
792,"(8309.6,)"
793,"(8309.6,)"
794,"(8309.6,)"
795,"(8309.6,)"
796,"(8309.6,)"
797,"(8309.6,)"
798,"(8309.6,)"
799,"(8309.6,)"
800,"(8309.6,)"
801,"(8309.6,)"
802,"(8309.6,)"
803,"(8309.6,)"
804,"(8309.6,)"
805,"(8309.6,)"
806,"(8309.6,)"
807,"(8309.6,)"
808,"(8309.6,)"
809,"(8309.6,)"
810,"(8309.6,)"
811,"(8309.6,)"
812,"(8309.6,)"
813,"(8309.6,)"
814,"(8309.6,)"
815,"(8309.6,)"
816,"(8309.6,)"
817,"(8309.6,)"
818,"(8309.6,)"
819,"(8309.6,)"
820,"(8309.6,)"
821,"(8309.6,)"
822,"(8309.6,)"
823,"(8309.6,)"
824,"(8309.6,)"
825,"(8309.6,)"
826,"(8309.6,)"
827,"(8309.6,)"
828,"(8309.6,)"
829,"(8309.6,)"
830,"(8309.6,)"
831,"(8309.6,)"
832,"(8309.6,)"
833,"(8309.6,)"
834,"(8309.6,)"
835,"(8309.6,)"
836,"(8309.6,)"
837,"(8309.6,)"
838,"(8309.6,)"
839,"(8309.6,)"
840,"(8309.6,)"
841,"(8309.6,)"
842,"(8309.6,)"
843,"(8309.6,)"
844,"(8309.6,)"
845,"(8309.6,)"
846,"(8309.6,)"
847,"(8309.6,)"
848,"(8309.6,)"
849,"(8309.6,)"
850,"(8309.6,)"
851,"(8309.6,)"
852,"(8309.6,)"
853,"(8309.6,)"
854,"(8309.6,)"
855,"(8309.6,)"
856,"(8309.6,)"
857,"(8309.6,)"
858,"(8309.6,)"
859,"(8309.6,)"
860,"(8309.6,)"
861,"(8309.6,)"
862,"(8309.6,)"
863,"(8309.6,)"
864,"(8309.6,)"
865,"(8309.6,)"
866,"(8309.6,)"
867,"(8309.6,)"
868,"(8309.6,)"
869,"(8309.6,)"
870,"(8309.6,)"
871,"(8309.6,)"
872,"(8309.6,)"
873,"(8309.6,)"
874,"(8309.6,)"
875,"(8309.6,)"
876,"(8309.6,)"
877,"(8309.6,)"
878,"(8309.6,)"
879,"(8309.6,)"
880,"(8309.6,)"
881,"(8309.6,)"
882,"(8309.6,)"
883,"(8309.6,)"
884,"(8309.6,)"
885,"(8309.6,)"
886,"(8309.6,)"
887,"(8309.6,)"
888,"(8309.6,)"
889,"(8309.6,)"
890,"(8309.6,)"
891,"(8309.6,)"
892,"(8309.6,)"
893,"(8309.6,)"
894,"(8309.6,)"
895,"(8309.6,)"
896,"(8309.6,)"
897,"(8309.6,)"
898,"(8309.6,)"
899,"(8309.6,)"
900,"(8309.6,)"
901,"(8309.6,)"
902,"(8309.6,)"
903,"(8309.6,)"
904,"(8309.6,)"
905,"(8309.6,)"
906,"(8309.6,)"
907,"(8309.6,)"
908,"(8309.6,)"
909,"(8309.6,)"
910,"(8309.6,)"
911,"(8309.6,)"
912,"(8309.6,)"
913,"(8309.6,)"
914,"(8309.6,)"
915,"(8309.6,)"
916,"(8309.6,)"
917,"(8309.6,)"
918,"(8309.6,)"
919,"(8309.6,)"
920,"(8309.6,)"
921,"(8309.6,)"
922,"(8309.6,)"
923,"(8309.6,)"
924,"(8309.6,)"
925,"(8309.6,)"
926,"(8309.6,)"
927,"(8309.6,)"
928,"(8309.6,)"
929,"(8309.6,)"
930,"(8309.6,)"
931,"(8309.6,)"
932,"(8309.6,)"
933,"(8309.6,)"
934,"(8309.6,)"
935,"(8309.6,)"
936,"(8309.6,)"
937,"(8309.6,)"
938,"(8309.6,)"
939,"(8309.6,)"
940,"(8309.6,)"
941,"(8309.6,)"
942,"(8309.6,)"
943,"(8309.6,)"
944,"(8309.6,)"
945,"(8309.6,)"
946,"(8309.6,)"
947,"(8309.6,)"
948,"(8309.6,)"
949,"(8309.6,)"
950,"(8309.6,)"
951,"(8309.6,)"
952,"(8309.6,)"
953,"(8309.6,)"
954,"(8309.6,)"
955,"(8309.6,)"
956,"(8309.6,)"
957,"(8309.6,)"
958,"(8309.6,)"
959,"(8309.6,)"
960,"(8309.6,)"
961,"(8309.6,)"
962,"(8309.6,)"
963,"(8309.6,)"
964,"(8309.6,)"
965,"(8309.6,)"
966,"(8309.6,)"
967,"(8309.6,)"
968,"(8309.6,)"
969,"(8309.6,)"
970,"(8309.6,)"
971,"(8309.6,)"
972,"(8309.6,)"
973,"(8309.6,)"
974,"(8309.6,)"
975,"(8309.6,)"
976,"(8309.6,)"
977,"(8309.6,)"
978,"(8309.6,)"
979,"(8309.6,)"
980,"(8309.6,)"
981,"(8309.6,)"
982,"(8309.6,)"
983,"(8309.6,)"
984,"(8309.6,)"
985,"(8309.6,)"
986,"(8309.6,)"
987,"(8309.6,)"
988,"(8309.6,)"
989,"(8309.6,)"
990,"(8309.6,)"
991,"(8309.6,)"
992,"(8309.6,)"
993,"(8309.6,)"
994,"(8309.6,)"
995,"(8309.6,)"
996,"(8309.6,)"
997,"(8309.6,)"
998,"(8309.6,)"
999,"(8309.6,)"
1000,"(8309.6,)"

最好的粒子：[5, 9, 13, 12, 18, 16, 1, 4, 15, 11, 14, 21, 17, 23, 27, 10, 6, 29, 25, 22, 24, 26, 28, 3, 7, 8, 19, 20, 2, 30]

所有解：
(8309.6,)
(8309.69,)
(8309.69,)
(8309.69,)
(8309.69,)
(8309.69,)
(8309.69,)
(8309.69,)
(8309.69,)
(8309.69,)
(8309.69,)
(8309.69,)
(8309.69,)
(8309.69,)
(8309.69,)
(8309.69,)
(8309.69,)
(8309.69,)
(8309.69,)
(8309.69,)
(8309.69,)
(8309.69,)
(8309.69,)
(8309.69,)
(8309.69,)
(8309.69,)
(8309.69,)
(8309.69,)
(8309.69,)
(8309.69,)
(8309.69,)
(8309.69,)
(8309.69,)
(8309.69,)
(8309.69,)
(8309.69,)
(8309.69,)
(8309.69,)
(8309.69,)
(8309.69,)
(8309.69,)
(8309.69,)
(8309.69,)
(8309.69,)
(8309.69,)
(8309.69,)
(8309.69,)
(8309.69,)
(8309.69,)
(8309.69,)
(8309.69,)
(8309.69,)
(8309.69,)
(8309.69,)
(8309.69,)
(8309.69,)
(8309.69,)
(8309.69,)
(8309.69,)
(8309.69,)
(8309.69,)
(8309.69,)
(8309.69,)
(8309.69,)
(8309.69,)
(8309.69,)
(8309.69,)
(8309.69,)
(8309.69,)
(8309.69,)
(8309.69,)
(8309.69,)
(8309.69,)
(8309.69,)
(8309.69,)
(8309.69,)
(8309.69,)
(8309.69,)
(8309.69,)
(8309.69,)
(8309.69,)
(8309.69,)
(8309.69,)
(8309.69,)
(8309.69,)
(8309.69,)
(8309.69,)
(8309.69,)
(8309.69,)
(8309.69,)
(8309.69,)
(8309.69,)
(8309.69,)
(8309.69,)
(8309.69,)
(8309.69,)
(8309.69,)
(8309.69,)
(8309.69,)
(8309.69,)
(8309.69,)
(8309.69,)
(8309.69,)
(8309.69,)
(8309.69,)
(8309.69,)
(8309.69,)
(8309.69,)
(8309.69,)
(8309.69,)
(8309.69,)
(8309.69,)
(8309.69,)
(8309.69,)
(8309.69,)
(8309.69,)
(8309.69,)
(8309.69,)
(8309.69,)
(8309.69,)
