迭代：1，类型：随机，适应值：(18020.8772,)，车辆：22，距离：4557.439，满意度：57.67
迭代：54，类型：随机，适应值：(12749.4756,)，车辆：18，距离：3301.738，满意度：71.07
迭代：55，类型：随机，适应值：(12749.4756,)，车辆：18，距离：3301.738，满意度：71.07
迭代：56，类型：随机，适应值：(12749.4756,)，车辆：18，距离：3301.738，满意度：71.07
迭代：57，类型：随机，适应值：(12748.9156,)，车辆：18，距离：3254.458，满意度：70.6
迭代：58，类型：随机，适应值：(12679.2884,)，车辆：18，距离：3246.644，满意度：70.87
迭代：59，类型：随机，适应值：(12486.6768,)，车辆：18，距离：3283.338，满意度：72.2
迭代：60，类型：随机，适应值：(12460.3824,)，车辆：18，距离：3270.191，满意度：72.2
迭代：61，类型：随机，适应值：(12460.3824,)，车辆：18，距离：3270.191，满意度：72.2
迭代：62，类型：随机，适应值：(12449.0193,)，车辆：18，距离：3264.51，满意度：72.2
迭代：63，类型：随机，适应值：(12444.9094,)，车辆：18，距离：3262.455，满意度：72.2
迭代：64，类型：随机，适应值：(12433.5462,)，车辆：18，距离：3256.773，满意度：72.2
迭代：65，类型：随机，适应值：(12433.5462,)，车辆：18，距离：3256.773，满意度：72.2
迭代：66，类型：随机，适应值：(12399.2106,)，车辆：17，距离：3249.605，满意度：72.2
迭代：67，类型：随机，适应值：(12288.7571,)，车辆：17，距离：3181.379，满意度：72.07
迭代：68，类型：随机，适应值：(12288.7571,)，车辆：17，距离：3181.379，满意度：72.07
迭代：69，类型：随机，适应值：(12288.7571,)，车辆：17，距离：3181.379，满意度：72.07
迭代：70，类型：随机，适应值：(12285.4941,)，车辆：17，距离：3192.747，满意度：72.2
迭代：71，类型：随机，适应值：(12285.4941,)，车辆：17，距离：3192.747，满意度：72.2
迭代：72，类型：随机，适应值：(12251.0022,)，车辆：17，距离：3175.501，满意度：72.2
迭代：73，类型：随机，适应值：(12241.8183,)，车辆：17，距离：3157.909，满意度：72.07
迭代：74，类型：随机，适应值：(12117.0824,)，车辆：17，距离：3168.541，满意度：72.8
迭代：75，类型：随机，适应值：(12117.0824,)，车辆：17，距离：3168.541，满意度：72.8
迭代：76，类型：随机，适应值：(12117.0824,)，车辆：17，距离：3168.541，满意度：72.8
迭代：77，类型：随机，适应值：(12093.3696,)，车辆：17，距离：3156.685，满意度：72.8
迭代：78，类型：随机，适应值：(12061.6011,)，车辆：17，距离：3153.801，满意度：72.93
迭代：79，类型：随机，适应值：(12051.8751,)，车辆：17，距离：3148.938，满意度：72.93
迭代：80，类型：随机，适应值：(12043.3625,)，车辆：17，距离：3131.681，满意度：72.8
迭代：81，类型：随机，适应值：(12024.8697,)，车辆：17，距离：3155.435，满意度：73.13
迭代：82，类型：随机，适应值：(11892.9165,)，车辆：17，距离：3143.458，满意度：73.67
迭代：83，类型：随机，适应值：(11887.9264,)，车辆：17，距离：3140.963，满意度：73.67
迭代：84，类型：随机，适应值：(11866.0552,)，车辆：17，距离：3110.028，满意度：73.47
迭代：85，类型：随机，适应值：(11863.484,)，车辆：17，距离：3128.742，满意度：73.67
迭代：86，类型：随机，适应值：(11856.1079,)，车辆：17，距离：3125.054，满意度：73.67
迭代：87，类型：随机，适应值：(11736.2188,)，车辆：17，距离：3118.109，满意度：74.2
迭代：88，类型：随机，适应值：(11725.2395,)，车辆：17，距离：3112.62，满意度：74.2
迭代：89，类型：随机，适应值：(11717.8633,)，车辆：17，距离：3108.932，满意度：74.2
迭代：90，类型：随机，适应值：(11717.8633,)，车辆：17，距离：3108.932，满意度：74.2
迭代：91，类型：随机，适应值：(11512.9418,)，车辆：17，距离：3113.471，满意度：75.27
迭代：92，类型：随机，适应值：(11512.9418,)，车辆：17，距离：3113.471，满意度：75.27
迭代：93，类型：随机，适应值：(11512.9418,)，车辆：17，距离：3113.471，满意度：75.27
迭代：94，类型：随机，适应值：(11501.9624,)，车辆：17，距离：3107.981，满意度：75.27
迭代：95，类型：随机，适应值：(11473.8114,)，车辆：17，距离：3093.906，满意度：75.27
迭代：96，类型：随机，适应值：(11338.5451,)，车辆：17，距离：3106.273，满意度：76.07
迭代：97，类型：随机，适应值：(11338.5451,)，车辆：17，距离：3106.273，满意度：76.07
迭代：98，类型：随机，适应值：(11338.5451,)，车辆：17，距离：3106.273，满意度：76.07
迭代：99，类型：随机，适应值：(11338.5451,)，车辆：17，距离：3106.273，满意度：76.07
迭代：100，类型：随机，适应值：(11338.5451,)，车辆：17，距离：3106.273，满意度：76.07
迭代：101，类型：随机，适应值：(11338.5451,)，车辆：17，距离：3106.273，满意度：76.07
迭代：102，类型：随机，适应值：(11338.5451,)，车辆：17，距离：3106.273，满意度：76.07
迭代：103，类型：随机，适应值：(11214.3932,)，车辆：17，距离：3097.197，满意度：76.6
迭代：104，类型：随机，适应值：(11213.5786,)，车辆：17，距离：3096.789，满意度：76.6
迭代：105，类型：随机，适应值：(11213.5786,)，车辆：17，距离：3096.789，满意度：76.6
迭代：106，类型：随机，适应值：(11210.9702,)，车辆：17，距离：3095.485，满意度：76.6
迭代：107，类型：随机，适应值：(11210.9702,)，车辆：17，距离：3095.485，满意度：76.6
迭代：108，类型：随机，适应值：(11210.9702,)，车辆：17，距离：3095.485，满意度：76.6
迭代：109，类型：随机，适应值：(11204.5793,)，车辆：17，距离：3092.29，满意度：76.6
迭代：110，类型：随机，适应值：(11199.1661,)，车辆：17，距离：3089.583，满意度：76.6
迭代：111，类型：随机，适应值：(11184.0359,)，车辆：17，距离：3082.018，满意度：76.6
迭代：112，类型：随机，适应值：(11184.0359,)，车辆：17，距离：3082.018，满意度：76.6
迭代：113，类型：随机，适应值：(11184.0359,)，车辆：17，距离：3082.018，满意度：76.6
迭代：114，类型：随机，适应值：(11184.0359,)，车辆：17，距离：3082.018，满意度：76.6
迭代：115，类型：随机，适应值：(11184.0359,)，车辆：17，距离：3082.018，满意度：76.6
迭代：116，类型：随机，适应值：(11184.0359,)，车辆：17，距离：3082.018，满意度：76.6
迭代：117，类型：随机，适应值：(11184.0359,)，车辆：17，距离：3082.018，满意度：76.6
迭代：118，类型：随机，适应值：(11175.9037,)，车辆：17，距离：3077.952，满意度：76.6
迭代：119，类型：随机，适应值：(11174.222,)，车辆：17，距离：3077.111，满意度：76.6
迭代：120，类型：随机，适应值：(11171.5919,)，车辆：17，距离：3082.796，满意度：76.67
迭代：121，类型：随机，适应值：(11171.5919,)，车辆：17，距离：3082.796，满意度：76.67
迭代：122，类型：随机，适应值：(11166.5909,)，车辆：17，距离：3080.295，满意度：76.67
迭代：123，类型：随机，适应值：(11165.9608,)，车辆：17，距离：3085.98，满意度：76.73
迭代：124，类型：随机，适应值：(11161.7781,)，车辆：17，距离：3077.889，满意度：76.67
迭代：125，类型：随机，适应值：(11156.1469,)，车辆：17，距离：3081.073，满意度：76.73
迭代：126，类型：随机，适应值：(11156.1469,)，车辆：17，距离：3081.073，满意度：76.73
迭代：127，类型：随机，适应值：(11156.1469,)，车辆：17，距离：3081.073，满意度：76.73
迭代：128，类型：随机，适应值：(11117.7517,)，车辆：17，距离：3068.876，满意度：76.8
迭代：129，类型：随机，适应值：(11110.1206,)，车辆：17，距离：3072.06，满意度：76.87
迭代：130，类型：随机，适应值：(11110.1206,)，车辆：17，距离：3072.06，满意度：76.87
迭代：131，类型：随机，适应值：(11110.1206,)，车辆：17，距离：3072.06，满意度：76.87
迭代：132，类型：随机，适应值：(11101.3492,)，车辆：17，距离：3067.675，满意度：76.87
迭代：133，类型：随机，适应值：(11101.3492,)，车辆：17，距离：3067.675，满意度：76.87
迭代：134，类型：随机，适应值：(11101.3492,)，车辆：17，距离：3067.675，满意度：76.87
迭代：135，类型：随机，适应值：(11093.983,)，车辆：17，距离：3063.992，满意度：76.87
迭代：136，类型：随机，适应值：(11093.983,)，车辆：17，距离：3063.992，满意度：76.87
迭代：137，类型：随机，适应值：(11083.4814,)，车辆：17，距离：3058.741，满意度：76.87
迭代：138，类型：随机，适应值：(11083.4814,)，车辆：17，距离：3058.741，满意度：76.87
迭代：139，类型：随机，适应值：(11083.4814,)，车辆：17，距离：3058.741，满意度：76.87
迭代：140，类型：随机，适应值：(11081.1509,)，车辆：17，距离：3057.575，满意度：76.87
迭代：141，类型：随机，适应值：(11060.6136,)，车辆：17，距离：3080.307，满意度：77.2
迭代：142，类型：随机，适应值：(11060.6136,)，车辆：17，距离：3080.307，满意度：77.2
迭代：143，类型：随机，适应值：(11060.6136,)，车辆：17，距离：3080.307，满意度：77.2
迭代：144，类型：随机，适应值：(11060.6136,)，车辆：17，距离：3080.307，满意度：77.2
迭代：145，类型：随机，适应值：(11060.6136,)，车辆：17，距离：3080.307，满意度：77.2
迭代：146，类型：随机，适应值：(11060.6136,)，车辆：17，距离：3080.307，满意度：77.2
迭代：147，类型：随机，适应值：(11060.6136,)，车辆：17，距离：3080.307，满意度：77.2
迭代：148，类型：随机，适应值：(11060.6136,)，车辆：17，距离：3080.307，满意度：77.2
迭代：149，类型：随机，适应值：(11060.5728,)，车辆：17，距离：3080.286，满意度：77.2
迭代：150，类型：随机，适应值：(11036.0587,)，车辆：17，距离：3068.029，满意度：77.2
迭代：151，类型：随机，适应值：(11036.0587,)，车辆：17，距离：3068.029，满意度：77.2
迭代：152，类型：随机，适应值：(11036.0587,)，车辆：17，距离：3068.029，满意度：77.2
迭代：153，类型：随机，适应值：(11034.9009,)，车辆：17，距离：3067.45，满意度：77.2
迭代：154，类型：随机，适应值：(11034.9009,)，车辆：17，距离：3067.45，满意度：77.2
迭代：155，类型：随机，适应值：(11034.9009,)，车辆：17，距离：3067.45，满意度：77.2
迭代：156，类型：随机，适应值：(11025.4841,)，车辆：17，距离：3062.742，满意度：77.2
迭代：157，类型：随机，适应值：(11025.4433,)，车辆：17，距离：3062.722，满意度：77.2
迭代：158，类型：随机，适应值：(11025.4433,)，车辆：17，距离：3062.722，满意度：77.2
迭代：159，类型：随机，适应值：(11025.4433,)，车辆：17，距离：3062.722，满意度：77.2
迭代：160，类型：随机，适应值：(11018.4778,)，车辆：17，距离：3059.239，满意度：77.2
迭代：161，类型：随机，适应值：(11017.1848,)，车辆：17，距离：3058.592，满意度：77.2
迭代：162，类型：随机，适应值：(10998.7757,)，车辆：17，距离：3049.388，满意度：77.2
迭代：163，类型：随机，适应值：(10972.6576,)，车辆：17，距离：3036.329，满意度：77.2
迭代：164，类型：随机，适应值：(10972.6576,)，车辆：17，距离：3036.329，满意度：77.2
迭代：165，类型：随机，适应值：(10972.6576,)，车辆：17，距离：3036.329，满意度：77.2
迭代：166，类型：随机，适应值：(10955.2528,)，车辆：17，距离：3027.626，满意度：77.2
迭代：167，类型：随机，适应值：(10923.1055,)，车辆：17，距离：3011.553，满意度：77.2
迭代：168，类型：随机，适应值：(10923.1055,)，车辆：17，距离：3011.553，满意度：77.2
迭代：169，类型：随机，适应值：(10923.1055,)，车辆：17，距离：3011.553，满意度：77.2
迭代：170，类型：随机，适应值：(10923.1055,)，车辆：17，距离：3011.553，满意度：77.2
迭代：171，类型：随机，适应值：(10923.1055,)，车辆：17，距离：3011.553，满意度：77.2
迭代：172，类型：随机，适应值：(10851.3273,)，车辆：17，距离：2975.664，满意度：77.2
迭代：173，类型：随机，适应值：(10851.3273,)，车辆：17，距离：2975.664，满意度：77.2
迭代：174，类型：随机，适应值：(10851.3273,)，车辆：17，距离：2975.664，满意度：77.2
迭代：175，类型：随机，适应值：(10851.3273,)，车辆：17，距离：2975.664，满意度：77.2
迭代：176，类型：随机，适应值：(10851.3273,)，车辆：17，距离：2975.664，满意度：77.2
迭代：177，类型：随机，适应值：(10851.3273,)，车辆：17，距离：2975.664，满意度：77.2
迭代：178，类型：随机，适应值：(10851.3273,)，车辆：17，距离：2975.664，满意度：77.2
迭代：179，类型：随机，适应值：(10851.3273,)，车辆：17，距离：2975.664，满意度：77.2
迭代：180，类型：随机，适应值：(10851.3273,)，车辆：17，距离：2975.664，满意度：77.2
迭代：181，类型：随机，适应值：(10851.3273,)，车辆：17，距离：2975.664，满意度：77.2
迭代：182，类型：随机，适应值：(10851.3273,)，车辆：17，距离：2975.664，满意度：77.2
迭代：183，类型：随机，适应值：(10851.2102,)，车辆：17，距离：2975.605，满意度：77.2
迭代：184，类型：随机，适应值：(10851.2102,)，车辆：17，距离：2975.605，满意度：77.2
迭代：185，类型：随机，适应值：(10845.1998,)，车辆：17，距离：2972.6，满意度：77.2
迭代：186，类型：随机，适应值：(10828.3848,)，车辆：17，距离：2977.192，满意度：77.33
迭代：187，类型：随机，适应值：(10828.3848,)，车辆：17，距离：2977.192，满意度：77.33
迭代：188，类型：随机，适应值：(10828.3848,)，车辆：17，距离：2977.192，满意度：77.33
迭代：189，类型：随机，适应值：(10828.2677,)，车辆：17，距离：2977.134，满意度：77.33
迭代：190，类型：随机，适应值：(10828.2677,)，车辆：17，距离：2977.134，满意度：77.33
迭代：191，类型：随机，适应值：(10828.2677,)，车辆：17，距离：2977.134，满意度：77.33
迭代：192，类型：随机，适应值：(10801.6661,)，车辆：17，距离：2970.833，满意度：77.4
迭代：193，类型：随机，适应值：(10801.6661,)，车辆：17，距离：2970.833，满意度：77.4
迭代：194，类型：随机，适应值：(10801.6661,)，车辆：17，距离：2970.833，满意度：77.4
迭代：195，类型：随机，适应值：(10801.6661,)，车辆：17，距离：2970.833，满意度：77.4
迭代：196，类型：随机，适应值：(10798.4441,)，车辆：17，距离：2982.222，满意度：77.53
迭代：197，类型：随机，适应值：(10796.2333,)，车辆：17，距离：2968.117，满意度：77.4
迭代：198，类型：随机，适应值：(10796.2333,)，车辆：17，距离：2968.117，满意度：77.4
迭代：199，类型：随机，适应值：(10789.6967,)，车辆：17，距离：2964.848，满意度：77.4
迭代：200，类型：随机，适应值：(10751.0274,)，车辆：17，距离：2958.514，满意度：77.53
迭代：201，类型：随机，适应值：(10751.0274,)，车辆：17，距离：2958.514，满意度：77.53
迭代：202，类型：随机，适应值：(10748.8166,)，车辆：17，距离：2944.408，满意度：77.4
迭代：203，类型：随机，适应值：(10748.8166,)，车辆：17，距离：2944.408，满意度：77.4
迭代：204，类型：随机，适应值：(10748.8166,)，车辆：17，距离：2944.408，满意度：77.4
迭代：205，类型：随机，适应值：(10741.2534,)，车辆：17，距离：2940.627，满意度：77.4
迭代：206，类型：随机，适应值：(10741.2534,)，车辆：17，距离：2940.627，满意度：77.4
迭代：207，类型：随机，适应值：(10741.2534,)，车辆：17，距离：2940.627，满意度：77.4
迭代：208，类型：随机，适应值：(10741.2534,)，车辆：17，距离：2940.627，满意度：77.4
迭代：209，类型：随机，适应值：(10731.0935,)，车辆：17，距离：2955.547，满意度：77.6
迭代：210，类型：随机，适应值：(10731.0935,)，车辆：17，距离：2955.547，满意度：77.6
迭代：211，类型：随机，适应值：(10722.8729,)，车辆：17，距离：2931.436，满意度：77.4
迭代：212，类型：随机，适应值：(10722.8729,)，车辆：17，距离：2931.436，满意度：77.4
迭代：213，类型：随机，适应值：(10722.8729,)，车辆：17，距离：2931.436，满意度：77.4
迭代：214，类型：随机，适应值：(10722.8729,)，车辆：17，距离：2931.436，满意度：77.4
迭代：215，类型：随机，适应值：(10722.8729,)，车辆：17，距离：2931.436，满意度：77.4
迭代：216，类型：随机，适应值：(10722.8729,)，车辆：17，距离：2931.436，满意度：77.4
迭代：217，类型：随机，适应值：(10710.3827,)，车辆：17，距离：2938.191，满意度：77.53
迭代：218，类型：随机，适应值：(10710.3827,)，车辆：17，距离：2938.191，满意度：77.53
迭代：219，类型：随机，适应值：(10698.8796,)，车辆：17，距离：2932.44，满意度：77.53
迭代：220，类型：随机，适应值：(10698.8796,)，车辆：17，距离：2932.44，满意度：77.53
迭代：221，类型：随机，适应值：(10698.8796,)，车辆：17，距离：2932.44，满意度：77.53
迭代：222，类型：随机，适应值：(10698.8796,)，车辆：17，距离：2932.44，满意度：77.53
迭代：223，类型：随机，适应值：(10698.8796,)，车辆：17，距离：2932.44，满意度：77.53
迭代：224，类型：随机，适应值：(10698.7334,)，车辆：17，距离：2932.367，满意度：77.53
迭代：225，类型：随机，适应值：(10698.7334,)，车辆：17，距离：2932.367，满意度：77.53
迭代：226，类型：随机，适应值：(10698.7334,)，车辆：17，距离：2932.367，满意度：77.53
迭代：227，类型：随机，适应值：(10674.5021,)，车辆：17，距离：2920.251，满意度：77.53
迭代：228，类型：随机，适应值：(10674.5021,)，车辆：17，距离：2920.251，满意度：77.53
迭代：229，类型：随机，适应值：(10674.5021,)，车辆：17，距离：2920.251，满意度：77.53
迭代：230，类型：随机，适应值：(10674.3559,)，车辆：17，距离：2920.178，满意度：77.53
迭代：231，类型：随机，适应值：(10674.3559,)，车辆：17，距离：2920.178，满意度：77.53
迭代：232，类型：随机，适应值：(10674.3559,)，车辆：17，距离：2920.178，满意度：77.53
迭代：233，类型：随机，适应值：(10664.4323,)，车辆：17，距离：2915.216，满意度：77.53
迭代：234，类型：随机，适应值：(10664.4323,)，车辆：17，距离：2915.216，满意度：77.53
迭代：235，类型：随机，适应值：(10664.4323,)，车辆：17，距离：2915.216，满意度：77.53
迭代：236，类型：随机，适应值：(10664.4323,)，车辆：17，距离：2915.216，满意度：77.53
迭代：237，类型：随机，适应值：(10664.4323,)，车辆：17，距离：2915.216，满意度：77.53
迭代：238，类型：随机，适应值：(10664.4323,)，车辆：17，距离：2915.216，满意度：77.53
迭代：239，类型：随机，适应值：(10664.4323,)，车辆：17，距离：2915.216，满意度：77.53
迭代：240，类型：随机，适应值：(10664.4323,)，车辆：17，距离：2915.216，满意度：77.53
迭代：241，类型：随机，适应值：(10664.4323,)，车辆：17，距离：2915.216，满意度：77.53
迭代：242，类型：随机，适应值：(10664.4323,)，车辆：17，距离：2915.216，满意度：77.53
迭代：243，类型：随机，适应值：(10664.4323,)，车辆：17，距离：2915.216，满意度：77.53
迭代：244，类型：随机，适应值：(10664.4323,)，车辆：17，距离：2915.216，满意度：77.53
迭代：245，类型：随机，适应值：(10664.4323,)，车辆：17，距离：2915.216，满意度：77.53
迭代：246，类型：随机，适应值：(10658.9455,)，车辆：17，距离：2912.473，满意度：77.53
迭代：247，类型：随机，适应值：(10658.9455,)，车辆：17，距离：2912.473，满意度：77.53
迭代：248，类型：随机，适应值：(10658.9455,)，车辆：17，距离：2912.473，满意度：77.53
迭代：249，类型：随机，适应值：(10635.1804,)，车辆：17，距离：2900.59，满意度：77.53
迭代：250，类型：随机，适应值：(10635.1804,)，车辆：17，距离：2900.59，满意度：77.53
迭代：251，类型：随机，适应值：(10635.1804,)，车辆：17，距离：2900.59，满意度：77.53
迭代：252，类型：随机，适应值：(10629.6935,)，车辆：17，距离：2897.847，满意度：77.53
迭代：253，类型：随机，适应值：(10629.6935,)，车辆：17，距离：2897.847，满意度：77.53
迭代：254，类型：随机，适应值：(10629.6935,)，车辆：17，距离：2897.847，满意度：77.53
迭代：255，类型：随机，适应值：(10629.6935,)，车辆：17，距离：2897.847，满意度：77.53
迭代：256，类型：随机，适应值：(10629.6935,)，车辆：17，距离：2897.847，满意度：77.53
迭代：257，类型：随机，适应值：(10620.1805,)，车辆：17，距离：2900.09，满意度：77.6
迭代：258，类型：随机，适应值：(10620.1805,)，车辆：17，距离：2900.09，满意度：77.6
迭代：259，类型：随机，适应值：(10620.1805,)，车辆：17，距离：2900.09，满意度：77.6
迭代：260，类型：随机，适应值：(10620.1805,)，车辆：17，距离：2900.09，满意度：77.6
迭代：261，类型：随机，适应值：(10620.1805,)，车辆：17，距离：2900.09，满意度：77.6
迭代：262，类型：随机，适应值：(10620.1805,)，车辆：17，距离：2900.09，满意度：77.6
迭代：263，类型：随机，适应值：(10620.1118,)，车辆：17，距离：2900.056，满意度：77.6
迭代：264，类型：随机，适应值：(10620.1118,)，车辆：17，距离：2900.056，满意度：77.6
迭代：265，类型：随机，适应值：(10620.1118,)，车辆：17，距离：2900.056，满意度：77.6
迭代：266，类型：随机，适应值：(10620.1118,)，车辆：17，距离：2900.056，满意度：77.6
迭代：267，类型：随机，适应值：(10620.1118,)，车辆：17，距离：2900.056，满意度：77.6
迭代：268，类型：随机，适应值：(10620.1118,)，车辆：17，距离：2900.056，满意度：77.6
迭代：269，类型：随机，适应值：(10620.1118,)，车辆：17，距离：2900.056，满意度：77.6
迭代：270，类型：随机，适应值：(10620.1118,)，车辆：17，距离：2900.056，满意度：77.6
迭代：271，类型：随机，适应值：(10610.2337,)，车辆：17，距离：2895.117，满意度：77.6
迭代：272，类型：随机，适应值：(10610.2337,)，车辆：17，距离：2895.117，满意度：77.6
迭代：273，类型：随机，适应值：(10610.2337,)，车辆：17，距离：2895.117，满意度：77.6
迭代：274，类型：随机，适应值：(10610.2337,)，车辆：17，距离：2895.117，满意度：77.6
迭代：275，类型：随机，适应值：(10605.8347,)，车辆：17，距离：2892.917，满意度：77.6
迭代：276，类型：随机，适应值：(10605.8347,)，车辆：17，距离：2892.917，满意度：77.6
迭代：277，类型：随机，适应值：(10601.6802,)，车辆：17，距离：2890.84，满意度：77.6
迭代：278，类型：随机，适应值：(10601.6802,)，车辆：17，距离：2890.84，满意度：77.6
迭代：279，类型：随机，适应值：(10597.2812,)，车辆：17，距离：2888.641，满意度：77.6
迭代：280，类型：随机，适应值：(10597.2812,)，车辆：17，距离：2888.641，满意度：77.6
迭代：281，类型：随机，适应值：(10597.2812,)，车辆：17，距离：2888.641，满意度：77.6
迭代：282，类型：随机，适应值：(10597.2812,)，车辆：17，距离：2888.641，满意度：77.6
迭代：283，类型：随机，适应值：(10597.2812,)，车辆：17，距离：2888.641，满意度：77.6
迭代：284，类型：随机，适应值：(10586.4468,)，车辆：17，距离：2883.223，满意度：77.6
迭代：285，类型：随机，适应值：(10586.4468,)，车辆：17，距离：2883.223，满意度：77.6
迭代：286，类型：随机，适应值：(10586.4468,)，车辆：17，距离：2883.223，满意度：77.6
迭代：287，类型：随机，适应值：(10586.4468,)，车辆：17，距离：2883.223，满意度：77.6
迭代：288，类型：随机，适应值：(10585.0785,)，车辆：17，距离：2882.539，满意度：77.6
迭代：289，类型：随机，适应值：(10585.0785,)，车辆：17，距离：2882.539，满意度：77.6
迭代：290，类型：随机，适应值：(10580.9469,)，车辆：17，距离：2880.473，满意度：77.6
迭代：291，类型：随机，适应值：(10577.6666,)，车辆：17，距离：2878.833，满意度：77.6
迭代：292，类型：随机，适应值：(10577.6666,)，车辆：17，距离：2878.833，满意度：77.6
迭代：293，类型：随机，适应值：(10575.8585,)，车辆：17，距离：2877.929，满意度：77.6
迭代：294，类型：随机，适应值：(10574.817,)，车辆：17，距离：2877.408，满意度：77.6
迭代：295，类型：随机，适应值：(10573.4487,)，车辆：17，距离：2876.724，满意度：77.6
迭代：296，类型：随机，适应值：(10561.3687,)，车辆：17，距离：2870.684，满意度：77.6
迭代：297，类型：随机，适应值：(10561.3687,)，车辆：17，距离：2870.684，满意度：77.6
