generation,fitness
226,"(8245.3,)"
227,"(8245.3,)"
228,"(8245.3,)"
229,"(8245.3,)"
230,"(8245.3,)"
231,"(8245.3,)"
232,"(8245.3,)"
233,"(8245.3,)"
234,"(8245.3,)"
235,"(8245.3,)"
236,"(8245.3,)"
237,"(8245.3,)"
238,"(8245.3,)"
239,"(8245.3,)"
240,"(8245.3,)"
241,"(8245.3,)"
242,"(8245.3,)"
243,"(8199.09,)"
244,"(8199.09,)"
245,"(8199.09,)"
246,"(8199.09,)"
247,"(8199.09,)"
248,"(8199.09,)"
249,"(8162.35,)"
250,"(8162.35,)"
251,"(8153.41,)"
252,"(8153.41,)"
253,"(8153.41,)"
254,"(8153.41,)"
255,"(8010.51,)"
256,"(8010.51,)"
257,"(8010.51,)"
258,"(8010.51,)"
259,"(8010.51,)"
260,"(8010.51,)"
261,"(8010.51,)"
262,"(8010.51,)"
263,"(8010.51,)"
264,"(8010.51,)"
265,"(8010.51,)"
266,"(8010.51,)"
267,"(8010.51,)"
268,"(8010.51,)"
269,"(8010.51,)"
270,"(8010.51,)"
271,"(8010.51,)"
272,"(8010.51,)"
273,"(8010.51,)"
274,"(8010.51,)"
275,"(8010.51,)"
276,"(8010.51,)"
277,"(8010.51,)"
278,"(8010.51,)"
279,"(8010.51,)"
280,"(8010.51,)"
281,"(8010.51,)"
282,"(8010.51,)"
283,"(8010.51,)"
284,"(8010.51,)"
285,"(8010.51,)"
286,"(8010.51,)"
287,"(8010.51,)"
288,"(7967.86,)"
289,"(7967.86,)"
290,"(7967.86,)"
291,"(7967.86,)"
292,"(7967.86,)"
293,"(7967.86,)"
294,"(7967.86,)"
295,"(7967.86,)"
296,"(7967.86,)"
297,"(7967.86,)"
298,"(7967.86,)"
299,"(7967.86,)"
300,"(7967.86,)"
301,"(7967.86,)"
302,"(7967.86,)"
303,"(7967.86,)"
304,"(7967.86,)"
305,"(7967.86,)"
306,"(7967.86,)"
307,"(7964.97,)"
308,"(7964.97,)"
309,"(7964.97,)"
310,"(7964.97,)"
311,"(7964.97,)"
312,"(7964.97,)"
313,"(7964.97,)"
314,"(7964.97,)"
315,"(7964.97,)"
316,"(7964.97,)"
317,"(7950.67,)"
318,"(7950.67,)"
319,"(7950.67,)"
320,"(7950.67,)"
321,"(7911.22,)"
322,"(7911.22,)"
323,"(7911.22,)"
324,"(7911.22,)"
325,"(7911.22,)"
326,"(7911.22,)"
327,"(7911.22,)"
328,"(7911.22,)"
329,"(7911.22,)"
330,"(7911.22,)"
331,"(7911.22,)"
332,"(7911.22,)"
333,"(7911.22,)"
334,"(7911.22,)"
335,"(7911.22,)"
336,"(7911.22,)"
337,"(7911.22,)"
338,"(7911.22,)"
339,"(7911.22,)"
340,"(7911.22,)"
341,"(7911.22,)"
342,"(7911.22,)"
343,"(7910.36,)"
344,"(7910.36,)"
345,"(7910.36,)"
346,"(7910.36,)"
347,"(7910.36,)"
348,"(7910.36,)"
349,"(7910.36,)"
350,"(7779.61,)"
351,"(7779.61,)"
352,"(7779.61,)"
353,"(7779.61,)"
354,"(7779.61,)"
355,"(7779.61,)"
356,"(7779.61,)"
357,"(7779.61,)"
358,"(7779.61,)"
359,"(7779.61,)"
360,"(7779.61,)"
361,"(7779.61,)"
362,"(7779.61,)"
363,"(7779.61,)"
364,"(7779.61,)"
365,"(7779.61,)"
366,"(7779.61,)"
367,"(7779.61,)"
368,"(7779.61,)"
369,"(7779.61,)"
370,"(7779.61,)"
371,"(7779.61,)"
372,"(7779.61,)"
373,"(7779.61,)"
374,"(7779.61,)"
375,"(7779.61,)"
376,"(7779.61,)"
377,"(7779.61,)"
378,"(7779.61,)"
379,"(7779.61,)"
380,"(7779.61,)"
381,"(7779.61,)"
382,"(7779.61,)"
383,"(7779.61,)"
384,"(7779.61,)"
385,"(7779.61,)"
386,"(7779.61,)"
387,"(7779.61,)"
388,"(7779.61,)"
389,"(7779.61,)"
390,"(7779.61,)"
391,"(7779.61,)"
392,"(7779.61,)"
393,"(7779.61,)"
394,"(7779.61,)"
395,"(7779.61,)"
396,"(7779.61,)"
397,"(7779.61,)"
398,"(7779.61,)"
399,"(7779.61,)"
400,"(7779.61,)"
401,"(7779.61,)"
402,"(7779.61,)"
403,"(7779.61,)"
404,"(7779.61,)"
405,"(7779.61,)"
406,"(7779.61,)"
407,"(7779.61,)"
408,"(7779.61,)"
409,"(7779.61,)"
410,"(7779.61,)"
411,"(7779.61,)"
412,"(7779.61,)"
413,"(7779.61,)"
414,"(7779.61,)"
415,"(7779.61,)"
416,"(7779.61,)"
417,"(7779.61,)"
418,"(7779.61,)"
419,"(7779.61,)"
420,"(7779.61,)"
421,"(7779.61,)"
422,"(7779.61,)"
423,"(7779.61,)"
424,"(7779.61,)"
425,"(7779.61,)"
426,"(7779.61,)"
427,"(7779.61,)"
428,"(7779.61,)"
429,"(7779.61,)"
430,"(7779.61,)"
431,"(7779.61,)"
432,"(7779.61,)"
433,"(7779.61,)"
434,"(7779.61,)"
435,"(7779.61,)"
436,"(7779.61,)"
437,"(7779.61,)"
438,"(7779.61,)"
439,"(7779.61,)"
440,"(7779.61,)"
441,"(7779.61,)"
442,"(7779.61,)"
443,"(7779.61,)"
444,"(7779.61,)"
445,"(7779.61,)"
446,"(7779.61,)"
447,"(7779.61,)"
448,"(7779.61,)"
449,"(7779.61,)"
450,"(7779.61,)"
451,"(7779.61,)"
452,"(7779.61,)"
453,"(7779.61,)"
454,"(7779.61,)"
455,"(7779.61,)"
456,"(7779.61,)"
457,"(7779.61,)"
458,"(7779.61,)"
459,"(7779.61,)"
460,"(7779.61,)"
461,"(7779.61,)"
462,"(7779.61,)"
463,"(7779.61,)"
464,"(7779.61,)"
465,"(7779.61,)"
466,"(7779.61,)"
467,"(7779.61,)"
468,"(7779.61,)"
469,"(7779.61,)"
470,"(7779.61,)"
471,"(7779.61,)"
472,"(7779.61,)"
473,"(7779.61,)"
474,"(7779.61,)"
475,"(7779.61,)"
476,"(7779.61,)"
477,"(7779.61,)"
478,"(7779.61,)"
479,"(7779.61,)"
480,"(7779.61,)"
481,"(7779.61,)"
482,"(7779.61,)"
483,"(7779.61,)"
484,"(7779.61,)"
485,"(7779.61,)"
486,"(7779.61,)"
487,"(7779.61,)"
488,"(7779.61,)"
489,"(7779.61,)"
490,"(7779.61,)"
491,"(7779.61,)"
492,"(7779.61,)"
493,"(7779.61,)"
494,"(7779.61,)"
495,"(7779.61,)"
496,"(7779.61,)"
497,"(7779.61,)"
498,"(7779.61,)"
499,"(7779.61,)"
500,"(7779.61,)"
501,"(7779.61,)"
502,"(7779.61,)"
503,"(7779.61,)"
504,"(7779.61,)"
505,"(7779.61,)"
506,"(7779.61,)"
507,"(7779.61,)"
508,"(7779.61,)"
509,"(7779.61,)"
510,"(7779.61,)"
511,"(7779.61,)"
512,"(7779.61,)"
513,"(7779.61,)"
514,"(7779.61,)"
515,"(7779.61,)"
516,"(7779.61,)"
517,"(7779.61,)"
518,"(7779.61,)"
519,"(7779.61,)"
520,"(7779.61,)"
521,"(7779.61,)"
522,"(7779.61,)"
523,"(7779.61,)"
524,"(7779.61,)"
525,"(7779.61,)"
526,"(7779.61,)"
527,"(7779.61,)"
528,"(7779.61,)"
529,"(7779.61,)"
530,"(7779.61,)"
531,"(7779.61,)"
532,"(7779.61,)"
533,"(7779.61,)"
534,"(7779.61,)"
535,"(7779.61,)"
536,"(7779.61,)"
537,"(7779.61,)"
538,"(7779.61,)"
539,"(7779.61,)"
540,"(7779.61,)"
541,"(7779.61,)"
542,"(7779.61,)"
543,"(7779.61,)"
544,"(7779.61,)"
545,"(7779.61,)"
546,"(7779.61,)"
547,"(7779.61,)"
548,"(7779.61,)"
549,"(7779.61,)"
550,"(7779.61,)"
551,"(7779.61,)"
552,"(7779.61,)"
553,"(7779.61,)"
554,"(7779.61,)"
555,"(7779.61,)"
556,"(7779.61,)"
557,"(7779.61,)"
558,"(7779.61,)"
559,"(7779.61,)"
560,"(7779.61,)"
561,"(7779.61,)"
562,"(7779.61,)"
563,"(7779.61,)"
564,"(7779.61,)"
565,"(7779.61,)"
566,"(7779.61,)"
567,"(7779.61,)"
568,"(7779.61,)"
569,"(7779.61,)"
570,"(7779.61,)"
571,"(7779.61,)"
572,"(7779.61,)"
573,"(7779.61,)"
574,"(7779.61,)"
575,"(7779.61,)"
576,"(7779.61,)"
577,"(7779.61,)"
578,"(7779.61,)"
579,"(7779.61,)"
580,"(7779.61,)"
581,"(7779.61,)"
582,"(7779.61,)"
583,"(7779.61,)"
584,"(7779.61,)"
585,"(7779.61,)"
586,"(7779.61,)"
587,"(7779.61,)"
588,"(7779.61,)"
589,"(7779.61,)"
590,"(7779.61,)"
591,"(7779.61,)"
592,"(7779.61,)"
593,"(7779.61,)"
594,"(7779.61,)"
595,"(7779.61,)"
596,"(7779.61,)"
597,"(7779.61,)"
598,"(7779.61,)"
599,"(7779.61,)"
600,"(7779.61,)"
601,"(7779.61,)"
602,"(7779.61,)"
603,"(7779.61,)"
604,"(7779.61,)"
605,"(7779.61,)"
606,"(7779.61,)"
607,"(7779.61,)"
608,"(7779.61,)"
609,"(7779.61,)"
610,"(7779.61,)"
611,"(7779.61,)"
612,"(7779.61,)"
613,"(7779.61,)"
614,"(7779.61,)"
615,"(7779.61,)"
616,"(7779.61,)"
617,"(7779.61,)"
618,"(7779.61,)"
619,"(7779.61,)"
620,"(7779.61,)"
621,"(7779.61,)"
622,"(7779.61,)"
623,"(7779.61,)"
624,"(7779.61,)"
625,"(7779.61,)"
626,"(7779.61,)"
627,"(7779.61,)"
628,"(7779.61,)"
629,"(7779.61,)"
630,"(7779.61,)"
631,"(7779.61,)"
632,"(7779.61,)"
633,"(7779.61,)"
634,"(7779.61,)"
635,"(7779.61,)"
636,"(7779.61,)"
637,"(7779.61,)"
638,"(7779.61,)"
639,"(7779.61,)"
640,"(7779.61,)"
641,"(7779.61,)"
642,"(7779.61,)"
643,"(7779.61,)"
644,"(7779.61,)"
645,"(7779.61,)"
646,"(7779.61,)"
647,"(7779.61,)"
648,"(7779.61,)"
649,"(7779.61,)"
650,"(7779.61,)"
651,"(7779.61,)"
652,"(7779.61,)"
653,"(7779.61,)"
654,"(7779.61,)"
655,"(7779.61,)"
656,"(7779.61,)"
657,"(7779.61,)"
658,"(7779.61,)"
659,"(7779.61,)"
660,"(7779.61,)"
661,"(7779.61,)"
662,"(7779.61,)"
663,"(7779.61,)"
664,"(7779.61,)"
665,"(7779.61,)"
666,"(7779.61,)"
667,"(7779.61,)"
668,"(7779.61,)"
669,"(7779.61,)"
670,"(7779.61,)"
671,"(7779.61,)"
672,"(7779.61,)"
673,"(7779.61,)"
674,"(7779.61,)"
675,"(7779.61,)"
676,"(7779.61,)"
677,"(7779.61,)"
678,"(7779.61,)"
679,"(7779.61,)"
680,"(7779.61,)"
681,"(7779.61,)"
682,"(7779.61,)"
683,"(7779.61,)"
684,"(7779.61,)"
685,"(7779.61,)"
686,"(7779.61,)"
687,"(7779.61,)"
688,"(7779.61,)"
689,"(7779.61,)"
690,"(7779.61,)"
691,"(7779.61,)"
692,"(7779.61,)"
693,"(7779.61,)"
694,"(7779.61,)"
695,"(7779.61,)"
696,"(7779.61,)"
697,"(7779.61,)"
698,"(7779.61,)"
699,"(7779.61,)"
700,"(7779.61,)"
701,"(7779.61,)"
702,"(7779.61,)"
703,"(7779.61,)"
704,"(7779.61,)"
705,"(7779.61,)"
706,"(7779.61,)"
707,"(7779.61,)"
708,"(7779.61,)"
709,"(7779.61,)"
710,"(7779.61,)"
711,"(7779.61,)"
712,"(7779.61,)"
713,"(7779.61,)"
714,"(7779.61,)"
715,"(7779.61,)"
716,"(7779.61,)"
717,"(7779.61,)"
718,"(7779.61,)"
719,"(7779.61,)"
720,"(7779.61,)"
721,"(7779.61,)"
722,"(7779.61,)"
723,"(7779.61,)"
724,"(7779.61,)"
725,"(7779.61,)"
726,"(7779.61,)"
727,"(7779.61,)"
728,"(7779.61,)"
729,"(7779.61,)"
730,"(7779.61,)"
731,"(7779.61,)"
732,"(7779.61,)"
733,"(7779.61,)"
734,"(7779.61,)"
735,"(7779.61,)"
736,"(7779.61,)"
737,"(7779.61,)"
738,"(7779.61,)"
739,"(7779.61,)"
740,"(7779.61,)"
741,"(7779.61,)"
742,"(7779.61,)"
743,"(7779.61,)"
744,"(7779.61,)"
745,"(7779.61,)"
746,"(7779.61,)"
747,"(7779.61,)"
748,"(7779.61,)"
749,"(7779.61,)"
750,"(7779.61,)"
751,"(7779.61,)"
752,"(7779.61,)"
753,"(7779.61,)"
754,"(7779.61,)"
755,"(7779.61,)"
756,"(7779.61,)"
757,"(7779.61,)"
758,"(7779.61,)"
759,"(7779.61,)"
760,"(7779.61,)"
761,"(7779.61,)"
762,"(7779.61,)"
763,"(7779.61,)"
764,"(7779.61,)"
765,"(7779.61,)"
766,"(7779.61,)"
767,"(7779.61,)"
768,"(7779.61,)"
769,"(7779.61,)"
770,"(7779.61,)"
771,"(7779.61,)"
772,"(7779.61,)"
773,"(7779.61,)"
774,"(7779.61,)"
775,"(7779.61,)"
776,"(7779.61,)"
777,"(7779.61,)"
778,"(7779.61,)"
779,"(7779.61,)"
780,"(7779.61,)"
781,"(7779.61,)"
782,"(7779.61,)"
783,"(7779.61,)"
784,"(7779.61,)"
785,"(7779.61,)"
786,"(7779.61,)"
787,"(7779.61,)"
788,"(7779.61,)"
789,"(7779.61,)"
790,"(7779.61,)"
791,"(7779.61,)"
792,"(7779.61,)"
793,"(7779.61,)"
794,"(7779.61,)"
795,"(7779.61,)"
796,"(7779.61,)"
797,"(7779.61,)"
798,"(7779.61,)"
799,"(7779.61,)"
800,"(7779.61,)"
801,"(7779.61,)"
802,"(7779.61,)"
803,"(7779.61,)"
804,"(7779.61,)"
805,"(7779.61,)"
806,"(7779.61,)"
807,"(7779.61,)"
808,"(7779.61,)"
809,"(7779.61,)"
810,"(7779.61,)"
811,"(7779.61,)"
812,"(7779.61,)"
813,"(7779.61,)"
814,"(7779.61,)"
815,"(7779.61,)"
816,"(7779.61,)"
817,"(7779.61,)"
818,"(7779.61,)"
819,"(7779.61,)"
820,"(7779.61,)"
821,"(7779.61,)"
822,"(7779.61,)"
823,"(7779.61,)"
824,"(7779.61,)"
825,"(7779.61,)"
826,"(7779.61,)"
827,"(7779.61,)"
828,"(7779.61,)"
829,"(7779.61,)"
830,"(7779.61,)"
831,"(7779.61,)"
832,"(7779.61,)"
833,"(7779.61,)"
834,"(7779.61,)"
835,"(7779.61,)"
836,"(7779.61,)"
837,"(7779.61,)"
838,"(7779.61,)"
839,"(7779.61,)"
840,"(7779.61,)"
841,"(7779.61,)"
842,"(7779.61,)"
843,"(7779.61,)"
844,"(7779.61,)"
845,"(7779.61,)"
846,"(7779.61,)"
847,"(7779.61,)"
848,"(7779.61,)"
849,"(7779.61,)"
850,"(7779.61,)"
851,"(7779.61,)"
852,"(7779.61,)"
853,"(7779.61,)"
854,"(7779.61,)"
855,"(7779.61,)"
856,"(7779.61,)"
857,"(7779.61,)"
858,"(7779.61,)"
859,"(7779.61,)"
860,"(7779.61,)"
861,"(7779.61,)"
862,"(7779.61,)"
863,"(7779.61,)"
864,"(7779.61,)"
865,"(7779.61,)"
866,"(7779.61,)"
867,"(7779.61,)"
868,"(7779.61,)"
869,"(7779.61,)"
870,"(7779.61,)"
871,"(7779.61,)"
872,"(7779.61,)"
873,"(7779.61,)"
874,"(7779.61,)"
875,"(7779.61,)"
876,"(7779.61,)"
877,"(7779.61,)"
878,"(7779.61,)"
879,"(7779.61,)"
880,"(7779.61,)"
881,"(7779.61,)"
882,"(7779.61,)"
883,"(7779.61,)"
884,"(7779.61,)"
885,"(7779.61,)"
886,"(7779.61,)"
887,"(7779.61,)"
888,"(7779.61,)"
889,"(7779.61,)"
890,"(7779.61,)"
891,"(7779.61,)"
892,"(7779.61,)"
893,"(7779.61,)"
894,"(7779.61,)"
895,"(7779.61,)"
896,"(7779.61,)"
897,"(7779.61,)"
898,"(7779.61,)"
899,"(7779.61,)"
900,"(7779.61,)"
901,"(7779.61,)"
902,"(7779.61,)"
903,"(7779.61,)"
904,"(7779.61,)"
905,"(7779.61,)"
906,"(7779.61,)"
907,"(7779.61,)"
908,"(7779.61,)"
909,"(7779.61,)"
910,"(7779.61,)"
911,"(7779.61,)"
912,"(7779.61,)"
913,"(7779.61,)"
914,"(7779.61,)"
915,"(7779.61,)"
916,"(7779.61,)"
917,"(7779.61,)"
918,"(7779.61,)"
919,"(7779.61,)"
920,"(7779.61,)"
921,"(7779.61,)"
922,"(7779.61,)"
923,"(7779.61,)"
924,"(7779.61,)"
925,"(7779.61,)"
926,"(7779.61,)"
927,"(7779.61,)"
928,"(7779.61,)"
929,"(7779.61,)"
930,"(7779.61,)"
931,"(7779.61,)"
932,"(7779.61,)"
933,"(7779.61,)"
934,"(7779.61,)"
935,"(7779.61,)"
936,"(7779.61,)"
937,"(7779.61,)"
938,"(7779.61,)"
939,"(7779.61,)"
940,"(7779.61,)"
941,"(7779.61,)"
942,"(7779.61,)"
943,"(7779.61,)"
944,"(7779.61,)"
945,"(7779.61,)"
946,"(7779.61,)"
947,"(7779.61,)"
948,"(7779.61,)"
949,"(7779.61,)"
950,"(7779.61,)"
951,"(7779.61,)"
952,"(7779.61,)"
953,"(7779.61,)"
954,"(7779.61,)"
955,"(7779.61,)"
956,"(7779.61,)"
957,"(7779.61,)"
958,"(7779.61,)"
959,"(7779.61,)"
960,"(7779.61,)"
961,"(7779.61,)"
962,"(7779.61,)"
963,"(7779.61,)"
964,"(7779.61,)"
965,"(7779.61,)"
966,"(7779.61,)"
967,"(7779.61,)"
968,"(7779.61,)"
969,"(7779.61,)"
970,"(7779.61,)"
971,"(7779.61,)"
972,"(7779.61,)"
973,"(7779.61,)"
974,"(7779.61,)"
975,"(7779.61,)"
976,"(7779.61,)"
977,"(7779.61,)"
978,"(7779.61,)"
979,"(7779.61,)"
980,"(7779.61,)"
981,"(7779.61,)"
982,"(7779.61,)"
983,"(7779.61,)"
984,"(7779.61,)"
985,"(7779.61,)"
986,"(7779.61,)"
987,"(7779.61,)"
988,"(7779.61,)"
989,"(7779.61,)"
990,"(7779.61,)"
991,"(7779.61,)"
992,"(7779.61,)"
993,"(7779.61,)"
994,"(7779.61,)"
995,"(7779.61,)"
996,"(7779.61,)"
997,"(7779.61,)"
998,"(7779.61,)"
999,"(7779.61,)"
1000,"(7779.61,)"

最好的粒子：[1, 4, 15, 11, 25, 22, 6, 9, 13, 12, 27, 16, 2, 10, 21, 14, 17, 23, 24, 26, 30, 7, 5, 8, 19, 20, 18, 29, 28, 3]

所有解：
(7779.61,)
(7779.61,)
(7779.61,)
(7779.61,)
(7779.61,)
(7779.61,)
(7779.61,)
(7779.61,)
(7779.61,)
(7779.61,)
(7779.61,)
(7779.61,)
(7779.61,)
(7779.61,)
(7779.61,)
(7779.61,)
(7779.61,)
(7779.61,)
(7779.61,)
(7779.61,)
(7779.61,)
(7779.61,)
(7779.61,)
(7779.61,)
(7779.61,)
(7779.61,)
(7779.61,)
(7779.61,)
(7779.61,)
(7779.61,)
(7779.61,)
(7779.61,)
(7779.61,)
(7779.61,)
(7779.61,)
(7779.61,)
(7779.61,)
(7779.61,)
(7779.61,)
(7779.61,)
(7779.61,)
(7779.61,)
(7779.61,)
(7779.61,)
(7779.61,)
(7779.61,)
(7779.61,)
(7779.61,)
(7779.61,)
(7779.61,)
(7779.61,)
(7779.61,)
(7779.61,)
(7779.61,)
(7779.61,)
(7779.61,)
(7779.61,)
(7779.61,)
(7779.61,)
(7779.61,)
(7779.61,)
(7779.61,)
(7779.61,)
(7779.61,)
(7779.61,)
(7779.61,)
(7779.61,)
(7779.61,)
(7779.61,)
(7779.61,)
(7779.61,)
(7779.61,)
(7779.61,)
(7779.61,)
(7779.61,)
(7779.61,)
(7779.61,)
(7779.61,)
(7779.61,)
(7779.61,)
(7779.61,)
(7779.61,)
(7779.61,)
(7779.61,)
(7779.61,)
(7779.61,)
(7779.61,)
(7779.61,)
(7779.61,)
(7779.61,)
(7779.61,)
(7779.61,)
(7779.61,)
(7779.61,)
(7779.61,)
(7779.61,)
(7779.61,)
(7779.61,)
(7779.61,)
(7779.61,)
(7779.61,)
(7779.61,)
(7779.61,)
(7779.61,)
(7779.61,)
(7779.61,)
(7779.61,)
(7779.61,)
(7779.61,)
(7779.61,)
(7779.61,)
(7779.61,)
(7779.61,)
(7779.61,)
(7779.61,)
(7779.61,)
(7779.61,)
(7779.61,)
(7779.61,)
(7779.61,)
