generation,fitness
362,"(8228.64,)"
363,"(8228.64,)"
364,"(8228.64,)"
365,"(8228.64,)"
366,"(8228.64,)"
367,"(8228.64,)"
368,"(8228.64,)"
369,"(8228.64,)"
370,"(8228.64,)"
371,"(8228.64,)"
372,"(8228.64,)"
373,"(8228.64,)"
374,"(8228.64,)"
375,"(8228.64,)"
376,"(8228.64,)"
377,"(8228.64,)"
378,"(8228.64,)"
379,"(8228.64,)"
380,"(8228.64,)"
381,"(8228.64,)"
382,"(8228.64,)"
383,"(8228.64,)"
384,"(8228.64,)"
385,"(8228.64,)"
386,"(8228.64,)"
387,"(8228.64,)"
388,"(8228.64,)"
389,"(8228.64,)"
390,"(8228.64,)"
391,"(8228.64,)"
392,"(8228.64,)"
393,"(8228.64,)"
394,"(8228.64,)"
395,"(8228.64,)"
396,"(8228.64,)"
397,"(8228.64,)"
398,"(8228.64,)"
399,"(8228.64,)"
400,"(8228.64,)"
401,"(8228.64,)"
402,"(8228.64,)"
403,"(8228.64,)"
404,"(8228.64,)"
405,"(8228.64,)"
406,"(8228.64,)"
407,"(8228.64,)"
408,"(8228.64,)"
409,"(8228.64,)"
410,"(8228.64,)"
411,"(8228.64,)"
412,"(8228.64,)"
413,"(8228.64,)"
414,"(8228.64,)"
415,"(8228.64,)"
416,"(8228.64,)"
417,"(8228.64,)"
418,"(8228.64,)"
419,"(8228.64,)"
420,"(8228.64,)"
421,"(8228.64,)"
422,"(8228.64,)"
423,"(8228.64,)"
424,"(8228.64,)"
425,"(8228.64,)"
426,"(8228.64,)"
427,"(8228.64,)"
428,"(8228.64,)"
429,"(8228.64,)"
430,"(8228.64,)"
431,"(8228.64,)"
432,"(8228.64,)"
433,"(8228.64,)"
434,"(8228.64,)"
435,"(8228.64,)"
436,"(8228.64,)"
437,"(8228.64,)"
438,"(8228.64,)"
439,"(8228.64,)"
440,"(8228.64,)"
441,"(8228.64,)"
442,"(8228.64,)"
443,"(8228.64,)"
444,"(8228.64,)"
445,"(8228.64,)"
446,"(8228.64,)"
447,"(8228.64,)"
448,"(8228.64,)"
449,"(8228.64,)"
450,"(8228.64,)"
451,"(8228.64,)"
452,"(8228.64,)"
453,"(8228.64,)"
454,"(8228.64,)"
455,"(8228.64,)"
456,"(8228.64,)"
457,"(8228.64,)"
458,"(8228.64,)"
459,"(8228.64,)"
460,"(8228.64,)"
461,"(8228.64,)"
462,"(8228.64,)"
463,"(8228.64,)"
464,"(8228.64,)"
465,"(8228.64,)"
466,"(8228.64,)"
467,"(8228.64,)"
468,"(8228.64,)"
469,"(8228.64,)"
470,"(8228.64,)"
471,"(8228.64,)"
472,"(8228.64,)"
473,"(8228.64,)"
474,"(8228.64,)"
475,"(8228.64,)"
476,"(8228.64,)"
477,"(8228.64,)"
478,"(8228.64,)"
479,"(8228.64,)"
480,"(8228.64,)"
481,"(8228.64,)"
482,"(8228.64,)"
483,"(8228.64,)"
484,"(8228.64,)"
485,"(8228.64,)"
486,"(8228.64,)"
487,"(8228.64,)"
488,"(8228.64,)"
489,"(8228.64,)"
490,"(8228.64,)"
491,"(8228.64,)"
492,"(8228.64,)"
493,"(8228.64,)"
494,"(8228.64,)"
495,"(8228.64,)"
496,"(8228.64,)"
497,"(8228.64,)"
498,"(8228.64,)"
499,"(8228.64,)"
500,"(8228.64,)"
501,"(8228.64,)"
502,"(8228.64,)"
503,"(8228.64,)"
504,"(8228.64,)"
505,"(8228.64,)"
506,"(8228.64,)"
507,"(8228.64,)"
508,"(8228.64,)"
509,"(8228.64,)"
510,"(8228.64,)"
511,"(8228.64,)"
512,"(8228.64,)"
513,"(8228.64,)"
514,"(8228.64,)"
515,"(8228.64,)"
516,"(8228.64,)"
517,"(8228.64,)"
518,"(8228.64,)"
519,"(8228.64,)"
520,"(8228.64,)"
521,"(8228.64,)"
522,"(8228.64,)"
523,"(8228.64,)"
524,"(8228.64,)"
525,"(8228.64,)"
526,"(8228.64,)"
527,"(8228.64,)"
528,"(8228.64,)"
529,"(8228.64,)"
530,"(8228.64,)"
531,"(8228.64,)"
532,"(8228.64,)"
533,"(8228.64,)"
534,"(8228.64,)"
535,"(8228.64,)"
536,"(8228.64,)"
537,"(8228.64,)"
538,"(8228.64,)"
539,"(8228.64,)"
540,"(8228.64,)"
541,"(8228.64,)"
542,"(8228.64,)"
543,"(8228.64,)"
544,"(8228.64,)"
545,"(8228.64,)"
546,"(8228.64,)"
547,"(8228.64,)"
548,"(8228.64,)"
549,"(8228.64,)"
550,"(8228.64,)"
551,"(8228.64,)"
552,"(8228.64,)"
553,"(8228.64,)"
554,"(8228.64,)"
555,"(8228.64,)"
556,"(8228.64,)"
557,"(8228.64,)"
558,"(8228.64,)"
559,"(8228.64,)"
560,"(8228.64,)"
561,"(8228.64,)"
562,"(8228.64,)"
563,"(8228.64,)"
564,"(8228.64,)"
565,"(8228.64,)"
566,"(8228.64,)"
567,"(8228.64,)"
568,"(8228.64,)"
569,"(8228.64,)"
570,"(8228.64,)"
571,"(8228.64,)"
572,"(8228.64,)"
573,"(8228.64,)"
574,"(8228.64,)"
575,"(8228.64,)"
576,"(8228.64,)"
577,"(8228.64,)"
578,"(8228.64,)"
579,"(8228.64,)"
580,"(8228.64,)"
581,"(8228.64,)"
582,"(8228.64,)"
583,"(8228.64,)"
584,"(8228.64,)"
585,"(8228.64,)"
586,"(8228.64,)"
587,"(8228.64,)"
588,"(8228.64,)"
589,"(8228.64,)"
590,"(8228.64,)"
591,"(8228.64,)"
592,"(8228.64,)"
593,"(8228.64,)"
594,"(8228.64,)"
595,"(8228.64,)"
596,"(8228.64,)"
597,"(8228.64,)"
598,"(8228.64,)"
599,"(8228.64,)"
600,"(8228.64,)"
601,"(8228.64,)"
602,"(8228.64,)"
603,"(8228.64,)"
604,"(8228.64,)"
605,"(8228.64,)"
606,"(8228.64,)"
607,"(8228.64,)"
608,"(8228.64,)"
609,"(8228.64,)"
610,"(8228.64,)"
611,"(8228.64,)"
612,"(8228.64,)"
613,"(8228.64,)"
614,"(8228.64,)"
615,"(8228.64,)"
616,"(8228.64,)"
617,"(8228.64,)"
618,"(8228.64,)"
619,"(8228.64,)"
620,"(8228.64,)"
621,"(8228.64,)"
622,"(8228.64,)"
623,"(8228.64,)"
624,"(8228.64,)"
625,"(8228.64,)"
626,"(8228.64,)"
627,"(8228.64,)"
628,"(8228.64,)"
629,"(8228.64,)"
630,"(8228.64,)"
631,"(8228.64,)"
632,"(8228.64,)"
633,"(8228.64,)"
634,"(8228.64,)"
635,"(8228.64,)"
636,"(8228.64,)"
637,"(8228.64,)"
638,"(8228.64,)"
639,"(8228.64,)"
640,"(8228.64,)"
641,"(8228.64,)"
642,"(8228.64,)"
643,"(8228.64,)"
644,"(8228.64,)"
645,"(8228.64,)"
646,"(8228.64,)"
647,"(8228.64,)"
648,"(8228.64,)"
649,"(8228.64,)"
650,"(8228.64,)"
651,"(8228.64,)"
652,"(8228.64,)"
653,"(8228.64,)"
654,"(8228.64,)"
655,"(8228.64,)"
656,"(8228.64,)"
657,"(8228.64,)"
658,"(8228.64,)"
659,"(8228.64,)"
660,"(8228.64,)"
661,"(8228.64,)"
662,"(8228.64,)"
663,"(8228.64,)"
664,"(8228.64,)"
665,"(8228.64,)"
666,"(8228.64,)"
667,"(8228.64,)"
668,"(8228.64,)"
669,"(8228.64,)"
670,"(8228.64,)"
671,"(8228.64,)"
672,"(8228.64,)"
673,"(8228.64,)"
674,"(8228.64,)"
675,"(8228.64,)"
676,"(8228.64,)"
677,"(8228.64,)"
678,"(8228.64,)"
679,"(8228.64,)"
680,"(8228.64,)"
681,"(8228.64,)"
682,"(8228.64,)"
683,"(8228.64,)"
684,"(8228.64,)"
685,"(8228.64,)"
686,"(8228.64,)"
687,"(8228.64,)"
688,"(8228.64,)"
689,"(8228.64,)"
690,"(8228.64,)"
691,"(8228.64,)"
692,"(8228.64,)"
693,"(8228.64,)"
694,"(8228.64,)"
695,"(8228.64,)"
696,"(8228.64,)"
697,"(8228.64,)"
698,"(8228.64,)"
699,"(8228.64,)"
700,"(8228.64,)"
701,"(8228.64,)"
702,"(8228.64,)"
703,"(8228.64,)"
704,"(8228.64,)"
705,"(8228.64,)"
706,"(8228.64,)"
707,"(8228.64,)"
708,"(8228.64,)"
709,"(8228.64,)"
710,"(8228.64,)"
711,"(8228.64,)"
712,"(8228.64,)"
713,"(8228.64,)"
714,"(8228.64,)"
715,"(8228.64,)"
716,"(8228.64,)"
717,"(8228.64,)"
718,"(8228.64,)"
719,"(8228.64,)"
720,"(8228.64,)"
721,"(8228.64,)"
722,"(8228.64,)"
723,"(8228.64,)"
724,"(8228.64,)"
725,"(8228.64,)"
726,"(8228.64,)"
727,"(8228.64,)"
728,"(8228.64,)"
729,"(8228.64,)"
730,"(8228.64,)"
731,"(8228.64,)"
732,"(8228.64,)"
733,"(8228.64,)"
734,"(8228.64,)"
735,"(8228.64,)"
736,"(8228.64,)"
737,"(8228.64,)"
738,"(8228.64,)"
739,"(8228.64,)"
740,"(8228.64,)"
741,"(8228.64,)"
742,"(8228.64,)"
743,"(8228.64,)"
744,"(8228.64,)"
745,"(8228.64,)"
746,"(8228.64,)"
747,"(8228.64,)"
748,"(8228.64,)"
749,"(8228.64,)"
750,"(8228.64,)"
751,"(8228.64,)"
752,"(8228.64,)"
753,"(8228.64,)"
754,"(8228.64,)"
755,"(8228.64,)"
756,"(8228.64,)"
757,"(8228.64,)"
758,"(8228.64,)"
759,"(8228.64,)"
760,"(8228.64,)"
761,"(8228.64,)"
762,"(8228.64,)"
763,"(8228.64,)"
764,"(8228.64,)"
765,"(8228.64,)"
766,"(8228.64,)"
767,"(8228.64,)"
768,"(8228.64,)"
769,"(8228.64,)"
770,"(8228.64,)"
771,"(8228.64,)"
772,"(8228.64,)"
773,"(8228.64,)"
774,"(8228.64,)"
775,"(8228.64,)"
776,"(8228.64,)"
777,"(8228.64,)"
778,"(8228.64,)"
779,"(8228.64,)"
780,"(8228.64,)"
781,"(8228.64,)"
782,"(8228.64,)"
783,"(8228.64,)"
784,"(8228.64,)"
785,"(8228.64,)"
786,"(8228.64,)"
787,"(8228.64,)"
788,"(8228.64,)"
789,"(8228.64,)"
790,"(8228.64,)"
791,"(8228.64,)"
792,"(8228.64,)"
793,"(8228.64,)"
794,"(8228.64,)"
795,"(8228.64,)"
796,"(8228.64,)"
797,"(8228.64,)"
798,"(8228.64,)"
799,"(8228.64,)"
800,"(8228.64,)"
801,"(8228.64,)"
802,"(8228.64,)"
803,"(8228.64,)"
804,"(8228.64,)"
805,"(8228.64,)"
806,"(8228.64,)"
807,"(8228.64,)"
808,"(8228.64,)"
809,"(8228.64,)"
810,"(8228.64,)"
811,"(8228.64,)"
812,"(8228.64,)"
813,"(8228.64,)"
814,"(8228.64,)"
815,"(8228.64,)"
816,"(8228.64,)"
817,"(8228.64,)"
818,"(8228.64,)"
819,"(8228.64,)"
820,"(8228.64,)"
821,"(8228.64,)"
822,"(8228.64,)"
823,"(8228.64,)"
824,"(8228.64,)"
825,"(8228.64,)"
826,"(8228.64,)"
827,"(8228.64,)"
828,"(8228.64,)"
829,"(8228.64,)"
830,"(8228.64,)"
831,"(8228.64,)"
832,"(8228.64,)"
833,"(8228.64,)"
834,"(8228.64,)"
835,"(8228.64,)"
836,"(8228.64,)"
837,"(8228.64,)"
838,"(8228.64,)"
839,"(8228.64,)"
840,"(8228.64,)"
841,"(8228.64,)"
842,"(8228.64,)"
843,"(8228.64,)"
844,"(8228.64,)"
845,"(8228.64,)"
846,"(8228.64,)"
847,"(8228.64,)"
848,"(8228.64,)"
849,"(8228.64,)"
850,"(8228.64,)"
851,"(8228.64,)"
852,"(8228.64,)"
853,"(8228.64,)"
854,"(8228.64,)"
855,"(8228.64,)"
856,"(8228.64,)"
857,"(8228.64,)"
858,"(8228.64,)"
859,"(8228.64,)"
860,"(8228.64,)"
861,"(8228.64,)"
862,"(8228.64,)"
863,"(8228.64,)"
864,"(8228.64,)"
865,"(8228.64,)"
866,"(8228.64,)"
867,"(8228.64,)"
868,"(8228.64,)"
869,"(8228.64,)"
870,"(8228.64,)"
871,"(8228.64,)"
872,"(8228.64,)"
873,"(8228.64,)"
874,"(8228.64,)"
875,"(8228.64,)"
876,"(8228.64,)"
877,"(8228.64,)"
878,"(8228.64,)"
879,"(8228.64,)"
880,"(8228.64,)"
881,"(8228.64,)"
882,"(8228.64,)"
883,"(8228.64,)"
884,"(8228.64,)"
885,"(8228.64,)"
886,"(8228.64,)"
887,"(8228.64,)"
888,"(8228.64,)"
889,"(8228.64,)"
890,"(8228.64,)"
891,"(8228.64,)"
892,"(8228.64,)"
893,"(8228.64,)"
894,"(8228.64,)"
895,"(8228.64,)"
896,"(8228.64,)"
897,"(8228.64,)"
898,"(8228.64,)"
899,"(8228.64,)"
900,"(8228.64,)"
901,"(8228.64,)"
902,"(8228.64,)"
903,"(8228.64,)"
904,"(8228.64,)"
905,"(8228.64,)"
906,"(8228.64,)"
907,"(8228.64,)"
908,"(8228.64,)"
909,"(8228.64,)"
910,"(8228.64,)"
911,"(8228.64,)"
912,"(8228.64,)"
913,"(8228.64,)"
914,"(8228.64,)"
915,"(8228.64,)"
916,"(8228.64,)"
917,"(8228.64,)"
918,"(8228.64,)"
919,"(8228.64,)"
920,"(8228.64,)"
921,"(8228.64,)"
922,"(8228.64,)"
923,"(8228.64,)"
924,"(8228.64,)"
925,"(8228.64,)"
926,"(8228.64,)"
927,"(8228.64,)"
928,"(8228.64,)"
929,"(8228.64,)"
930,"(8228.64,)"
931,"(8228.64,)"
932,"(8228.64,)"
933,"(8228.64,)"
934,"(8228.64,)"
935,"(8228.64,)"
936,"(8228.64,)"
937,"(8228.64,)"
938,"(8228.64,)"
939,"(8228.64,)"
940,"(8228.64,)"
941,"(8228.64,)"
942,"(8228.64,)"
943,"(8228.64,)"
944,"(8228.64,)"
945,"(8228.64,)"
946,"(8228.64,)"
947,"(8228.64,)"
948,"(8228.64,)"
949,"(8228.64,)"
950,"(8228.64,)"
951,"(8228.64,)"
952,"(8228.64,)"
953,"(8228.64,)"
954,"(8228.64,)"
955,"(8228.64,)"
956,"(8228.64,)"
957,"(8228.64,)"
958,"(8228.64,)"
959,"(8228.64,)"
960,"(8228.64,)"
961,"(8228.64,)"
962,"(8228.64,)"
963,"(8228.64,)"
964,"(8228.64,)"
965,"(8228.64,)"
966,"(8228.64,)"
967,"(8228.64,)"
968,"(8228.64,)"
969,"(8228.64,)"
970,"(8228.64,)"
971,"(8228.64,)"
972,"(8228.64,)"
973,"(8228.64,)"
974,"(8228.64,)"
975,"(8228.64,)"
976,"(8228.64,)"
977,"(8228.64,)"
978,"(8228.64,)"
979,"(8228.64,)"
980,"(8228.64,)"
981,"(8228.64,)"
982,"(8228.64,)"
983,"(8228.64,)"
984,"(8228.64,)"
985,"(8228.64,)"
986,"(8228.64,)"
987,"(8228.64,)"
988,"(8228.64,)"
989,"(8228.64,)"
990,"(8228.64,)"
991,"(8228.64,)"
992,"(8228.64,)"
993,"(8228.64,)"
994,"(8228.64,)"
995,"(8228.64,)"
996,"(8228.64,)"
997,"(8228.64,)"
998,"(8228.64,)"
999,"(8228.64,)"
1000,"(8228.64,)"

最好的粒子：[2, 6, 29, 22, 24, 16, 9, 5, 13, 12, 27, 18, 1, 4, 15, 11, 25, 10, 21, 14, 17, 23, 26, 30, 28, 3, 7, 8, 19, 20]

所有解：
(8228.64,)
(8228.64,)
(8228.64,)
(8228.64,)
(8228.64,)
(8228.64,)
(8228.64,)
(8228.64,)
(8228.64,)
(8228.64,)
(8228.64,)
(8228.64,)
(8228.64,)
(8228.64,)
(8228.64,)
(8228.64,)
(8228.64,)
(8228.64,)
(8228.64,)
(8228.64,)
(8228.64,)
(8228.64,)
(8228.64,)
(8228.64,)
(8228.64,)
(8228.64,)
(8228.64,)
(8228.64,)
(8228.64,)
(8228.64,)
(8228.64,)
(8228.64,)
(8228.64,)
(8228.64,)
(8228.64,)
(8228.64,)
(8228.64,)
(8228.64,)
(8228.64,)
(8228.64,)
(8228.64,)
(8228.64,)
(8228.64,)
(8228.64,)
(8228.64,)
(8228.64,)
(8228.64,)
(8228.64,)
(8228.64,)
(8228.64,)
(8228.64,)
(8228.64,)
(8228.64,)
(8228.64,)
(8228.64,)
(8228.64,)
(8228.64,)
(8228.64,)
(8228.64,)
(8228.64,)
(8228.64,)
(8228.64,)
(8228.64,)
(8228.64,)
(8228.64,)
(8228.64,)
(8228.64,)
(8228.64,)
(8228.64,)
(8228.64,)
(8228.64,)
(8228.64,)
(8228.64,)
(8228.64,)
(8228.64,)
(8228.64,)
(8228.64,)
(8228.64,)
(8228.64,)
(8228.64,)
(8228.64,)
(8228.64,)
(8228.64,)
(8228.64,)
(8228.64,)
(8228.64,)
(8228.64,)
(8228.64,)
(8228.64,)
(8228.64,)
(8228.64,)
(8228.64,)
(8228.64,)
(8228.64,)
(8228.64,)
(8228.64,)
(8228.64,)
(8228.64,)
(8228.64,)
(8228.64,)
(8228.64,)
(8228.64,)
(8228.64,)
(8228.64,)
(8228.64,)
(8228.64,)
(8228.64,)
(8228.64,)
(8228.64,)
(8228.64,)
(8228.64,)
(8228.64,)
(8228.64,)
(8228.64,)
(8228.64,)
(8228.64,)
(8228.64,)
(8228.64,)
(8228.64,)
(8228.64,)
