generation,fitness
198,"(8301.95,)"
199,"(8301.95,)"
200,"(8301.95,)"
201,"(8301.95,)"
202,"(8301.95,)"
203,"(8301.95,)"
204,"(8301.95,)"
205,"(8301.95,)"
206,"(8301.95,)"
207,"(8301.95,)"
208,"(8301.95,)"
209,"(8301.95,)"
210,"(8301.95,)"
211,"(8301.95,)"
212,"(8301.95,)"
213,"(8301.95,)"
214,"(8301.95,)"
215,"(8301.95,)"
216,"(8301.95,)"
217,"(8301.95,)"
218,"(8301.95,)"
219,"(8301.95,)"
220,"(8301.95,)"
221,"(8301.95,)"
222,"(8301.95,)"
223,"(8301.95,)"
224,"(8301.95,)"
225,"(8301.95,)"
226,"(8301.95,)"
227,"(8301.95,)"
228,"(8301.95,)"
229,"(8301.95,)"
230,"(8301.95,)"
231,"(8301.95,)"
232,"(8301.95,)"
233,"(8301.95,)"
234,"(8301.95,)"
235,"(8301.95,)"
236,"(8301.95,)"
237,"(8301.95,)"
238,"(8301.95,)"
239,"(8301.95,)"
240,"(8301.95,)"
241,"(8301.95,)"
242,"(8301.95,)"
243,"(8301.95,)"
244,"(8301.95,)"
245,"(8301.95,)"
246,"(8301.95,)"
247,"(8301.95,)"
248,"(8301.95,)"
249,"(8301.95,)"
250,"(8301.95,)"
251,"(8301.95,)"
252,"(8301.95,)"
253,"(8301.95,)"
254,"(8301.95,)"
255,"(8301.95,)"
256,"(8301.95,)"
257,"(8301.95,)"
258,"(8301.95,)"
259,"(8301.95,)"
260,"(8301.95,)"
261,"(8301.95,)"
262,"(8301.95,)"
263,"(8301.95,)"
264,"(8301.95,)"
265,"(8301.95,)"
266,"(8301.95,)"
267,"(8301.95,)"
268,"(8301.95,)"
269,"(8301.95,)"
270,"(8301.95,)"
271,"(8301.95,)"
272,"(8301.95,)"
273,"(8301.95,)"
274,"(8301.95,)"
275,"(8301.95,)"
276,"(8301.95,)"
277,"(8301.95,)"
278,"(8301.95,)"
279,"(8301.95,)"
280,"(8301.95,)"
281,"(8301.95,)"
282,"(8301.95,)"
283,"(8301.95,)"
284,"(8301.95,)"
285,"(8301.95,)"
286,"(8301.95,)"
287,"(8301.95,)"
288,"(8301.95,)"
289,"(8301.95,)"
290,"(8301.95,)"
291,"(8301.95,)"
292,"(8301.95,)"
293,"(8301.95,)"
294,"(8301.95,)"
295,"(8301.95,)"
296,"(8301.95,)"
297,"(8301.95,)"
298,"(8301.95,)"
299,"(8301.95,)"
300,"(8301.95,)"
301,"(8301.95,)"
302,"(8301.95,)"
303,"(8301.95,)"
304,"(8301.95,)"
305,"(8301.95,)"
306,"(8301.95,)"
307,"(8301.95,)"
308,"(8301.95,)"
309,"(8301.95,)"
310,"(8301.95,)"
311,"(8301.95,)"
312,"(8301.95,)"
313,"(8301.95,)"
314,"(8301.95,)"
315,"(8301.95,)"
316,"(8301.95,)"
317,"(8301.95,)"
318,"(8301.95,)"
319,"(8301.95,)"
320,"(8301.95,)"
321,"(8301.95,)"
322,"(8301.95,)"
323,"(8301.95,)"
324,"(8301.95,)"
325,"(8301.95,)"
326,"(8301.95,)"
327,"(8301.95,)"
328,"(8301.95,)"
329,"(8301.95,)"
330,"(8301.95,)"
331,"(8301.95,)"
332,"(8301.95,)"
333,"(8301.95,)"
334,"(8301.95,)"
335,"(8301.95,)"
336,"(8301.95,)"
337,"(8301.95,)"
338,"(8301.95,)"
339,"(8301.95,)"
340,"(8301.95,)"
341,"(8301.95,)"
342,"(8301.95,)"
343,"(8301.95,)"
344,"(8301.95,)"
345,"(8301.95,)"
346,"(8301.95,)"
347,"(8301.95,)"
348,"(8301.95,)"
349,"(8301.95,)"
350,"(8301.95,)"
351,"(8301.95,)"
352,"(8301.95,)"
353,"(8301.95,)"
354,"(8301.95,)"
355,"(8301.95,)"
356,"(8301.95,)"
357,"(8301.95,)"
358,"(8301.95,)"
359,"(8301.95,)"
360,"(8301.95,)"
361,"(8301.95,)"
362,"(8301.95,)"
363,"(8301.95,)"
364,"(8301.95,)"
365,"(8301.95,)"
366,"(8301.95,)"
367,"(8301.95,)"
368,"(8301.95,)"
369,"(8301.95,)"
370,"(8301.95,)"
371,"(8301.95,)"
372,"(8301.95,)"
373,"(8301.95,)"
374,"(8301.95,)"
375,"(8301.95,)"
376,"(8301.95,)"
377,"(8301.95,)"
378,"(8301.95,)"
379,"(8301.95,)"
380,"(8301.95,)"
381,"(8301.95,)"
382,"(8301.95,)"
383,"(8301.95,)"
384,"(8301.95,)"
385,"(8301.95,)"
386,"(8301.95,)"
387,"(8301.95,)"
388,"(8301.95,)"
389,"(8301.95,)"
390,"(8301.95,)"
391,"(8301.95,)"
392,"(8301.95,)"
393,"(8301.95,)"
394,"(8301.95,)"
395,"(8301.95,)"
396,"(8301.95,)"
397,"(8301.95,)"
398,"(8301.95,)"
399,"(8301.95,)"
400,"(8301.95,)"
401,"(8301.95,)"
402,"(8301.95,)"
403,"(8301.95,)"
404,"(8301.95,)"
405,"(8301.95,)"
406,"(8301.95,)"
407,"(8301.95,)"
408,"(8301.95,)"
409,"(8301.95,)"
410,"(8301.95,)"
411,"(8301.95,)"
412,"(8301.95,)"
413,"(8301.95,)"
414,"(8301.95,)"
415,"(8301.95,)"
416,"(8301.95,)"
417,"(8301.95,)"
418,"(8301.95,)"
419,"(8301.95,)"
420,"(8301.95,)"
421,"(8301.95,)"
422,"(8301.95,)"
423,"(8301.95,)"
424,"(8301.95,)"
425,"(8301.95,)"
426,"(8301.95,)"
427,"(8301.95,)"
428,"(8301.95,)"
429,"(8301.95,)"
430,"(8301.95,)"
431,"(8301.95,)"
432,"(8301.95,)"
433,"(8301.95,)"
434,"(8301.95,)"
435,"(8301.95,)"
436,"(8301.95,)"
437,"(8301.95,)"
438,"(8301.95,)"
439,"(8301.95,)"
440,"(8301.95,)"
441,"(8301.95,)"
442,"(8301.95,)"
443,"(8301.95,)"
444,"(8301.95,)"
445,"(8301.95,)"
446,"(8301.95,)"
447,"(8301.95,)"
448,"(8301.95,)"
449,"(8301.95,)"
450,"(8301.95,)"
451,"(8301.95,)"
452,"(8301.95,)"
453,"(8301.95,)"
454,"(8301.95,)"
455,"(8301.95,)"
456,"(8301.95,)"
457,"(8301.95,)"
458,"(8301.95,)"
459,"(8301.95,)"
460,"(8301.95,)"
461,"(8301.95,)"
462,"(8301.95,)"
463,"(8301.95,)"
464,"(8301.95,)"
465,"(8301.95,)"
466,"(8301.95,)"
467,"(8301.95,)"
468,"(8301.95,)"
469,"(8301.95,)"
470,"(8301.95,)"
471,"(8301.95,)"
472,"(8301.95,)"
473,"(8301.95,)"
474,"(8301.95,)"
475,"(8301.95,)"
476,"(8301.95,)"
477,"(8301.95,)"
478,"(8301.95,)"
479,"(8301.95,)"
480,"(8301.95,)"
481,"(8301.95,)"
482,"(8301.95,)"
483,"(8301.95,)"
484,"(8301.95,)"
485,"(8301.95,)"
486,"(8301.95,)"
487,"(8301.95,)"
488,"(8301.95,)"
489,"(8301.95,)"
490,"(8301.95,)"
491,"(8301.95,)"
492,"(8301.95,)"
493,"(8301.95,)"
494,"(8301.95,)"
495,"(8301.95,)"
496,"(8301.95,)"
497,"(8301.95,)"
498,"(8301.95,)"
499,"(8301.95,)"
500,"(8301.95,)"
501,"(8301.95,)"
502,"(8301.95,)"
503,"(8301.95,)"
504,"(8301.95,)"
505,"(8301.95,)"
506,"(8301.95,)"
507,"(8301.95,)"
508,"(8301.95,)"
509,"(8301.95,)"
510,"(8301.95,)"
511,"(8301.95,)"
512,"(8301.95,)"
513,"(8301.95,)"
514,"(8301.95,)"
515,"(8301.95,)"
516,"(8301.95,)"
517,"(8301.95,)"
518,"(8301.95,)"
519,"(8301.95,)"
520,"(8301.95,)"
521,"(8301.95,)"
522,"(8301.95,)"
523,"(8301.95,)"
524,"(8301.95,)"
525,"(8301.95,)"
526,"(8301.95,)"
527,"(8301.95,)"
528,"(8301.95,)"
529,"(8301.95,)"
530,"(8301.95,)"
531,"(8301.95,)"
532,"(8301.95,)"
533,"(8301.95,)"
534,"(8301.95,)"
535,"(8301.95,)"
536,"(8301.95,)"
537,"(8301.95,)"
538,"(8301.95,)"
539,"(8301.95,)"
540,"(8301.95,)"
541,"(8301.95,)"
542,"(8301.95,)"
543,"(8301.95,)"
544,"(8301.95,)"
545,"(8301.95,)"
546,"(8301.95,)"
547,"(8301.95,)"
548,"(8301.95,)"
549,"(8301.95,)"
550,"(8301.95,)"
551,"(8301.95,)"
552,"(8301.95,)"
553,"(8301.95,)"
554,"(8301.95,)"
555,"(8301.95,)"
556,"(8301.95,)"
557,"(8301.95,)"
558,"(8301.95,)"
559,"(8301.95,)"
560,"(8301.95,)"
561,"(8301.95,)"
562,"(8301.95,)"
563,"(8301.95,)"
564,"(8301.95,)"
565,"(8301.95,)"
566,"(8301.95,)"
567,"(8301.95,)"
568,"(8301.95,)"
569,"(8301.95,)"
570,"(8301.95,)"
571,"(8301.95,)"
572,"(8301.95,)"
573,"(8301.95,)"
574,"(8301.95,)"
575,"(8301.95,)"
576,"(8301.95,)"
577,"(8301.95,)"
578,"(8301.95,)"
579,"(8301.95,)"
580,"(8301.95,)"
581,"(8301.95,)"
582,"(8301.95,)"
583,"(8301.95,)"
584,"(8301.95,)"
585,"(8301.95,)"
586,"(8301.95,)"
587,"(8301.95,)"
588,"(8301.95,)"
589,"(8301.95,)"
590,"(8301.95,)"
591,"(8301.95,)"
592,"(8301.95,)"
593,"(8301.95,)"
594,"(8301.95,)"
595,"(8301.95,)"
596,"(8301.95,)"
597,"(8301.95,)"
598,"(8301.95,)"
599,"(8301.95,)"
600,"(8301.95,)"
601,"(8301.95,)"
602,"(8301.95,)"
603,"(8301.95,)"
604,"(8301.95,)"
605,"(8301.95,)"
606,"(8301.95,)"
607,"(8301.95,)"
608,"(8301.95,)"
609,"(8301.95,)"
610,"(8301.95,)"
611,"(8301.95,)"
612,"(8301.95,)"
613,"(8301.95,)"
614,"(8301.95,)"
615,"(8301.95,)"
616,"(8301.95,)"
617,"(8301.95,)"
618,"(8301.95,)"
619,"(8301.95,)"
620,"(8301.95,)"
621,"(8301.95,)"
622,"(8301.95,)"
623,"(8301.95,)"
624,"(8301.95,)"
625,"(8301.95,)"
626,"(8301.95,)"
627,"(8301.95,)"
628,"(8301.95,)"
629,"(8301.95,)"
630,"(8301.95,)"
631,"(8301.95,)"
632,"(8301.95,)"
633,"(8301.95,)"
634,"(8301.95,)"
635,"(8301.95,)"
636,"(8301.95,)"
637,"(8301.95,)"
638,"(8301.95,)"
639,"(8301.95,)"
640,"(8301.95,)"
641,"(8301.95,)"
642,"(8301.95,)"
643,"(8301.95,)"
644,"(8301.95,)"
645,"(8301.95,)"
646,"(8301.95,)"
647,"(8301.95,)"
648,"(8301.95,)"
649,"(8301.95,)"
650,"(8301.95,)"
651,"(8301.95,)"
652,"(8301.95,)"
653,"(8301.95,)"
654,"(8301.95,)"
655,"(8301.95,)"
656,"(8301.95,)"
657,"(8301.95,)"
658,"(8301.95,)"
659,"(8301.95,)"
660,"(8301.95,)"
661,"(8301.95,)"
662,"(8301.95,)"
663,"(8301.95,)"
664,"(8301.95,)"
665,"(8301.95,)"
666,"(8301.95,)"
667,"(8301.95,)"
668,"(8301.95,)"
669,"(8301.95,)"
670,"(8301.95,)"
671,"(8301.95,)"
672,"(8301.95,)"
673,"(8301.95,)"
674,"(8301.95,)"
675,"(8301.95,)"
676,"(8301.95,)"
677,"(8301.95,)"
678,"(8301.95,)"
679,"(8301.95,)"
680,"(8301.95,)"
681,"(8301.95,)"
682,"(8301.95,)"
683,"(8301.95,)"
684,"(8301.95,)"
685,"(8301.95,)"
686,"(8301.95,)"
687,"(8301.95,)"
688,"(8301.95,)"
689,"(8301.95,)"
690,"(8301.95,)"
691,"(8301.95,)"
692,"(8301.95,)"
693,"(8301.95,)"
694,"(8301.95,)"
695,"(8301.95,)"
696,"(8301.95,)"
697,"(8301.95,)"
698,"(8301.95,)"
699,"(8301.95,)"
700,"(8301.95,)"
701,"(8301.95,)"
702,"(8301.95,)"
703,"(8301.95,)"
704,"(8301.95,)"
705,"(8301.95,)"
706,"(8301.95,)"
707,"(8301.95,)"
708,"(8301.95,)"
709,"(8301.95,)"
710,"(8301.95,)"
711,"(8301.95,)"
712,"(8301.95,)"
713,"(8301.95,)"
714,"(8301.95,)"
715,"(8301.95,)"
716,"(8301.95,)"
717,"(8301.95,)"
718,"(8301.95,)"
719,"(8301.95,)"
720,"(8301.95,)"
721,"(8301.95,)"
722,"(8301.95,)"
723,"(8301.95,)"
724,"(8301.95,)"
725,"(8301.95,)"
726,"(8301.95,)"
727,"(8301.95,)"
728,"(8301.95,)"
729,"(8301.95,)"
730,"(8301.95,)"
731,"(8301.95,)"
732,"(8301.95,)"
733,"(8301.95,)"
734,"(8301.95,)"
735,"(8301.95,)"
736,"(8301.95,)"
737,"(8301.95,)"
738,"(8301.95,)"
739,"(8301.95,)"
740,"(8301.95,)"
741,"(8301.95,)"
742,"(8301.95,)"
743,"(8301.95,)"
744,"(8301.95,)"
745,"(8301.95,)"
746,"(8301.95,)"
747,"(8301.95,)"
748,"(8301.95,)"
749,"(8301.95,)"
750,"(8301.95,)"
751,"(8301.95,)"
752,"(8301.95,)"
753,"(8301.95,)"
754,"(8301.95,)"
755,"(8301.95,)"
756,"(8301.95,)"
757,"(8301.95,)"
758,"(8301.95,)"
759,"(8301.95,)"
760,"(8301.95,)"
761,"(8301.95,)"
762,"(8301.95,)"
763,"(8301.95,)"
764,"(8301.95,)"
765,"(8301.95,)"
766,"(8301.95,)"
767,"(8301.95,)"
768,"(8301.95,)"
769,"(8301.95,)"
770,"(8301.95,)"
771,"(8301.95,)"
772,"(8301.95,)"
773,"(8301.95,)"
774,"(8301.95,)"
775,"(8301.95,)"
776,"(8301.95,)"
777,"(8301.95,)"
778,"(8301.95,)"
779,"(8301.95,)"
780,"(8301.95,)"
781,"(8301.95,)"
782,"(8301.95,)"
783,"(8301.95,)"
784,"(8301.95,)"
785,"(8301.95,)"
786,"(8301.95,)"
787,"(8301.95,)"
788,"(8301.95,)"
789,"(8301.95,)"
790,"(8301.95,)"
791,"(8301.95,)"
792,"(8301.95,)"
793,"(8301.95,)"
794,"(8301.95,)"
795,"(8301.95,)"
796,"(8301.95,)"
797,"(8301.95,)"
798,"(8301.95,)"
799,"(8301.95,)"
800,"(8301.95,)"
801,"(8301.95,)"
802,"(8301.95,)"
803,"(8301.95,)"
804,"(8301.95,)"
805,"(8301.95,)"
806,"(8301.95,)"
807,"(8301.95,)"
808,"(8301.95,)"
809,"(8301.95,)"
810,"(8301.95,)"
811,"(8301.95,)"
812,"(8301.95,)"
813,"(8301.95,)"
814,"(8301.95,)"
815,"(8301.95,)"
816,"(8301.95,)"
817,"(8301.95,)"
818,"(8301.95,)"
819,"(8301.95,)"
820,"(8301.95,)"
821,"(8301.95,)"
822,"(8301.95,)"
823,"(8301.95,)"
824,"(8301.95,)"
825,"(8301.95,)"
826,"(8301.95,)"
827,"(8301.95,)"
828,"(8301.95,)"
829,"(8301.95,)"
830,"(8301.95,)"
831,"(8301.95,)"
832,"(8301.95,)"
833,"(8301.95,)"
834,"(8301.95,)"
835,"(8301.95,)"
836,"(8301.95,)"
837,"(8301.95,)"
838,"(8301.95,)"
839,"(8301.95,)"
840,"(8301.95,)"
841,"(8301.95,)"
842,"(8301.95,)"
843,"(8301.95,)"
844,"(8301.95,)"
845,"(8301.95,)"
846,"(8301.95,)"
847,"(8301.95,)"
848,"(8301.95,)"
849,"(8301.95,)"
850,"(8301.95,)"
851,"(8301.95,)"
852,"(8301.95,)"
853,"(8301.95,)"
854,"(8301.95,)"
855,"(8301.95,)"
856,"(8301.95,)"
857,"(8301.95,)"
858,"(8301.95,)"
859,"(8301.95,)"
860,"(8301.95,)"
861,"(8301.95,)"
862,"(8301.95,)"
863,"(8301.95,)"
864,"(8301.95,)"
865,"(8301.95,)"
866,"(8301.95,)"
867,"(8301.95,)"
868,"(8301.95,)"
869,"(8301.95,)"
870,"(8301.95,)"
871,"(8301.95,)"
872,"(8301.95,)"
873,"(8301.95,)"
874,"(8301.95,)"
875,"(8301.95,)"
876,"(8301.95,)"
877,"(8301.95,)"
878,"(8301.95,)"
879,"(8301.95,)"
880,"(8301.95,)"
881,"(8301.95,)"
882,"(8301.95,)"
883,"(8301.95,)"
884,"(8301.95,)"
885,"(8301.95,)"
886,"(8301.95,)"
887,"(8301.95,)"
888,"(8301.95,)"
889,"(8301.95,)"
890,"(8301.95,)"
891,"(8301.95,)"
892,"(8301.95,)"
893,"(8301.95,)"
894,"(8301.95,)"
895,"(8301.95,)"
896,"(8301.95,)"
897,"(8301.95,)"
898,"(8301.95,)"
899,"(8301.95,)"
900,"(8301.95,)"
901,"(8301.95,)"
902,"(8301.95,)"
903,"(8301.95,)"
904,"(8301.95,)"
905,"(8301.95,)"
906,"(8301.95,)"
907,"(8301.95,)"
908,"(8301.95,)"
909,"(8301.95,)"
910,"(8301.95,)"
911,"(8301.95,)"
912,"(8301.95,)"
913,"(8301.95,)"
914,"(8301.95,)"
915,"(8301.95,)"
916,"(8301.95,)"
917,"(8301.95,)"
918,"(8301.95,)"
919,"(8301.95,)"
920,"(8301.95,)"
921,"(8301.95,)"
922,"(8301.95,)"
923,"(8301.95,)"
924,"(8301.95,)"
925,"(8301.95,)"
926,"(8301.95,)"
927,"(8301.95,)"
928,"(8301.95,)"
929,"(8301.95,)"
930,"(8301.95,)"
931,"(8301.95,)"
932,"(8301.95,)"
933,"(8301.95,)"
934,"(8301.95,)"
935,"(8301.95,)"
936,"(8301.95,)"
937,"(8301.95,)"
938,"(8301.95,)"
939,"(8301.95,)"
940,"(8301.95,)"
941,"(8301.95,)"
942,"(8301.95,)"
943,"(8301.95,)"
944,"(8301.95,)"
945,"(8301.95,)"
946,"(8301.95,)"
947,"(8301.95,)"
948,"(8301.95,)"
949,"(8301.95,)"
950,"(8301.95,)"
951,"(8301.95,)"
952,"(8301.95,)"
953,"(8301.95,)"
954,"(8301.95,)"
955,"(8301.95,)"
956,"(8301.95,)"
957,"(8301.95,)"
958,"(8301.95,)"
959,"(8301.95,)"
960,"(8301.95,)"
961,"(8301.95,)"
962,"(8301.95,)"
963,"(8301.95,)"
964,"(8301.95,)"
965,"(8301.95,)"
966,"(8301.95,)"
967,"(8301.95,)"
968,"(8301.95,)"
969,"(8301.95,)"
970,"(8301.95,)"
971,"(8301.95,)"
972,"(8301.95,)"
973,"(8301.95,)"
974,"(8301.95,)"
975,"(8301.95,)"
976,"(8301.95,)"
977,"(8301.95,)"
978,"(8301.95,)"
979,"(8301.95,)"
980,"(8301.95,)"
981,"(8301.95,)"
982,"(8301.95,)"
983,"(8301.95,)"
984,"(8301.95,)"
985,"(8301.95,)"
986,"(8301.95,)"
987,"(8301.95,)"
988,"(8301.95,)"
989,"(8301.95,)"
990,"(8301.95,)"
991,"(8301.95,)"
992,"(8301.95,)"
993,"(8301.95,)"
994,"(8301.95,)"
995,"(8301.95,)"
996,"(8301.95,)"
997,"(8301.95,)"
998,"(8301.95,)"
999,"(8301.95,)"
1000,"(8301.95,)"

最好的粒子：[9, 5, 13, 27, 12, 16, 1, 4, 15, 11, 17, 23, 22, 24, 26, 10, 6, 29, 25, 14, 21, 30, 28, 3, 7, 8, 19, 20, 18, 2]

所有解：
(8301.95,)
(8301.95,)
(8301.95,)
(8301.95,)
(8301.95,)
(8301.95,)
(8301.95,)
(8301.95,)
(8301.95,)
(8301.95,)
(8301.95,)
(8301.95,)
(8301.95,)
(8301.95,)
(8301.95,)
(8301.95,)
(8301.95,)
(8301.95,)
(8301.95,)
(8301.95,)
(8301.95,)
(8301.95,)
(8301.95,)
(8301.95,)
(8301.95,)
(8301.95,)
(8301.95,)
(8301.95,)
(8301.95,)
(8301.95,)
(8301.95,)
(8301.95,)
(8301.95,)
(8301.95,)
(8301.95,)
(8301.95,)
(8301.95,)
(8301.95,)
(8301.95,)
(8301.95,)
(8301.95,)
(8301.95,)
(8301.95,)
(8301.95,)
(8301.95,)
(8301.95,)
(8301.95,)
(8301.95,)
(8301.95,)
(8301.95,)
(8301.95,)
(8301.95,)
(8301.95,)
(8301.95,)
(8301.95,)
(8301.95,)
(8301.95,)
(8301.95,)
(8301.95,)
(8301.95,)
(8301.95,)
(8301.95,)
(8301.95,)
(8301.95,)
(8301.95,)
(8301.95,)
(8301.95,)
(8301.95,)
(8301.95,)
(8301.95,)
(8301.95,)
(8301.95,)
(8301.95,)
(8301.95,)
(8301.95,)
(8301.95,)
(8301.95,)
(8301.95,)
(8301.95,)
(8301.95,)
(8301.95,)
(8301.95,)
(8301.95,)
(8301.95,)
(8301.95,)
(8301.95,)
(8301.95,)
(8301.95,)
(8301.95,)
(8301.95,)
(8301.95,)
(8301.95,)
(8301.95,)
(8301.95,)
(8301.95,)
(8301.95,)
(8301.95,)
(8301.95,)
(8301.95,)
(8301.95,)
(8301.95,)
(8301.95,)
(8301.95,)
(8301.95,)
(8301.95,)
(8301.95,)
(8301.95,)
(8301.95,)
(8301.95,)
(8301.95,)
(8301.95,)
(8301.95,)
(8301.95,)
(8301.95,)
(8301.95,)
(8301.95,)
(8301.95,)
(8301.95,)
(8301.95,)
(8301.95,)
