generation,fitness
85,"(9426.67,)"
86,"(9426.67,)"
87,"(9426.67,)"
88,"(9426.67,)"
89,"(9426.67,)"
90,"(9426.67,)"
91,"(9426.67,)"
92,"(9426.67,)"
93,"(9426.67,)"
94,"(9426.67,)"
95,"(9426.67,)"
96,"(9426.67,)"
97,"(9426.67,)"
98,"(9426.67,)"
99,"(9426.67,)"
100,"(9426.67,)"
101,"(9426.67,)"
102,"(9426.67,)"
103,"(9426.67,)"
104,"(9426.67,)"
105,"(9426.67,)"
106,"(9426.67,)"
107,"(9426.67,)"
108,"(9419.07,)"
109,"(9419.07,)"
110,"(9419.07,)"
111,"(9419.07,)"
112,"(9419.07,)"
113,"(9419.07,)"
114,"(9419.07,)"
115,"(9419.07,)"
116,"(9419.07,)"
117,"(9419.07,)"
118,"(9419.07,)"
119,"(9419.07,)"
120,"(9419.07,)"
121,"(9419.07,)"
122,"(9419.07,)"
123,"(9419.07,)"
124,"(9419.07,)"
125,"(9419.07,)"
126,"(9419.07,)"
127,"(9419.07,)"
128,"(9419.07,)"
129,"(9419.07,)"
130,"(9384.19,)"
131,"(9384.19,)"
132,"(9384.19,)"
133,"(9384.19,)"
134,"(9384.19,)"
135,"(9384.19,)"
136,"(9384.19,)"
137,"(9384.19,)"
138,"(9384.19,)"
139,"(9384.19,)"
140,"(9384.19,)"
141,"(9384.19,)"
142,"(9384.19,)"
143,"(9384.19,)"
144,"(9384.19,)"
145,"(9384.19,)"
146,"(9384.19,)"
147,"(9384.19,)"
148,"(9384.19,)"
149,"(9384.19,)"
150,"(9384.19,)"
151,"(9384.19,)"
152,"(9384.19,)"
153,"(9384.19,)"
154,"(9384.19,)"
155,"(9384.19,)"
156,"(9384.19,)"
157,"(9384.19,)"
158,"(9384.19,)"
159,"(9384.19,)"
160,"(9384.19,)"
161,"(9384.19,)"
162,"(9384.19,)"
163,"(9384.19,)"
164,"(9384.19,)"
165,"(9384.19,)"
166,"(9384.19,)"
167,"(9384.19,)"
168,"(9384.19,)"
169,"(9384.19,)"
170,"(9384.19,)"
171,"(9384.19,)"
172,"(9384.19,)"
173,"(9384.19,)"
174,"(9384.19,)"
175,"(9384.19,)"
176,"(9384.19,)"
177,"(9384.19,)"
178,"(9384.19,)"
179,"(9384.19,)"
180,"(9384.19,)"
181,"(9384.19,)"
182,"(9384.19,)"
183,"(9384.19,)"
184,"(9384.19,)"
185,"(9384.19,)"
186,"(9384.19,)"
187,"(9384.19,)"
188,"(9384.19,)"
189,"(9384.19,)"
190,"(9384.19,)"
191,"(9384.19,)"
192,"(9384.19,)"
193,"(9384.19,)"
194,"(9384.19,)"
195,"(9384.19,)"
196,"(9384.19,)"
197,"(9384.19,)"
198,"(9384.19,)"
199,"(9384.19,)"
200,"(9384.19,)"
201,"(9384.19,)"
202,"(9384.19,)"
203,"(9384.19,)"
204,"(9384.19,)"
205,"(9384.19,)"
206,"(9384.19,)"
207,"(9384.19,)"
208,"(9384.19,)"
209,"(9384.19,)"
210,"(9384.19,)"
211,"(9384.19,)"
212,"(9384.19,)"
213,"(9384.19,)"
214,"(9384.19,)"
215,"(9384.19,)"
216,"(9384.19,)"
217,"(9384.19,)"
218,"(9384.19,)"
219,"(9384.19,)"
220,"(9384.19,)"
221,"(9384.19,)"
222,"(9384.19,)"
223,"(9384.19,)"
224,"(9384.19,)"
225,"(9384.19,)"
226,"(9384.19,)"
227,"(9384.19,)"
228,"(9384.19,)"
229,"(9384.19,)"
230,"(9384.19,)"
231,"(9384.19,)"
232,"(9384.19,)"
233,"(9384.19,)"
234,"(9384.19,)"
235,"(9384.19,)"
236,"(9384.19,)"
237,"(9384.19,)"
238,"(9384.19,)"
239,"(9384.19,)"
240,"(9384.19,)"
241,"(9384.19,)"
242,"(9384.19,)"
243,"(9384.19,)"
244,"(9384.19,)"
245,"(9384.19,)"
246,"(9384.19,)"
247,"(9384.19,)"
248,"(9384.19,)"
249,"(9384.19,)"
250,"(9384.19,)"
251,"(9384.19,)"
252,"(9384.19,)"
253,"(9384.19,)"
254,"(9384.19,)"
255,"(9384.19,)"
256,"(9384.19,)"
257,"(9384.19,)"
258,"(9384.19,)"
259,"(9384.19,)"
260,"(9384.19,)"
261,"(9384.19,)"
262,"(9384.19,)"
263,"(9384.19,)"
264,"(9384.19,)"
265,"(9384.19,)"
266,"(9384.19,)"
267,"(9384.19,)"
268,"(9384.19,)"
269,"(9384.19,)"
270,"(9384.19,)"
271,"(9384.19,)"
272,"(9384.19,)"
273,"(9384.19,)"
274,"(9384.19,)"
275,"(9384.19,)"
276,"(9384.19,)"
277,"(9384.19,)"
278,"(9384.19,)"
279,"(9384.19,)"
280,"(9384.19,)"
281,"(9384.19,)"
282,"(9384.19,)"
283,"(9384.19,)"
284,"(9384.19,)"
285,"(9384.19,)"
286,"(9384.19,)"
287,"(9384.19,)"
288,"(9384.19,)"
289,"(9384.19,)"
290,"(9384.19,)"
291,"(9384.19,)"
292,"(9384.19,)"
293,"(9384.19,)"
294,"(9384.19,)"
295,"(9384.19,)"
296,"(9384.19,)"
297,"(9384.19,)"
298,"(9384.19,)"
299,"(9384.19,)"
300,"(9384.19,)"
301,"(9384.19,)"
302,"(9384.19,)"
303,"(9384.19,)"
304,"(9384.19,)"
305,"(9384.19,)"
306,"(9384.19,)"
307,"(9384.19,)"
308,"(9384.19,)"
309,"(9384.19,)"
310,"(9384.19,)"
311,"(9384.19,)"
312,"(9384.19,)"
313,"(9384.19,)"
314,"(9384.19,)"
315,"(9384.19,)"
316,"(9384.19,)"
317,"(9384.19,)"
318,"(9384.19,)"
319,"(9384.19,)"
320,"(9384.19,)"
321,"(9384.19,)"
322,"(9384.19,)"
323,"(9384.19,)"
324,"(9384.19,)"
325,"(9384.19,)"
326,"(9384.19,)"
327,"(9384.19,)"
328,"(9384.19,)"
329,"(9384.19,)"
330,"(9384.19,)"
331,"(9384.19,)"
332,"(9384.19,)"
333,"(9384.19,)"
334,"(9384.19,)"
335,"(9384.19,)"
336,"(9384.19,)"
337,"(9384.19,)"
338,"(9384.19,)"
339,"(9384.19,)"
340,"(9384.19,)"
341,"(9384.19,)"
342,"(9384.19,)"
343,"(9384.19,)"
344,"(9384.19,)"
345,"(9384.19,)"
346,"(9384.19,)"
347,"(9384.19,)"
348,"(9384.19,)"
349,"(9384.19,)"
350,"(9384.19,)"
351,"(9384.19,)"
352,"(9384.19,)"
353,"(9384.19,)"
354,"(9384.19,)"
355,"(9384.19,)"
356,"(9384.19,)"
357,"(9384.19,)"
358,"(9384.19,)"
359,"(9384.19,)"
360,"(9384.19,)"
361,"(9384.19,)"
362,"(9384.19,)"
363,"(9384.19,)"
364,"(9384.19,)"
365,"(9384.19,)"
366,"(9384.19,)"
367,"(9384.19,)"
368,"(9384.19,)"
369,"(9384.19,)"
370,"(9384.19,)"
371,"(9384.19,)"
372,"(9384.19,)"
373,"(9384.19,)"
374,"(9384.19,)"
375,"(9384.19,)"
376,"(9384.19,)"
377,"(9384.19,)"
378,"(9384.19,)"
379,"(9384.19,)"
380,"(9384.19,)"
381,"(9384.19,)"
382,"(9384.19,)"
383,"(9384.19,)"
384,"(9384.19,)"
385,"(9384.19,)"
386,"(9384.19,)"
387,"(9384.19,)"
388,"(9384.19,)"
389,"(9384.19,)"
390,"(9384.19,)"
391,"(9384.19,)"
392,"(9384.19,)"
393,"(9384.19,)"
394,"(9384.19,)"
395,"(9384.19,)"
396,"(9384.19,)"
397,"(9384.19,)"
398,"(9384.19,)"
399,"(9384.19,)"
400,"(9384.19,)"
401,"(9384.19,)"
402,"(9384.19,)"
403,"(9384.19,)"
404,"(9384.19,)"
405,"(9384.19,)"
406,"(9384.19,)"
407,"(9384.19,)"
408,"(9384.19,)"
409,"(9384.19,)"
410,"(9384.19,)"
411,"(9384.19,)"
412,"(9384.19,)"
413,"(9384.19,)"
414,"(9384.19,)"
415,"(9384.19,)"
416,"(9384.19,)"
417,"(9384.19,)"
418,"(9384.19,)"
419,"(9384.19,)"
420,"(9384.19,)"
421,"(9384.19,)"
422,"(9384.19,)"
423,"(9384.19,)"
424,"(9384.19,)"
425,"(9384.19,)"
426,"(9384.19,)"
427,"(9384.19,)"
428,"(9384.19,)"
429,"(9384.19,)"
430,"(9384.19,)"
431,"(9384.19,)"
432,"(9384.19,)"
433,"(9384.19,)"
434,"(9384.19,)"
435,"(9384.19,)"
436,"(9384.19,)"
437,"(9384.19,)"
438,"(9384.19,)"
439,"(9384.19,)"
440,"(9384.19,)"
441,"(9384.19,)"
442,"(9384.19,)"
443,"(9384.19,)"
444,"(9384.19,)"
445,"(9384.19,)"
446,"(9384.19,)"
447,"(9384.19,)"
448,"(9384.19,)"
449,"(9384.19,)"
450,"(9384.19,)"
451,"(9384.19,)"
452,"(9384.19,)"
453,"(9384.19,)"
454,"(9384.19,)"
455,"(9384.19,)"
456,"(9384.19,)"
457,"(9384.19,)"
458,"(9384.19,)"
459,"(9384.19,)"
460,"(9384.19,)"
461,"(9384.19,)"
462,"(9384.19,)"
463,"(9384.19,)"
464,"(9384.19,)"
465,"(9384.19,)"
466,"(9384.19,)"
467,"(9384.19,)"
468,"(9384.19,)"
469,"(9384.19,)"
470,"(9384.19,)"
471,"(9384.19,)"
472,"(9384.19,)"
473,"(9384.19,)"
474,"(9384.19,)"
475,"(9384.19,)"
476,"(9384.19,)"
477,"(9384.19,)"
478,"(9384.19,)"
479,"(9384.19,)"
480,"(9384.19,)"
481,"(9384.19,)"
482,"(9384.19,)"
483,"(9384.19,)"
484,"(9384.19,)"
485,"(9384.19,)"
486,"(9384.19,)"
487,"(9384.19,)"
488,"(9384.19,)"
489,"(9384.19,)"
490,"(9384.19,)"
491,"(9384.19,)"
492,"(9384.19,)"
493,"(9384.19,)"
494,"(9384.19,)"
495,"(9384.19,)"
496,"(9384.19,)"
497,"(9384.19,)"
498,"(9384.19,)"
499,"(9384.19,)"
500,"(9384.19,)"
501,"(9384.19,)"
502,"(9384.19,)"
503,"(9384.19,)"
504,"(9384.19,)"
505,"(9384.19,)"
506,"(9384.19,)"
507,"(9384.19,)"
508,"(9384.19,)"
509,"(9384.19,)"
510,"(9384.19,)"
511,"(9384.19,)"
512,"(9384.19,)"
513,"(9384.19,)"
514,"(9384.19,)"
515,"(9384.19,)"
516,"(9384.19,)"
517,"(9384.19,)"
518,"(9384.19,)"
519,"(9384.19,)"
520,"(9384.19,)"
521,"(9384.19,)"
522,"(9384.19,)"
523,"(9384.19,)"
524,"(9384.19,)"
525,"(9384.19,)"
526,"(9384.19,)"
527,"(9384.19,)"
528,"(9384.19,)"
529,"(9384.19,)"
530,"(9384.19,)"
531,"(9384.19,)"
532,"(9384.19,)"
533,"(9384.19,)"
534,"(9384.19,)"
535,"(9384.19,)"
536,"(9384.19,)"
537,"(9384.19,)"
538,"(9384.19,)"
539,"(9384.19,)"
540,"(9384.19,)"
541,"(9384.19,)"
542,"(9384.19,)"
543,"(9384.19,)"
544,"(9384.19,)"
545,"(9384.19,)"
546,"(9384.19,)"
547,"(9384.19,)"
548,"(9384.19,)"
549,"(9384.19,)"
550,"(9384.19,)"
551,"(9384.19,)"
552,"(9384.19,)"
553,"(9384.19,)"
554,"(9384.19,)"
555,"(9384.19,)"
556,"(9384.19,)"
557,"(9384.19,)"
558,"(9384.19,)"
559,"(9384.19,)"
560,"(9384.19,)"
561,"(9384.19,)"
562,"(9384.19,)"
563,"(9384.19,)"
564,"(9384.19,)"
565,"(9384.19,)"
566,"(9384.19,)"
567,"(9384.19,)"
568,"(9384.19,)"
569,"(9384.19,)"
570,"(9384.19,)"
571,"(9384.19,)"
572,"(9384.19,)"
573,"(9384.19,)"
574,"(9384.19,)"
575,"(9384.19,)"
576,"(9384.19,)"
577,"(9384.19,)"
578,"(9384.19,)"
579,"(9384.19,)"
580,"(9384.19,)"
581,"(9384.19,)"
582,"(9384.19,)"
583,"(9384.19,)"
584,"(9384.19,)"
585,"(9384.19,)"
586,"(9384.19,)"
587,"(9336.0,)"
588,"(9336.0,)"
589,"(8984.47,)"
590,"(8984.47,)"
591,"(8984.47,)"
592,"(8984.47,)"
593,"(8984.47,)"
594,"(8984.47,)"
595,"(8984.47,)"
596,"(8975.93,)"
597,"(8975.93,)"
598,"(8975.93,)"
599,"(8975.93,)"
600,"(8911.5,)"
601,"(8618.34,)"
602,"(8618.34,)"
603,"(8545.97,)"
604,"(8545.97,)"
605,"(8520.73,)"
606,"(8520.73,)"
607,"(8520.73,)"
608,"(8468.56,)"
609,"(8468.56,)"
610,"(8468.56,)"
611,"(8468.56,)"
612,"(8468.56,)"
613,"(8365.86,)"
614,"(8365.86,)"
615,"(8365.86,)"
616,"(8257.3,)"
617,"(8257.3,)"
618,"(8257.3,)"
619,"(8257.3,)"
620,"(8257.3,)"
621,"(8257.3,)"
622,"(8257.3,)"
623,"(8257.3,)"
624,"(8257.3,)"
625,"(8257.3,)"
626,"(8257.3,)"
627,"(8257.3,)"
628,"(8257.3,)"
629,"(8257.3,)"
630,"(8257.3,)"
631,"(8248.76,)"
632,"(8248.76,)"
633,"(8248.76,)"
634,"(8248.76,)"
635,"(8248.76,)"
636,"(8248.76,)"
637,"(8248.76,)"
638,"(8248.76,)"
639,"(8248.76,)"
640,"(8248.76,)"
641,"(8248.76,)"
642,"(8248.76,)"
643,"(8248.76,)"
644,"(8248.76,)"
645,"(8248.76,)"
646,"(8248.76,)"
647,"(8121.34,)"
648,"(8121.34,)"
649,"(8121.34,)"
650,"(7801.91,)"
651,"(7801.91,)"
652,"(7801.91,)"
653,"(7801.91,)"
654,"(7801.91,)"
655,"(7801.91,)"
656,"(7801.91,)"
657,"(7801.91,)"
658,"(7801.91,)"
659,"(7801.91,)"
660,"(7801.91,)"
661,"(7801.91,)"
662,"(7801.91,)"
663,"(7801.91,)"
664,"(7801.91,)"
665,"(7801.91,)"
666,"(7801.91,)"
667,"(7801.91,)"
668,"(7801.91,)"
669,"(7801.91,)"
670,"(7801.91,)"
671,"(7801.91,)"
672,"(7801.91,)"
673,"(7801.91,)"
674,"(7801.91,)"
675,"(7801.91,)"
676,"(7801.91,)"
677,"(7801.91,)"
678,"(7801.91,)"
679,"(7801.91,)"
680,"(7801.91,)"
681,"(7801.91,)"
682,"(7801.91,)"
683,"(7801.91,)"
684,"(7801.91,)"
685,"(7801.91,)"
686,"(7801.91,)"
687,"(7801.91,)"
688,"(7801.91,)"
689,"(7801.91,)"
690,"(7801.91,)"
691,"(7801.91,)"
692,"(7801.91,)"
693,"(7801.91,)"
694,"(7801.91,)"
695,"(7801.91,)"
696,"(7801.91,)"
697,"(7801.91,)"
698,"(7801.91,)"
699,"(7801.91,)"
700,"(7801.91,)"
701,"(7801.91,)"
702,"(7801.91,)"
703,"(7801.91,)"
704,"(7801.91,)"
705,"(7801.91,)"
706,"(7801.91,)"
707,"(7801.91,)"
708,"(7801.91,)"
709,"(7801.91,)"
710,"(7801.91,)"
711,"(7801.91,)"
712,"(7801.91,)"
713,"(7801.91,)"
714,"(7801.91,)"
715,"(7801.91,)"
716,"(7801.91,)"
717,"(7801.91,)"
718,"(7801.91,)"
719,"(7801.91,)"
720,"(7801.91,)"
721,"(7801.91,)"
722,"(7801.91,)"
723,"(7801.91,)"
724,"(7801.91,)"
725,"(7801.91,)"
726,"(7801.91,)"
727,"(7801.91,)"
728,"(7801.91,)"
729,"(7801.91,)"
730,"(7801.91,)"
731,"(7801.91,)"
732,"(7801.91,)"
733,"(7801.91,)"
734,"(7801.91,)"
735,"(7801.91,)"
736,"(7801.91,)"
737,"(7801.91,)"
738,"(7801.91,)"
739,"(7801.91,)"
740,"(7801.91,)"
741,"(7801.91,)"
742,"(7801.91,)"
743,"(7801.91,)"
744,"(7801.91,)"
745,"(7801.91,)"
746,"(7801.91,)"
747,"(7801.91,)"
748,"(7801.91,)"
749,"(7801.91,)"
750,"(7801.91,)"
751,"(7801.91,)"
752,"(7801.91,)"
753,"(7801.91,)"
754,"(7801.91,)"
755,"(7801.91,)"
756,"(7801.91,)"
757,"(7801.91,)"
758,"(7801.91,)"
759,"(7801.91,)"
760,"(7801.91,)"
761,"(7801.91,)"
762,"(7801.91,)"
763,"(7801.91,)"
764,"(7801.91,)"
765,"(7801.91,)"
766,"(7801.91,)"
767,"(7801.91,)"
768,"(7801.91,)"
769,"(7801.91,)"
770,"(7801.91,)"
771,"(7801.91,)"
772,"(7801.91,)"
773,"(7801.91,)"
774,"(7801.91,)"
775,"(7801.91,)"
776,"(7801.91,)"
777,"(7801.91,)"
778,"(7801.91,)"
779,"(7801.91,)"
780,"(7801.91,)"
781,"(7801.91,)"
782,"(7801.91,)"
783,"(7801.91,)"
784,"(7801.91,)"
785,"(7801.91,)"
786,"(7801.91,)"
787,"(7801.91,)"
788,"(7801.91,)"
789,"(7801.91,)"
790,"(7801.91,)"
791,"(7801.91,)"
792,"(7801.91,)"
793,"(7801.91,)"
794,"(7801.91,)"
795,"(7801.91,)"
796,"(7801.91,)"
797,"(7801.91,)"
798,"(7801.91,)"
799,"(7801.91,)"
800,"(7801.91,)"
801,"(7801.91,)"
802,"(7801.91,)"
803,"(7801.91,)"
804,"(7801.91,)"
805,"(7801.91,)"
806,"(7801.91,)"
807,"(7801.91,)"
808,"(7801.91,)"
809,"(7801.91,)"
810,"(7801.91,)"
811,"(7801.91,)"
812,"(7801.91,)"
813,"(7801.91,)"
814,"(7801.91,)"
815,"(7801.91,)"
816,"(7801.91,)"
817,"(7801.91,)"
818,"(7801.91,)"
819,"(7801.91,)"
820,"(7801.91,)"
821,"(7801.91,)"
822,"(7801.91,)"
823,"(7801.91,)"
824,"(7801.91,)"
825,"(7801.91,)"
826,"(7801.91,)"
827,"(7801.91,)"
828,"(7801.91,)"
829,"(7801.91,)"
830,"(7801.91,)"
831,"(7801.91,)"
832,"(7801.91,)"
833,"(7801.91,)"
834,"(7801.91,)"
835,"(7801.91,)"
836,"(7801.91,)"
837,"(7801.91,)"
838,"(7801.91,)"
839,"(7801.91,)"
840,"(7801.91,)"
841,"(7801.91,)"
842,"(7801.91,)"
843,"(7801.91,)"
844,"(7801.91,)"
845,"(7801.91,)"
846,"(7801.91,)"
847,"(7801.91,)"
848,"(7801.91,)"
849,"(7801.91,)"
850,"(7801.91,)"
851,"(7801.91,)"
852,"(7801.91,)"
853,"(7801.91,)"
854,"(7801.91,)"
855,"(7801.91,)"
856,"(7801.91,)"
857,"(7801.91,)"
858,"(7801.91,)"
859,"(7801.91,)"
860,"(7801.91,)"
861,"(7801.91,)"
862,"(7801.91,)"
863,"(7801.91,)"
864,"(7801.91,)"
865,"(7801.91,)"
866,"(7801.91,)"
867,"(7801.91,)"
868,"(7801.91,)"
869,"(7801.91,)"
870,"(7801.91,)"
871,"(7801.91,)"
872,"(7801.91,)"
873,"(7801.91,)"
874,"(7801.91,)"
875,"(7801.91,)"
876,"(7801.91,)"
877,"(7801.91,)"
878,"(7801.91,)"
879,"(7801.91,)"
880,"(7801.91,)"
881,"(7801.91,)"
882,"(7801.91,)"
883,"(7801.91,)"
884,"(7801.91,)"
885,"(7801.91,)"
886,"(7801.91,)"
887,"(7801.91,)"
888,"(7801.91,)"
889,"(7801.91,)"
890,"(7801.91,)"
891,"(7801.91,)"
892,"(7801.91,)"
893,"(7801.91,)"
894,"(7801.91,)"
895,"(7801.91,)"
896,"(7801.91,)"
897,"(7801.91,)"
898,"(7801.91,)"
899,"(7801.91,)"
900,"(7801.91,)"
901,"(7801.91,)"
902,"(7801.91,)"
903,"(7801.91,)"
904,"(7801.91,)"
905,"(7801.91,)"
906,"(7801.91,)"
907,"(7801.91,)"
908,"(7801.91,)"
909,"(7801.91,)"
910,"(7801.91,)"
911,"(7801.91,)"
912,"(7801.91,)"
913,"(7801.91,)"
914,"(7801.91,)"
915,"(7801.91,)"
916,"(7801.91,)"
917,"(7801.91,)"
918,"(7801.91,)"
919,"(7801.91,)"
920,"(7801.91,)"
921,"(7801.91,)"
922,"(7801.91,)"
923,"(7801.91,)"
924,"(7801.91,)"
925,"(7801.91,)"
926,"(7801.91,)"
927,"(7801.91,)"
928,"(7801.91,)"
929,"(7801.91,)"
930,"(7801.91,)"
931,"(7801.91,)"
932,"(7801.91,)"
933,"(7801.91,)"
934,"(7801.91,)"
935,"(7801.91,)"
936,"(7801.91,)"
937,"(7801.91,)"
938,"(7801.91,)"
939,"(7801.91,)"
940,"(7801.91,)"
941,"(7801.91,)"
942,"(7801.91,)"
943,"(7801.91,)"
944,"(7801.91,)"
945,"(7801.91,)"
946,"(7801.91,)"
947,"(7801.91,)"
948,"(7801.91,)"
949,"(7801.91,)"
950,"(7801.91,)"
951,"(7801.91,)"
952,"(7801.91,)"
953,"(7801.91,)"
954,"(7801.91,)"
955,"(7801.91,)"
956,"(7801.91,)"
957,"(7801.91,)"
958,"(7801.91,)"
959,"(7801.91,)"
960,"(7801.91,)"
961,"(7801.91,)"
962,"(7801.91,)"
963,"(7801.91,)"
964,"(7801.91,)"
965,"(7801.91,)"
966,"(7801.91,)"
967,"(7801.91,)"
968,"(7801.91,)"
969,"(7801.91,)"
970,"(7801.91,)"
971,"(7801.91,)"
972,"(7801.91,)"
973,"(7801.91,)"
974,"(7801.91,)"
975,"(7801.91,)"
976,"(7801.91,)"
977,"(7801.91,)"
978,"(7801.91,)"
979,"(7801.91,)"
980,"(7801.91,)"
981,"(7801.91,)"
982,"(7801.91,)"
983,"(7801.91,)"
984,"(7801.91,)"
985,"(7801.91,)"
986,"(7801.91,)"
987,"(7801.91,)"
988,"(7801.91,)"
989,"(7801.91,)"
990,"(7801.91,)"
991,"(7801.91,)"
992,"(7801.91,)"
993,"(7801.91,)"
994,"(7801.91,)"
995,"(7801.91,)"
996,"(7801.91,)"
997,"(7801.91,)"
998,"(7801.91,)"
999,"(7801.91,)"
1000,"(7801.91,)"

最好的粒子：[6, 4, 15, 12, 25, 22, 18, 10, 1, 11, 14, 21, 17, 23, 26, 29, 5, 9, 27, 13, 24, 16, 28, 30, 3, 7, 8, 19, 20, 2]

所有解：
(7801.91,)
(7801.91,)
(7801.91,)
(7801.91,)
(7801.91,)
(7801.91,)
(7801.91,)
(7801.91,)
(7801.91,)
(7801.91,)
(7801.91,)
(7801.91,)
(7801.91,)
(7801.91,)
(7801.91,)
(7801.91,)
(7801.91,)
(7801.91,)
(7801.91,)
(7801.91,)
(7801.91,)
(7801.91,)
(7801.91,)
(7801.91,)
(7801.91,)
(7801.91,)
(7801.91,)
(7801.91,)
(7801.91,)
(7801.91,)
(7801.91,)
(7801.91,)
(7801.91,)
(7801.91,)
(7801.91,)
(7801.91,)
(7801.91,)
(7801.91,)
(7801.91,)
(7801.91,)
(7801.91,)
(7801.91,)
(7801.91,)
(7801.91,)
(7801.91,)
(7801.91,)
(7801.91,)
(7801.91,)
(7801.91,)
(7801.91,)
(7801.91,)
(7801.91,)
(7801.91,)
(7801.91,)
(7801.91,)
(7801.91,)
(7801.91,)
(7801.91,)
(7801.91,)
(7801.91,)
(7801.91,)
(7801.91,)
(7801.91,)
(7801.91,)
(7801.91,)
(7801.91,)
(7801.91,)
(7801.91,)
(7801.91,)
(7801.91,)
(7801.91,)
(7801.91,)
(7801.91,)
(7801.91,)
(7801.91,)
(7801.91,)
(7801.91,)
(7801.91,)
(7801.91,)
(7801.91,)
(7801.91,)
(7801.91,)
(7801.91,)
(7801.91,)
(7801.91,)
(7801.91,)
(7801.91,)
(7801.91,)
(7801.91,)
(7801.91,)
(7801.91,)
(7801.91,)
(7801.91,)
(7801.91,)
(7801.91,)
(7801.91,)
(7801.91,)
(7801.91,)
(7801.91,)
(7801.91,)
(7801.91,)
(7801.91,)
(7801.91,)
(7801.91,)
(7801.91,)
(7801.91,)
(7801.91,)
(7801.91,)
(7801.91,)
(7801.91,)
(7801.91,)
(7801.91,)
(7801.91,)
(7801.91,)
(7801.91,)
(7801.91,)
(7801.91,)
(7801.91,)
(7801.91,)
(7801.91,)
