generation,fitness
430,"(9330.53,)"
431,"(9330.53,)"
432,"(9330.53,)"
433,"(9330.53,)"
434,"(9330.53,)"
435,"(9330.53,)"
436,"(9330.53,)"
437,"(9330.53,)"
438,"(9330.53,)"
439,"(9330.53,)"
440,"(9330.53,)"
441,"(9330.53,)"
442,"(9330.53,)"
443,"(9330.53,)"
444,"(9330.53,)"
445,"(9330.53,)"
446,"(9330.53,)"
447,"(9330.53,)"
448,"(9330.53,)"
449,"(9330.53,)"
450,"(9330.53,)"
451,"(9330.53,)"
452,"(9330.53,)"
453,"(9330.53,)"
454,"(9330.53,)"
455,"(9330.53,)"
456,"(9330.53,)"
457,"(9330.53,)"
458,"(9330.53,)"
459,"(9330.53,)"
460,"(9330.53,)"
461,"(9330.53,)"
462,"(9330.53,)"
463,"(9330.53,)"
464,"(9330.53,)"
465,"(9330.53,)"
466,"(9330.53,)"
467,"(9330.53,)"
468,"(9330.53,)"
469,"(9330.53,)"
470,"(9330.53,)"
471,"(9330.53,)"
472,"(9330.53,)"
473,"(9330.53,)"
474,"(9330.53,)"
475,"(9330.53,)"
476,"(9330.53,)"
477,"(9330.53,)"
478,"(9330.53,)"
479,"(9330.53,)"
480,"(9330.53,)"
481,"(9330.53,)"
482,"(9330.53,)"
483,"(9330.53,)"
484,"(9330.53,)"
485,"(9330.53,)"
486,"(9330.53,)"
487,"(9330.53,)"
488,"(9330.53,)"
489,"(9330.53,)"
490,"(9330.53,)"
491,"(9330.53,)"
492,"(9330.53,)"
493,"(9330.53,)"
494,"(9330.53,)"
495,"(9330.53,)"
496,"(9330.53,)"
497,"(9330.53,)"
498,"(9330.53,)"
499,"(9330.53,)"
500,"(9330.53,)"
501,"(9330.53,)"
502,"(9330.53,)"
503,"(9330.53,)"
504,"(9330.53,)"
505,"(9330.53,)"
506,"(9330.53,)"
507,"(9330.53,)"
508,"(9330.53,)"
509,"(9330.53,)"
510,"(9330.53,)"
511,"(9330.53,)"
512,"(9330.53,)"
513,"(9330.53,)"
514,"(9330.53,)"
515,"(9330.53,)"
516,"(9330.53,)"
517,"(9330.53,)"
518,"(9330.53,)"
519,"(9330.53,)"
520,"(9330.53,)"
521,"(9330.53,)"
522,"(9330.53,)"
523,"(9330.53,)"
524,"(9330.53,)"
525,"(9330.53,)"
526,"(9330.53,)"
527,"(9330.53,)"
528,"(9330.53,)"
529,"(9330.53,)"
530,"(9330.53,)"
531,"(9330.53,)"
532,"(9330.53,)"
533,"(9330.53,)"
534,"(9330.53,)"
535,"(9330.53,)"
536,"(9330.53,)"
537,"(9330.53,)"
538,"(9330.53,)"
539,"(9330.53,)"
540,"(9330.53,)"
541,"(9330.53,)"
542,"(9330.53,)"
543,"(9330.53,)"
544,"(9330.53,)"
545,"(9330.53,)"
546,"(9330.53,)"
547,"(9330.53,)"
548,"(9330.53,)"
549,"(9330.53,)"
550,"(9330.53,)"
551,"(9330.53,)"
552,"(9330.53,)"
553,"(9330.53,)"
554,"(9330.53,)"
555,"(9330.53,)"
556,"(9330.53,)"
557,"(9330.53,)"
558,"(9330.53,)"
559,"(9330.53,)"
560,"(9330.53,)"
561,"(9330.53,)"
562,"(9330.53,)"
563,"(9330.53,)"
564,"(9330.53,)"
565,"(9330.53,)"
566,"(9330.53,)"
567,"(9330.53,)"
568,"(9330.53,)"
569,"(9330.53,)"
570,"(9330.53,)"
571,"(9330.53,)"
572,"(9330.53,)"
573,"(9330.53,)"
574,"(9330.53,)"
575,"(9330.53,)"
576,"(9330.53,)"
577,"(9330.53,)"
578,"(9330.53,)"
579,"(9330.53,)"
580,"(9330.53,)"
581,"(9330.53,)"
582,"(9330.53,)"
583,"(9330.53,)"
584,"(9330.53,)"
585,"(9330.53,)"
586,"(9330.53,)"
587,"(9330.53,)"
588,"(9330.53,)"
589,"(9330.53,)"
590,"(9330.53,)"
591,"(9330.53,)"
592,"(9330.53,)"
593,"(9330.53,)"
594,"(9330.53,)"
595,"(9330.53,)"
596,"(9330.53,)"
597,"(9330.53,)"
598,"(9330.53,)"
599,"(9330.53,)"
600,"(9330.53,)"
601,"(9330.53,)"
602,"(9330.53,)"
603,"(9330.53,)"
604,"(9330.53,)"
605,"(9330.53,)"
606,"(9330.53,)"
607,"(9330.53,)"
608,"(9330.53,)"
609,"(9330.53,)"
610,"(9330.53,)"
611,"(9330.53,)"
612,"(9330.53,)"
613,"(9330.53,)"
614,"(9330.53,)"
615,"(9330.53,)"
616,"(9330.53,)"
617,"(9330.53,)"
618,"(9330.53,)"
619,"(9330.53,)"
620,"(9330.53,)"
621,"(9330.53,)"
622,"(9330.53,)"
623,"(9330.53,)"
624,"(9330.53,)"
625,"(9330.53,)"
626,"(9330.53,)"
627,"(9330.53,)"
628,"(9330.53,)"
629,"(9330.53,)"
630,"(9330.53,)"
631,"(9330.53,)"
632,"(9330.53,)"
633,"(9330.53,)"
634,"(9330.53,)"
635,"(9330.53,)"
636,"(9330.53,)"
637,"(9330.53,)"
638,"(9330.53,)"
639,"(9330.53,)"
640,"(9330.53,)"
641,"(9330.53,)"
642,"(9330.53,)"
643,"(9330.53,)"
644,"(9330.53,)"
645,"(9330.53,)"
646,"(9330.53,)"
647,"(9330.53,)"
648,"(9330.53,)"
649,"(9330.53,)"
650,"(9330.53,)"
651,"(9330.53,)"
652,"(9330.53,)"
653,"(9330.53,)"
654,"(9330.53,)"
655,"(9330.53,)"
656,"(9330.53,)"
657,"(9330.53,)"
658,"(9330.53,)"
659,"(9330.53,)"
660,"(9330.53,)"
661,"(9330.53,)"
662,"(9330.53,)"
663,"(9330.53,)"
664,"(9330.53,)"
665,"(9330.53,)"
666,"(9330.53,)"
667,"(9330.53,)"
668,"(9330.53,)"
669,"(9330.53,)"
670,"(9330.53,)"
671,"(9330.53,)"
672,"(9330.53,)"
673,"(9330.53,)"
674,"(9330.53,)"
675,"(9330.53,)"
676,"(9330.53,)"
677,"(9330.53,)"
678,"(9330.53,)"
679,"(9330.53,)"
680,"(9330.53,)"
681,"(9330.53,)"
682,"(9330.53,)"
683,"(9330.53,)"
684,"(9330.53,)"
685,"(9330.53,)"
686,"(9330.53,)"
687,"(9330.53,)"
688,"(9330.53,)"
689,"(9330.53,)"
690,"(9330.53,)"
691,"(9330.53,)"
692,"(9330.53,)"
693,"(9330.53,)"
694,"(9330.53,)"
695,"(9330.53,)"
696,"(9330.53,)"
697,"(9330.53,)"
698,"(9330.53,)"
699,"(9330.53,)"
700,"(9330.53,)"
701,"(9330.53,)"
702,"(9330.53,)"
703,"(9330.53,)"
704,"(9330.53,)"
705,"(9330.53,)"
706,"(9330.53,)"
707,"(9330.53,)"
708,"(9330.53,)"
709,"(9330.53,)"
710,"(9330.53,)"
711,"(9330.53,)"
712,"(9330.53,)"
713,"(9330.53,)"
714,"(9330.53,)"
715,"(9330.53,)"
716,"(9330.53,)"
717,"(9330.53,)"
718,"(9330.53,)"
719,"(9330.53,)"
720,"(9330.53,)"
721,"(9330.53,)"
722,"(9330.53,)"
723,"(9330.53,)"
724,"(9330.53,)"
725,"(9330.53,)"
726,"(9330.53,)"
727,"(9330.53,)"
728,"(9330.53,)"
729,"(9330.53,)"
730,"(9330.53,)"
731,"(9330.53,)"
732,"(9330.53,)"
733,"(9330.53,)"
734,"(9330.53,)"
735,"(9330.53,)"
736,"(9330.53,)"
737,"(9330.53,)"
738,"(9330.53,)"
739,"(9330.53,)"
740,"(9330.53,)"
741,"(9330.53,)"
742,"(9330.53,)"
743,"(9330.53,)"
744,"(9330.53,)"
745,"(9330.53,)"
746,"(9330.53,)"
747,"(9330.53,)"
748,"(9330.53,)"
749,"(9330.53,)"
750,"(9330.53,)"
751,"(9330.53,)"
752,"(9330.53,)"
753,"(9330.53,)"
754,"(9330.53,)"
755,"(9330.53,)"
756,"(9330.53,)"
757,"(9330.53,)"
758,"(9330.53,)"
759,"(9330.53,)"
760,"(9330.53,)"
761,"(9330.53,)"
762,"(9330.53,)"
763,"(9330.53,)"
764,"(9330.53,)"
765,"(9330.53,)"
766,"(9330.53,)"
767,"(9330.53,)"
768,"(9330.53,)"
769,"(9330.53,)"
770,"(9330.53,)"
771,"(9330.53,)"
772,"(9330.53,)"
773,"(9330.53,)"
774,"(9330.53,)"
775,"(9330.53,)"
776,"(9330.53,)"
777,"(9330.53,)"
778,"(9330.53,)"
779,"(9330.53,)"
780,"(9330.53,)"
781,"(9330.53,)"
782,"(9330.53,)"
783,"(9330.53,)"
784,"(9330.53,)"
785,"(9330.53,)"
786,"(9330.53,)"
787,"(9330.53,)"
788,"(9330.53,)"
789,"(9330.53,)"
790,"(9330.53,)"
791,"(9330.53,)"
792,"(9330.53,)"
793,"(9330.53,)"
794,"(9330.53,)"
795,"(9330.53,)"
796,"(9330.53,)"
797,"(9330.53,)"
798,"(9330.53,)"
799,"(9330.53,)"
800,"(9330.53,)"
801,"(9330.53,)"
802,"(9330.53,)"
803,"(9330.53,)"
804,"(9330.53,)"
805,"(9330.53,)"
806,"(9330.53,)"
807,"(9330.53,)"
808,"(9330.53,)"
809,"(9330.53,)"
810,"(9330.53,)"
811,"(9330.53,)"
812,"(9330.53,)"
813,"(9330.53,)"
814,"(9330.53,)"
815,"(9330.53,)"
816,"(9330.53,)"
817,"(9330.53,)"
818,"(9330.53,)"
819,"(9330.53,)"
820,"(9330.53,)"
821,"(9330.53,)"
822,"(9330.53,)"
823,"(9330.53,)"
824,"(9330.53,)"
825,"(9330.53,)"
826,"(9330.53,)"
827,"(9330.53,)"
828,"(9330.53,)"
829,"(9330.53,)"
830,"(9330.53,)"
831,"(9330.53,)"
832,"(9330.53,)"
833,"(9330.53,)"
834,"(9330.53,)"
835,"(9330.53,)"
836,"(9330.53,)"
837,"(9330.53,)"
838,"(9330.53,)"
839,"(9330.53,)"
840,"(9330.53,)"
841,"(9330.53,)"
842,"(9330.53,)"
843,"(9330.53,)"
844,"(9330.53,)"
845,"(9330.53,)"
846,"(9330.53,)"
847,"(9330.53,)"
848,"(9330.53,)"
849,"(9330.53,)"
850,"(9330.53,)"
851,"(9330.53,)"
852,"(9330.53,)"
853,"(9330.53,)"
854,"(9330.53,)"
855,"(9330.53,)"
856,"(9330.53,)"
857,"(9330.53,)"
858,"(9330.53,)"
859,"(9330.53,)"
860,"(9330.53,)"
861,"(9330.53,)"
862,"(9330.53,)"
863,"(9330.53,)"
864,"(9330.53,)"
865,"(9330.53,)"
866,"(9330.53,)"
867,"(9330.53,)"
868,"(9330.53,)"
869,"(9330.53,)"
870,"(9330.53,)"
871,"(9330.53,)"
872,"(9330.53,)"
873,"(9330.53,)"
874,"(9330.53,)"
875,"(9330.53,)"
876,"(9330.53,)"
877,"(9330.53,)"
878,"(9330.53,)"
879,"(9330.53,)"
880,"(9330.53,)"
881,"(9330.53,)"
882,"(9330.53,)"
883,"(9330.53,)"
884,"(9330.53,)"
885,"(9330.53,)"
886,"(9330.53,)"
887,"(9330.53,)"
888,"(9330.53,)"
889,"(9330.53,)"
890,"(9330.53,)"
891,"(9330.53,)"
892,"(9330.53,)"
893,"(9330.53,)"
894,"(9330.53,)"
895,"(9330.53,)"
896,"(9330.53,)"
897,"(9330.53,)"
898,"(9330.53,)"
899,"(9330.53,)"
900,"(9330.53,)"
901,"(9330.53,)"
902,"(9330.53,)"
903,"(9330.53,)"
904,"(9330.53,)"
905,"(9330.53,)"
906,"(9330.53,)"
907,"(9330.53,)"
908,"(9330.53,)"
909,"(9330.53,)"
910,"(9330.53,)"
911,"(9330.53,)"
912,"(9330.53,)"
913,"(9330.53,)"
914,"(9330.53,)"
915,"(9330.53,)"
916,"(9330.53,)"
917,"(9330.53,)"
918,"(9330.53,)"
919,"(9330.53,)"
920,"(9330.53,)"
921,"(9330.53,)"
922,"(9330.53,)"
923,"(9330.53,)"
924,"(9330.53,)"
925,"(9330.53,)"
926,"(9330.53,)"
927,"(9330.53,)"
928,"(9330.53,)"
929,"(9330.53,)"
930,"(9330.53,)"
931,"(9330.53,)"
932,"(9330.53,)"
933,"(9330.53,)"
934,"(9330.53,)"
935,"(9330.53,)"
936,"(9330.53,)"
937,"(9330.53,)"
938,"(9330.53,)"
939,"(9330.53,)"
940,"(9330.53,)"
941,"(9330.53,)"
942,"(9330.53,)"
943,"(9330.53,)"
944,"(9330.53,)"
945,"(9330.53,)"
946,"(9330.53,)"
947,"(9330.53,)"
948,"(9330.53,)"
949,"(9330.53,)"
950,"(9330.53,)"
951,"(9330.53,)"
952,"(9330.53,)"
953,"(9330.53,)"
954,"(9330.53,)"
955,"(9330.53,)"
956,"(9330.53,)"
957,"(9330.53,)"
958,"(9330.53,)"
959,"(9330.53,)"
960,"(9330.53,)"
961,"(9330.53,)"
962,"(9330.53,)"
963,"(9330.53,)"
964,"(9330.53,)"
965,"(9330.53,)"
966,"(9330.53,)"
967,"(9330.53,)"
968,"(9330.53,)"
969,"(9330.53,)"
970,"(9330.53,)"
971,"(9330.53,)"
972,"(9330.53,)"
973,"(9330.53,)"
974,"(9330.53,)"
975,"(9330.53,)"
976,"(9330.53,)"
977,"(9330.53,)"
978,"(9330.53,)"
979,"(9330.53,)"
980,"(9330.53,)"
981,"(9330.53,)"
982,"(9330.53,)"
983,"(9330.53,)"
984,"(9330.53,)"
985,"(9330.53,)"
986,"(9330.53,)"
987,"(9330.53,)"
988,"(9330.53,)"
989,"(9330.53,)"
990,"(9330.53,)"
991,"(9330.53,)"
992,"(9330.53,)"
993,"(9330.53,)"
994,"(9330.53,)"
995,"(9330.53,)"
996,"(9330.53,)"
997,"(9330.53,)"
998,"(9330.53,)"
999,"(9330.53,)"
1000,"(9330.53,)"

最好的粒子：[2, 3, 20, 18, 28, 6, 29, 27, 12, 16, 7, 9, 5, 13, 25, 22, 24, 26, 30, 1, 4, 15, 11, 23, 10, 8, 19, 14, 21, 17]

所有解：
(9330.53,)
(9330.53,)
(9330.53,)
(9330.53,)
(9330.53,)
(9330.53,)
(9330.53,)
(9330.53,)
(9330.53,)
(9330.53,)
(9330.53,)
(9330.53,)
(9330.53,)
(9330.53,)
(9330.53,)
(9330.53,)
(9330.53,)
(9330.53,)
(9330.53,)
(9330.53,)
(9330.53,)
(9330.53,)
(9330.53,)
(9330.53,)
(9330.53,)
(9330.53,)
(9330.53,)
(9330.53,)
(9330.53,)
(9330.53,)
(9330.53,)
(9330.53,)
(9330.53,)
(9330.53,)
(9330.53,)
(9330.53,)
(9330.53,)
(9330.53,)
(9330.53,)
(9330.53,)
(9330.53,)
(9330.53,)
(9330.53,)
(9330.53,)
(9330.53,)
(9330.53,)
(9330.53,)
(9330.53,)
(9330.53,)
(9330.53,)
(9330.53,)
(9330.53,)
(9330.53,)
(9330.53,)
(9330.53,)
(9330.53,)
(9330.53,)
(9330.53,)
(9330.53,)
(9330.53,)
(9330.53,)
(9330.53,)
(9330.53,)
(9330.53,)
(9330.53,)
(9330.53,)
(9330.53,)
(9330.53,)
(9330.53,)
(9330.53,)
(9330.53,)
(9330.53,)
(9330.53,)
(9330.53,)
(9330.53,)
(9330.53,)
(9330.53,)
(9330.53,)
(9330.53,)
(9330.53,)
(9330.53,)
(9330.53,)
(9330.53,)
(9330.53,)
(9330.53,)
(9330.53,)
(9330.53,)
(9330.53,)
(9330.53,)
(9330.53,)
(9330.53,)
(9330.53,)
(9330.53,)
(9330.53,)
(9330.53,)
(9330.53,)
(9330.53,)
(9330.53,)
(9330.53,)
(9330.53,)
(9330.53,)
(9330.53,)
(9330.53,)
(9330.53,)
(9330.53,)
(9330.53,)
(9330.53,)
(9330.53,)
(9330.53,)
(9330.53,)
(9330.53,)
(9330.53,)
(9330.53,)
(9330.53,)
(9330.53,)
(9330.53,)
(9330.53,)
(9330.53,)
(9330.53,)
(9330.53,)
