generation,fitness
99,"(7868.42,)"
100,"(7868.42,)"
101,"(7868.42,)"
102,"(7868.42,)"
103,"(7868.42,)"
104,"(7868.42,)"
105,"(7868.42,)"
106,"(7868.42,)"
107,"(7868.42,)"
108,"(7868.42,)"
109,"(7868.42,)"
110,"(7868.42,)"
111,"(7868.42,)"
112,"(7868.42,)"
113,"(7864.44,)"
114,"(7864.44,)"
115,"(7864.44,)"
116,"(7864.44,)"
117,"(7864.44,)"
118,"(7864.44,)"
119,"(7864.44,)"
120,"(7864.44,)"
121,"(7864.44,)"
122,"(7864.44,)"
123,"(7864.44,)"
124,"(7864.44,)"
125,"(7864.44,)"
126,"(7864.44,)"
127,"(7864.44,)"
128,"(7864.44,)"
129,"(7864.44,)"
130,"(7864.44,)"
131,"(7864.44,)"
132,"(7864.44,)"
133,"(7864.44,)"
134,"(7864.44,)"
135,"(7864.44,)"
136,"(7864.44,)"
137,"(7864.44,)"
138,"(7864.44,)"
139,"(7864.44,)"
140,"(7776.6,)"
141,"(7776.6,)"
142,"(7776.6,)"
143,"(7776.6,)"
144,"(7776.6,)"
145,"(7776.6,)"
146,"(7776.6,)"
147,"(7776.6,)"
148,"(7776.6,)"
149,"(7776.6,)"
150,"(7776.6,)"
151,"(7776.6,)"
152,"(7776.6,)"
153,"(7776.6,)"
154,"(7776.6,)"
155,"(7776.6,)"
156,"(7776.6,)"
157,"(7776.6,)"
158,"(7776.6,)"
159,"(7776.6,)"
160,"(7776.6,)"
161,"(7776.6,)"
162,"(7776.6,)"
163,"(7776.6,)"
164,"(7776.6,)"
165,"(7776.6,)"
166,"(7776.6,)"
167,"(7776.6,)"
168,"(7776.6,)"
169,"(7776.6,)"
170,"(7776.6,)"
171,"(7776.6,)"
172,"(7776.6,)"
173,"(7776.6,)"
174,"(7776.6,)"
175,"(7776.6,)"
176,"(7776.6,)"
177,"(7776.6,)"
178,"(7776.6,)"
179,"(7776.6,)"
180,"(7776.6,)"
181,"(7776.6,)"
182,"(7776.6,)"
183,"(7776.6,)"
184,"(7776.6,)"
185,"(7776.6,)"
186,"(7776.6,)"
187,"(7776.6,)"
188,"(7776.6,)"
189,"(7776.6,)"
190,"(7776.6,)"
191,"(7776.6,)"
192,"(7776.6,)"
193,"(7776.6,)"
194,"(7776.6,)"
195,"(7776.6,)"
196,"(7776.6,)"
197,"(7776.6,)"
198,"(7776.6,)"
199,"(7776.6,)"
200,"(7776.6,)"
201,"(7776.6,)"
202,"(7776.6,)"
203,"(7776.6,)"
204,"(7776.6,)"
205,"(7776.6,)"
206,"(7776.6,)"
207,"(7776.6,)"
208,"(7776.6,)"
209,"(7776.6,)"
210,"(7776.6,)"
211,"(7776.6,)"
212,"(7776.6,)"
213,"(7776.6,)"
214,"(7776.6,)"
215,"(7776.6,)"
216,"(7776.6,)"
217,"(7776.6,)"
218,"(7776.6,)"
219,"(7776.6,)"
220,"(7776.6,)"
221,"(7776.6,)"
222,"(7776.6,)"
223,"(7776.6,)"
224,"(7776.6,)"
225,"(7776.6,)"
226,"(7776.6,)"
227,"(7776.6,)"
228,"(7776.6,)"
229,"(7776.6,)"
230,"(7776.6,)"
231,"(7776.6,)"
232,"(7776.6,)"
233,"(7776.6,)"
234,"(7776.6,)"
235,"(7776.6,)"
236,"(7776.6,)"
237,"(7776.6,)"
238,"(7776.6,)"
239,"(7776.6,)"
240,"(7776.6,)"
241,"(7776.6,)"
242,"(7776.6,)"
243,"(7776.6,)"
244,"(7776.6,)"
245,"(7776.6,)"
246,"(7776.6,)"
247,"(7776.6,)"
248,"(7776.6,)"
249,"(7776.6,)"
250,"(7776.6,)"
251,"(7776.6,)"
252,"(7776.6,)"
253,"(7776.6,)"
254,"(7776.6,)"
255,"(7776.6,)"
256,"(7776.6,)"
257,"(7776.6,)"
258,"(7776.6,)"
259,"(7776.6,)"
260,"(7776.6,)"
261,"(7776.6,)"
262,"(7776.6,)"
263,"(7776.6,)"
264,"(7776.6,)"
265,"(7776.6,)"
266,"(7776.6,)"
267,"(7776.6,)"
268,"(7776.6,)"
269,"(7776.6,)"
270,"(7776.6,)"
271,"(7776.6,)"
272,"(7776.6,)"
273,"(7776.6,)"
274,"(7776.6,)"
275,"(7776.6,)"
276,"(7776.6,)"
277,"(7776.6,)"
278,"(7776.6,)"
279,"(7776.6,)"
280,"(7776.6,)"
281,"(7776.6,)"
282,"(7776.6,)"
283,"(7776.6,)"
284,"(7776.6,)"
285,"(7776.6,)"
286,"(7776.6,)"
287,"(7776.6,)"
288,"(7776.6,)"
289,"(7776.6,)"
290,"(7776.6,)"
291,"(7776.6,)"
292,"(7776.6,)"
293,"(7776.6,)"
294,"(7776.6,)"
295,"(7776.6,)"
296,"(7776.6,)"
297,"(7776.6,)"
298,"(7776.6,)"
299,"(7776.6,)"
300,"(7776.6,)"
301,"(7776.6,)"
302,"(7776.6,)"
303,"(7776.6,)"
304,"(7776.6,)"
305,"(7776.6,)"
306,"(7776.6,)"
307,"(7776.6,)"
308,"(7776.6,)"
309,"(7776.6,)"
310,"(7776.6,)"
311,"(7776.6,)"
312,"(7776.6,)"
313,"(7776.6,)"
314,"(7776.6,)"
315,"(7776.6,)"
316,"(7776.6,)"
317,"(7776.6,)"
318,"(7776.6,)"
319,"(7776.6,)"
320,"(7776.6,)"
321,"(7776.6,)"
322,"(7776.6,)"
323,"(7776.6,)"
324,"(7776.6,)"
325,"(7776.6,)"
326,"(7776.6,)"
327,"(7776.6,)"
328,"(7776.6,)"
329,"(7776.6,)"
330,"(7776.6,)"
331,"(7776.6,)"
332,"(7776.6,)"
333,"(7776.6,)"
334,"(7776.6,)"
335,"(7776.6,)"
336,"(7776.6,)"
337,"(7776.6,)"
338,"(7776.6,)"
339,"(7776.6,)"
340,"(7776.6,)"
341,"(7776.6,)"
342,"(7776.6,)"
343,"(7776.6,)"
344,"(7776.6,)"
345,"(7776.6,)"
346,"(7776.6,)"
347,"(7776.6,)"
348,"(7776.6,)"
349,"(7776.6,)"
350,"(7776.6,)"
351,"(7776.6,)"
352,"(7776.6,)"
353,"(7776.6,)"
354,"(7776.6,)"
355,"(7776.6,)"
356,"(7776.6,)"
357,"(7776.6,)"
358,"(7776.6,)"
359,"(7776.6,)"
360,"(7776.6,)"
361,"(7776.6,)"
362,"(7776.6,)"
363,"(7776.6,)"
364,"(7776.6,)"
365,"(7776.6,)"
366,"(7776.6,)"
367,"(7776.6,)"
368,"(7776.6,)"
369,"(7776.6,)"
370,"(7776.6,)"
371,"(7776.6,)"
372,"(7776.6,)"
373,"(7776.6,)"
374,"(7776.6,)"
375,"(7776.6,)"
376,"(7776.6,)"
377,"(7776.6,)"
378,"(7776.6,)"
379,"(7776.6,)"
380,"(7776.6,)"
381,"(7776.6,)"
382,"(7776.6,)"
383,"(7776.6,)"
384,"(7776.6,)"
385,"(7776.6,)"
386,"(7776.6,)"
387,"(7776.6,)"
388,"(7776.6,)"
389,"(7776.6,)"
390,"(7776.6,)"
391,"(7776.6,)"
392,"(7776.6,)"
393,"(7776.6,)"
394,"(7776.6,)"
395,"(7776.6,)"
396,"(7776.6,)"
397,"(7776.6,)"
398,"(7776.6,)"
399,"(7776.6,)"
400,"(7776.6,)"
401,"(7776.6,)"
402,"(7776.6,)"
403,"(7776.6,)"
404,"(7776.6,)"
405,"(7776.6,)"
406,"(7776.6,)"
407,"(7776.6,)"
408,"(7776.6,)"
409,"(7776.6,)"
410,"(7776.6,)"
411,"(7776.6,)"
412,"(7776.6,)"
413,"(7776.6,)"
414,"(7776.6,)"
415,"(7776.6,)"
416,"(7776.6,)"
417,"(7776.6,)"
418,"(7776.6,)"
419,"(7776.6,)"
420,"(7776.6,)"
421,"(7776.6,)"
422,"(7776.6,)"
423,"(7776.6,)"
424,"(7776.6,)"
425,"(7776.6,)"
426,"(7776.6,)"
427,"(7776.6,)"
428,"(7776.6,)"
429,"(7776.6,)"
430,"(7776.6,)"
431,"(7776.6,)"
432,"(7776.6,)"
433,"(7776.6,)"
434,"(7776.6,)"
435,"(7776.6,)"
436,"(7776.6,)"
437,"(7776.6,)"
438,"(7776.6,)"
439,"(7776.6,)"
440,"(7776.6,)"
441,"(7776.6,)"
442,"(7776.6,)"
443,"(7776.6,)"
444,"(7776.6,)"
445,"(7776.6,)"
446,"(7776.6,)"
447,"(7776.6,)"
448,"(7776.6,)"
449,"(7776.6,)"
450,"(7776.6,)"
451,"(7776.6,)"
452,"(7776.6,)"
453,"(7776.6,)"
454,"(7776.6,)"
455,"(7776.6,)"
456,"(7776.6,)"
457,"(7776.6,)"
458,"(7776.6,)"
459,"(7776.6,)"
460,"(7776.6,)"
461,"(7776.6,)"
462,"(7776.6,)"
463,"(7776.6,)"
464,"(7776.6,)"
465,"(7776.6,)"
466,"(7776.6,)"
467,"(7776.6,)"
468,"(7776.6,)"
469,"(7776.6,)"
470,"(7776.6,)"
471,"(7776.6,)"
472,"(7776.6,)"
473,"(7776.6,)"
474,"(7776.6,)"
475,"(7776.6,)"
476,"(7776.6,)"
477,"(7776.6,)"
478,"(7776.6,)"
479,"(7776.6,)"
480,"(7776.6,)"
481,"(7776.6,)"
482,"(7776.6,)"
483,"(7776.6,)"
484,"(7776.6,)"
485,"(7776.6,)"
486,"(7776.6,)"
487,"(7776.6,)"
488,"(7776.6,)"
489,"(7776.6,)"
490,"(7776.6,)"
491,"(7776.6,)"
492,"(7776.6,)"
493,"(7776.6,)"
494,"(7776.6,)"
495,"(7776.6,)"
496,"(7776.6,)"
497,"(7776.6,)"
498,"(7776.6,)"
499,"(7776.6,)"
500,"(7776.6,)"
501,"(7776.6,)"
502,"(7776.6,)"
503,"(7776.6,)"
504,"(7776.6,)"
505,"(7776.6,)"
506,"(7776.6,)"
507,"(7776.6,)"
508,"(7776.6,)"
509,"(7776.6,)"
510,"(7776.6,)"
511,"(7776.6,)"
512,"(7776.6,)"
513,"(7776.6,)"
514,"(7776.6,)"
515,"(7776.6,)"
516,"(7776.6,)"
517,"(7776.6,)"
518,"(7776.6,)"
519,"(7776.6,)"
520,"(7776.6,)"
521,"(7776.6,)"
522,"(7776.6,)"
523,"(7776.6,)"
524,"(7776.6,)"
525,"(7776.6,)"
526,"(7776.6,)"
527,"(7776.6,)"
528,"(7776.6,)"
529,"(7776.6,)"
530,"(7776.6,)"
531,"(7776.6,)"
532,"(7776.6,)"
533,"(7776.6,)"
534,"(7776.6,)"
535,"(7776.6,)"
536,"(7776.6,)"
537,"(7776.6,)"
538,"(7776.6,)"
539,"(7776.6,)"
540,"(7776.6,)"
541,"(7776.6,)"
542,"(7776.6,)"
543,"(7776.6,)"
544,"(7776.6,)"
545,"(7776.6,)"
546,"(7776.6,)"
547,"(7776.6,)"
548,"(7776.6,)"
549,"(7776.6,)"
550,"(7776.6,)"
551,"(7776.6,)"
552,"(7776.6,)"
553,"(7776.6,)"
554,"(7776.6,)"
555,"(7776.6,)"
556,"(7776.6,)"
557,"(7776.6,)"
558,"(7776.6,)"
559,"(7776.6,)"
560,"(7776.6,)"
561,"(7776.6,)"
562,"(7776.6,)"
563,"(7776.6,)"
564,"(7776.6,)"
565,"(7776.6,)"
566,"(7776.6,)"
567,"(7776.6,)"
568,"(7776.6,)"
569,"(7776.6,)"
570,"(7776.6,)"
571,"(7776.6,)"
572,"(7776.6,)"
573,"(7776.6,)"
574,"(7776.6,)"
575,"(7776.6,)"
576,"(7776.6,)"
577,"(7776.6,)"
578,"(7776.6,)"
579,"(7776.6,)"
580,"(7776.6,)"
581,"(7776.6,)"
582,"(7776.6,)"
583,"(7776.6,)"
584,"(7776.6,)"
585,"(7776.6,)"
586,"(7776.6,)"
587,"(7776.6,)"
588,"(7776.6,)"
589,"(7776.6,)"
590,"(7776.6,)"
591,"(7776.6,)"
592,"(7776.6,)"
593,"(7776.6,)"
594,"(7776.6,)"
595,"(7776.6,)"
596,"(7776.6,)"
597,"(7776.6,)"
598,"(7776.6,)"
599,"(7776.6,)"
600,"(7776.6,)"
601,"(7776.6,)"
602,"(7776.6,)"
603,"(7776.6,)"
604,"(7776.6,)"
605,"(7776.6,)"
606,"(7776.6,)"
607,"(7776.6,)"
608,"(7776.6,)"
609,"(7776.6,)"
610,"(7776.6,)"
611,"(7776.6,)"
612,"(7776.6,)"
613,"(7776.6,)"
614,"(7776.6,)"
615,"(7776.6,)"
616,"(7776.6,)"
617,"(7776.6,)"
618,"(7776.6,)"
619,"(7776.6,)"
620,"(7776.6,)"
621,"(7776.6,)"
622,"(7776.6,)"
623,"(7776.6,)"
624,"(7776.6,)"
625,"(7776.6,)"
626,"(7776.6,)"
627,"(7776.6,)"
628,"(7776.6,)"
629,"(7776.6,)"
630,"(7776.6,)"
631,"(7776.6,)"
632,"(7776.6,)"
633,"(7776.6,)"
634,"(7776.6,)"
635,"(7776.6,)"
636,"(7776.6,)"
637,"(7776.6,)"
638,"(7776.6,)"
639,"(7776.6,)"
640,"(7776.6,)"
641,"(7776.6,)"
642,"(7776.6,)"
643,"(7776.6,)"
644,"(7776.6,)"
645,"(7776.6,)"
646,"(7776.6,)"
647,"(7776.6,)"
648,"(7776.6,)"
649,"(7776.6,)"
650,"(7776.6,)"
651,"(7776.6,)"
652,"(7776.6,)"
653,"(7776.6,)"
654,"(7776.6,)"
655,"(7776.6,)"
656,"(7776.6,)"
657,"(7776.6,)"
658,"(7776.6,)"
659,"(7776.6,)"
660,"(7776.6,)"
661,"(7776.6,)"
662,"(7776.6,)"
663,"(7776.6,)"
664,"(7776.6,)"
665,"(7776.6,)"
666,"(7776.6,)"
667,"(7776.6,)"
668,"(7776.6,)"
669,"(7776.6,)"
670,"(7776.6,)"
671,"(7776.6,)"
672,"(7776.6,)"
673,"(7776.6,)"
674,"(7776.6,)"
675,"(7776.6,)"
676,"(7776.6,)"
677,"(7776.6,)"
678,"(7776.6,)"
679,"(7776.6,)"
680,"(7776.6,)"
681,"(7776.6,)"
682,"(7776.6,)"
683,"(7776.6,)"
684,"(7776.6,)"
685,"(7776.6,)"
686,"(7776.6,)"
687,"(7776.6,)"
688,"(7776.6,)"
689,"(7776.6,)"
690,"(7776.6,)"
691,"(7776.6,)"
692,"(7776.6,)"
693,"(7776.6,)"
694,"(7776.6,)"
695,"(7776.6,)"
696,"(7776.6,)"
697,"(7776.6,)"
698,"(7776.6,)"
699,"(7776.6,)"
700,"(7776.6,)"
701,"(7776.6,)"
702,"(7776.6,)"
703,"(7776.6,)"
704,"(7776.6,)"
705,"(7776.6,)"
706,"(7776.6,)"
707,"(7776.6,)"
708,"(7776.6,)"
709,"(7776.6,)"
710,"(7776.6,)"
711,"(7776.6,)"
712,"(7776.6,)"
713,"(7776.6,)"
714,"(7776.6,)"
715,"(7776.6,)"
716,"(7776.6,)"
717,"(7776.6,)"
718,"(7776.6,)"
719,"(7776.6,)"
720,"(7776.6,)"
721,"(7776.6,)"
722,"(7776.6,)"
723,"(7776.6,)"
724,"(7776.6,)"
725,"(7776.6,)"
726,"(7776.6,)"
727,"(7776.6,)"
728,"(7776.6,)"
729,"(7776.6,)"
730,"(7776.6,)"
731,"(7776.6,)"
732,"(7776.6,)"
733,"(7776.6,)"
734,"(7776.6,)"
735,"(7776.6,)"
736,"(7776.6,)"
737,"(7776.6,)"
738,"(7776.6,)"
739,"(7776.6,)"
740,"(7776.6,)"
741,"(7776.6,)"
742,"(7776.6,)"
743,"(7776.6,)"
744,"(7776.6,)"
745,"(7776.6,)"
746,"(7776.6,)"
747,"(7776.6,)"
748,"(7776.6,)"
749,"(7776.6,)"
750,"(7776.6,)"
751,"(7776.6,)"
752,"(7776.6,)"
753,"(7776.6,)"
754,"(7776.6,)"
755,"(7776.6,)"
756,"(7776.6,)"
757,"(7776.6,)"
758,"(7776.6,)"
759,"(7776.6,)"
760,"(7776.6,)"
761,"(7776.6,)"
762,"(7776.6,)"
763,"(7776.6,)"
764,"(7776.6,)"
765,"(7776.6,)"
766,"(7776.6,)"
767,"(7776.6,)"
768,"(7776.6,)"
769,"(7776.6,)"
770,"(7776.6,)"
771,"(7776.6,)"
772,"(7776.6,)"
773,"(7776.6,)"
774,"(7776.6,)"
775,"(7776.6,)"
776,"(7776.6,)"
777,"(7776.6,)"
778,"(7776.6,)"
779,"(7776.6,)"
780,"(7776.6,)"
781,"(7776.6,)"
782,"(7776.6,)"
783,"(7776.6,)"
784,"(7776.6,)"
785,"(7776.6,)"
786,"(7776.6,)"
787,"(7776.6,)"
788,"(7776.6,)"
789,"(7776.6,)"
790,"(7776.6,)"
791,"(7776.6,)"
792,"(7776.6,)"
793,"(7776.6,)"
794,"(7776.6,)"
795,"(7776.6,)"
796,"(7776.6,)"
797,"(7776.6,)"
798,"(7776.6,)"
799,"(7776.6,)"
800,"(7776.6,)"
801,"(7776.6,)"
802,"(7776.6,)"
803,"(7776.6,)"
804,"(7776.6,)"
805,"(7776.6,)"
806,"(7776.6,)"
807,"(7776.6,)"
808,"(7776.6,)"
809,"(7776.6,)"
810,"(7776.6,)"
811,"(7776.6,)"
812,"(7776.6,)"
813,"(7776.6,)"
814,"(7776.6,)"
815,"(7776.6,)"
816,"(7776.6,)"
817,"(7776.6,)"
818,"(7776.6,)"
819,"(7776.6,)"
820,"(7776.6,)"
821,"(7776.6,)"
822,"(7776.6,)"
823,"(7776.6,)"
824,"(7776.6,)"
825,"(7776.6,)"
826,"(7776.6,)"
827,"(7776.6,)"
828,"(7776.6,)"
829,"(7776.6,)"
830,"(7776.6,)"
831,"(7776.6,)"
832,"(7776.6,)"
833,"(7776.6,)"
834,"(7776.6,)"
835,"(7776.6,)"
836,"(7776.6,)"
837,"(7776.6,)"
838,"(7776.6,)"
839,"(7776.6,)"
840,"(7776.6,)"
841,"(7776.6,)"
842,"(7776.6,)"
843,"(7776.6,)"
844,"(7776.6,)"
845,"(7776.6,)"
846,"(7776.6,)"
847,"(7776.6,)"
848,"(7776.6,)"
849,"(7776.6,)"
850,"(7776.6,)"
851,"(7776.6,)"
852,"(7776.6,)"
853,"(7776.6,)"
854,"(7776.6,)"
855,"(7776.6,)"
856,"(7776.6,)"
857,"(7776.6,)"
858,"(7776.6,)"
859,"(7776.6,)"
860,"(7776.6,)"
861,"(7776.6,)"
862,"(7776.6,)"
863,"(7776.6,)"
864,"(7776.6,)"
865,"(7776.6,)"
866,"(7776.6,)"
867,"(7776.6,)"
868,"(7776.6,)"
869,"(7776.6,)"
870,"(7776.6,)"
871,"(7776.6,)"
872,"(7776.6,)"
873,"(7776.6,)"
874,"(7776.6,)"
875,"(7776.6,)"
876,"(7776.6,)"
877,"(7776.6,)"
878,"(7776.6,)"
879,"(7776.6,)"
880,"(7776.6,)"
881,"(7776.6,)"
882,"(7776.6,)"
883,"(7776.6,)"
884,"(7776.6,)"
885,"(7776.6,)"
886,"(7776.6,)"
887,"(7776.6,)"
888,"(7776.6,)"
889,"(7776.6,)"
890,"(7776.6,)"
891,"(7776.6,)"
892,"(7776.6,)"
893,"(7776.6,)"
894,"(7776.6,)"
895,"(7776.6,)"
896,"(7776.6,)"
897,"(7776.6,)"
898,"(7776.6,)"
899,"(7776.6,)"
900,"(7776.6,)"
901,"(7776.6,)"
902,"(7776.6,)"
903,"(7776.6,)"
904,"(7776.6,)"
905,"(7776.6,)"
906,"(7776.6,)"
907,"(7776.6,)"
908,"(7776.6,)"
909,"(7776.6,)"
910,"(7776.6,)"
911,"(7776.6,)"
912,"(7776.6,)"
913,"(7776.6,)"
914,"(7776.6,)"
915,"(7776.6,)"
916,"(7776.6,)"
917,"(7776.6,)"
918,"(7776.6,)"
919,"(7776.6,)"
920,"(7776.6,)"
921,"(7776.6,)"
922,"(7776.6,)"
923,"(7776.6,)"
924,"(7776.6,)"
925,"(7776.6,)"
926,"(7776.6,)"
927,"(7776.6,)"
928,"(7776.6,)"
929,"(7776.6,)"
930,"(7776.6,)"
931,"(7776.6,)"
932,"(7776.6,)"
933,"(7776.6,)"
934,"(7776.6,)"
935,"(7776.6,)"
936,"(7776.6,)"
937,"(7776.6,)"
938,"(7776.6,)"
939,"(7776.6,)"
940,"(7776.6,)"
941,"(7776.6,)"
942,"(7776.6,)"
943,"(7776.6,)"
944,"(7776.6,)"
945,"(7776.6,)"
946,"(7776.6,)"
947,"(7776.6,)"
948,"(7776.6,)"
949,"(7776.6,)"
950,"(7776.6,)"
951,"(7776.6,)"
952,"(7776.6,)"
953,"(7776.6,)"
954,"(7776.6,)"
955,"(7776.6,)"
956,"(7776.6,)"
957,"(7776.6,)"
958,"(7776.6,)"
959,"(7776.6,)"
960,"(7776.6,)"
961,"(7776.6,)"
962,"(7776.6,)"
963,"(7776.6,)"
964,"(7776.6,)"
965,"(7776.6,)"
966,"(7776.6,)"
967,"(7776.6,)"
968,"(7776.6,)"
969,"(7776.6,)"
970,"(7776.6,)"
971,"(7776.6,)"
972,"(7776.6,)"
973,"(7776.6,)"
974,"(7776.6,)"
975,"(7776.6,)"
976,"(7776.6,)"
977,"(7776.6,)"
978,"(7776.6,)"
979,"(7776.6,)"
980,"(7776.6,)"
981,"(7776.6,)"
982,"(7776.6,)"
983,"(7776.6,)"
984,"(7776.6,)"
985,"(7776.6,)"
986,"(7776.6,)"
987,"(7776.6,)"
988,"(7776.6,)"
989,"(7776.6,)"
990,"(7776.6,)"
991,"(7776.6,)"
992,"(7776.6,)"
993,"(7776.6,)"
994,"(7776.6,)"
995,"(7776.6,)"
996,"(7776.6,)"
997,"(7776.6,)"
998,"(7776.6,)"
999,"(7776.6,)"
1000,"(7776.6,)"

最好的粒子：[5, 9, 13, 12, 27, 25, 1, 4, 15, 11, 22, 16, 6, 10, 21, 14, 17, 23, 26, 30, 7, 8, 19, 20, 18, 24, 29, 28, 2, 3]

所有解：
(7776.6,)
(7776.6,)
(7776.6,)
(7776.6,)
(7776.6,)
(7776.6,)
(7776.6,)
(7776.6,)
(7776.6,)
(7776.6,)
(7776.6,)
(7776.6,)
(7776.6,)
(7776.6,)
(7776.6,)
(7776.6,)
(7776.6,)
(7776.6,)
(7776.6,)
(7776.6,)
(7776.6,)
(7776.6,)
(7776.6,)
(7776.6,)
(7776.6,)
(7776.6,)
(7776.6,)
(7776.6,)
(7776.6,)
(7776.6,)
(7776.6,)
(7776.6,)
(7776.6,)
(7776.6,)
(7776.6,)
(7776.6,)
(7776.6,)
(7776.6,)
(7776.6,)
(7776.6,)
(7776.6,)
(7776.6,)
(7776.6,)
(7776.6,)
(7776.6,)
(7776.6,)
(7776.6,)
(7776.6,)
(7776.6,)
(7776.6,)
(7776.6,)
(7776.6,)
(7776.6,)
(7776.6,)
(7776.6,)
(7776.6,)
(7776.6,)
(7776.6,)
(7776.6,)
(7776.6,)
(7776.6,)
(7776.6,)
(7776.6,)
(7776.6,)
(7776.6,)
(7776.6,)
(7776.6,)
(7776.6,)
(7776.6,)
(7776.6,)
(7776.6,)
(7776.6,)
(7776.6,)
(7776.6,)
(7776.6,)
(7776.6,)
(7776.6,)
(7776.6,)
(7776.6,)
(7776.6,)
(7776.6,)
(7776.6,)
(7776.6,)
(7776.6,)
(7776.6,)
(7776.6,)
(7776.6,)
(7776.6,)
(7776.6,)
(7776.6,)
(7776.6,)
(7776.6,)
(7776.6,)
(7776.6,)
(7776.6,)
(7776.6,)
(7776.6,)
(7776.6,)
(7776.6,)
(7776.6,)
(7776.6,)
(7776.6,)
(7776.6,)
(7776.6,)
(7776.6,)
(7776.6,)
(7776.6,)
(7776.6,)
(7776.6,)
(7776.6,)
(7776.6,)
(7776.6,)
(7776.6,)
(7776.6,)
(7776.6,)
(7776.6,)
(7776.6,)
(7776.6,)
(7776.6,)
(7776.6,)
