generation,fitness
89,"(8729.53,)"
90,"(8729.53,)"
91,"(8729.53,)"
92,"(8729.53,)"
93,"(8729.53,)"
94,"(8729.53,)"
95,"(8729.53,)"
96,"(8729.53,)"
97,"(8729.53,)"
98,"(8729.53,)"
99,"(8729.53,)"
100,"(8729.53,)"
101,"(8729.53,)"
102,"(8729.53,)"
103,"(8729.53,)"
104,"(8729.53,)"
105,"(8729.53,)"
106,"(8729.53,)"
107,"(8729.53,)"
108,"(8729.53,)"
109,"(8729.53,)"
110,"(8729.53,)"
111,"(8729.53,)"
112,"(8729.53,)"
113,"(8729.53,)"
114,"(8729.53,)"
115,"(8729.53,)"
116,"(8729.53,)"
117,"(8729.53,)"
118,"(8729.53,)"
119,"(8729.53,)"
120,"(8729.53,)"
121,"(8729.53,)"
122,"(8729.53,)"
123,"(8729.53,)"
124,"(8729.53,)"
125,"(8729.53,)"
126,"(8729.53,)"
127,"(8729.53,)"
128,"(8729.53,)"
129,"(8729.53,)"
130,"(8729.53,)"
131,"(8729.53,)"
132,"(8729.53,)"
133,"(8729.53,)"
134,"(8729.53,)"
135,"(8729.53,)"
136,"(8729.53,)"
137,"(8729.53,)"
138,"(8729.53,)"
139,"(8729.53,)"
140,"(8729.53,)"
141,"(8729.53,)"
142,"(8729.53,)"
143,"(8729.53,)"
144,"(8729.53,)"
145,"(8729.53,)"
146,"(8729.53,)"
147,"(8729.53,)"
148,"(8729.53,)"
149,"(8729.53,)"
150,"(8729.53,)"
151,"(8729.53,)"
152,"(8729.53,)"
153,"(8729.53,)"
154,"(8729.53,)"
155,"(8729.53,)"
156,"(8729.53,)"
157,"(8729.53,)"
158,"(8729.53,)"
159,"(8729.53,)"
160,"(8729.53,)"
161,"(8729.53,)"
162,"(8729.53,)"
163,"(8729.53,)"
164,"(8729.53,)"
165,"(8729.53,)"
166,"(8729.53,)"
167,"(8729.53,)"
168,"(8729.53,)"
169,"(8729.53,)"
170,"(8729.53,)"
171,"(8729.53,)"
172,"(8729.53,)"
173,"(8729.53,)"
174,"(8729.53,)"
175,"(8729.53,)"
176,"(8729.53,)"
177,"(8729.53,)"
178,"(8729.53,)"
179,"(8729.53,)"
180,"(8729.53,)"
181,"(8729.53,)"
182,"(8729.53,)"
183,"(8729.53,)"
184,"(8729.53,)"
185,"(8729.53,)"
186,"(8729.53,)"
187,"(8729.53,)"
188,"(8729.53,)"
189,"(8729.53,)"
190,"(8729.53,)"
191,"(8729.53,)"
192,"(8729.53,)"
193,"(8729.53,)"
194,"(8729.53,)"
195,"(8729.53,)"
196,"(8729.53,)"
197,"(8729.53,)"
198,"(8729.53,)"
199,"(8729.53,)"
200,"(8729.53,)"
201,"(8729.53,)"
202,"(8729.53,)"
203,"(8729.53,)"
204,"(8729.53,)"
205,"(8729.53,)"
206,"(8729.53,)"
207,"(8729.53,)"
208,"(8729.53,)"
209,"(8729.53,)"
210,"(8729.53,)"
211,"(8729.53,)"
212,"(8729.53,)"
213,"(8729.53,)"
214,"(8729.53,)"
215,"(8729.53,)"
216,"(8729.53,)"
217,"(8729.53,)"
218,"(8729.53,)"
219,"(8729.53,)"
220,"(8729.53,)"
221,"(8729.53,)"
222,"(8729.53,)"
223,"(8729.53,)"
224,"(8729.53,)"
225,"(8729.53,)"
226,"(8729.53,)"
227,"(8729.53,)"
228,"(8729.53,)"
229,"(8729.53,)"
230,"(8729.53,)"
231,"(8729.53,)"
232,"(8729.53,)"
233,"(8729.53,)"
234,"(8729.53,)"
235,"(8729.53,)"
236,"(8729.53,)"
237,"(8729.53,)"
238,"(8729.53,)"
239,"(8729.53,)"
240,"(8729.53,)"
241,"(8729.53,)"
242,"(8729.53,)"
243,"(8729.53,)"
244,"(8729.53,)"
245,"(8729.53,)"
246,"(8729.53,)"
247,"(8729.53,)"
248,"(8729.53,)"
249,"(8729.53,)"
250,"(8729.53,)"
251,"(8729.53,)"
252,"(8729.53,)"
253,"(8729.53,)"
254,"(8729.53,)"
255,"(8729.53,)"
256,"(8729.53,)"
257,"(8729.53,)"
258,"(8729.53,)"
259,"(8729.53,)"
260,"(8729.53,)"
261,"(8729.53,)"
262,"(8729.53,)"
263,"(8729.53,)"
264,"(8729.53,)"
265,"(8729.53,)"
266,"(8729.53,)"
267,"(8729.53,)"
268,"(8729.53,)"
269,"(8729.53,)"
270,"(8729.53,)"
271,"(8729.53,)"
272,"(8729.53,)"
273,"(8729.53,)"
274,"(8729.53,)"
275,"(8729.53,)"
276,"(8729.53,)"
277,"(8729.53,)"
278,"(8729.53,)"
279,"(8729.53,)"
280,"(8729.53,)"
281,"(8729.53,)"
282,"(8729.53,)"
283,"(8729.53,)"
284,"(8729.53,)"
285,"(8729.53,)"
286,"(8729.53,)"
287,"(8729.53,)"
288,"(8729.53,)"
289,"(8729.53,)"
290,"(8729.53,)"
291,"(8729.53,)"
292,"(8729.53,)"
293,"(8729.53,)"
294,"(8729.53,)"
295,"(8729.53,)"
296,"(8729.53,)"
297,"(8729.53,)"
298,"(8729.53,)"
299,"(8729.53,)"
300,"(8729.53,)"
301,"(8729.53,)"
302,"(8729.53,)"
303,"(8729.53,)"
304,"(8729.53,)"
305,"(8729.53,)"
306,"(8729.53,)"
307,"(8729.53,)"
308,"(8729.53,)"
309,"(8729.53,)"
310,"(8729.53,)"
311,"(8729.53,)"
312,"(8729.53,)"
313,"(8729.53,)"
314,"(8729.53,)"
315,"(8729.53,)"
316,"(8729.53,)"
317,"(8729.53,)"
318,"(8729.53,)"
319,"(8729.53,)"
320,"(8729.53,)"
321,"(8729.53,)"
322,"(8729.53,)"
323,"(8729.53,)"
324,"(8729.53,)"
325,"(8729.53,)"
326,"(8729.53,)"
327,"(8729.53,)"
328,"(8729.53,)"
329,"(8729.53,)"
330,"(8729.53,)"
331,"(8729.53,)"
332,"(8729.53,)"
333,"(8729.53,)"
334,"(8729.53,)"
335,"(8729.53,)"
336,"(8729.53,)"
337,"(8729.53,)"
338,"(8729.53,)"
339,"(8729.53,)"
340,"(8729.53,)"
341,"(8729.53,)"
342,"(8729.53,)"
343,"(8729.53,)"
344,"(8729.53,)"
345,"(8729.53,)"
346,"(8729.53,)"
347,"(8729.53,)"
348,"(8729.53,)"
349,"(8729.53,)"
350,"(8729.53,)"
351,"(8729.53,)"
352,"(8729.53,)"
353,"(8729.53,)"
354,"(8729.53,)"
355,"(8729.53,)"
356,"(8729.53,)"
357,"(8729.53,)"
358,"(8729.53,)"
359,"(8729.53,)"
360,"(8729.53,)"
361,"(8729.53,)"
362,"(8729.53,)"
363,"(8729.53,)"
364,"(8729.53,)"
365,"(8729.53,)"
366,"(8729.53,)"
367,"(8729.53,)"
368,"(8729.53,)"
369,"(8729.53,)"
370,"(8729.53,)"
371,"(8729.53,)"
372,"(8729.53,)"
373,"(8729.53,)"
374,"(8729.53,)"
375,"(8729.53,)"
376,"(8729.53,)"
377,"(8729.53,)"
378,"(8729.53,)"
379,"(8729.53,)"
380,"(8729.53,)"
381,"(8729.53,)"
382,"(8729.53,)"
383,"(8729.53,)"
384,"(8729.53,)"
385,"(8729.53,)"
386,"(8729.53,)"
387,"(8729.53,)"
388,"(8729.53,)"
389,"(8729.53,)"
390,"(8729.53,)"
391,"(8729.53,)"
392,"(8729.53,)"
393,"(8729.53,)"
394,"(8729.53,)"
395,"(8729.53,)"
396,"(8729.53,)"
397,"(8729.53,)"
398,"(8729.53,)"
399,"(8729.53,)"
400,"(8729.53,)"
401,"(8729.53,)"
402,"(8729.53,)"
403,"(8729.53,)"
404,"(8729.53,)"
405,"(8729.53,)"
406,"(8729.53,)"
407,"(8729.53,)"
408,"(8729.53,)"
409,"(8729.53,)"
410,"(8729.53,)"
411,"(8729.53,)"
412,"(8729.53,)"
413,"(8729.53,)"
414,"(8729.53,)"
415,"(8729.53,)"
416,"(8729.53,)"
417,"(8729.53,)"
418,"(8729.53,)"
419,"(8729.53,)"
420,"(8729.53,)"
421,"(8729.53,)"
422,"(8729.53,)"
423,"(8729.53,)"
424,"(8729.53,)"
425,"(8729.53,)"
426,"(8729.53,)"
427,"(8729.53,)"
428,"(8729.53,)"
429,"(8729.53,)"
430,"(8729.53,)"
431,"(8729.53,)"
432,"(8729.53,)"
433,"(8729.53,)"
434,"(8729.53,)"
435,"(8729.53,)"
436,"(8729.53,)"
437,"(8729.53,)"
438,"(8729.53,)"
439,"(8729.53,)"
440,"(8729.53,)"
441,"(8729.53,)"
442,"(8729.53,)"
443,"(8729.53,)"
444,"(8729.53,)"
445,"(8729.53,)"
446,"(8729.53,)"
447,"(8729.53,)"
448,"(8729.53,)"
449,"(8729.53,)"
450,"(8729.53,)"
451,"(8729.53,)"
452,"(8729.53,)"
453,"(8729.53,)"
454,"(8729.53,)"
455,"(8729.53,)"
456,"(8729.53,)"
457,"(8729.53,)"
458,"(8729.53,)"
459,"(8729.53,)"
460,"(8729.53,)"
461,"(8729.53,)"
462,"(8729.53,)"
463,"(8729.53,)"
464,"(8729.53,)"
465,"(8729.53,)"
466,"(8729.53,)"
467,"(8729.53,)"
468,"(8729.53,)"
469,"(8729.53,)"
470,"(8729.53,)"
471,"(8729.53,)"
472,"(8729.53,)"
473,"(8729.53,)"
474,"(8729.53,)"
475,"(8729.53,)"
476,"(8729.53,)"
477,"(8729.53,)"
478,"(8729.53,)"
479,"(8729.53,)"
480,"(8729.53,)"
481,"(8729.53,)"
482,"(8729.53,)"
483,"(8729.53,)"
484,"(8729.53,)"
485,"(8729.53,)"
486,"(8729.53,)"
487,"(8729.53,)"
488,"(8729.53,)"
489,"(8729.53,)"
490,"(8729.53,)"
491,"(8729.53,)"
492,"(8729.53,)"
493,"(8729.53,)"
494,"(8729.53,)"
495,"(8729.53,)"
496,"(8729.53,)"
497,"(8729.53,)"
498,"(8729.53,)"
499,"(8729.53,)"
500,"(8729.53,)"
501,"(8729.53,)"
502,"(8729.53,)"
503,"(8729.53,)"
504,"(8729.53,)"
505,"(8729.53,)"
506,"(8729.53,)"
507,"(8729.53,)"
508,"(8729.53,)"
509,"(8729.53,)"
510,"(8729.53,)"
511,"(8729.53,)"
512,"(8729.53,)"
513,"(8729.53,)"
514,"(8729.53,)"
515,"(8729.53,)"
516,"(8729.53,)"
517,"(8729.53,)"
518,"(8729.53,)"
519,"(8729.53,)"
520,"(8729.53,)"
521,"(8729.53,)"
522,"(8729.53,)"
523,"(8729.53,)"
524,"(8729.53,)"
525,"(8729.53,)"
526,"(8729.53,)"
527,"(8729.53,)"
528,"(8729.53,)"
529,"(8729.53,)"
530,"(8729.53,)"
531,"(8729.53,)"
532,"(8729.53,)"
533,"(8729.53,)"
534,"(8729.53,)"
535,"(8729.53,)"
536,"(8729.53,)"
537,"(8729.53,)"
538,"(8729.53,)"
539,"(8729.53,)"
540,"(8729.53,)"
541,"(8729.53,)"
542,"(8729.53,)"
543,"(8729.53,)"
544,"(8729.53,)"
545,"(8729.53,)"
546,"(8729.53,)"
547,"(8729.53,)"
548,"(8729.53,)"
549,"(8729.53,)"
550,"(8729.53,)"
551,"(8729.53,)"
552,"(8729.53,)"
553,"(8729.53,)"
554,"(8729.53,)"
555,"(8729.53,)"
556,"(8729.53,)"
557,"(8729.53,)"
558,"(8729.53,)"
559,"(8729.53,)"
560,"(8729.53,)"
561,"(8729.53,)"
562,"(8729.53,)"
563,"(8729.53,)"
564,"(8729.53,)"
565,"(8729.53,)"
566,"(8729.53,)"
567,"(8729.53,)"
568,"(8729.53,)"
569,"(8729.53,)"
570,"(8729.53,)"
571,"(8729.53,)"
572,"(8729.53,)"
573,"(8729.53,)"
574,"(8729.53,)"
575,"(8729.53,)"
576,"(8729.53,)"
577,"(8729.53,)"
578,"(8729.53,)"
579,"(8729.53,)"
580,"(8729.53,)"
581,"(8729.53,)"
582,"(8729.53,)"
583,"(8729.53,)"
584,"(8729.53,)"
585,"(8729.53,)"
586,"(8729.53,)"
587,"(8729.53,)"
588,"(8729.53,)"
589,"(8729.53,)"
590,"(8729.53,)"
591,"(8729.53,)"
592,"(8729.53,)"
593,"(8729.53,)"
594,"(8729.53,)"
595,"(8729.53,)"
596,"(8729.53,)"
597,"(8729.53,)"
598,"(8729.53,)"
599,"(8729.53,)"
600,"(8729.53,)"
601,"(8729.53,)"
602,"(8729.53,)"
603,"(8729.53,)"
604,"(8729.53,)"
605,"(8729.53,)"
606,"(8729.53,)"
607,"(8729.53,)"
608,"(8729.53,)"
609,"(8729.53,)"
610,"(8729.53,)"
611,"(8729.53,)"
612,"(8729.53,)"
613,"(8729.53,)"
614,"(8729.53,)"
615,"(8729.53,)"
616,"(8729.53,)"
617,"(8729.53,)"
618,"(8729.53,)"
619,"(8729.53,)"
620,"(8729.53,)"
621,"(8729.53,)"
622,"(8729.53,)"
623,"(8729.53,)"
624,"(8729.53,)"
625,"(8729.53,)"
626,"(8729.53,)"
627,"(8729.53,)"
628,"(8729.53,)"
629,"(8729.53,)"
630,"(8729.53,)"
631,"(8729.53,)"
632,"(8729.53,)"
633,"(8729.53,)"
634,"(8729.53,)"
635,"(8729.53,)"
636,"(8729.53,)"
637,"(8729.53,)"
638,"(8729.53,)"
639,"(8729.53,)"
640,"(8729.53,)"
641,"(8729.53,)"
642,"(8729.53,)"
643,"(8729.53,)"
644,"(8729.53,)"
645,"(8729.53,)"
646,"(8729.53,)"
647,"(8729.53,)"
648,"(8729.53,)"
649,"(8729.53,)"
650,"(8729.53,)"
651,"(8729.53,)"
652,"(8729.53,)"
653,"(8729.53,)"
654,"(8729.53,)"
655,"(8729.53,)"
656,"(8729.53,)"
657,"(8729.53,)"
658,"(8729.53,)"
659,"(8729.53,)"
660,"(8729.53,)"
661,"(8729.53,)"
662,"(8729.53,)"
663,"(8729.53,)"
664,"(8729.53,)"
665,"(8729.53,)"
666,"(8729.53,)"
667,"(8729.53,)"
668,"(8729.53,)"
669,"(8729.53,)"
670,"(8729.53,)"
671,"(8729.53,)"
672,"(8729.53,)"
673,"(8729.53,)"
674,"(8729.53,)"
675,"(8729.53,)"
676,"(8729.53,)"
677,"(8729.53,)"
678,"(8729.53,)"
679,"(8729.53,)"
680,"(8729.53,)"
681,"(8729.53,)"
682,"(8729.53,)"
683,"(8729.53,)"
684,"(8729.53,)"
685,"(8729.53,)"
686,"(8729.53,)"
687,"(8729.53,)"
688,"(8729.53,)"
689,"(8729.53,)"
690,"(8729.53,)"
691,"(8729.53,)"
692,"(8729.53,)"
693,"(8729.53,)"
694,"(8729.53,)"
695,"(8729.53,)"
696,"(8729.53,)"
697,"(8729.53,)"
698,"(8729.53,)"
699,"(8729.53,)"
700,"(8729.53,)"
701,"(8729.53,)"
702,"(8729.53,)"
703,"(8729.53,)"
704,"(8729.53,)"
705,"(8729.53,)"
706,"(8729.53,)"
707,"(8729.53,)"
708,"(8729.53,)"
709,"(8729.53,)"
710,"(8729.53,)"
711,"(8729.53,)"
712,"(8729.53,)"
713,"(8729.53,)"
714,"(8729.53,)"
715,"(8729.53,)"
716,"(8729.53,)"
717,"(8729.53,)"
718,"(8729.53,)"
719,"(8729.53,)"
720,"(8729.53,)"
721,"(8729.53,)"
722,"(8729.53,)"
723,"(8729.53,)"
724,"(8729.53,)"
725,"(8729.53,)"
726,"(8729.53,)"
727,"(8729.53,)"
728,"(8729.53,)"
729,"(8729.53,)"
730,"(8729.53,)"
731,"(8729.53,)"
732,"(8729.53,)"
733,"(8729.53,)"
734,"(8729.53,)"
735,"(8729.53,)"
736,"(8729.53,)"
737,"(8729.53,)"
738,"(8729.53,)"
739,"(8729.53,)"
740,"(8729.53,)"
741,"(8729.53,)"
742,"(8729.53,)"
743,"(8729.53,)"
744,"(8729.53,)"
745,"(8729.53,)"
746,"(8729.53,)"
747,"(8729.53,)"
748,"(8729.53,)"
749,"(8729.53,)"
750,"(8729.53,)"
751,"(8729.53,)"
752,"(8729.53,)"
753,"(8729.53,)"
754,"(8729.53,)"
755,"(8729.53,)"
756,"(8729.53,)"
757,"(8729.53,)"
758,"(8729.53,)"
759,"(8729.53,)"
760,"(8729.53,)"
761,"(8729.53,)"
762,"(8729.53,)"
763,"(8729.53,)"
764,"(8729.53,)"
765,"(8729.53,)"
766,"(8729.53,)"
767,"(8729.53,)"
768,"(8729.53,)"
769,"(8729.53,)"
770,"(8729.53,)"
771,"(8729.53,)"
772,"(8729.53,)"
773,"(8729.53,)"
774,"(8729.53,)"
775,"(8729.53,)"
776,"(8729.53,)"
777,"(8729.53,)"
778,"(8729.53,)"
779,"(8729.53,)"
780,"(8729.53,)"
781,"(8729.53,)"
782,"(8729.53,)"
783,"(8729.53,)"
784,"(8729.53,)"
785,"(8729.53,)"
786,"(8729.53,)"
787,"(8729.53,)"
788,"(8729.53,)"
789,"(8729.53,)"
790,"(8729.53,)"
791,"(8729.53,)"
792,"(8729.53,)"
793,"(8729.53,)"
794,"(8729.53,)"
795,"(8729.53,)"
796,"(8729.53,)"
797,"(8729.53,)"
798,"(8729.53,)"
799,"(8729.53,)"
800,"(8729.53,)"
801,"(8729.53,)"
802,"(8729.53,)"
803,"(8729.53,)"
804,"(8729.53,)"
805,"(8729.53,)"
806,"(8729.53,)"
807,"(8729.53,)"
808,"(8729.53,)"
809,"(8729.53,)"
810,"(8729.53,)"
811,"(8729.53,)"
812,"(8729.53,)"
813,"(8729.53,)"
814,"(8729.53,)"
815,"(8729.53,)"
816,"(8729.53,)"
817,"(8729.53,)"
818,"(8729.53,)"
819,"(8729.53,)"
820,"(8729.53,)"
821,"(8729.53,)"
822,"(8729.53,)"
823,"(8729.53,)"
824,"(8729.53,)"
825,"(8729.53,)"
826,"(8729.53,)"
827,"(8729.53,)"
828,"(8729.53,)"
829,"(8729.53,)"
830,"(8729.53,)"
831,"(8729.53,)"
832,"(8729.53,)"
833,"(8729.53,)"
834,"(8729.53,)"
835,"(8729.53,)"
836,"(8729.53,)"
837,"(8729.53,)"
838,"(8729.53,)"
839,"(8729.53,)"
840,"(8729.53,)"
841,"(8729.53,)"
842,"(8729.53,)"
843,"(8729.53,)"
844,"(8729.53,)"
845,"(8729.53,)"
846,"(8729.53,)"
847,"(8729.53,)"
848,"(8729.53,)"
849,"(8729.53,)"
850,"(8729.53,)"
851,"(8729.53,)"
852,"(8729.53,)"
853,"(8729.53,)"
854,"(8729.53,)"
855,"(8729.53,)"
856,"(8729.53,)"
857,"(8729.53,)"
858,"(8729.53,)"
859,"(8729.53,)"
860,"(8729.53,)"
861,"(8729.53,)"
862,"(8729.53,)"
863,"(8729.53,)"
864,"(8729.53,)"
865,"(8729.53,)"
866,"(8729.53,)"
867,"(8729.53,)"
868,"(8729.53,)"
869,"(8729.53,)"
870,"(8729.53,)"
871,"(8729.53,)"
872,"(8729.53,)"
873,"(8729.53,)"
874,"(8729.53,)"
875,"(8729.53,)"
876,"(8729.53,)"
877,"(8729.53,)"
878,"(8729.53,)"
879,"(8729.53,)"
880,"(8729.53,)"
881,"(8729.53,)"
882,"(8729.53,)"
883,"(8729.53,)"
884,"(8729.53,)"
885,"(8729.53,)"
886,"(8729.53,)"
887,"(8729.53,)"
888,"(8729.53,)"
889,"(8729.53,)"
890,"(8729.53,)"
891,"(8729.53,)"
892,"(8729.53,)"
893,"(8729.53,)"
894,"(8729.53,)"
895,"(8729.53,)"
896,"(8729.53,)"
897,"(8729.53,)"
898,"(8729.53,)"
899,"(8729.53,)"
900,"(8729.53,)"
901,"(8729.53,)"
902,"(8729.53,)"
903,"(8729.53,)"
904,"(8729.53,)"
905,"(8729.53,)"
906,"(8729.53,)"
907,"(8729.53,)"
908,"(8729.53,)"
909,"(8729.53,)"
910,"(8729.53,)"
911,"(8729.53,)"
912,"(8729.53,)"
913,"(8729.53,)"
914,"(8729.53,)"
915,"(8729.53,)"
916,"(8729.53,)"
917,"(8729.53,)"
918,"(8729.53,)"
919,"(8729.53,)"
920,"(8729.53,)"
921,"(8729.53,)"
922,"(8729.53,)"
923,"(8729.53,)"
924,"(8729.53,)"
925,"(8729.53,)"
926,"(8729.53,)"
927,"(8729.53,)"
928,"(8729.53,)"
929,"(8729.53,)"
930,"(8729.53,)"
931,"(8729.53,)"
932,"(8729.53,)"
933,"(8729.53,)"
934,"(8729.53,)"
935,"(8729.53,)"
936,"(8729.53,)"
937,"(8729.53,)"
938,"(8729.53,)"
939,"(8729.53,)"
940,"(8729.53,)"
941,"(8729.53,)"
942,"(8729.53,)"
943,"(8729.53,)"
944,"(8729.53,)"
945,"(8729.53,)"
946,"(8729.53,)"
947,"(8729.53,)"
948,"(8729.53,)"
949,"(8729.53,)"
950,"(8729.53,)"
951,"(8729.53,)"
952,"(8729.53,)"
953,"(8729.53,)"
954,"(8729.53,)"
955,"(8729.53,)"
956,"(8729.53,)"
957,"(8729.53,)"
958,"(8729.53,)"
959,"(8729.53,)"
960,"(8729.53,)"
961,"(8729.53,)"
962,"(8729.53,)"
963,"(8729.53,)"
964,"(8729.53,)"
965,"(8729.53,)"
966,"(8729.53,)"
967,"(8729.53,)"
968,"(8729.53,)"
969,"(8729.53,)"
970,"(8729.53,)"
971,"(8729.53,)"
972,"(8729.53,)"
973,"(8729.53,)"
974,"(8729.53,)"
975,"(8729.53,)"
976,"(8729.53,)"
977,"(8729.53,)"
978,"(8729.53,)"
979,"(8729.53,)"
980,"(8729.53,)"
981,"(8729.53,)"
982,"(8729.53,)"
983,"(8729.53,)"
984,"(8729.53,)"
985,"(8729.53,)"
986,"(8729.53,)"
987,"(8729.53,)"
988,"(8729.53,)"
989,"(8729.53,)"
990,"(8729.53,)"
991,"(8729.53,)"
992,"(8729.53,)"
993,"(8729.53,)"
994,"(8729.53,)"
995,"(8729.53,)"
996,"(8729.53,)"
997,"(8729.53,)"
998,"(8729.53,)"
999,"(8729.53,)"
1000,"(8729.53,)"

最好的粒子：[4, 15, 11, 12, 13, 18, 6, 1, 14, 17, 23, 22, 24, 26, 29, 9, 5, 27, 8, 19, 25, 16, 28, 30, 2, 10, 21, 3, 7, 20]

所有解：
(8729.53,)
(8729.53,)
(8729.53,)
(8729.53,)
(8729.53,)
(8729.53,)
(8729.53,)
(8729.53,)
(8729.53,)
(8729.53,)
(8729.53,)
(8729.53,)
(8729.53,)
(8729.53,)
(8729.53,)
(8729.53,)
(8729.53,)
(8729.53,)
(8729.53,)
(8729.53,)
(8729.53,)
(8729.53,)
(8729.53,)
(8729.53,)
(8729.53,)
(8729.53,)
(8729.53,)
(8729.53,)
(8729.53,)
(8729.53,)
(8729.53,)
(8729.53,)
(8729.53,)
(8729.53,)
(8729.53,)
(8729.53,)
(8729.53,)
(8729.53,)
(8729.53,)
(8729.53,)
(8729.53,)
(8729.53,)
(8729.53,)
(8729.53,)
(8729.53,)
(8729.53,)
(8729.53,)
(8729.53,)
(8729.53,)
(8729.53,)
(8729.53,)
(8729.53,)
(8729.53,)
(8729.53,)
(8729.53,)
(8729.53,)
(8729.53,)
(8729.53,)
(8729.53,)
(8729.53,)
(8729.53,)
(8729.53,)
(8729.53,)
(8729.53,)
(8729.53,)
(8729.53,)
(8729.53,)
(8729.53,)
(8729.53,)
(8729.53,)
(8729.53,)
(8729.53,)
(8729.53,)
(8729.53,)
(8729.53,)
(8729.53,)
(8729.53,)
(8729.53,)
(8729.53,)
(8729.53,)
(8729.53,)
(8729.53,)
(8729.53,)
(8729.53,)
(8729.53,)
(8729.53,)
(8729.53,)
(8729.53,)
(8729.53,)
(8729.53,)
(8729.53,)
(8729.53,)
(8729.53,)
(8729.53,)
(8729.53,)
(8729.53,)
(8729.53,)
(8729.53,)
(8729.53,)
(8729.53,)
(8729.53,)
(8729.53,)
(8729.53,)
(8729.53,)
(8729.53,)
(8729.53,)
(8729.53,)
(8729.53,)
(8729.53,)
(8729.53,)
(8729.53,)
(8729.53,)
(8729.53,)
(8729.53,)
(8729.53,)
(8729.53,)
(8729.53,)
(8729.53,)
(8729.53,)
(8729.53,)
