generation,fitness
106,"(8723.27,)"
107,"(8723.27,)"
108,"(8723.27,)"
109,"(8723.27,)"
110,"(8723.27,)"
111,"(8723.27,)"
112,"(8723.27,)"
113,"(8723.27,)"
114,"(8723.27,)"
115,"(8723.27,)"
116,"(8723.27,)"
117,"(8723.27,)"
118,"(8723.27,)"
119,"(8723.27,)"
120,"(8723.27,)"
121,"(8723.27,)"
122,"(8723.27,)"
123,"(8723.27,)"
124,"(8723.27,)"
125,"(8723.27,)"
126,"(8723.27,)"
127,"(8723.27,)"
128,"(8723.27,)"
129,"(8723.27,)"
130,"(8723.27,)"
131,"(8723.27,)"
132,"(8723.27,)"
133,"(8723.27,)"
134,"(8723.27,)"
135,"(8723.27,)"
136,"(8723.27,)"
137,"(8723.27,)"
138,"(8723.27,)"
139,"(8723.27,)"
140,"(8723.27,)"
141,"(8723.27,)"
142,"(8723.27,)"
143,"(8723.27,)"
144,"(8723.27,)"
145,"(8723.27,)"
146,"(8723.27,)"
147,"(8723.27,)"
148,"(8723.27,)"
149,"(8723.27,)"
150,"(8723.27,)"
151,"(8723.27,)"
152,"(8723.27,)"
153,"(8723.27,)"
154,"(8723.27,)"
155,"(8723.27,)"
156,"(8723.27,)"
157,"(8723.27,)"
158,"(8723.27,)"
159,"(8723.27,)"
160,"(8723.27,)"
161,"(8723.27,)"
162,"(8723.27,)"
163,"(8723.27,)"
164,"(8723.27,)"
165,"(8723.27,)"
166,"(8723.27,)"
167,"(8723.27,)"
168,"(8723.27,)"
169,"(8723.27,)"
170,"(8723.27,)"
171,"(8723.27,)"
172,"(8723.27,)"
173,"(8723.27,)"
174,"(8723.27,)"
175,"(8723.27,)"
176,"(8723.27,)"
177,"(8723.27,)"
178,"(8723.27,)"
179,"(8723.27,)"
180,"(8723.27,)"
181,"(8723.27,)"
182,"(8723.27,)"
183,"(8723.27,)"
184,"(8723.27,)"
185,"(8723.27,)"
186,"(8723.27,)"
187,"(8723.27,)"
188,"(8723.27,)"
189,"(8723.27,)"
190,"(8723.27,)"
191,"(8723.27,)"
192,"(8723.27,)"
193,"(8723.27,)"
194,"(8723.27,)"
195,"(8723.27,)"
196,"(8723.27,)"
197,"(8723.27,)"
198,"(8723.27,)"
199,"(8723.27,)"
200,"(8723.27,)"
201,"(8723.27,)"
202,"(8723.27,)"
203,"(8723.27,)"
204,"(8723.27,)"
205,"(8723.27,)"
206,"(8723.27,)"
207,"(8723.27,)"
208,"(8723.27,)"
209,"(8723.27,)"
210,"(8723.27,)"
211,"(8723.27,)"
212,"(8723.27,)"
213,"(8723.27,)"
214,"(8723.27,)"
215,"(8723.27,)"
216,"(8723.27,)"
217,"(8723.27,)"
218,"(8723.27,)"
219,"(8723.27,)"
220,"(8723.27,)"
221,"(8723.27,)"
222,"(8723.27,)"
223,"(8723.27,)"
224,"(8723.27,)"
225,"(8723.27,)"
226,"(8723.27,)"
227,"(8723.27,)"
228,"(8723.27,)"
229,"(8723.27,)"
230,"(8723.27,)"
231,"(8723.27,)"
232,"(8723.27,)"
233,"(8723.27,)"
234,"(8723.27,)"
235,"(8723.27,)"
236,"(8723.27,)"
237,"(8723.27,)"
238,"(8723.27,)"
239,"(8723.27,)"
240,"(8723.27,)"
241,"(8723.27,)"
242,"(8723.27,)"
243,"(8723.27,)"
244,"(8723.27,)"
245,"(8723.27,)"
246,"(8723.27,)"
247,"(8723.27,)"
248,"(8723.27,)"
249,"(8723.27,)"
250,"(8723.27,)"
251,"(8723.27,)"
252,"(8723.27,)"
253,"(8723.27,)"
254,"(8723.27,)"
255,"(8723.27,)"
256,"(8723.27,)"
257,"(8723.27,)"
258,"(8723.27,)"
259,"(8723.27,)"
260,"(8723.27,)"
261,"(8723.27,)"
262,"(8723.27,)"
263,"(8723.27,)"
264,"(8723.27,)"
265,"(8723.27,)"
266,"(8723.27,)"
267,"(8723.27,)"
268,"(8723.27,)"
269,"(8723.27,)"
270,"(8723.27,)"
271,"(8723.27,)"
272,"(8723.27,)"
273,"(8723.27,)"
274,"(8723.27,)"
275,"(8723.27,)"
276,"(8723.27,)"
277,"(8723.27,)"
278,"(8723.27,)"
279,"(8723.27,)"
280,"(8723.27,)"
281,"(8723.27,)"
282,"(8723.27,)"
283,"(8723.27,)"
284,"(8723.27,)"
285,"(8723.27,)"
286,"(8723.27,)"
287,"(8723.27,)"
288,"(8723.27,)"
289,"(8723.27,)"
290,"(8723.27,)"
291,"(8723.27,)"
292,"(8723.27,)"
293,"(8723.27,)"
294,"(8723.27,)"
295,"(8723.27,)"
296,"(8723.27,)"
297,"(8723.27,)"
298,"(8723.27,)"
299,"(8723.27,)"
300,"(8723.27,)"
301,"(8723.27,)"
302,"(8723.27,)"
303,"(8723.27,)"
304,"(8723.27,)"
305,"(8723.27,)"
306,"(8723.27,)"
307,"(8723.27,)"
308,"(8723.27,)"
309,"(8723.27,)"
310,"(8723.27,)"
311,"(8723.27,)"
312,"(8723.27,)"
313,"(8723.27,)"
314,"(8723.27,)"
315,"(8723.27,)"
316,"(8723.27,)"
317,"(8723.27,)"
318,"(8723.27,)"
319,"(8723.27,)"
320,"(8723.27,)"
321,"(8723.27,)"
322,"(8723.27,)"
323,"(8723.27,)"
324,"(8723.27,)"
325,"(8723.27,)"
326,"(8723.27,)"
327,"(8723.27,)"
328,"(8723.27,)"
329,"(8723.27,)"
330,"(8723.27,)"
331,"(8723.27,)"
332,"(8723.27,)"
333,"(8723.27,)"
334,"(8723.27,)"
335,"(8723.27,)"
336,"(8723.27,)"
337,"(8723.27,)"
338,"(8723.27,)"
339,"(8723.27,)"
340,"(8723.27,)"
341,"(8723.27,)"
342,"(8723.27,)"
343,"(8723.27,)"
344,"(8723.27,)"
345,"(8723.27,)"
346,"(8723.27,)"
347,"(8723.27,)"
348,"(8723.27,)"
349,"(8723.27,)"
350,"(8723.27,)"
351,"(8723.27,)"
352,"(8723.27,)"
353,"(8723.27,)"
354,"(8723.27,)"
355,"(8723.27,)"
356,"(8723.27,)"
357,"(8723.27,)"
358,"(8723.27,)"
359,"(8723.27,)"
360,"(8723.27,)"
361,"(8723.27,)"
362,"(8723.27,)"
363,"(8723.27,)"
364,"(8723.27,)"
365,"(8723.27,)"
366,"(8723.27,)"
367,"(8723.27,)"
368,"(8723.27,)"
369,"(8723.27,)"
370,"(8723.27,)"
371,"(8723.27,)"
372,"(8723.27,)"
373,"(8723.27,)"
374,"(8723.27,)"
375,"(8723.27,)"
376,"(8723.27,)"
377,"(8723.27,)"
378,"(8723.27,)"
379,"(8723.27,)"
380,"(8723.27,)"
381,"(8723.27,)"
382,"(8723.27,)"
383,"(8723.27,)"
384,"(8723.27,)"
385,"(8723.27,)"
386,"(8723.27,)"
387,"(8723.27,)"
388,"(8723.27,)"
389,"(8723.27,)"
390,"(8723.27,)"
391,"(8723.27,)"
392,"(8723.27,)"
393,"(8723.27,)"
394,"(8723.27,)"
395,"(8723.27,)"
396,"(8723.27,)"
397,"(8723.27,)"
398,"(8723.27,)"
399,"(8723.27,)"
400,"(8723.27,)"
401,"(8723.27,)"
402,"(8723.27,)"
403,"(8723.27,)"
404,"(8723.27,)"
405,"(8723.27,)"
406,"(8723.27,)"
407,"(8723.27,)"
408,"(8723.27,)"
409,"(8723.27,)"
410,"(8723.27,)"
411,"(8723.27,)"
412,"(8723.27,)"
413,"(8723.27,)"
414,"(8723.27,)"
415,"(8723.27,)"
416,"(8723.27,)"
417,"(8723.27,)"
418,"(8723.27,)"
419,"(8723.27,)"
420,"(8723.27,)"
421,"(8723.27,)"
422,"(8723.27,)"
423,"(8723.27,)"
424,"(8723.27,)"
425,"(8723.27,)"
426,"(8723.27,)"
427,"(8723.27,)"
428,"(8723.27,)"
429,"(8723.27,)"
430,"(8723.27,)"
431,"(8723.27,)"
432,"(8723.27,)"
433,"(8723.27,)"
434,"(8723.27,)"
435,"(8723.27,)"
436,"(8723.27,)"
437,"(8723.27,)"
438,"(8723.27,)"
439,"(8723.27,)"
440,"(8723.27,)"
441,"(8723.27,)"
442,"(8723.27,)"
443,"(8723.27,)"
444,"(8723.27,)"
445,"(8723.27,)"
446,"(8723.27,)"
447,"(8723.27,)"
448,"(8723.27,)"
449,"(8723.27,)"
450,"(8723.27,)"
451,"(8723.27,)"
452,"(8723.27,)"
453,"(8723.27,)"
454,"(8723.27,)"
455,"(8723.27,)"
456,"(8723.27,)"
457,"(8723.27,)"
458,"(8723.27,)"
459,"(8723.27,)"
460,"(8723.27,)"
461,"(8723.27,)"
462,"(8723.27,)"
463,"(8723.27,)"
464,"(8723.27,)"
465,"(8723.27,)"
466,"(8723.27,)"
467,"(8723.27,)"
468,"(8723.27,)"
469,"(8723.27,)"
470,"(8723.27,)"
471,"(8723.27,)"
472,"(8723.27,)"
473,"(8723.27,)"
474,"(8723.27,)"
475,"(8723.27,)"
476,"(8723.27,)"
477,"(8723.27,)"
478,"(8723.27,)"
479,"(8723.27,)"
480,"(8723.27,)"
481,"(8723.27,)"
482,"(8723.27,)"
483,"(8723.27,)"
484,"(8723.27,)"
485,"(8723.27,)"
486,"(8723.27,)"
487,"(8723.27,)"
488,"(8723.27,)"
489,"(8723.27,)"
490,"(8723.27,)"
491,"(8723.27,)"
492,"(8723.27,)"
493,"(8723.27,)"
494,"(8723.27,)"
495,"(8723.27,)"
496,"(8723.27,)"
497,"(8723.27,)"
498,"(8723.27,)"
499,"(8723.27,)"
500,"(8723.27,)"
501,"(8723.27,)"
502,"(8723.27,)"
503,"(8723.27,)"
504,"(8723.27,)"
505,"(8723.27,)"
506,"(8723.27,)"
507,"(8723.27,)"
508,"(8723.27,)"
509,"(8723.27,)"
510,"(8723.27,)"
511,"(8723.27,)"
512,"(8723.27,)"
513,"(8723.27,)"
514,"(8723.27,)"
515,"(8723.27,)"
516,"(8723.27,)"
517,"(8723.27,)"
518,"(8723.27,)"
519,"(8723.27,)"
520,"(8723.27,)"
521,"(8723.27,)"
522,"(8723.27,)"
523,"(8723.27,)"
524,"(8723.27,)"
525,"(8723.27,)"
526,"(8723.27,)"
527,"(8723.27,)"
528,"(8723.27,)"
529,"(8723.27,)"
530,"(8723.27,)"
531,"(8723.27,)"
532,"(8723.27,)"
533,"(8723.27,)"
534,"(8723.27,)"
535,"(8723.27,)"
536,"(8723.27,)"
537,"(8723.27,)"
538,"(8723.27,)"
539,"(8723.27,)"
540,"(8723.27,)"
541,"(8723.27,)"
542,"(8723.27,)"
543,"(8723.27,)"
544,"(8723.27,)"
545,"(8723.27,)"
546,"(8723.27,)"
547,"(8723.27,)"
548,"(8723.27,)"
549,"(8723.27,)"
550,"(8723.27,)"
551,"(8723.27,)"
552,"(8723.27,)"
553,"(8723.27,)"
554,"(8723.27,)"
555,"(8723.27,)"
556,"(8723.27,)"
557,"(8723.27,)"
558,"(8723.27,)"
559,"(8723.27,)"
560,"(8723.27,)"
561,"(8723.27,)"
562,"(8723.27,)"
563,"(8723.27,)"
564,"(8723.27,)"
565,"(8723.27,)"
566,"(8723.27,)"
567,"(8723.27,)"
568,"(8723.27,)"
569,"(8723.27,)"
570,"(8723.27,)"
571,"(8723.27,)"
572,"(8723.27,)"
573,"(8723.27,)"
574,"(8723.27,)"
575,"(8723.27,)"
576,"(8723.27,)"
577,"(8723.27,)"
578,"(8723.27,)"
579,"(8723.27,)"
580,"(8723.27,)"
581,"(8723.27,)"
582,"(8723.27,)"
583,"(8723.27,)"
584,"(8723.27,)"
585,"(8723.27,)"
586,"(8723.27,)"
587,"(8723.27,)"
588,"(8723.27,)"
589,"(8723.27,)"
590,"(8723.27,)"
591,"(8723.27,)"
592,"(8723.27,)"
593,"(8723.27,)"
594,"(8723.27,)"
595,"(8723.27,)"
596,"(8723.27,)"
597,"(8723.27,)"
598,"(8723.27,)"
599,"(8723.27,)"
600,"(8723.27,)"
601,"(8723.27,)"
602,"(8723.27,)"
603,"(8723.27,)"
604,"(8723.27,)"
605,"(8723.27,)"
606,"(8723.27,)"
607,"(8723.27,)"
608,"(8723.27,)"
609,"(8723.27,)"
610,"(8723.27,)"
611,"(8723.27,)"
612,"(8723.27,)"
613,"(8723.27,)"
614,"(8723.27,)"
615,"(8723.27,)"
616,"(8723.27,)"
617,"(8723.27,)"
618,"(8723.27,)"
619,"(8723.27,)"
620,"(8723.27,)"
621,"(8723.27,)"
622,"(8723.27,)"
623,"(8723.27,)"
624,"(8723.27,)"
625,"(8723.27,)"
626,"(8723.27,)"
627,"(8723.27,)"
628,"(8723.27,)"
629,"(8723.27,)"
630,"(8723.27,)"
631,"(8723.27,)"
632,"(8723.27,)"
633,"(8723.27,)"
634,"(8723.27,)"
635,"(8723.27,)"
636,"(8723.27,)"
637,"(8723.27,)"
638,"(8723.27,)"
639,"(8723.27,)"
640,"(8723.27,)"
641,"(8723.27,)"
642,"(8723.27,)"
643,"(8723.27,)"
644,"(8723.27,)"
645,"(8723.27,)"
646,"(8723.27,)"
647,"(8723.27,)"
648,"(8723.27,)"
649,"(8723.27,)"
650,"(8723.27,)"
651,"(8723.27,)"
652,"(8723.27,)"
653,"(8723.27,)"
654,"(8723.27,)"
655,"(8723.27,)"
656,"(8723.27,)"
657,"(8723.27,)"
658,"(8723.27,)"
659,"(8723.27,)"
660,"(8723.27,)"
661,"(8723.27,)"
662,"(8723.27,)"
663,"(8723.27,)"
664,"(8723.27,)"
665,"(8723.27,)"
666,"(8723.27,)"
667,"(8723.27,)"
668,"(8723.27,)"
669,"(8723.27,)"
670,"(8723.27,)"
671,"(8723.27,)"
672,"(8723.27,)"
673,"(8723.27,)"
674,"(8723.27,)"
675,"(8723.27,)"
676,"(8723.27,)"
677,"(8723.27,)"
678,"(8723.27,)"
679,"(8723.27,)"
680,"(8723.27,)"
681,"(8723.27,)"
682,"(8723.27,)"
683,"(8723.27,)"
684,"(8723.27,)"
685,"(8723.27,)"
686,"(8723.27,)"
687,"(8723.27,)"
688,"(8723.27,)"
689,"(8723.27,)"
690,"(8723.27,)"
691,"(8723.27,)"
692,"(8723.27,)"
693,"(8723.27,)"
694,"(8723.27,)"
695,"(8723.27,)"
696,"(8723.27,)"
697,"(8723.27,)"
698,"(8723.27,)"
699,"(8723.27,)"
700,"(8723.27,)"
701,"(8723.27,)"
702,"(8723.27,)"
703,"(8723.27,)"
704,"(8723.27,)"
705,"(8723.27,)"
706,"(8723.27,)"
707,"(8723.27,)"
708,"(8723.27,)"
709,"(8723.27,)"
710,"(8723.27,)"
711,"(8723.27,)"
712,"(8723.27,)"
713,"(8723.27,)"
714,"(8723.27,)"
715,"(8723.27,)"
716,"(8723.27,)"
717,"(8723.27,)"
718,"(8723.27,)"
719,"(8723.27,)"
720,"(8723.27,)"
721,"(8723.27,)"
722,"(8723.27,)"
723,"(8723.27,)"
724,"(8723.27,)"
725,"(8723.27,)"
726,"(8723.27,)"
727,"(8723.27,)"
728,"(8723.27,)"
729,"(8723.27,)"
730,"(8723.27,)"
731,"(8723.27,)"
732,"(8723.27,)"
733,"(8723.27,)"
734,"(8723.27,)"
735,"(8723.27,)"
736,"(8723.27,)"
737,"(8723.27,)"
738,"(8723.27,)"
739,"(8723.27,)"
740,"(8723.27,)"
741,"(8723.27,)"
742,"(8723.27,)"
743,"(8723.27,)"
744,"(8723.27,)"
745,"(8723.27,)"
746,"(8723.27,)"
747,"(8723.27,)"
748,"(8723.27,)"
749,"(8723.27,)"
750,"(8723.27,)"
751,"(8723.27,)"
752,"(8723.27,)"
753,"(8723.27,)"
754,"(8723.27,)"
755,"(8723.27,)"
756,"(8723.27,)"
757,"(8723.27,)"
758,"(8723.27,)"
759,"(8723.27,)"
760,"(8723.27,)"
761,"(8723.27,)"
762,"(8723.27,)"
763,"(8723.27,)"
764,"(8723.27,)"
765,"(8723.27,)"
766,"(8723.27,)"
767,"(8723.27,)"
768,"(8723.27,)"
769,"(8723.27,)"
770,"(8723.27,)"
771,"(8723.27,)"
772,"(8723.27,)"
773,"(8723.27,)"
774,"(8723.27,)"
775,"(8723.27,)"
776,"(8723.27,)"
777,"(8723.27,)"
778,"(8723.27,)"
779,"(8723.27,)"
780,"(8723.27,)"
781,"(8723.27,)"
782,"(8723.27,)"
783,"(8723.27,)"
784,"(8723.27,)"
785,"(8723.27,)"
786,"(8723.27,)"
787,"(8723.27,)"
788,"(8723.27,)"
789,"(8723.27,)"
790,"(8723.27,)"
791,"(8723.27,)"
792,"(8723.27,)"
793,"(8723.27,)"
794,"(8723.27,)"
795,"(8723.27,)"
796,"(8723.27,)"
797,"(8723.27,)"
798,"(8723.27,)"
799,"(8723.27,)"
800,"(8723.27,)"
801,"(8723.27,)"
802,"(8723.27,)"
803,"(8723.27,)"
804,"(8723.27,)"
805,"(8723.27,)"
806,"(8723.27,)"
807,"(8723.27,)"
808,"(8723.27,)"
809,"(8723.27,)"
810,"(8723.27,)"
811,"(8723.27,)"
812,"(8723.27,)"
813,"(8723.27,)"
814,"(8723.27,)"
815,"(8723.27,)"
816,"(8723.27,)"
817,"(8723.27,)"
818,"(8723.27,)"
819,"(8723.27,)"
820,"(8723.27,)"
821,"(8723.27,)"
822,"(8723.27,)"
823,"(8723.27,)"
824,"(8723.27,)"
825,"(8723.27,)"
826,"(8723.27,)"
827,"(8723.27,)"
828,"(8723.27,)"
829,"(8723.27,)"
830,"(8723.27,)"
831,"(8723.27,)"
832,"(8723.27,)"
833,"(8723.27,)"
834,"(8723.27,)"
835,"(8723.27,)"
836,"(8723.27,)"
837,"(8723.27,)"
838,"(8723.27,)"
839,"(8723.27,)"
840,"(8723.27,)"
841,"(8723.27,)"
842,"(8723.27,)"
843,"(8723.27,)"
844,"(8723.27,)"
845,"(8723.27,)"
846,"(8723.27,)"
847,"(8723.27,)"
848,"(8723.27,)"
849,"(8723.27,)"
850,"(8723.27,)"
851,"(8723.27,)"
852,"(8723.27,)"
853,"(8723.27,)"
854,"(8723.27,)"
855,"(8723.27,)"
856,"(8723.27,)"
857,"(8723.27,)"
858,"(8723.27,)"
859,"(8723.27,)"
860,"(8723.27,)"
861,"(8723.27,)"
862,"(8723.27,)"
863,"(8723.27,)"
864,"(8723.27,)"
865,"(8723.27,)"
866,"(8723.27,)"
867,"(8723.27,)"
868,"(8723.27,)"
869,"(8723.27,)"
870,"(8723.27,)"
871,"(8723.27,)"
872,"(8723.27,)"
873,"(8723.27,)"
874,"(8723.27,)"
875,"(8723.27,)"
876,"(8723.27,)"
877,"(8723.27,)"
878,"(8723.27,)"
879,"(8723.27,)"
880,"(8723.27,)"
881,"(8723.27,)"
882,"(8723.27,)"
883,"(8723.27,)"
884,"(8723.27,)"
885,"(8723.27,)"
886,"(8723.27,)"
887,"(8723.27,)"
888,"(8723.27,)"
889,"(8723.27,)"
890,"(8723.27,)"
891,"(8723.27,)"
892,"(8723.27,)"
893,"(8723.27,)"
894,"(8723.27,)"
895,"(8723.27,)"
896,"(8723.27,)"
897,"(8723.27,)"
898,"(8723.27,)"
899,"(8723.27,)"
900,"(8723.27,)"
901,"(8723.27,)"
902,"(8723.27,)"
903,"(8723.27,)"
904,"(8723.27,)"
905,"(8723.27,)"
906,"(8723.27,)"
907,"(8723.27,)"
908,"(8723.27,)"
909,"(8723.27,)"
910,"(8723.27,)"
911,"(8723.27,)"
912,"(8723.27,)"
913,"(8723.27,)"
914,"(8723.27,)"
915,"(8723.27,)"
916,"(8723.27,)"
917,"(8723.27,)"
918,"(8723.27,)"
919,"(8723.27,)"
920,"(8723.27,)"
921,"(8723.27,)"
922,"(8723.27,)"
923,"(8723.27,)"
924,"(8723.27,)"
925,"(8723.27,)"
926,"(8723.27,)"
927,"(8723.27,)"
928,"(8723.27,)"
929,"(8723.27,)"
930,"(8723.27,)"
931,"(8723.27,)"
932,"(8723.27,)"
933,"(8723.27,)"
934,"(8723.27,)"
935,"(8723.27,)"
936,"(8723.27,)"
937,"(8723.27,)"
938,"(8723.27,)"
939,"(8723.27,)"
940,"(8723.27,)"
941,"(8723.27,)"
942,"(8723.27,)"
943,"(8723.27,)"
944,"(8723.27,)"
945,"(8723.27,)"
946,"(8723.27,)"
947,"(8723.27,)"
948,"(8723.27,)"
949,"(8723.27,)"
950,"(8723.27,)"
951,"(8723.27,)"
952,"(8723.27,)"
953,"(8723.27,)"
954,"(8723.27,)"
955,"(8723.27,)"
956,"(8723.27,)"
957,"(8723.27,)"
958,"(8723.27,)"
959,"(8723.27,)"
960,"(8723.27,)"
961,"(8723.27,)"
962,"(8723.27,)"
963,"(8723.27,)"
964,"(8723.27,)"
965,"(8723.27,)"
966,"(8723.27,)"
967,"(8723.27,)"
968,"(8723.27,)"
969,"(8723.27,)"
970,"(8723.27,)"
971,"(8723.27,)"
972,"(8723.27,)"
973,"(8723.27,)"
974,"(8723.27,)"
975,"(8723.27,)"
976,"(8723.27,)"
977,"(8723.27,)"
978,"(8723.27,)"
979,"(8723.27,)"
980,"(8723.27,)"
981,"(8723.27,)"
982,"(8723.27,)"
983,"(8723.27,)"
984,"(8723.27,)"
985,"(8723.27,)"
986,"(8723.27,)"
987,"(8723.27,)"
988,"(8723.27,)"
989,"(8723.27,)"
990,"(8723.27,)"
991,"(8723.27,)"
992,"(8723.27,)"
993,"(8723.27,)"
994,"(8723.27,)"
995,"(8723.27,)"
996,"(8723.27,)"
997,"(8723.27,)"
998,"(8723.27,)"
999,"(8723.27,)"
1000,"(8723.27,)"

最好的粒子：[9, 5, 13, 12, 27, 1, 4, 15, 11, 10, 21, 14, 17, 23, 22, 24, 26, 29, 2, 25, 6, 16, 3, 7, 8, 19, 20, 18, 28, 30]

所有解：
(8723.27,)
(8738.71,)
(8738.71,)
(8738.71,)
(8738.71,)
(8738.71,)
(8738.71,)
(8738.71,)
(8738.71,)
(8738.71,)
(8738.71,)
(8738.71,)
(8738.71,)
(8738.71,)
(8738.71,)
(8738.71,)
(8738.71,)
(8738.71,)
(8738.71,)
(8738.71,)
(8738.71,)
(8738.71,)
(8738.71,)
(8738.71,)
(8738.71,)
(8738.71,)
(8738.71,)
(8738.71,)
(8738.71,)
(8738.71,)
(8738.71,)
(8738.71,)
(8738.71,)
(8738.71,)
(8738.71,)
(8738.71,)
(8738.71,)
(8738.71,)
(8738.71,)
(8738.71,)
(8738.71,)
(8738.71,)
(8738.71,)
(8738.71,)
(8738.71,)
(8738.71,)
(8738.71,)
(8738.71,)
(8738.71,)
(8738.71,)
(8738.71,)
(8738.71,)
(8738.71,)
(8738.71,)
(8738.71,)
(8738.71,)
(8738.71,)
(8738.71,)
(8738.71,)
(8738.71,)
(8738.71,)
(8738.71,)
(8738.71,)
(8738.71,)
(8738.71,)
(8738.71,)
(8738.71,)
(8738.71,)
(8738.71,)
(8738.71,)
(8738.71,)
(8738.71,)
(8738.71,)
(8738.71,)
(8738.71,)
(8738.71,)
(8738.71,)
(8738.71,)
(8738.71,)
(8738.71,)
(8738.71,)
(8738.71,)
(8738.71,)
(8738.71,)
(8738.71,)
(8738.71,)
(8738.71,)
(8738.71,)
(8738.71,)
(8738.71,)
(8738.71,)
(8738.71,)
(8738.71,)
(8738.71,)
(8738.71,)
(8738.71,)
(8738.71,)
(8738.71,)
(8738.71,)
(8738.71,)
(8738.71,)
(8738.71,)
(8738.71,)
(8738.71,)
(8738.71,)
(8738.71,)
(8738.71,)
(8738.71,)
(8738.71,)
(8738.71,)
(8738.71,)
(8738.71,)
(8738.71,)
(8738.71,)
(8738.71,)
(8738.71,)
(8738.71,)
(8738.71,)
(8738.71,)
(8738.71,)
