generation,fitness
166,"(8084.89,)"
167,"(8084.89,)"
168,"(8084.89,)"
169,"(8084.89,)"
170,"(8084.89,)"
171,"(8084.89,)"
172,"(8084.89,)"
173,"(8084.89,)"
174,"(8084.89,)"
175,"(8084.89,)"
176,"(8084.89,)"
177,"(8084.89,)"
178,"(8084.89,)"
179,"(8084.89,)"
180,"(8084.89,)"
181,"(8084.89,)"
182,"(8084.89,)"
183,"(8084.89,)"
184,"(8084.89,)"
185,"(8084.89,)"
186,"(8084.89,)"
187,"(8084.89,)"
188,"(8084.89,)"
189,"(8084.89,)"
190,"(8084.89,)"
191,"(8084.89,)"
192,"(8084.89,)"
193,"(8084.89,)"
194,"(8084.89,)"
195,"(8084.89,)"
196,"(8084.89,)"
197,"(8084.89,)"
198,"(8084.89,)"
199,"(8084.89,)"
200,"(8084.89,)"
201,"(8084.89,)"
202,"(8084.89,)"
203,"(8084.89,)"
204,"(8084.89,)"
205,"(8084.89,)"
206,"(8084.89,)"
207,"(8084.89,)"
208,"(8084.89,)"
209,"(8084.89,)"
210,"(8084.89,)"
211,"(8084.89,)"
212,"(8084.89,)"
213,"(8084.89,)"
214,"(8084.89,)"
215,"(8084.89,)"
216,"(8084.89,)"
217,"(8084.89,)"
218,"(8084.89,)"
219,"(8084.89,)"
220,"(8084.89,)"
221,"(8084.89,)"
222,"(8084.89,)"
223,"(8084.89,)"
224,"(8084.89,)"
225,"(8084.89,)"
226,"(8084.89,)"
227,"(8084.89,)"
228,"(8084.89,)"
229,"(8084.89,)"
230,"(8084.89,)"
231,"(8084.89,)"
232,"(8084.89,)"
233,"(8084.89,)"
234,"(8084.89,)"
235,"(8084.89,)"
236,"(8084.89,)"
237,"(8084.89,)"
238,"(8084.89,)"
239,"(8084.89,)"
240,"(8084.89,)"
241,"(8084.89,)"
242,"(8084.89,)"
243,"(8084.89,)"
244,"(8084.89,)"
245,"(8084.89,)"
246,"(8084.89,)"
247,"(8084.89,)"
248,"(8084.89,)"
249,"(8084.89,)"
250,"(8084.89,)"
251,"(8084.89,)"
252,"(8084.89,)"
253,"(8084.89,)"
254,"(8084.89,)"
255,"(8084.89,)"
256,"(8084.89,)"
257,"(8084.89,)"
258,"(8084.89,)"
259,"(8084.89,)"
260,"(8084.89,)"
261,"(8084.89,)"
262,"(8084.89,)"
263,"(8084.89,)"
264,"(8084.89,)"
265,"(8084.89,)"
266,"(8084.89,)"
267,"(8084.89,)"
268,"(8084.89,)"
269,"(8084.89,)"
270,"(8084.89,)"
271,"(8084.89,)"
272,"(8084.89,)"
273,"(8084.89,)"
274,"(8084.89,)"
275,"(8084.89,)"
276,"(8084.89,)"
277,"(8084.89,)"
278,"(8084.89,)"
279,"(8084.89,)"
280,"(8084.89,)"
281,"(8084.89,)"
282,"(8084.89,)"
283,"(8084.89,)"
284,"(8084.89,)"
285,"(8084.89,)"
286,"(8084.89,)"
287,"(8084.89,)"
288,"(8084.89,)"
289,"(8084.89,)"
290,"(8084.89,)"
291,"(8084.89,)"
292,"(8084.89,)"
293,"(8084.89,)"
294,"(8084.89,)"
295,"(8084.89,)"
296,"(8084.89,)"
297,"(8084.89,)"
298,"(8084.89,)"
299,"(8084.89,)"
300,"(8084.89,)"
301,"(8084.89,)"
302,"(8084.89,)"
303,"(8084.89,)"
304,"(8084.89,)"
305,"(8084.89,)"
306,"(8084.89,)"
307,"(8084.89,)"
308,"(8084.89,)"
309,"(8084.89,)"
310,"(8084.89,)"
311,"(8084.89,)"
312,"(8084.89,)"
313,"(8084.89,)"
314,"(8084.89,)"
315,"(8084.89,)"
316,"(8084.89,)"
317,"(8084.89,)"
318,"(8084.89,)"
319,"(8084.89,)"
320,"(8084.89,)"
321,"(8084.89,)"
322,"(8084.89,)"
323,"(8084.89,)"
324,"(8084.89,)"
325,"(8084.89,)"
326,"(8084.89,)"
327,"(8084.89,)"
328,"(8084.89,)"
329,"(8084.89,)"
330,"(8084.89,)"
331,"(8084.89,)"
332,"(8084.89,)"
333,"(8084.89,)"
334,"(8084.89,)"
335,"(8084.89,)"
336,"(8084.89,)"
337,"(8084.89,)"
338,"(8084.89,)"
339,"(8084.89,)"
340,"(8084.89,)"
341,"(8084.89,)"
342,"(8084.89,)"
343,"(8084.89,)"
344,"(8084.89,)"
345,"(8084.89,)"
346,"(8084.89,)"
347,"(8084.89,)"
348,"(8084.89,)"
349,"(8084.89,)"
350,"(8084.89,)"
351,"(8084.89,)"
352,"(8084.89,)"
353,"(8084.89,)"
354,"(8084.89,)"
355,"(8084.89,)"
356,"(8084.89,)"
357,"(8084.89,)"
358,"(8084.89,)"
359,"(8084.89,)"
360,"(8084.89,)"
361,"(8084.89,)"
362,"(8084.89,)"
363,"(8084.89,)"
364,"(8084.89,)"
365,"(8084.89,)"
366,"(8084.89,)"
367,"(8084.89,)"
368,"(8084.89,)"
369,"(8084.89,)"
370,"(8084.89,)"
371,"(8084.89,)"
372,"(8084.89,)"
373,"(8084.89,)"
374,"(8084.89,)"
375,"(8084.89,)"
376,"(8084.89,)"
377,"(8084.89,)"
378,"(8084.89,)"
379,"(8084.89,)"
380,"(8084.89,)"
381,"(8084.89,)"
382,"(8084.89,)"
383,"(8084.89,)"
384,"(8084.89,)"
385,"(8084.89,)"
386,"(8084.89,)"
387,"(8084.89,)"
388,"(8084.89,)"
389,"(8084.89,)"
390,"(8084.89,)"
391,"(8084.89,)"
392,"(8084.89,)"
393,"(8084.89,)"
394,"(8084.89,)"
395,"(8084.89,)"
396,"(8084.89,)"
397,"(8084.89,)"
398,"(8084.89,)"
399,"(8084.89,)"
400,"(8084.89,)"
401,"(8084.89,)"
402,"(8084.89,)"
403,"(8084.89,)"
404,"(8084.89,)"
405,"(8084.89,)"
406,"(8084.89,)"
407,"(8084.89,)"
408,"(8084.89,)"
409,"(8084.89,)"
410,"(8084.89,)"
411,"(8084.89,)"
412,"(8084.89,)"
413,"(8084.89,)"
414,"(8084.89,)"
415,"(8084.89,)"
416,"(8084.89,)"
417,"(8084.89,)"
418,"(8084.89,)"
419,"(8084.89,)"
420,"(8084.89,)"
421,"(8084.89,)"
422,"(8084.89,)"
423,"(8084.89,)"
424,"(8084.89,)"
425,"(8084.89,)"
426,"(8084.89,)"
427,"(8084.89,)"
428,"(8084.89,)"
429,"(8084.89,)"
430,"(8084.89,)"
431,"(8084.89,)"
432,"(8084.89,)"
433,"(8084.89,)"
434,"(8084.89,)"
435,"(8084.89,)"
436,"(8084.89,)"
437,"(8084.89,)"
438,"(8084.89,)"
439,"(8084.89,)"
440,"(8084.89,)"
441,"(8084.89,)"
442,"(8084.89,)"
443,"(8084.89,)"
444,"(8084.89,)"
445,"(8084.89,)"
446,"(8084.89,)"
447,"(8084.89,)"
448,"(8084.89,)"
449,"(8084.89,)"
450,"(8084.89,)"
451,"(8084.89,)"
452,"(8084.89,)"
453,"(8084.89,)"
454,"(8084.89,)"
455,"(8084.89,)"
456,"(8084.89,)"
457,"(8084.89,)"
458,"(8084.89,)"
459,"(8084.89,)"
460,"(8084.89,)"
461,"(8084.89,)"
462,"(8084.89,)"
463,"(8084.89,)"
464,"(8084.89,)"
465,"(8084.89,)"
466,"(8084.89,)"
467,"(8084.89,)"
468,"(8084.89,)"
469,"(8084.89,)"
470,"(8084.89,)"
471,"(8084.89,)"
472,"(8084.89,)"
473,"(8084.89,)"
474,"(8084.89,)"
475,"(8084.89,)"
476,"(8084.89,)"
477,"(8084.89,)"
478,"(8084.89,)"
479,"(8084.89,)"
480,"(8084.89,)"
481,"(8084.89,)"
482,"(8084.89,)"
483,"(8084.89,)"
484,"(8084.89,)"
485,"(8084.89,)"
486,"(8084.89,)"
487,"(8084.89,)"
488,"(8084.89,)"
489,"(8084.89,)"
490,"(8084.89,)"
491,"(8084.89,)"
492,"(8084.89,)"
493,"(8084.89,)"
494,"(8084.89,)"
495,"(8084.89,)"
496,"(8084.89,)"
497,"(8084.89,)"
498,"(8084.89,)"
499,"(8084.89,)"
500,"(8084.89,)"
501,"(8084.89,)"
502,"(8084.89,)"
503,"(8084.89,)"
504,"(8084.89,)"
505,"(8084.89,)"
506,"(8084.89,)"
507,"(8084.89,)"
508,"(8084.89,)"
509,"(8084.89,)"
510,"(8084.89,)"
511,"(8084.89,)"
512,"(8084.89,)"
513,"(8084.89,)"
514,"(8084.89,)"
515,"(8084.89,)"
516,"(8084.89,)"
517,"(8084.89,)"
518,"(8084.89,)"
519,"(8084.89,)"
520,"(8084.89,)"
521,"(8084.89,)"
522,"(8084.89,)"
523,"(8084.89,)"
524,"(8084.89,)"
525,"(8084.89,)"
526,"(8084.89,)"
527,"(8084.89,)"
528,"(8084.89,)"
529,"(8084.89,)"
530,"(8084.89,)"
531,"(8084.89,)"
532,"(8084.89,)"
533,"(8084.89,)"
534,"(8084.89,)"
535,"(8084.89,)"
536,"(8084.89,)"
537,"(8084.89,)"
538,"(8084.89,)"
539,"(8084.89,)"
540,"(8084.89,)"
541,"(8084.89,)"
542,"(8084.89,)"
543,"(8084.89,)"
544,"(8084.89,)"
545,"(8084.89,)"
546,"(8084.89,)"
547,"(8084.89,)"
548,"(8084.89,)"
549,"(8084.89,)"
550,"(8084.89,)"
551,"(8084.89,)"
552,"(8084.89,)"
553,"(8084.89,)"
554,"(8084.89,)"
555,"(8084.89,)"
556,"(8084.89,)"
557,"(8084.89,)"
558,"(8084.89,)"
559,"(8084.89,)"
560,"(8084.89,)"
561,"(8084.89,)"
562,"(8084.89,)"
563,"(8084.89,)"
564,"(8084.89,)"
565,"(8084.89,)"
566,"(8084.89,)"
567,"(8084.89,)"
568,"(8084.89,)"
569,"(8084.89,)"
570,"(8084.89,)"
571,"(8084.89,)"
572,"(8084.89,)"
573,"(8084.89,)"
574,"(8084.89,)"
575,"(8084.89,)"
576,"(8084.89,)"
577,"(8084.89,)"
578,"(8084.89,)"
579,"(8084.89,)"
580,"(8084.89,)"
581,"(8084.89,)"
582,"(8084.89,)"
583,"(8084.89,)"
584,"(8084.89,)"
585,"(8084.89,)"
586,"(8084.89,)"
587,"(8084.89,)"
588,"(8084.89,)"
589,"(8084.89,)"
590,"(8084.89,)"
591,"(8084.89,)"
592,"(8084.89,)"
593,"(8084.89,)"
594,"(8084.89,)"
595,"(8084.89,)"
596,"(8084.89,)"
597,"(8084.89,)"
598,"(8084.89,)"
599,"(8084.89,)"
600,"(8084.89,)"
601,"(8084.89,)"
602,"(8084.89,)"
603,"(8084.89,)"
604,"(8084.89,)"
605,"(8084.89,)"
606,"(8084.89,)"
607,"(8084.89,)"
608,"(8084.89,)"
609,"(8084.89,)"
610,"(8084.89,)"
611,"(8084.89,)"
612,"(8084.89,)"
613,"(8084.89,)"
614,"(8084.89,)"
615,"(8084.89,)"
616,"(8084.89,)"
617,"(8084.89,)"
618,"(8084.89,)"
619,"(8084.89,)"
620,"(8084.89,)"
621,"(8084.89,)"
622,"(8084.89,)"
623,"(8084.89,)"
624,"(8084.89,)"
625,"(8084.89,)"
626,"(8084.89,)"
627,"(8084.89,)"
628,"(8084.89,)"
629,"(8084.89,)"
630,"(8084.89,)"
631,"(8084.89,)"
632,"(8084.89,)"
633,"(8084.89,)"
634,"(8084.89,)"
635,"(8084.89,)"
636,"(8084.89,)"
637,"(8084.89,)"
638,"(8084.89,)"
639,"(8084.89,)"
640,"(8084.89,)"
641,"(8084.89,)"
642,"(8084.89,)"
643,"(8084.89,)"
644,"(8084.89,)"
645,"(8084.89,)"
646,"(8084.89,)"
647,"(8084.89,)"
648,"(8084.89,)"
649,"(8084.89,)"
650,"(8084.89,)"
651,"(8084.89,)"
652,"(8084.89,)"
653,"(8084.89,)"
654,"(8084.89,)"
655,"(8084.89,)"
656,"(8084.89,)"
657,"(8084.89,)"
658,"(8084.89,)"
659,"(8084.89,)"
660,"(8084.89,)"
661,"(8084.89,)"
662,"(8084.89,)"
663,"(8084.89,)"
664,"(8084.89,)"
665,"(8084.89,)"
666,"(8084.89,)"
667,"(8084.89,)"
668,"(8084.89,)"
669,"(8084.89,)"
670,"(8084.89,)"
671,"(8084.89,)"
672,"(8084.89,)"
673,"(8084.89,)"
674,"(8084.89,)"
675,"(8084.89,)"
676,"(8084.89,)"
677,"(8084.89,)"
678,"(8084.89,)"
679,"(8084.89,)"
680,"(8084.89,)"
681,"(8084.89,)"
682,"(8084.89,)"
683,"(8084.89,)"
684,"(8084.89,)"
685,"(8084.89,)"
686,"(8084.89,)"
687,"(8084.89,)"
688,"(8084.89,)"
689,"(8084.89,)"
690,"(8084.89,)"
691,"(8084.89,)"
692,"(8084.89,)"
693,"(8084.89,)"
694,"(8084.89,)"
695,"(8084.89,)"
696,"(8084.89,)"
697,"(8084.89,)"
698,"(8084.89,)"
699,"(8084.89,)"
700,"(8084.89,)"
701,"(8084.89,)"
702,"(8084.89,)"
703,"(8084.89,)"
704,"(8084.89,)"
705,"(8084.89,)"
706,"(8084.89,)"
707,"(8084.89,)"
708,"(8084.89,)"
709,"(8084.89,)"
710,"(8084.89,)"
711,"(8084.89,)"
712,"(8084.89,)"
713,"(8084.89,)"
714,"(8084.89,)"
715,"(8084.89,)"
716,"(8084.89,)"
717,"(8084.89,)"
718,"(8084.89,)"
719,"(8084.89,)"
720,"(8084.89,)"
721,"(8084.89,)"
722,"(8084.89,)"
723,"(8084.89,)"
724,"(8084.89,)"
725,"(8084.89,)"
726,"(8084.89,)"
727,"(8084.89,)"
728,"(8084.89,)"
729,"(8084.89,)"
730,"(8084.89,)"
731,"(8084.89,)"
732,"(8084.89,)"
733,"(8084.89,)"
734,"(8084.89,)"
735,"(8084.89,)"
736,"(8084.89,)"
737,"(8084.89,)"
738,"(8084.89,)"
739,"(8084.89,)"
740,"(8084.89,)"
741,"(8084.89,)"
742,"(8084.89,)"
743,"(8084.89,)"
744,"(8084.89,)"
745,"(8084.89,)"
746,"(8084.89,)"
747,"(8084.89,)"
748,"(8084.89,)"
749,"(8084.89,)"
750,"(8084.89,)"
751,"(8084.89,)"
752,"(8084.89,)"
753,"(8084.89,)"
754,"(8084.89,)"
755,"(8084.89,)"
756,"(8084.89,)"
757,"(8084.89,)"
758,"(8084.89,)"
759,"(8084.89,)"
760,"(8084.89,)"
761,"(8084.89,)"
762,"(8084.89,)"
763,"(8084.89,)"
764,"(8084.89,)"
765,"(8084.89,)"
766,"(8084.89,)"
767,"(8084.89,)"
768,"(8084.89,)"
769,"(8084.89,)"
770,"(8084.89,)"
771,"(8084.89,)"
772,"(8084.89,)"
773,"(8084.89,)"
774,"(8084.89,)"
775,"(8084.89,)"
776,"(8084.89,)"
777,"(8084.89,)"
778,"(8084.89,)"
779,"(8084.89,)"
780,"(8084.89,)"
781,"(8084.89,)"
782,"(8084.89,)"
783,"(8084.89,)"
784,"(8084.89,)"
785,"(8084.89,)"
786,"(8084.89,)"
787,"(8084.89,)"
788,"(8084.89,)"
789,"(8084.89,)"
790,"(8084.89,)"
791,"(8084.89,)"
792,"(8084.89,)"
793,"(8084.89,)"
794,"(8084.89,)"
795,"(8084.89,)"
796,"(8084.89,)"
797,"(8084.89,)"
798,"(8084.89,)"
799,"(8084.89,)"
800,"(8084.89,)"
801,"(8084.89,)"
802,"(8084.89,)"
803,"(8084.89,)"
804,"(8084.89,)"
805,"(8084.89,)"
806,"(8084.89,)"
807,"(8084.89,)"
808,"(8084.89,)"
809,"(8084.89,)"
810,"(8084.89,)"
811,"(8084.89,)"
812,"(8084.89,)"
813,"(8084.89,)"
814,"(8084.89,)"
815,"(8084.89,)"
816,"(8084.89,)"
817,"(8084.89,)"
818,"(8084.89,)"
819,"(8084.89,)"
820,"(8084.89,)"
821,"(8084.89,)"
822,"(8084.89,)"
823,"(8084.89,)"
824,"(8084.89,)"
825,"(8084.89,)"
826,"(8084.89,)"
827,"(8084.89,)"
828,"(8084.89,)"
829,"(8084.89,)"
830,"(8084.89,)"
831,"(8084.89,)"
832,"(8084.89,)"
833,"(8084.89,)"
834,"(8084.89,)"
835,"(8084.89,)"
836,"(8084.89,)"
837,"(8084.89,)"
838,"(8084.89,)"
839,"(8084.89,)"
840,"(8084.89,)"
841,"(8084.89,)"
842,"(8084.89,)"
843,"(8084.89,)"
844,"(8084.89,)"
845,"(8084.89,)"
846,"(8084.89,)"
847,"(8084.89,)"
848,"(8084.89,)"
849,"(8084.89,)"
850,"(8084.89,)"
851,"(8084.89,)"
852,"(8084.89,)"
853,"(8084.89,)"
854,"(8084.89,)"
855,"(8084.89,)"
856,"(8084.89,)"
857,"(8084.89,)"
858,"(8084.89,)"
859,"(8084.89,)"
860,"(8084.89,)"
861,"(8084.89,)"
862,"(8084.89,)"
863,"(8084.89,)"
864,"(8084.89,)"
865,"(8084.89,)"
866,"(8084.89,)"
867,"(8084.89,)"
868,"(8084.89,)"
869,"(8084.89,)"
870,"(8084.89,)"
871,"(8084.89,)"
872,"(8084.89,)"
873,"(8084.89,)"
874,"(8084.89,)"
875,"(8084.89,)"
876,"(8084.89,)"
877,"(8084.89,)"
878,"(8084.89,)"
879,"(8084.89,)"
880,"(8084.89,)"
881,"(8084.89,)"
882,"(8084.89,)"
883,"(8084.89,)"
884,"(8084.89,)"
885,"(8084.89,)"
886,"(8084.89,)"
887,"(8084.89,)"
888,"(8084.89,)"
889,"(8084.89,)"
890,"(8084.89,)"
891,"(8084.89,)"
892,"(8084.89,)"
893,"(8084.89,)"
894,"(8084.89,)"
895,"(8084.89,)"
896,"(8084.89,)"
897,"(8084.89,)"
898,"(8084.89,)"
899,"(8084.89,)"
900,"(8084.89,)"
901,"(8084.89,)"
902,"(8084.89,)"
903,"(8084.89,)"
904,"(8084.89,)"
905,"(8084.89,)"
906,"(8084.89,)"
907,"(8084.89,)"
908,"(8084.89,)"
909,"(8084.89,)"
910,"(8084.89,)"
911,"(8084.89,)"
912,"(8084.89,)"
913,"(8084.89,)"
914,"(8084.89,)"
915,"(8084.89,)"
916,"(8084.89,)"
917,"(8084.89,)"
918,"(8084.89,)"
919,"(8084.89,)"
920,"(8084.89,)"
921,"(8084.89,)"
922,"(8084.89,)"
923,"(8084.89,)"
924,"(8084.89,)"
925,"(8084.89,)"
926,"(8084.89,)"
927,"(8084.89,)"
928,"(8084.89,)"
929,"(8084.89,)"
930,"(8084.89,)"
931,"(8084.89,)"
932,"(8084.89,)"
933,"(8084.89,)"
934,"(8084.89,)"
935,"(8084.89,)"
936,"(8084.89,)"
937,"(8084.89,)"
938,"(8084.89,)"
939,"(8084.89,)"
940,"(8084.89,)"
941,"(8084.89,)"
942,"(8084.89,)"
943,"(8084.89,)"
944,"(8084.89,)"
945,"(8084.89,)"
946,"(8084.89,)"
947,"(8084.89,)"
948,"(8084.89,)"
949,"(8084.89,)"
950,"(8084.89,)"
951,"(8084.89,)"
952,"(8084.89,)"
953,"(8084.89,)"
954,"(8084.89,)"
955,"(8084.89,)"
956,"(8084.89,)"
957,"(8084.89,)"
958,"(8084.89,)"
959,"(8084.89,)"
960,"(8084.89,)"
961,"(8084.89,)"
962,"(8084.89,)"
963,"(8084.89,)"
964,"(8084.89,)"
965,"(8084.89,)"
966,"(8084.89,)"
967,"(8084.89,)"
968,"(8084.89,)"
969,"(8084.89,)"
970,"(8084.89,)"
971,"(8084.89,)"
972,"(8084.89,)"
973,"(8084.89,)"
974,"(8084.89,)"
975,"(8084.89,)"
976,"(8084.89,)"
977,"(8084.89,)"
978,"(8084.89,)"
979,"(8084.89,)"
980,"(8084.89,)"
981,"(8084.89,)"
982,"(8084.89,)"
983,"(8084.89,)"
984,"(8084.89,)"
985,"(8084.89,)"
986,"(8084.89,)"
987,"(8084.89,)"
988,"(8084.89,)"
989,"(8084.89,)"
990,"(8084.89,)"
991,"(8084.89,)"
992,"(8084.89,)"
993,"(8084.89,)"
994,"(8084.89,)"
995,"(8084.89,)"
996,"(8084.89,)"
997,"(8084.89,)"
998,"(8084.89,)"
999,"(8084.89,)"
1000,"(8084.89,)"

最好的粒子：[5, 9, 13, 12, 27, 18, 1, 4, 15, 11, 17, 23, 22, 24, 26, 6, 10, 21, 14, 25, 16, 29, 28, 3, 7, 8, 19, 20, 2, 30]

所有解：
(8084.89,)
(8084.89,)
(8084.89,)
(8084.89,)
(8084.89,)
(8084.89,)
(8084.89,)
(8084.89,)
(8084.89,)
(8084.89,)
(8084.89,)
(8084.89,)
(8084.89,)
(8084.89,)
(8084.89,)
(8084.89,)
(8084.89,)
(8084.89,)
(8084.89,)
(8084.89,)
(8084.89,)
(8084.89,)
(8084.89,)
(8084.89,)
(8084.89,)
(8084.89,)
(8084.89,)
(8084.89,)
(8084.89,)
(8084.89,)
(8084.89,)
(8084.89,)
(8084.89,)
(8084.89,)
(8084.89,)
(8084.89,)
(8084.89,)
(8084.89,)
(8084.89,)
(8084.89,)
(8084.89,)
(8084.89,)
(8084.89,)
(8084.89,)
(8084.89,)
(8084.89,)
(8084.89,)
(8084.89,)
(8084.89,)
(8084.89,)
(8084.89,)
(8084.89,)
(8084.89,)
(8084.89,)
(8084.89,)
(8084.89,)
(8084.89,)
(8084.89,)
(8084.89,)
(8084.89,)
(8084.89,)
(8084.89,)
(8084.89,)
(8084.89,)
(8084.89,)
(8084.89,)
(8084.89,)
(8084.89,)
(8084.89,)
(8084.89,)
(8084.89,)
(8084.89,)
(8084.89,)
(8084.89,)
(8084.89,)
(8084.89,)
(8084.89,)
(8084.89,)
(8084.89,)
(8084.89,)
(8084.89,)
(8084.89,)
(8084.89,)
(8084.89,)
(8084.89,)
(8084.89,)
(8084.89,)
(8084.89,)
(8084.89,)
(8084.89,)
(8084.89,)
(8084.89,)
(8084.89,)
(8084.89,)
(8084.89,)
(8084.89,)
(8084.89,)
(8084.89,)
(8084.89,)
(8084.89,)
(8084.89,)
(8084.89,)
(8084.89,)
(8084.89,)
(8084.89,)
(8084.89,)
(8084.89,)
(8084.89,)
(8084.89,)
(8084.89,)
(8084.89,)
(8084.89,)
(8084.89,)
(8084.89,)
(8084.89,)
(8084.89,)
(8084.89,)
(8084.89,)
(8084.89,)
(8084.89,)
